,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.6,0.3,50.99
1,16,17,8.6,0.3,101.05
2,40,41,10.0,0.0,41.93
3,42,43,6.0,0.0,42.99
4,44,45,3.0,0.0,18.6
5,94,95,36.75,986.25,13.91
6,98,99,8.25,0.75,128.51
7,100,101,9.0,0.0,68.52
8,108,109,10.0,133.5,30.71
9,110,111,7.0,0.0,100.46
10,112,113,5.0,2.0,62.66
11,114,115,48.0,0.0,40.52
12,120,121,3.0,0.0,21.47
13,122,123,5.0,0.0,58.42
14,124,125,3.0,0.0,31.48
15,126,127,5.0,0.0,54.49
16,138,139,9.0,0.0,68.83
17,148,149,2.0,0.0,13.2
18,150,151,2.0,0.0,28.86
19,160,161,4.333,0.667,80.97
20,162,163,13.4,1.3,250.33
21,176,177,8.0,0.0,71.63
22,194,195,4.0,0.0,38.67
23,196,197,1.5,0.5,9.98
24,200,201,7.0,0.0,159.67
25,202,203,9.333,0.333,77.67
26,206,207,11.0,98.0,56.26
27,208,209,28.0,0.0,146.58
28,224,225,5.0,0.0,36.69
29,228,229,4.0,0.0,21.62
30,332,333,9.867,1.838,133.91
31,494,495,11.0,0.0,54.03
32,516,517,10.0,0.0,47.21
33,554,555,4.0,0.0,22.08
34,592,593,7.75,1.071,157.69
35,630,631,2.0,0.0,10.81
36,638,639,152.333,44.333,689.29
37,656,657,22.0,0.0,102.28
38,658,659,24.0,0.0,105.41
39,660,661,4.0,0.0,17.58
40,664,665,11.0,0.0,50.36
41,666,667,6.667,0.424,110.74
42,738,739,7.2,1.2,99.76
43,740,741,2.0,0.5,25.29
44,742,743,24.4,187.3,39.07
45,748,749,14.125,0.982,186.97
46,750,751,5.0,0.857,62.58
47,880,881,3.75,0.214,47.81
48,986,987,16.0,0.0,78.12
49,1044,1045,2.0,0.0,7.49
50,1046,1047,2.0,0.0,8.13
51,1048,1049,1.286,0.238,17.09
52,1050,1051,1.286,0.238,17.3
53,1052,1053,2.857,0.143,35.82
54,1054,1055,2.2,0.2,29.69
55,1056,1057,7.0,151.5,22.2
56,1216,1217,4.0,0.286,50.47
57,1218,1219,9.75,119.357,29.15
58,1220,1221,2.625,0.268,31.44
59,1222,1223,4.75,0.214,65.62
60,1224,1225,3.125,0.125,39.29
61,1238,1239,38.0,0.0,83.74
62,1240,1241,74.0,0.0,162.24
63,1242,1243,44.0,0.0,103.18
64,1346,1347,13.0,0.0,65.3
65,1360,1361,7.0,0.0,34.75
66,1362,1363,8.0,0.0,37.47
67,1408,1409,3.0,0.0,13.65
68,1428,1429,16.667,1.067,216.65
69,1430,1431,12.667,2.667,139.44
70,1432,1433,5.833,0.167,70.26
71,1434,1435,4.833,0.167,61.02
72,1436,1437,5.0,0.286,61.49
73,1438,1439,4.25,0.5,51.93
74,1440,1441,3.75,0.5,45.48
75,1444,1445,1.5,0.286,16.04
76,1500,1501,9.625,19.696,154.58
77,1502,1503,2.25,0.214,50.04
78,1526,1527,2.0,0.0,25.81
79,1538,1539,6.0,2.0,28.64
80,1564,1565,17.0,0.0,90.67
81,1586,1587,2.5,0.5,14.24
82,1588,1589,3.0,0.0,44.45
83,1590,1591,2.5,0.5,43.15
84,1592,1593,6.5,0.5,87.25
85,1600,1601,4.25,0.5,54.16
86,1602,1603,8.0,0.857,104.49
87,1606,1607,8.4,0.3,96.18
88,1608,1609,7.6,0.8,90.09
89,1610,1611,6.8,0.2,76.59
90,1616,1617,7.375,0.839,89.18
91,1620,1621,1.5,0.5,21.93
92,1638,1639,186.0,0.0,1016.73
93,1642,1643,37.0,0.0,201.51
94,1644,1645,49.5,0.5,268.29
95,1650,1651,8.0,0.0,81.08
96,1656,1657,2.0,0.0,17.18
97,1658,1659,3.0,0.0,24.53
98,1694,1695,2.625,0.268,54.28
99,1704,1705,25.333,508.333,16.48
100,1706,1707,1.333,0.333,14.72
101,1708,1709,18.0,0.0,97.69
102,1920,1921,7.0,0.0,80.37
103,1922,1923,5.0,0.0,67.0
104,1938,1939,7.5,0.5,102.05
105,1940,1941,9.0,0.0,131.49
106,1942,1943,3.5,0.5,43.62
107,1944,1945,2.0,0.0,20.15
108,1980,1981,30.0,0.0,132.5
109,2006,2007,71.0,8.0,383.7
110,2010,2011,7.8,0.7,95.45
111,2012,2013,10.6,0.8,138.42
112,2016,2017,9.25,0.25,97.1
