,from_node,to_node,edge_tt,edge_var,distance
0,148,149,2.0,0.0,13.2
1,150,151,3.0,0.0,28.86
2,332,333,9.0,0.0,133.91
3,570,571,22.0,0.0,95.94
4,728,729,17.0,0.0,85.98
5,738,739,8.0,0.0,99.76
6,740,741,2.0,0.0,25.29
7,742,743,38.0,0.0,39.07
8,1170,1171,2.0,0.0,10.52
9,1214,1215,9.0,0.0,69.67
10,1216,1217,3.0,0.0,50.47
11,1218,1219,2.0,0.0,29.15
12,1220,1221,2.0,0.0,31.44
13,1222,1223,5.0,0.0,65.62
14,1224,1225,4.0,0.0,39.29
15,1294,1295,8.0,0.0,33.71
16,1428,1429,17.0,0.0,216.65
17,1430,1431,11.0,0.0,139.44
18,1432,1433,5.0,0.0,70.26
19,1434,1435,4.0,0.0,61.02
20,2190,2191,5.0,0.0,48.33
21,2192,2193,29.0,0.0,19.48
22,2194,2195,2.0,0.0,10.69
23,2196,2197,5.0,0.0,50.72
24,2496,2497,8.0,0.0,60.69
25,2498,2499,8.0,0.0,59.32
26,2500,2501,4.0,0.0,33.17
27,2732,2733,6.0,0.0,25.07
28,2752,2753,7.0,0.0,52.44
29,2754,2755,3.0,0.0,25.64
30,2756,2757,27.0,0.0,212.17
31,3354,3355,2.0,0.0,14.2
32,4238,4239,18.0,0.0,116.16
33,4240,4241,3.0,0.0,17.11
34,4338,4339,3.0,0.0,19.18
35,4340,4341,6.0,0.0,33.55
36,4354,4355,7.0,0.0,40.88
37,4496,4497,2.0,0.0,27.91
38,4884,4885,3.0,0.0,39.58
39,4950,4951,3.0,0.0,30.22
40,4952,4953,3.0,0.0,42.23
41,4954,4955,3.0,0.0,29.7
42,4956,4957,3.0,0.0,30.4
43,4958,4959,4.0,0.0,42.8
44,4960,4961,3.0,0.0,34.99
45,4962,4963,2.0,0.0,29.02
46,4966,4967,3.0,0.0,36.32
47,4968,4969,2.0,0.0,29.06
48,4970,4971,2.0,0.0,29.15
49,5214,5215,27.0,0.0,49.54
50,5324,5325,4.0,0.0,44.63
51,5326,5327,3.0,0.0,46.02
52,5328,5329,2.0,0.0,19.87
53,5330,5331,2.0,0.0,36.0
54,5332,5333,11.0,0.0,148.64
55,5334,5335,3.0,0.0,39.22
56,5338,5339,2.0,0.0,21.21
57,5342,5343,2.0,0.0,23.94
58,5344,5345,2.0,0.0,22.69
59,5346,5347,2.0,0.0,15.67
60,5860,5861,9.0,0.0,118.52
61,5862,5863,6.0,0.0,82.74
62,5864,5865,6.0,0.0,92.9
63,5866,5867,1.667,1.333,21.46
64,5978,5979,32.0,0.0,203.67
65,5980,5981,8.0,0.0,54.3
66,5986,5987,20.0,0.0,132.67
67,6470,6471,6.0,0.0,50.2
68,6472,6473,9.0,0.0,128.96
69,6690,6691,14.0,0.0,230.96
70,7202,7203,3.0,0.0,29.92
71,7214,7215,2.0,0.0,24.15
72,7216,7217,2.0,0.0,26.57
73,7218,7219,6.0,0.0,68.0
74,7220,7221,5.0,0.0,58.32
75,7222,7223,3.0,0.0,34.74
76,7232,7233,5.0,0.0,56.27
77,7234,7235,8.0,0.0,92.47
78,7238,7239,5.0,0.0,56.11
79,7240,7241,3.0,0.0,13.68
