,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
1230,5943,4490,4491,-194377108#1,13.74,1.2650505050505052,164.0
1231,5947,4492,4493,-194377108#1.168,4.34,0.3882828282828287,56.29
1232,5951,4494,4495,-195073412#0,2.404255319148936,0.7243293246993529,12.69
1233,5955,4496,4497,-195073412#1,3.03125,0.2247983870967742,27.91
1234,5959,4498,4499,-195073416,11.11111111111111,0.4402515723270441,176.68
1235,5972,4506,4507,-195966645#3,3.0,2.0,7.39
1236,5976,4508,4509,-195966645#4,7.0,0.0,25.92
1237,5982,4512,4513,-195966646#1,1.0,0.0,4.36
1238,5985,4514,4515,-195966646#2,2.4,0.8,0.63
1239,5989,4516,4517,-195966647#0,8.0,0.0,34.15
1240,5992,4518,4519,-195966647#1,2.0,0.0,8.02
1241,5996,4520,4521,-195966647#2,4.0,0.0,13.68
1242,6000,4524,4525,-195966648#1,2.3333333333333335,1.3333333333333333,0.2
1243,6002,4526,4527,-195966648#2,3.2,0.2,1.19
1244,6006,4528,4529,-195966649#0,13.1,0.9888888888888899,50.88
1245,6010,4530,4531,-195966649#1,9.166666666666666,2.515151515151515,35.41
1246,6014,4532,4533,-195966649#2,17.571428571428573,1.8021978021978031,74.25
1247,6018,4534,4535,-195977239,10.428571428571429,0.28571428571428564,45.16
1248,6026,4540,4541,-196172701,32.07142857142857,3.6098901098901095,148.92
1249,6030,4542,4543,-196172703,8.0,12.000000000000002,23.54
1250,6035,4546,4547,-196873454,1.0416666666666667,0.041666666666666664,1.18
1251,6049,4560,4561,-198836603,9.5,0.5,23.34
1252,6052,4562,4563,-198836605,8.0,0.0,25.97
1253,6065,4578,4579,-198836614#1,3.6666666666666665,0.33333333333333326,4.31
1254,6069,4580,4581,-198836614#2,2.3333333333333335,0.33333333333333326,1.41
1255,6072,4582,4583,-198836614#3,8.0,0.0,23.41
1256,6075,4584,4585,-198836615#1,3.0,0.0,3.26
1257,6079,4586,4587,-198836615#2,10.0,0.0,48.46
1258,6086,4590,4591,-199227645#0,5.4,5.8,12.27
1259,6090,4592,4593,-199227645#1,5.0,0.5,21.72
1260,6094,4594,4595,-199227645#2,1.0,0.0,3.43
1261,6098,4596,4597,-199797244,2.0,0.0,0.61
1262,6105,4600,4601,-199797251#1,1.0,0.0,0.2
1263,6108,4602,4603,-200658487#0,3.0,0.0,1.7
1264,6109,4604,4605,-200658487#1,3.0,0.0,2.93
1265,6110,4606,4607,-200658487#2,3.0,0.0,1.93
1266,6113,4608,4609,-200658487#3,3.0,0.0,1.36
1267,6116,4610,4611,-200658487#4,3.5,0.5,3.37
1268,6119,4612,4613,-200658487#5,4.0,0.0,2.07
1269,6122,4614,4615,-200658487#6,3.0,0.0,3.26
1270,6125,4616,4617,-200658487#7,9.5,0.5,19.16
1271,6128,4618,4619,-200741048,3.0,0.0,7.29
1272,6131,4620,4621,-200741145#0,3.0,0.0,1.61
1273,6135,4622,4623,-200741145#2,4.0,0.0,4.74
1274,6139,4624,4625,-200741145#3,4.0,0.0,3.8
1275,6143,4626,4627,-200741145#4,3.0,0.0,2.54
1276,6147,4628,4629,-200741145#5,3.0,0.0,4.04
1277,6151,4630,4631,-200741145#6,4.0,0.0,3.51
1278,6155,4632,4633,-200741145#7,3.0,0.0,2.82
1279,6159,4634,4635,-200741145#8,2.6666666666666665,2.3333333333333335,5.51
1280,6163,4636,4637,-200741145#9,2.25,0.25000000000000006,2.18
1281,6170,4640,4641,-200741157,5.0,0.0,11.33
1282,6176,4646,4647,-200741163,1.5,0.5,5.27
1283,6182,4650,4651,-200741168#1,7.0,0.0,26.04
1284,6191,4660,4661,-200741177#0,6.0,0.0,13.92
1285,6195,4662,4663,-200741177#1,4.0,0.0,3.95
1286,6209,4674,4675,-200741183#0,5.0,0.0,9.12
1287,6213,4676,4677,-200741183#1,2.0,0.0,1.49
1288,6228,4686,4687,-200741188,9.0,0.0,0.2
1289,6232,4688,4689,-200742227#0,14.5,0.5,164.62
1290,6236,4690,4691,-200742227#1,3.0,0.0,38.84
1291,6240,4692,4693,-200742227#10,3.4,0.3,44.38
1292,6244,4694,4695,-200742227#11,1.0,0.0,1.32
1293,6248,4696,4697,-200742227#12,3.0,0.0,31.97
1294,6252,4698,4699,-200742227#13,4.0,0.0,44.19
1295,6256,4700,4701,-200742227#14,6.2,0.19999999999999996,50.12
1296,6260,4702,4703,-200742227#15,6.0,0.0,68.68
1297,6264,4704,4705,-200742227#16,2.0,0.0,25.55
1298,6268,4706,4707,-200742227#17,2.0,0.0,5.26
1299,6272,4708,4709,-200742227#18,11.5,0.5,0.2
1300,6276,4710,4711,-200742227#2,5.0,2.0,36.57
1301,6286,4716,4717,-200742227#3,3.0,0.0,13.73
1302,6298,4724,4725,-200742227#4,7.0,0.0,63.27
1303,6302,4726,4727,-200742227#5,2.0,0.0,15.53
1304,6306,4728,4729,-200742227#6,6.0,0.0,46.15
1305,6310,4730,4731,-200742227#7,3.0,0.4,13.33
1306,6314,4732,4733,-200742227#8,10.0,1.1999999999999997,113.26
1307,6318,4734,4735,-200742227#9,3.0,0.0,30.35
1308,6368,4788,4789,-200743818#9,4.0,0.0,3.56
1309,6378,4796,4797,-200743822,5.5,0.5,14.01
1310,6383,4804,4805,-200743826,8.5,0.5,29.79
1311,6386,4812,4813,-200743830,13.833333333333334,0.5666666666666671,50.59
1312,6390,4814,4815,-200743831,5.0,0.0,19.1
1313,6408,4836,4837,-200743841#1,4.0,0.0,1.79
1314,6412,4838,4839,-200743841#2,2.0,0.0,2.22
1315,6419,4846,4847,-200743844#0,6.0,0.0,12.89
1316,6423,4848,4849,-200743844#1,26.0,0.0,126.51
1317,6427,4850,4851,-200908887,7.6,0.48888888888888893,51.11
1318,6431,4852,4853,-200908888#1,10.7,30.90000000000001,18.42
1319,6436,4856,4857,-200908901#1,11.0,0.0,47.46
1320,6438,4860,4861,-200908907,5.0,0.0,24.75
1321,6444,4868,4869,-200908916#0,5.0,32.0,0.2
1322,6448,4870,4871,-200908916#1,2.0,2.0,0.21
1323,6451,4872,4873,-200908916#2,6.0,0.0,27.44
1324,6453,4874,4875,-200908916#3,1.0,0.0,0.33
1325,6461,4880,4881,-200912350#2,51.0,1682.0,17.58
1326,6465,4882,4883,-200927707,1.0,0.0,0.2
1327,6466,4884,4885,-200949176#0,4.872727272727273,0.2612794612794614,39.58
1328,6470,4886,4887,-200949406,6.0,2.0,20.53
1329,6476,4892,4893,-200949408#1,2.0,0.0,8.41
1330,6478,4894,4895,-200949414#1,15.5,0.5,51.34
1331,6480,4898,4899,-200949419,13.0,0.0,68.65
1332,6483,4900,4901,-200949421#0,0.5,0.5,0.2
1333,6487,4902,4903,-200949421#1,7.0,0.0,30.99
1334,6494,4906,4907,-200949427,8.0,0.0,25.65
1335,6502,4912,4913,-201078447#0,11.5,0.33333333333333304,45.85
1336,6506,4914,4915,-201078447#2,6.8,0.2,26.71
1337,6510,4916,4917,-201078448#0,3.6153846153846154,1.2564102564102566,28.56
1338,6514,4918,4919,-201078448#1,4.545454545454546,0.2727272727272727,30.96
1339,6518,4922,4923,-201089420#0,2.0930232558139537,0.2768549280177187,20.25
1340,6522,4924,4925,-201089420#1,5.1395348837209305,0.4562569213732007,41.15
1341,6526,4926,4927,-201089423#1,14.898550724637682,72.56308610400684,50.64
1342,6530,4928,4929,-201089423#2,3.7714285714285714,0.5556935817805383,46.31
1343,6536,4934,4935,-201201935#1,3.4705882352941178,0.2647058823529411,33.84
1344,6540,4936,4937,-201201935#2,3.176470588235294,0.15441176470588236,37.07
1345,6544,4938,4939,-201201935#3,2.6470588235294117,0.2426470588235295,29.12
1346,6548,4940,4941,-201201935#4,3.823529411764706,0.27941176470588247,44.86
1347,6552,4942,4943,-201201935#5,2.9411764705882355,0.05882352941176469,31.2
1348,6556,4944,4945,-201201935#6,6.294117647058823,0.34558823529411775,76.46
1349,6560,4946,4947,-201201935#7,7.0,0.5000000000000001,85.6
1350,6564,4948,4949,-201201936#0,1.3333333333333333,0.26666666666666666,0.2
1351,6568,4950,4951,-201201936#10,3.142857142857143,0.4395604395604395,30.22
1352,6572,4952,4953,-201201936#11,3.7857142857142856,0.3351648351648352,42.23
1353,6576,4954,4955,-201201936#12,4.785714285714286,0.9505494505494506,29.7
1354,6580,4956,4957,-201201936#2,3.0,0.0,30.4
1355,6584,4958,4959,-201201936#3,3.6666666666666665,0.2666666666666666,42.8
1356,6588,4960,4961,-201201936#4,3.0,0.0,34.99
1357,6592,4962,4963,-201201936#5,2.5,0.3,29.02
1358,6596,4964,4965,-201201936#6,0.6666666666666666,0.26666666666666666,4.12
1359,6600,4966,4967,-201201936#7,4.0,1.2,36.32
1360,6604,4968,4969,-201201936#8,3.1666666666666665,0.9666666666666666,29.06
1361,6608,4970,4971,-201201936#9,3.4285714285714284,0.41758241758241754,29.15
1362,6612,4972,4973,-201201940#0,12.1875,0.6958333333333332,109.22
1363,6616,4974,4975,-201201940#3,11.866666666666667,0.4095238095238095,118.08
1364,6620,4976,4977,-201201945#1,5.758620689655173,0.33251231527093583,75.28
1365,6624,4978,4979,-201201945#1.91,41.13793103448276,514.6231527093596,48.94
1366,6628,4980,4981,-201201945#10,1.9444444444444444,4.225396825396826,4.87
1367,6632,4982,4983,-201201945#11,9.694444444444445,4.332539682539682,102.36
1368,6636,4984,4985,-201201945#2,2.2758620689655173,1.2068965517241381,7.62
1369,6640,4986,4987,-201201945#3,9.807692307692308,0.5615384615384613,110.7
1370,6644,4988,4989,-201201945#4,2.7142857142857144,0.38655462184873945,22.17
1371,6648,4990,4991,-201201945#5,3.5142857142857142,0.2571428571428571,28.54
1372,6652,4992,4993,-201201945#7,4.861111111111111,0.23730158730158746,54.97
1373,6656,4994,4995,-201201945#8,4.805555555555555,1.5325396825396826,38.46
1374,6660,4996,4997,-201201945#9,5.277777777777778,20.720634920634918,4.34
1375,6664,4998,4999,-201238718#0,17.09090909090909,11.690909090909091,191.25
1376,6668,5000,5001,-201238718#1,8.8125,2.029166666666667,44.76
1377,6672,5002,5003,-201238724#0,19.4,0.2999999999999998,124.87
1378,6676,5004,5005,-201238724#1,12.0,0.0,76.81
1379,6680,5006,5007,-201238725#1,28.26923076923077,154.04461538461538,114.62
1380,6684,5008,5009,-201238725#2,4.388888888888889,0.41587301587301595,37.34
1381,6688,5010,5011,-201238725#3,6.777777777777778,0.6767676767676769,73.56
1382,6692,5012,5013,-201238725#4,0.6739130434782609,0.22463768115942026,3.22
1383,6696,5014,5015,-201238725#5,6.608695652173913,0.2879227053140096,59.09
1384,6700,5016,5017,-201238726#0,5.5,0.45454545454545414,56.57
1385,6704,5018,5019,-201238726#1,9.461538461538462,17.102564102564106,46.42
1386,6708,5020,5021,-201243223,21.0,0.0,151.94
1387,6712,5022,5023,-201243226#1,13.865384615384615,66.35407239819007,8.8
1388,6716,5024,5025,-201243226#2,11.26923076923077,105.73001508295629,62.51
1389,6720,5026,5027,-201243230#1,12.658536585365853,73.83048780487806,36.02
1390,6724,5028,5029,-201278209#0,2.0,0.0,13.13
1391,6728,5030,5031,-201278209#2,4.75,0.25000000000000006,40.25
1392,6732,5032,5033,-201278210#0,4.0,2.0,32.77
1393,6736,5034,5035,-201278210#1,6.0,1.2,51.47
1394,6740,5036,5037,-201278210#10,6.0,0.0,31.06
1395,6744,5038,5039,-201278210#2,8.5,0.3333333333333333,89.76
1396,6748,5040,5041,-201278210#3,4.75,0.24999999999999992,31.75
1397,6758,5046,5047,-201278210#6,4.0,0.0,39.55
1398,6762,5048,5049,-201278210#7,8.0,0.0,81.96
1399,6766,5050,5051,-201278210#8,2.0,0.0,24.14
1400,6770,5052,5053,-201278210#9,2.0,0.0,8.13
1401,6774,5054,5055,-201278214#0,3.5,1.6515151515151516,19.98
1402,6778,5056,5057,-201286890#0,21.5,0.5,143.73
1403,6782,5058,5059,-201286890#1,4.5,0.5,14.5
1404,6786,5060,5061,-201286890#10,10.333333333333334,0.3333333333333335,64.91
1405,6790,5062,5063,-201286890#11,2.0,0.0,16.16
1406,6794,5064,5065,-201286890#12,3.0,0.0,5.99
1407,6798,5066,5067,-201286890#3,14.0,0.0,90.85
1408,6802,5068,5069,-201286890#4,11.0,0.0,75.75
1409,6806,5070,5071,-201286890#5,19.0,0.0,130.58
1410,6810,5072,5073,-201286890#6,10.0,0.0,63.11
1411,6814,5074,5075,-201286890#7,13.0,0.0,92.01
1412,6820,5078,5079,-201286890#9,11.0,0.0,71.56
1413,6824,5080,5081,-201286892#0,2.3333333333333335,2.3333333333333335,4.56
1414,6828,5082,5083,-201286892#1,15.5,0.5,159.3
1415,6832,5084,5085,-201400751#0,23.714285714285715,1.6043956043956058,296.96
1416,6836,5086,5087,-201400755#0,1.6,0.30000000000000004,0.29
1417,6840,5088,5089,-201400755#1,2.4,0.30000000000000004,9.91
1418,6844,5090,5091,-201400755#2,5.2,0.19999999999999996,0.84
1419,6848,5092,5093,-201400763#0,10.285714285714286,0.23809523809523825,61.45
1420,6852,5094,5095,-201400763#1,4.571428571428571,0.9523809523809524,17.27
1421,6856,5096,5097,-201400763#2,1.3333333333333333,0.2666666666666667,2.05
1422,6860,5098,5099,-201400763#3,9.0,1.0,57.83
1423,6864,5100,5101,-201400763#4,6.666666666666667,0.3333333333333335,40.3
1424,6868,5102,5103,-201414945#0,3.0,0.0,25.26
1425,6872,5104,5105,-201414945#1,4.0,1.0,43.43
1426,6876,5106,5107,-201414945#2,6.0,0.0,51.51
1427,6880,5108,5109,-201444272#0,3.074074074074074,0.37891737891737887,27.21
1428,6884,5110,5111,-201444272#1,4.4,0.5,49.79
1429,6888,5112,5113,-201444272#2,4.916666666666667,0.07971014492753625,58.6
1430,6892,5114,5115,-201444272#3,6.214285714285714,0.470899470899471,67.44
1431,6896,5116,5117,-201775636,11.0,0.0,48.75
1432,6902,5122,5123,-201775640#0,2.0,0.0,3.25
1433,6908,5128,5129,-201775641#1,5.5,0.5,26.63
1434,6915,5132,5133,-201775645#1,2.0,0.0,0.2
1435,6919,5136,5137,-201789794#1,6.122448979591836,20.943027210884352,22.53
1436,6921,5138,5139,-201789794#2,2.7547169811320753,0.18867924528301888,26.68
1437,6924,5140,5141,-201789794#3,3.981132075471698,0.21117561683599428,39.57
1438,6928,5142,5143,-201789796,4.565217391304348,0.5296442687747036,43.06
1439,6938,5148,5149,-201789798#0,2.142857142857143,0.13186813186813195,17.22
1440,6942,5150,5151,-201789798#1,3.357142857142857,0.24725274725274732,21.29
1441,6946,5152,5153,-201789799#0,1.6153846153846154,0.24132730015082954,17.11
1442,6950,5154,5155,-201789799#1,5.211538461538462,0.20927601809954754,54.65
1443,6954,5156,5157,-201789799#2,4.224489795918367,0.4693877551020409,43.57
1444,6958,5158,5159,-201828014#0,2.0,0.6666666666666666,7.59
1445,6962,5160,5161,-201828014#1,1.0,0.0,3.92
1446,6966,5162,5163,-201828014#2,5.0,0.0,56.78
1447,6970,5164,5165,-201828014#3,7.666666666666667,0.3333333333333335,86.1
1448,6974,5166,5167,-201828014#4,7.666666666666667,1.333333333333333,49.56
1449,6978,5168,5169,-201880159#0,5.7894736842105265,0.9815078236130869,51.18
1450,6982,5170,5171,-201880159#1,5.7727272727272725,0.46969696969696995,64.21
1451,6986,5172,5173,-201880159#2,2.0869565217391304,0.1739130434782609,9.06
1452,6990,5174,5175,-201880159#3,4.85,0.13421052631578953,54.28
1453,6994,5176,5177,-201894096#0,2.310344827586207,0.22167487684729065,19.67
1454,6998,5178,5179,-201894096#1,3.5757575757575757,1.0643939393939394,30.13
1455,7002,5180,5181,-201894096#2,1.1714285714285715,0.2638655462184874,1.11
1456,7006,5182,5183,-201894096#3,2.4571428571428573,1.431932773109244,12.13
1457,7010,5184,5185,-201894096#4,7.888888888888889,1.345911949685535,78.74
1458,7014,5186,5187,-201894096#5,3.6296296296296298,0.5017470300489167,27.38
1459,7018,5188,5189,-201894096#7,10.224137931034482,0.8436176648517842,119.68
1460,7022,5190,5191,-201894096#8,13.633333333333333,1.2192090395480226,142.42
1461,7026,5192,5193,-201894099,11.0,0.0,55.42
1462,7028,5194,5195,-201894100#0,1.5,0.5,0.2
1463,7031,5196,5197,-201894100#1,17.0,0.0,79.64
1464,7032,5198,5199,-201894100#2,3.0,0.0,0.2
1465,7036,5200,5201,-201894102,4.2,0.6999999999999998,6.93
1466,7040,5202,5203,-201926265#0,15.529411764705882,1.2647058823529407,166.06
1467,7044,5204,5205,-201926265#1,2.0,0.5555555555555556,6.35
1468,7048,5206,5207,-201926265#2,6.181818181818182,0.36363636363636376,61.87
1469,7052,5208,5209,-201926265#4,6.909090909090909,0.6909090909090907,69.72
1470,7056,5210,5211,-201926265#5,6.0,0.39999999999999997,62.06
1471,7060,5212,5213,-201926265#6,2.7142857142857144,0.21428571428571425,6.21
1472,7064,5214,5215,-201926267#1,23.333333333333332,398.6060606060606,49.54
1473,7068,5216,5217,-201926267#3,1.75,0.20454545454545456,6.79
1474,7072,5218,5219,-201926268#1,17.8125,148.29583333333332,57.03
1475,7076,5220,5221,-201926269#0,4.833333333333333,0.5666666666666667,10.95
1476,7080,5222,5223,-201926269#2,12.0,0.0,61.81
1477,7086,5228,5229,-201931241#0,26.0,2.0,115.6
1478,7088,5230,5231,-201931241#1,1.0,0.0,3.08
1479,7092,5236,5237,-201933877#0,2.75,0.25000000000000006,7.66
1480,7096,5238,5239,-201933877#1,5.166666666666667,0.9666666666666668,22.05
1481,7100,5240,5241,-201933877#2,3.75,0.25000000000000006,20.87
1482,7104,5242,5243,-201933877#3,2.75,0.9166666666666666,5.38
1483,7108,5244,5245,-201933878#0,5.0,3.0,12.18
1484,7112,5246,5247,-201933878#1,2.3333333333333335,1.3333333333333335,2.8
1485,7116,5248,5249,-201933878#2,18.5,4.5,124.86
1486,7119,5250,5251,-201933878#3,10.0,0.0,60.28
1487,7123,5252,5253,-201933879#0,8.166666666666666,0.16666666666666657,46.25
1488,7127,5254,5255,-201933879#1,9.75,0.25000000000000017,59.0
1489,7131,5256,5257,-201933879#2,13.25,0.21428571428571447,86.82
1490,7135,5258,5259,-201933879#3,4.222222222222222,0.19444444444444445,17.07
1491,7139,5260,5261,-201933879#4,6.2,0.19999999999999996,29.74
1492,7143,5262,5263,-201933879#5,7.25,3.5833333333333335,38.18
1493,7147,5264,5265,-201933879#6,3.8,0.20000000000000004,13.22
1494,7151,5266,5267,-201933880#0,6.333333333333333,0.23333333333333325,32.35
1495,7155,5268,5269,-201933880#1,3.4210526315789473,0.2573099415204677,22.02
1496,7159,5270,5271,-201933880#2,6.2631578947368425,0.3157894736842108,30.85
1497,7163,5272,5273,-201933880#3,20.5,4.5,135.46
1498,7167,5274,5275,-201933881#0,12.615384615384615,0.4230769230769231,80.87
1499,7171,5276,5277,-201933881#1,4.538461538461538,0.43589743589743596,20.07
1500,7175,5278,5279,-201933881#2,8.055555555555555,0.2908496732026144,42.12
1501,7179,5280,5281,-201933881#4,7.785714285714286,0.48901098901098883,50.17
1502,7183,5282,5283,-201933881#5,2.5384615384615383,0.6025641025641026,6.55
1503,7187,5284,5285,-201933881#6,6.6923076923076925,0.5641025641025641,41.81
1504,7191,5286,5287,-201933881#7,6.166666666666667,0.15151515151515166,31.34
1505,7195,5288,5289,-201950247#0,6.2727272727272725,0.21818181818181817,38.03
1506,7199,5290,5291,-201950247#1,10.818181818181818,0.5636363636363636,72.73
1507,7203,5292,5293,-201950247#3,6.2727272727272725,0.21818181818181817,29.59
1508,7207,5294,5295,-201950247#4,5.3,0.23333333333333328,32.98
1509,7211,5296,5297,-201950247#5,5.5,0.2777777777777778,36.52
1510,7215,5298,5299,-201950247#6,4.1,0.10000000000000003,17.95
1511,7221,5302,5303,-201950247#9,13.0,0.0,88.01
1512,7225,5304,5305,-201950250#0,4.4,0.2999999999999999,20.39
1513,7229,5306,5307,-201950250#1,11.0,0.4999999999999999,69.02
1514,7233,5308,5309,-201950250#2,11.6,0.30000000000000004,70.98
1515,7237,5310,5311,-201950259#0,8.857142857142858,0.14285714285714293,47.19
1516,7241,5312,5313,-201950259#2,1.8571428571428572,0.14285714285714285,8.02
1517,7245,5314,5315,-201950259#3,11.714285714285714,0.2380952380952381,66.25
1518,7249,5316,5317,-201950259#5,6.571428571428571,0.2857142857142858,43.83
1519,7253,5318,5319,-201950259#6,9.625,0.2678571428571428,53.6
1520,7257,5320,5321,-201950263#0,1.3333333333333333,0.22916666666666666,11.05
1521,7261,5322,5323,-201950263#1,2.090909090909091,0.7102272727272727,10.65
1522,7265,5324,5325,-201950263#10,4.666666666666667,0.6153846153846152,44.63
1523,7269,5326,5327,-201950263#11,4.04,0.20666666666666678,46.02
1524,7273,5328,5329,-201950263#12,2.28,0.46,19.87
1525,7277,5330,5331,-201950263#13,3.24,0.18999999999999995,36.0
1526,7281,5332,5333,-201950263#14,11.8,0.5833333333333336,148.64
1527,7285,5334,5335,-201950263#2,3.8620689655172415,0.40886699507389157,39.22
1528,7289,5336,5337,-201950263#3,2.4827586206896552,0.6157635467980295,18.44
1529,7293,5338,5339,-201950263#4,2.48,0.25999999999999995,21.21
1530,7297,5340,5341,-201950263#5,1.92,0.0766666666666667,18.59
1531,7301,5342,5343,-201950263#6,2.56,0.25666666666666665,23.94
1532,7305,5344,5345,-201950263#7,2.52,0.26,22.69
1533,7309,5346,5347,-201950263#9,1.962962962962963,0.19088319088319092,15.67
1534,7313,5348,5349,-201953160#0,8.5,0.3333333333333333,99.87
1535,7317,5350,5351,-201953160#1,8.8,1.7000000000000004,85.33
1536,7321,5352,5353,-201953160#3,8.375,4.267857142857143,78.75
1537,7325,5354,5355,-201953161#0,2.6875,0.22916666666666666,29.79
1538,7329,5356,5357,-201953161#2,5.875,0.25000000000000006,62.66
1539,7333,5358,5359,-201953161#4,3.5625,1.0624999999999998,35.58
1540,7337,5360,5361,-201953161#5,5.428571428571429,0.26373626373626374,37.96
1541,7341,5362,5363,-201953161#7,7.785714285714286,0.3351648351648352,92.9
1542,7345,5364,5365,-201953161#8,2.2857142857142856,0.2197802197802197,19.28
1543,7349,5366,5367,-201953163#0,9.066666666666666,0.49523809523809575,104.46
1544,7353,5368,5369,-201953163#2,7.466666666666667,0.5523809523809524,83.14
1545,7357,5370,5371,-201953163#3,4.833333333333333,0.9705882352941176,55.37
1546,7361,5372,5373,-201953163#4,1.25,0.19999999999999993,12.58
1547,7377,5382,5383,-201956816#0,3.8125,0.29583333333333334,38.78
1548,7381,5384,5385,-201956816#1,0.75,0.19999999999999998,0.2
1549,7385,5386,5387,-201956816#2,3.5,0.26666666666666666,39.99
1550,7389,5388,5389,-201956816#3,6.3125,0.2291666666666666,78.51
1551,7393,5390,5391,-201956816#4,2.25,0.2,20.8
1552,7397,5392,5393,-201956816#5,6.25,0.19999999999999993,67.84
1553,7401,5394,5395,-201956816#6,4.0625,0.19583333333333358,37.74
1554,7405,5396,5397,-201963522#0,6.25,3.9285714285714293,27.61
1555,7409,5398,5399,-201963522#1,7.75,0.5,48.42
1556,7413,5400,5401,-201963522#2,6.714285714285714,0.23809523809523814,45.54
1557,7417,5402,5403,-201963522#3,8.0,1.3333333333333333,46.96
1558,7421,5404,5405,-201963522#4,6.875,0.4107142857142856,36.1
1559,7425,5406,5407,-201963522#5,4.4,0.2666666666666668,21.26
1560,7429,5408,5409,-201963522#6,2.9,0.09999999999999999,12.9
1561,7433,5410,5411,-201963522#7,2.7,0.23333333333333334,11.47
1562,7437,5412,5413,-201963522#9,10.9,2.766666666666666,51.46
1563,7441,5414,5415,-201963533#1,16.79032258064516,2.4635113696456896,181.08
1564,7445,5416,5417,-201963533#1.188,14.59016393442623,91.51256830601092,65.03
1565,7449,5418,5419,-201963533#4,10.796875,41.624751984127,42.54
1566,7453,5420,5421,-201963533#5,4.734375,0.38864087301587297,50.97
1567,7457,5422,5423,-201963533#6,1.671875,0.4144345238095238,6.28
1568,7461,5424,5425,-202070429#0,1.2876712328767124,0.20776255707762567,7.49
1569,7465,5426,5427,-202070429#1,3.684931506849315,0.2187975646879756,39.16
1570,7469,5428,5429,-202070429#11,23.421875,20.88268849206349,253.18
1571,7473,5430,5431,-202070429#12,7.419354838709677,20.936012691697524,21.05
1572,7477,5432,5433,-202070429#12.49,8.564516129032258,1.3974087784241145,91.29
1573,7481,5434,5435,-202070429#13,3.639344262295082,1.5344262295081967,17.12
1574,7483,5436,5437,-202070429#2,3.5753424657534247,0.831050228310502,10.55
1575,7487,5438,5439,-202070429#4,2.5081967213114753,0.2540983606557376,24.66
1576,7491,5440,5441,-202070429#5,7.163934426229508,1.1726775956284154,61.57
1577,7495,5442,5443,-202070429#8,7.67741935483871,20.02538339502909,36.76
1578,7499,5444,5445,-202070435#1,2.75,0.5131578947368421,19.63
1579,7503,5446,5447,-202070435#10,2.357142857142857,0.40109890109890106,19.16
1580,7507,5448,5449,-202070435#11,12.928571428571429,0.6868131868131868,142.6
1581,7511,5450,5451,-202070435#12,8.538461538461538,1.102564102564102,98.35
1582,7515,5452,5453,-202070435#13,4.2,0.17777777777777795,51.47
1583,7519,5454,5455,-202070435#14,9.0,0.2222222222222221,107.02
1584,7523,5456,5457,-202070435#2,8.222222222222221,0.3006535947712419,100.67
1585,7527,5458,5459,-202070435#3,1.1111111111111112,0.22222222222222224,7.32
1586,7531,5460,5461,-202070435#4,10.666666666666666,0.6666666666666662,134.1
1587,7535,5462,5463,-202070435#5,6.466666666666667,0.5523809523809524,76.11
1588,7539,5464,5465,-202070435#6,1.4,0.2571428571428572,8.48
1589,7543,5466,5467,-202070435#7,0.6,0.2571428571428572,0.2
1590,7547,5468,5469,-202070435#8,6.066666666666666,1.2095238095238101,62.86
1591,7551,5470,5471,-202070435#9,3.076923076923077,0.07692307692307691,29.0
1592,7555,5472,5473,-202071401#1,16.01492537313433,322.1361374943463,36.8
1593,7559,5474,5475,-202089409,6.08235294117647,0.2907563025210085,97.96
1594,7563,5476,5477,-202089410#0,1.8333333333333333,0.16666666666666669,7.9
1595,7567,5478,5479,-202089410#1,0.7142857142857143,0.2380952380952381,2.46
1596,7571,5480,5481,-202092675,0.7692307692307693,0.1923076923076923,10.49
1597,7585,5494,5495,-202167799#3,1.0,0.0,0.8
1598,7588,5496,5497,-202167978,5.125,0.12500000000000003,38.4
1599,7592,5498,5499,-202315053,15.5,12.5,57.71
1600,7597,5502,5503,-202588111,24.333333333333332,2.333333333333333,114.34
1601,7601,5504,5505,-202588112#0,11.0,0.0,50.17
1602,7604,5506,5507,-202588112#1,12.5,4.5,48.27
1603,7607,5508,5509,-202591405#1,20.5,4.5,79.42
1604,7610,5510,5511,-20266187#0,9.0,0.0,55.08
1605,7614,5512,5513,-20266187#1,9.0,0.0,59.67
1606,7619,5516,5517,-20266187#3,14.0,0.0,97.54
1607,7623,5518,5519,-20266189#0,9.5,0.38235294117647056,53.7
1608,7627,5520,5521,-20266189#1,13.277777777777779,1.8594771241830066,81.54
1609,7631,5522,5523,-20266190#1,13.357142857142858,7.2751322751322745,79.04
1610,7635,5524,5525,-20266190#2,11.89655172413793,1.0246305418719206,77.19
1611,7639,5526,5527,-20266191,42.75,2.2500000000000004,307.13
1612,7645,5530,5531,-20266194#1,9.0,0.0,47.32
1613,7649,5532,5533,-20266194#2,12.0,0.0,65.31
1614,7653,5534,5535,-20266194#3,9.0,0.0,53.35
1615,7657,5536,5537,-20266194#4,7.0,0.0,38.95
1616,7661,5538,5539,-20266195#0,6.066666666666666,0.3523809523809524,72.93
1617,7665,5540,5541,-20266195#1,5.933333333333334,0.20952380952380947,62.58
1618,7669,5542,5543,-20266195#2,3.933333333333333,0.06666666666666665,34.47
1619,7673,5544,5545,-20266195#3,2.066666666666667,0.3523809523809524,9.33
1620,7677,5546,5547,-20266195#4,7.214285714285714,0.48901098901098894,77.6
