,from_node,to_node,edge_tt,edge_var,distance
0,94,95,37.0,0.0,13.91
1,98,99,9.5,12.5,128.51
2,108,109,3.0,0.0,30.71
3,110,111,8.0,0.0,100.46
4,112,113,5.0,0.0,62.66
5,114,115,19.667,532.333,40.52
6,118,119,1.333,0.333,19.0
7,120,121,3.333,0.333,21.47
8,122,123,4.667,0.333,58.42
9,124,125,2.333,0.333,31.48
10,126,127,4.333,0.333,54.49
11,128,129,12.0,0.0,66.07
12,148,149,3.333,16.333,13.2
13,150,151,3.333,0.333,28.86
14,160,161,4.333,0.333,80.97
15,162,163,13.333,0.333,250.33
16,200,201,8.0,1.0,159.67
17,202,203,10.667,1.333,77.67
18,206,207,14.0,0.0,56.26
19,264,265,30.333,32.333,6.31
20,296,297,10.0,0.0,123.9
21,302,303,3.0,0.0,19.16
22,304,305,2.0,0.0,20.18
23,306,307,4.0,0.0,36.83
24,312,313,6.0,0.0,46.08
25,332,333,10.2,0.844,133.91
26,484,485,6.0,0.0,24.38
27,554,555,4.0,0.0,22.08
28,570,571,18.0,0.0,95.94
29,592,593,6.667,0.333,157.69
30,596,597,6.0,0.0,43.68
31,628,629,7.0,1.0,85.11
32,630,631,1.333,0.333,10.81
33,638,639,155.0,301.0,689.29
34,656,657,25.0,0.0,102.28
35,658,659,24.0,0.0,105.41
36,660,661,4.5,0.5,17.58
37,664,665,10.0,0.0,50.36
38,666,667,8.0,8.0,110.74
39,722,723,181.0,0.0,866.53
40,726,727,49.0,0.0,252.87
41,728,729,17.0,0.0,85.98
42,732,733,161.0,0.0,764.24
43,738,739,7.545,0.873,99.76
44,740,741,2.0,0.2,25.29
45,742,743,16.909,132.091,39.07
46,748,749,16.0,1.0,186.97
47,750,751,5.333,0.333,62.58
48,792,793,5.0,0.0,28.86
49,868,869,2.0,0.0,8.57
50,870,871,8.5,0.5,67.04
51,872,873,2.5,0.5,22.1
52,874,875,1.5,0.5,9.37
53,876,877,9.5,0.5,69.18
54,880,881,3.833,0.167,47.81
55,882,883,11.0,0.0,76.51
56,884,885,5.0,0.0,32.4
57,886,887,6.0,0.0,37.32
58,890,891,7.0,0.0,48.33
59,894,895,7.0,0.0,46.02
60,1048,1049,2.0,0.0,17.09
61,1052,1053,3.0,0.0,35.82
62,1054,1055,3.0,0.0,29.69
63,1056,1057,8.0,0.0,22.2
64,1058,1059,2.0,0.0,5.71
65,1216,1217,3.833,0.567,50.47
66,1218,1219,12.667,27.867,29.15
67,1220,1221,2.167,0.167,31.44
68,1222,1223,5.667,0.267,65.62
69,1224,1225,3.5,0.7,39.29
70,1256,1257,11.0,2.0,48.11
71,1298,1299,3.0,0.0,13.52
72,1330,1331,32.0,0.0,139.98
73,1416,1417,4.0,0.0,32.93
74,1428,1429,17.75,2.25,216.65
75,1430,1431,12.333,1.067,139.44
76,1432,1433,6.167,1.367,70.26
77,1434,1435,4.833,0.567,61.02
78,1436,1437,4.833,0.567,61.49
79,1438,1439,4.0,0.8,51.93
80,1440,1441,3.5,0.3,45.48
81,1444,1445,1.167,0.167,16.04
82,1500,1501,6.0,0.0,154.58
83,1502,1503,2.0,0.0,50.04
84,1596,1597,9.0,2.0,54.44
85,1600,1601,4.167,0.567,54.16
86,1602,1603,8.5,1.9,104.49
87,1604,1605,6.0,0.0,7.84
88,1606,1607,9.0,0.0,96.18
89,1608,1609,7.0,0.0,90.09
90,1610,1611,6.0,0.0,76.59
