,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.0,0.0,101.05
2,98,99,7.5,0.5,128.51
3,104,105,1.333,0.333,22.63
4,110,111,8.0,0.0,100.46
5,112,113,5.0,0.0,62.66
6,148,149,13.0,242.0,13.2
7,150,151,3.0,0.0,28.86
8,200,201,7.0,0.0,159.67
9,202,203,9.0,0.0,77.67
10,206,207,15.0,0.0,56.26
11,332,333,10.333,0.333,133.91
12,592,593,6.0,0.0,157.69
13,630,631,2.0,0.0,10.81
14,638,639,126.0,0.0,689.29
15,644,645,22.0,0.0,114.83
16,658,659,19.0,0.0,105.41
17,660,661,3.0,0.0,17.58
18,666,667,7.0,2.0,110.74
19,722,723,8.0,0.0,866.53
20,728,729,15.0,0.0,85.98
21,732,733,164.0,0.0,764.24
22,738,739,6.75,0.25,99.76
23,740,741,1.667,0.333,25.29
24,742,743,14.667,129.333,39.07
25,1054,1055,2.0,0.0,29.69
26,1056,1057,16.0,0.0,22.2
27,1260,1261,9.0,0.0,48.11
28,1500,1501,6.0,0.0,154.58
29,1502,1503,2.0,0.0,50.04
30,1604,1605,2.0,0.0,7.84
31,1606,1607,8.0,0.0,96.18
32,1608,1609,8.0,0.0,90.09
33,1610,1611,6.0,0.0,76.59
34,1616,1617,6.0,0.0,89.18
35,1654,1655,10.0,0.0,39.52
36,1694,1695,2.0,0.0,54.28
37,1704,1705,23.0,0.0,16.48
38,1706,1707,2.0,0.0,14.72
39,1968,1969,4.0,0.0,18.09
40,1972,1973,2.0,0.0,5.55
41,1978,1979,3.0,0.0,13.7
42,1982,1983,2.0,0.0,5.93
43,1988,1989,3.0,0.0,15.48
44,2122,2123,2.0,0.0,11.92
45,2126,2127,10.0,0.0,70.98
46,2148,2149,4.0,0.0,46.21
47,2190,2191,4.0,0.0,48.33
48,2192,2193,25.5,24.5,19.48
49,2194,2195,4.5,24.5,10.69
50,2196,2197,3.5,0.5,50.72
51,2326,2327,6.0,0.0,106.64
52,2392,2393,7.0,0.0,101.2
53,2394,2395,3.0,0.0,36.53
54,2396,2397,19.5,4.5,270.15
55,2496,2497,8.0,0.0,60.69
56,2498,2499,8.0,0.0,59.32
57,2500,2501,4.5,0.333,33.17
58,2558,2559,2.0,0.0,36.94
59,2560,2561,4.0,0.0,74.12
60,2754,2755,4.0,0.0,25.64
61,2762,2763,16.0,0.0,82.0
62,2770,2771,8.0,0.0,35.27
63,2826,2827,3.0,0.0,39.6
64,2828,2829,16.0,0.0,207.1
65,2830,2831,6.0,0.0,65.61
66,2848,2849,20.0,2.0,337.38
67,2850,2851,6.0,0.0,113.8
68,2852,2853,8.0,0.0,149.02
69,2854,2855,7.0,0.0,125.42
70,2856,2857,2.0,0.0,27.18
71,2858,2859,8.0,0.0,91.37
72,2934,2935,10.0,0.0,45.7
73,3354,3355,2.0,0.0,14.2
74,3366,3367,7.0,0.0,90.4
75,3368,3369,28.0,0.0,340.74
76,3396,3397,2.0,0.0,14.72
77,3684,3685,2.0,0.0,11.5
78,3686,3687,4.0,0.0,20.63
79,3748,3749,9.0,0.0,44.48
80,3764,3765,3.0,0.0,11.09
81,3940,3941,33.0,0.0,150.38
82,4116,4117,24.0,0.0,2.2
83,4118,4119,4.0,0.0,34.63
84,4236,4237,40.0,0.0,192.4
85,4238,4239,13.0,0.0,116.16
86,4240,4241,2.0,0.0,17.11
87,4248,4249,11.667,0.333,181.31
88,4402,4403,22.0,0.0,401.9
89,4466,4467,3.0,0.0,18.28
90,4490,4491,10.667,2.333,164.0
91,4492,4493,3.667,0.333,56.29
92,4498,4499,11.0,0.0,176.68
93,4516,4517,7.0,0.0,34.15
94,4528,4529,12.0,0.0,50.88
95,4850,4851,5.0,0.0,51.11
96,4852,4853,2.0,0.0,18.42
97,4884,4885,3.0,0.0,39.58
98,4922,4923,2.0,0.0,20.25
99,4924,4925,3.0,0.0,41.15
100,4926,4927,4.0,0.0,50.64
101,4928,4929,4.0,0.0,46.31
102,4952,4953,4.0,0.0,42.23
103,4954,4955,3.0,0.0,29.7
104,4972,4973,10.0,2.0,109.22
105,4974,4975,9.0,2.0,118.08
106,4976,4977,5.0,0.0,75.28
107,4978,4979,33.0,0.0,48.94
108,4982,4983,7.0,0.0,102.36
109,4986,4987,7.0,0.0,110.7
110,4988,4989,2.0,0.0,22.17
111,4990,4991,2.0,0.0,28.54
112,4992,4993,4.0,0.0,54.97
113,4994,4995,4.0,0.0,38.46
114,4996,4997,9.0,0.0,4.34
115,4998,4999,14.0,0.0,191.25
116,5000,5001,3.0,0.0,44.76
117,5020,5021,16.0,0.0,151.94
118,5024,5025,4.0,0.0,62.51
119,5054,5055,2.0,0.0,19.98
120,5084,5085,20.0,0.0,296.96
121,5088,5089,2.0,0.0,9.91
122,5136,5137,2.0,0.0,22.53
123,5138,5139,2.0,0.0,26.68
124,5140,5141,2.0,0.0,39.57
125,5176,5177,2.0,0.0,19.67
126,5178,5179,3.0,0.0,30.13
127,5214,5215,27.0,0.0,49.54
128,5218,5219,16.2,13.7,57.03
129,5426,5427,3.0,0.0,39.16
130,5428,5429,22.0,0.0,253.18
131,5430,5431,3.0,0.0,21.05
132,5432,5433,8.0,0.0,91.29
133,5438,5439,2.0,0.0,24.66
134,5440,5441,4.0,0.0,61.57
135,5442,5443,3.0,0.0,36.76
136,5472,5473,23.333,316.333,36.8
137,5474,5475,6.0,1.0,97.96
138,5496,5497,5.0,0.0,38.4
139,5554,5555,3.0,0.0,42.7
140,5610,5611,14.0,0.0,204.76
141,5612,5613,2.0,0.0,24.23
142,5614,5615,3.0,0.0,41.17
143,5616,5617,13.0,0.0,162.93
144,5618,5619,10.0,0.0,125.19
145,5620,5621,4.0,0.0,49.32
146,5636,5637,2.0,0.0,7.81
147,5638,5639,9.0,0.0,82.3
148,5640,5641,7.0,0.0,59.53
149,5642,5643,8.0,0.0,73.89
150,5644,5645,4.0,0.0,34.99
151,5646,5647,3.0,0.0,18.22
152,5728,5729,2.0,0.0,22.11
153,5820,5821,5.0,0.0,40.92
154,5866,5867,2.0,0.0,21.46
155,5978,5979,23.0,0.0,203.67
156,5980,5981,6.0,0.0,54.3
157,5986,5987,14.0,0.0,132.67
158,6444,6445,3.0,0.0,28.93
159,6446,6447,7.0,0.0,169.38
160,6462,6463,11.0,0.0,55.25
161,6534,6535,7.0,0.0,80.66
162,6542,6543,3.0,0.0,23.43
163,6642,6643,5.0,0.0,44.96
164,6666,6667,21.0,0.0,165.11
165,6690,6691,12.0,0.0,230.96
166,7018,7019,3.0,0.0,64.02
167,7020,7021,8.5,0.5,198.42
168,7092,7093,10.0,0.0,81.81
169,7142,7143,3.5,0.5,29.47
170,7144,7145,3.0,2.0,40.13
171,7158,7159,4.0,2.0,55.59
172,7160,7161,4.5,0.5,62.5
173,7202,7203,2.5,0.5,29.92
174,7204,7205,9.0,0.0,45.16
175,7216,7217,2.0,0.0,26.57
176,7218,7219,5.0,0.0,68.0
177,7220,7221,4.0,0.0,58.32
178,7222,7223,3.0,0.0,34.74
179,7232,7233,5.0,0.0,56.27
180,7234,7235,7.0,0.0,92.47
181,7238,7239,4.0,0.0,56.11
182,7240,7241,2.0,0.0,13.68
183,7242,7243,5.0,0.0,63.31
184,7244,7245,5.0,0.0,70.42
185,7256,7257,8.0,0.0,32.97
186,7270,7271,2.0,0.0,12.11
187,7390,7391,2.5,0.5,34.28
188,7392,7393,12.5,4.5,151.97
189,7394,7395,2.0,0.0,28.75
190,7396,7397,2.0,0.0,20.16
191,7398,7399,4.0,0.0,46.34
192,7402,7403,2.5,0.5,32.61
193,7464,7465,45.0,0.0,14.45
194,7484,7485,7.0,0.0,54.16
195,7582,7583,18.0,0.0,230.25
196,7596,7597,13.0,2.0,167.19
197,7636,7637,3.0,0.0,34.08
198,7642,7643,2.0,0.0,24.92
199,7644,7645,12.0,0.0,192.87
200,7646,7647,4.0,0.0,48.17
201,7648,7649,2.0,0.0,17.07
202,7650,7651,7.0,0.0,99.18
203,7652,7653,5.0,0.0,58.03
204,7718,7719,4.0,0.0,24.95
205,7720,7721,2.0,0.0,11.36
206,7898,7899,6.0,0.0,19.98
207,7900,7901,6.0,0.0,75.2
208,7950,7951,3.0,0.0,26.1
209,7952,7953,6.0,0.0,40.02
210,7954,7955,2.0,0.0,18.33
211,7966,7967,35.0,0.0,23.66
212,7978,7979,2.0,0.0,23.46
213,7986,7987,22.0,0.0,153.62
