,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
59,249,728,729,-127076905#1,19.0,0.0,85.98
60,252,730,731,-127076905#2,1.0,0.0,0.2
61,257,738,739,-128070665#1,10.25,0.5681818181818182,99.76
62,261,740,741,-128070666#0,5.833333333333333,1.0606060606060608,25.29
63,265,742,743,-128070667#1,19.333333333333332,408.78787878787875,39.07
64,269,744,745,-128070698#0,11.333333333333334,208.33333333333331,0.2
65,274,748,749,-128361102#0,16.4,1.3000000000000007,186.97
66,278,750,751,-128361102#1,7.0,0.5,62.58
67,281,814,815,-128361145#1,9.0,0.0,34.95
68,289,880,881,-128906555,8.375,91.69642857142857,47.81
69,291,886,887,-129130803#2,6.0,0.0,37.32
70,292,888,889,-129130803#3,2.0,0.0,3.7
71,293,890,891,-129130803#4,9.0,0.0,48.33
72,295,894,895,-129130803#6,8.0,0.0,46.02
73,296,896,897,-129130803#7,1.0,0.0,0.2
74,298,908,909,-129130810#3,3.5,4.5,9.06
75,300,910,911,-129130810#4,0.5,0.5,2.15
76,301,912,913,-129130810#5,5.5,0.5,25.08
77,302,914,915,-129130810#6,11.0,2.0,32.21
78,303,916,917,-129130810#60,4.0,0.0,11.34
79,304,918,919,-129130810#7,5.333333333333333,0.33333333333333326,6.09
80,319,1048,1049,-129379920#1,2.0,0.0,17.09
81,323,1050,1051,-129379920#1.28,2.0,0.0,17.3
82,327,1052,1053,-129379922,3.25,0.25000000000000006,35.82
83,330,1054,1055,-129379925,4.0,7.333333333333335,29.69
84,334,1056,1057,-129379925.33,22.5,457.6666666666667,22.2
85,336,1058,1059,-129379930#0,3.5,0.5,5.71
86,338,1090,1091,-129379942,16.0,0.0,74.21
87,339,1098,1099,-129379947,19.0,0.0,80.27
88,343,1104,1105,-129379952#1,3.25,0.25000000000000006,3.45
89,346,1106,1107,-129379952#10,3.5,0.5,0.28
90,348,1108,1109,-129379952#11,3.0,2.0,4.13
91,351,1110,1111,-129379952#12,3.0,0.0,2.46
92,353,1112,1113,-129379952#13,4.0,0.0,5.0
93,355,1114,1115,-129379952#14,3.0,0.0,5.16
94,364,1126,1127,-129379952#2,3.0,0.0,0.62
95,372,1140,1141,-129379952#26,3.0,0.0,3.66
96,374,1142,1143,-129379952#27,3.0,0.0,3.22
97,376,1144,1145,-129379952#28,3.0,0.0,1.06
98,378,1146,1147,-129379952#29,2.5,4.5,3.24
99,382,1148,1149,-129379952#3,3.0,0.0,0.83
100,385,1150,1151,-129379952#30,2.3333333333333335,0.33333333333333337,0.2
101,389,1152,1153,-129379952#4,3.0,0.0,1.22
102,393,1154,1155,-129379952#5,3.0,0.0,0.5
103,397,1156,1157,-129379952#6,2.6666666666666665,0.33333333333333337,0.2
104,401,1158,1159,-129379952#7,3.0,0.0,1.58
105,404,1160,1161,-129379952#8,2.0,1.0,0.2
106,407,1162,1163,-129379952#9,5.0,0.0,13.96
107,409,1164,1165,-129379953#0,2.0,0.0,0.4
108,412,1166,1167,-129379953#1,11.0,0.0,45.02
109,425,1216,1217,-130185488#1,4.666666666666667,0.2666666666666668,50.47
110,429,1218,1219,-130185488#1.58,5.166666666666667,12.166666666666666,29.15
111,433,1220,1221,-130185488#2,3.3333333333333335,0.26666666666666666,31.44
112,437,1222,1223,-130185488#3,5.428571428571429,0.28571428571428553,65.62
113,441,1224,1225,-130185488#4,4.142857142857143,0.14285714285714288,39.29
114,444,1244,1245,-130996528,46.0,0.0,97.62
115,445,1250,1251,-131118454,3.0,0.0,1.56
116,448,1254,1255,-131118458,28.0,0.0,118.28
117,451,1270,1271,-131118464#0,1.0,0.0,0.2
118,455,1282,1283,-131634117#1,3.0,0.0,4.97
119,457,1284,1285,-131634117#2,2.0,0.0,0.2
120,462,1294,1295,-131634134#0,20.0,0.0,33.71
121,465,1296,1297,-131634134#1,5.0,0.0,1.52
122,468,1304,1305,-131634140#0,3.0,0.0,8.53
123,470,1306,1307,-131634140#1,7.0,0.0,25.78
124,473,1336,1337,-131700653#0,7.0,0.0,21.33
125,474,1344,1345,-131722023,15.5,0.5,71.76
126,476,1352,1353,-136435842,23.0,0.0,260.94
127,479,1366,1367,-136436473,6.0,0.0,22.87
128,482,1370,1371,-136436476#1,3.0,0.0,0.39
129,484,1376,1377,-136436476#2,4.0,0.0,0.2
130,486,1416,1417,-136618617#0,7.0,0.0,32.93
131,489,1418,1419,-136618617#1,2.0,0.0,5.42
132,491,1420,1421,-136618617#2,17.0,0.0,96.84
133,495,1424,1425,-136618617#4,4.0,0.0,25.73
134,498,1428,1429,-136728344#0,19.833333333333332,2.1666666666666687,216.65
135,502,1430,1431,-136728344#3,15.5,3.5,139.44
136,506,1432,1433,-136728344#4,7.5,0.29999999999999993,70.26
137,510,1434,1435,-136728344#4.82,5.666666666666667,0.2666666666666668,61.02
138,514,1436,1437,-136728347#0,7.125,10.410714285714286,61.49
139,518,1438,1439,-136728347#1,5.375,0.2678571428571427,51.93
140,522,1440,1441,-136728347#2,4.375,0.2678571428571426,45.48
141,526,1442,1443,-136728347#3,1.0,0.0,3.88
142,530,1444,1445,-136728347#4,2.5,0.2857142857142857,16.04
143,532,1458,1459,-136728351#0,26.0,0.0,39.29
144,533,1460,1461,-136728351#1,35.5,24.5,66.63
145,535,1462,1463,-136728351#3,142.0,0.0,262.11
146,536,1472,1473,-136728366#1,121.0,0.0,18.08
147,539,1500,1501,-136888519#0,12.0,61.0,154.58
148,543,1502,1503,-136888519#1,2.0,0.0,50.04
149,546,1508,1509,-137031654#0,5.0,0.0,5.38
150,547,1510,1511,-137031654#1,12.0,0.0,10.13
151,551,1526,1527,-137246371#1,3.230769230769231,0.6923076923076924,25.81
152,555,1528,1529,-137246371#2,2.1538461538461537,0.47435897435897445,15.45
153,559,1530,1531,-137246375,3.0,0.0,1.18
154,588,1616,1617,-137672872,9.4,0.30000000000000004,89.18
155,592,1620,1621,-137685135,3.888888888888889,0.611111111111111,21.93
156,595,1646,1647,-138002149#1,2.4615384615384617,0.7692307692307693,18.51
157,599,1648,1649,-138002149#2,12.923076923076923,3.41025641025641,145.56
158,603,1650,1651,-138002149#3,8.153846153846153,1.6410256410256414,81.08
159,617,1664,1665,-138300617#4,9.666666666666666,0.33333333333333304,85.38
160,619,1666,1667,-138300620#1,3.0,0.0,7.52
161,621,1668,1669,-138300620#2,8.0,0.0,34.72
162,623,1670,1671,-138300620#6,9.0,0.0,50.69
163,628,1682,1683,-138300626#1,10.0,0.0,66.87
164,630,1688,1689,-138396689#3,5.0,0.0,19.79
165,633,1690,1691,-139230366,2.0,0.0,9.23
166,637,1694,1695,-139429268,2.5555555555555554,0.2777777777777778,54.28
167,642,1732,1733,-140737948#0,2.0,0.0,9.27
168,689,1920,1921,-140834262#0,8.0,0.0,80.37
169,693,1922,1923,-140834262#1,6.5,0.5,67.0
170,706,1966,1967,-143054333#13,31.0,0.0,150.54
171,708,1968,1969,-143054333#14,7.0,0.0,18.09
172,734,2010,2011,-144655546#0,85.0,128.0,95.45
173,738,2012,2013,-144655546#1,191.5,760.5,138.42
174,742,2014,2015,-144655546#2,1.0,0.0,6.65
175,746,2016,2017,-144655547#0,8.0,0.0,97.1
176,750,2018,2019,-144655547#1,5.0,0.0,45.29
177,754,2020,2021,-144655547#2,2.0,0.0,18.69
178,758,2022,2023,-144655547#3,6.0,0.0,71.13
179,762,2024,2025,-144655547#4,2.0,0.0,23.9
180,767,2038,2039,-144659492#0,4.0,0.0,15.6
181,768,2040,2041,-144659492#1,7.0,0.0,38.78
182,769,2046,2047,-144659492#4,3.0,0.0,15.25
183,770,2048,2049,-144659492#5,2.0,0.0,15.6
184,771,2050,2051,-144659492#6,4.0,0.0,22.5
185,773,2052,2053,-144659492#7,4.0,0.0,22.3
186,775,2058,2059,-145069272,22.833333333333332,2.966666666666667,42.69
187,778,2060,2061,-145069278#0,11.0,75.99999999999999,9.38
188,780,2062,2063,-145069278#1,15.0,7.0,31.6
189,781,2064,2065,-145069278#2,17.0,0.0,26.51
190,794,2080,2081,-145069294#0,2.0,0.0,8.44
191,796,2082,2083,-145069294#1,6.0,0.0,22.47
192,798,2084,2085,-145069294#2,4.0,0.0,13.98
193,802,2086,2087,-145069303#1,17.666666666666668,560.3333333333334,27.41
194,806,2088,2089,-145069303#2,3.25,0.9166666666666666,28.15
195,810,2090,2091,-145069303#3,51.0,8303.5,40.76
196,814,2092,2093,-145069303#4,30.0,1210.8,33.11
197,816,2120,2121,-145069357,7.714285714285714,0.2380952380952381,31.18
198,823,2140,2141,-146973200#0,0.6666666666666666,0.33333333333333337,3.76
199,827,2142,2143,-146973200#1,15.333333333333334,1.333333333333334,181.3
200,831,2144,2145,-146973200#2,0.6666666666666666,0.33333333333333337,9.13
201,835,2148,2149,-146973212,6.25,0.25,46.21
202,838,2150,2151,-146973214#1,20.0,18.0,92.59
203,841,2152,2153,-146973214#10,1.0,0.0,1.07
204,844,2154,2155,-146973214#11,1.0,0.0,2.19
205,847,2156,2157,-146973214#12,2.0,0.0,8.63
206,850,2158,2159,-146973214#13,5.0,0.0,21.71
207,858,2162,2163,-146973214#18,5.0,0.0,31.1
208,861,2164,2165,-146973214#2,7.0,0.0,27.68
209,865,2166,2167,-146973214#21,4.0,0.0,9.85
210,872,2170,2171,-146973214#23,6.0,0.0,65.18
211,875,2172,2173,-146973214#6,2.5,0.5,21.11
212,878,2174,2175,-146973214#7,4.0,0.0,22.19
213,881,2176,2177,-146973214#9,3.0,2.0,14.56
214,884,2178,2179,-146973218#0,7.666666666666667,0.33333333333333326,76.27
215,887,2180,2181,-146973218#1,7.333333333333333,2.333333333333333,81.11
216,891,2182,2183,-146973218#2,6.25,0.25000000000000006,74.04
217,895,2184,2185,-146973218#3,12.0,1.3333333333333333,145.3
218,899,2186,2187,-146973218#4,0.75,0.25,0.2
219,903,2188,2189,-146973218#5,8.25,1.5833333333333333,53.01
220,907,2190,2191,-146973225#1,6.285714285714286,8.065934065934066,48.33
221,911,2192,2193,-146973225#1.38,2.357142857142857,0.40109890109890095,19.48
222,915,2194,2195,-146973225#2,3.5714285714285716,2.10989010989011,10.69
223,919,2196,2197,-146973225#3,5.2,0.2,50.72
224,934,2250,2251,-147014273#0,4.0,0.0,26.6
225,935,2252,2253,-147014273#1,7.0,0.0,75.92
226,936,2270,2271,-148050447#0,16.0,0.0,108.74
227,939,2274,2275,-148050448#0,7.0,0.0,46.82
228,940,2276,2277,-148050448#1,6.0,0.0,36.92
229,948,2284,2285,-148050452#0,10.0,0.0,51.86
230,951,2286,2287,-148050452#1,22.0,0.0,122.69
231,953,2288,2289,-148050453#0,24.2,162.7,44.88
232,956,2290,2291,-148050453#1,8.5,3.0,27.81
233,959,2292,2293,-148050453#3,22.0,642.6666666666666,48.2
234,962,2294,2295,-148050453#4,16.75,2.2499999999999987,100.05
235,964,2296,2297,-148050453#5,17.2,1.7000000000000006,94.44
236,965,2298,2299,-148050455#0,11.0,0.0,66.9
237,968,2300,2301,-148050455#1,10.0,1.0,36.5
238,970,2304,2305,-148050457#0,4.0,0.0,21.8
239,971,2306,2307,-148050457#1,11.0,0.0,62.71
240,972,2308,2309,-148050457#2,4.0,0.0,13.85
241,973,2318,2319,-148126361#1,15.5,0.5,69.11
242,979,2324,2325,-148351766,2.2222222222222223,0.4444444444444443,0.2
243,983,2326,2327,-148352067,9.5,0.5,106.64
244,990,2350,2351,-148527686,14.0,0.0,132.1
245,993,2358,2359,-148527687#3,18.0,0.0,207.34
246,1009,2392,2393,-148596540#0,9.727272727272727,15.218181818181822,101.2
247,1013,2394,2395,-148596540#1,3.6363636363636362,0.4545454545454545,36.53
248,1017,2396,2397,-148596540#2,21.818181818181817,1.5636363636363648,270.15
249,1020,2444,2445,-150391230,4.0,0.0,25.83
250,1021,2450,2451,-15066337#0,12.0,0.0,78.34
251,1022,2458,2459,-15066339#0,5.0,0.0,32.43
252,1023,2460,2461,-15066339#1,5.0,0.0,23.74
253,1032,2474,2475,-150746361#1,24.875,347.26785714285717,12.55
254,1034,2476,2477,-150746361#2,31.25,25.357142857142872,127.86
255,1037,2478,2479,-150746364#1,8.0,0.0,21.09
256,1040,2480,2481,-150746364#2,4.0,0.0,0.2
257,1043,2482,2483,-150746364#4,4.0,0.0,2.23
258,1046,2484,2485,-150816775,5.5,0.5,21.69
259,1071,2598,2599,-153692837#1,30.666666666666668,361.33333333333337,43.87
260,1073,2600,2601,-153692837#2,17.666666666666668,0.33333333333333304,121.56
261,1085,2626,2627,-155847370,8.5,0.5,101.54
262,1087,2632,2633,-156041643#0,4.0,0.0,26.49
263,1089,2634,2635,-156041643#1,2.5,0.5,7.77
264,1091,2636,2637,-156041643#2,2.5,0.5,15.75
265,1095,2652,2653,-156791366#0,7.0,0.0,17.27
266,1096,2654,2655,-156791366#1,16.0,0.0,71.79
267,1098,2658,2659,-156817405,4.0,0.0,3.76
268,1107,2670,2671,-156923526#4,2.0,0.0,11.8
269,1113,2694,2695,-157305703,4.0,0.0,23.79
270,1130,2780,2781,-159961033,5.0,0.0,22.02
271,1132,2784,2785,-160090329#0,1.0,0.0,2.58
272,1133,2802,2803,-160311903#1,76.0,12110.8,101.15
273,1145,2822,2823,-160314351#0,6.0,0.0,35.54
274,1146,2824,2825,-160314351#1,1.0,0.0,1.09
275,1149,2826,2827,-161678034#0,42.3,1807.3444444444442,39.6
276,1153,2828,2829,-161678034#1,140.0,18932.6,207.1
277,1157,2830,2831,-161678034#2,10.272727272727273,58.218181818181826,65.61
278,1161,2832,2833,-161783475#0,3.75,0.9166666666666666,18.55
279,1165,2834,2835,-161783475#1,0.5,0.3333333333333333,0.2
280,1169,2836,2837,-161783475#2,3.25,0.24999999999999997,35.96
281,1173,2838,2839,-161783475#3,1.25,0.25,5.61
282,1177,2840,2841,-161783475#4,8.5,0.3333333333333333,103.53
283,1181,2842,2843,-161783475#5,4.75,0.9166666666666666,23.7
284,1185,2844,2845,-161783477,9.666666666666666,0.3333333333333335,193.83
285,1191,2848,2849,-161784059#0,27.25,10.91666666666667,337.38
286,1195,2850,2851,-161784059#1,9.5,0.2999999999999998,113.8
287,1199,2852,2853,-161784059#2,10.166666666666666,0.1666666666666665,149.02
288,1203,2854,2855,-161784059#3,8.5,0.3,125.42
289,1207,2856,2857,-161784059#4,2.0,0.0,27.18
290,1211,2858,2859,-161784059#5,8.333333333333334,0.2666666666666667,91.37
291,1216,2888,2889,-161789040,2.5,0.5,8.87
292,1219,2904,2905,-164051403#0,6.0,0.0,41.92
293,1223,2910,2911,-164051408,2.0,1.0,9.76
294,1228,2914,2915,-164051410#1,1.8,0.2,8.64
295,1232,2916,2917,-164051413#0,12.142857142857142,34.476190476190474,9.36
296,1242,2922,2923,-164051420,2.6666666666666665,0.33333333333333326,0.2
297,1245,2924,2925,-164051425#0,3.0,0.0,23.75
298,1248,2926,2927,-164051425#1,11.0,0.0,136.32
299,1251,2928,2929,-164051425#2,16.0,0.0,183.53
300,1254,2930,2931,-164051425#3,7.0,0.0,84.5
301,1257,2932,2933,-164051425#4,12.0,0.0,111.23
302,1261,2934,2935,-164051429#2,28.09090909090909,427.0909090909091,45.7
303,1265,2948,2949,-164051438#0,1.3333333333333333,0.3333333333333333,4.61
304,1269,2950,2951,-164051438#0.17,7.333333333333333,0.3333333333333335,97.28
305,1273,2952,2953,-164051438#1,4.25,0.24999999999999992,42.34
306,1277,2954,2955,-164051438#2,2.5,0.3333333333333333,27.31
307,1290,2964,2965,-164078536,5.8,0.2,69.78
308,1299,2984,2985,-165414587#0,2.7777777777777777,0.1944444444444445,4.21
309,1302,2986,2987,-165520703#0,2.3333333333333335,3.4999999999999996,5.79
310,1305,2988,2989,-165520703#1,5.444444444444445,19.27777777777778,36.08
311,1308,2990,2991,-165520703#2,10.555555555555555,424.5277777777778,25.22
312,1311,2992,2993,-165520703#3,3.6666666666666665,4.25,25.16
313,1314,2994,2995,-165520703#4,41.09090909090909,7488.4909090909105,95.43
314,1316,2996,2997,-165520725,1.0,0.0,4.52
315,1328,3252,3253,-166822309#0,10.0,0.0,48.01
316,1329,3258,3259,-166822311#1,4.0,0.0,4.07
317,1337,3332,3333,-168158826,5.0,0.0,23.03
318,1347,3354,3355,-168249926#0,3.5,0.5,14.2
319,1352,3366,3367,-168853055#0,8.833333333333334,0.1666666666666668,90.4
320,1356,3368,3369,-168853055#1,34.714285714285715,163.57142857142858,340.74
321,1358,3372,3373,-168853060#1,31.0,0.0,157.35
322,1362,3396,3397,-169739284,5.666666666666667,5.333333333333334,14.72
323,1390,3466,3467,-171007032,5.0,0.0,17.81
324,1391,3468,3469,-171007036#0,27.0,0.0,29.33
325,1394,3484,3485,-171571099,6.0,0.0,114.52
326,1396,3486,3487,-171571101#2,2.0,0.0,29.41
327,1398,3492,3493,-171571153,2.0,0.0,0.77
328,1400,3508,3509,-171571169,34.6,2.8000000000000007,159.58
329,1405,3526,3527,-172493318#0,12.0,0.0,43.26
330,1406,3536,3537,-172493328,36.0,0.0,77.47
331,1407,3538,3539,-172497282#0,7.0,0.0,0.2
332,1412,3588,3589,-172522281#1,7.0,0.0,2.69
333,1413,3590,3591,-172522281#2,10.0,0.0,44.43
334,1415,3606,3607,-172699112#0,4.0,0.0,7.1
335,1418,3626,3627,-173151871#1,3.0,0.0,2.61
336,1419,3628,3629,-173151871#2,3.0,0.0,11.57
337,1420,3634,3635,-173152763#0,5.0,0.0,23.99
338,1423,3642,3643,-173152765#1,4.5,0.5,7.15
339,1426,3644,3645,-173152765#2,2.0,0.0,0.63
340,1433,3668,3669,-173166291#0,4.0,0.0,4.48
341,1435,3672,3673,-173166291#2,33.0,0.0,58.06
342,1438,3680,3681,-173166320,4.0,0.0,14.94
343,1444,3688,3689,-173166321#3,3.0,0.0,6.03
344,1448,3722,3723,-173167527#1,18.0,0.0,78.4
345,1451,3724,3725,-173169611#1,39.0,0.0,57.35
346,1455,3726,3727,-173169611#2,7.0,0.0,95.12
347,1459,3728,3729,-173169611#3,4.0,0.0,47.19
348,1463,3730,3731,-173169611#4,14.0,0.0,176.13
349,1467,3732,3733,-173169611#5,3.0,0.0,17.38
350,1470,3734,3735,-173169612,5.0,0.0,39.77
351,1476,3794,3795,-173180363#0,4.0,0.0,3.13
352,1482,3862,3863,-173201780#0,11.0,0.0,43.05
353,1485,3864,3865,-173201780#1,19.0,512.0,9.69
354,1488,3892,3893,-173658909,18.5,7.0,117.53
355,1491,3902,3903,-174597970#0,1.0,0.0,1.36
356,1493,3904,3905,-174597970#1,12.0,0.0,59.98
357,1495,3906,3907,-174597970#2,9.0,0.0,43.88
358,1497,3908,3909,-174597970#3,9.0,0.0,47.6
359,1498,3910,3911,-174597970#4,3.0,0.0,11.38
360,1499,3912,3913,-174597970#5,7.0,0.0,40.79
361,1500,3914,3915,-174597970#6,5.0,0.0,20.1
362,1501,3916,3917,-174597970#7,19.0,0.0,118.79
363,1505,3918,3919,-174609517#0,5.5,0.5,61.49
364,1509,3920,3921,-174609517#1,0.5,0.5,0.2
365,1513,3922,3923,-174609517#3,0.5,0.5,0.2
366,1517,3924,3925,-174609517#4,3.5,0.5,39.96
367,1522,3962,3963,-175723854#0,1.0,0.0,0.2
368,1523,3964,3965,-175723854#1,14.0,0.0,88.17
369,1532,4034,4035,-175761142#3,10.0,0.0,4.44
370,1533,4056,4057,-176364761,15.0,0.0,68.08
371,1534,4058,4059,-176364762,39.0,0.0,177.11
372,1535,4082,4083,-179330001,6.333333333333333,0.33333333333333326,26.76
373,1537,4084,4085,-179330003,4.0,1.0,7.52
374,1539,4098,4099,-182753513#0,5.0,8.0,0.68
375,1541,4100,4101,-182753513#1,4.0,0.0,0.74
376,1561,4130,4131,-18809673#10,2.0,0.0,24.34
377,1565,4132,4133,-18809673#11,1.0,0.0,4.16
378,1569,4134,4135,-18809673#12,1.0,0.0,7.55
379,1573,4136,4137,-18809673#13,6.0,0.0,56.55
380,1577,4138,4139,-18809673#14,2.0,0.0,21.03
381,1581,4140,4141,-18809673#15,15.0,0.0,202.41
382,1585,4142,4143,-18809673#16,2.0,0.0,23.66
383,1592,4146,4147,-18809673#4,4.0,0.0,31.83
384,1596,4148,4149,-18809673#5,1.0,0.0,16.77
385,1600,4150,4151,-18809673#6,2.0,0.0,11.62
386,1604,4152,4153,-18809673#7,3.0,0.0,30.85
387,1608,4154,4155,-18809673#8,2.0,0.0,21.06
388,1612,4156,4157,-18809673#9,3.0,0.0,22.92
389,1616,4158,4159,-18813598#1,14.333333333333334,184.33333333333334,57.09
390,1620,4160,4161,-18813598#2,6.333333333333333,0.3333333333333335,80.15
391,1624,4162,4163,-18813598#3,2.3333333333333335,0.33333333333333326,24.33
392,1628,4164,4165,-18813598#4,2.3333333333333335,0.33333333333333337,27.56
393,1632,4166,4167,-18813598#5,2.6666666666666665,0.33333333333333337,22.5
394,1636,4168,4169,-18813598#6,4.0,0.0,45.62
395,1640,4170,4171,-18813598#7,10.0,1.0,120.47
396,1644,4172,4173,-18813598#8,13.333333333333334,0.33333333333333304,166.06
397,1647,4174,4175,-18813598#9,9.666666666666666,0.3333333333333335,124.87
398,1652,4198,4199,-188740075#4,2.0,0.0,3.69
399,1653,4200,4201,-188740075#5,10.0,0.0,33.42
400,1654,4204,4205,-188740078#0,3.0,0.0,1.8
401,1655,4206,4207,-188740078#1,6.0,0.0,18.49
402,1656,4208,4209,-188740080#1,66.0,0.0,0.19
403,1661,4216,4217,-18909061#1,9.0,0.0,37.52
404,1668,4238,4239,-190281932,15.333333333333334,0.2666666666666668,116.16
405,1672,4240,4241,-190281933,3.5,0.3,17.11
406,1676,4242,4243,-190281935#1,18.5,112.5,43.51
407,1684,4248,4249,-192768914,11.4,0.29999999999999993,181.31
408,1689,4260,4261,-192768919#0,28.0,0.0,123.49
409,1692,4262,4263,-192768919#1,3.0,0.0,1.76
410,1695,4264,4265,-192768919#2,3.0,0.0,1.65
411,1698,4266,4267,-192768919#3,1.0,0.0,0.2
412,1701,4268,4269,-192768919#4,3.0,0.0,0.2
413,1704,4270,4271,-192768919#5,3.0,0.0,1.5
414,1707,4272,4273,-192768919#6,3.0,0.0,1.49
415,1710,4274,4275,-192768919#7,3.0,0.0,1.73
416,1713,4276,4277,-192768919#8,6.0,0.0,1.59
417,1716,4280,4281,-192768924,2.0,0.0,7.3
418,1719,4298,4299,-192768995#1,2.5,4.5,6.93
419,1724,4306,4307,-192769008,1.0,0.0,7.53
420,1727,4308,4309,-192769009#0,6.0,0.0,1.08
421,1728,4310,4311,-192769015,3.0,0.0,6.66
422,1729,4312,4313,-192769021,2.0,0.0,0.27
423,1733,4336,4337,-192994902#0,2.0,0.0,1.73
424,1735,4338,4339,-192994902#1,5.0,0.0,19.18
425,1737,4340,4341,-192994902#2,7.0,0.0,33.55
426,1739,4352,4353,-192994907#0,2.25,0.25000000000000006,1.39
427,1741,4354,4355,-192994907#1,7.0,0.0,40.88
428,1742,4362,4363,-192994908#0,16.0,0.0,69.99
429,1744,4364,4365,-192994908#1,7.0,0.0,30.69
430,1752,4402,4403,-193806654,24.5,0.5,401.9
431,1766,4480,4481,-194119656,39.0,0.0,132.46
432,1771,4490,4491,-194377108#1,14.0,1.6,164.0
433,1775,4492,4493,-194377108#1.168,3.8333333333333335,0.5666666666666667,56.29
434,1779,4494,4495,-195073412#0,3.1,1.6555555555555557,12.69
435,1783,4496,4497,-195073412#1,3.0,0.0,27.91
436,1787,4498,4499,-195073416,11.555555555555555,1.2777777777777777,176.68
437,1811,4546,4547,-196873454,1.0,0.0,1.18
438,1815,4584,4585,-198836615#1,1.0,0.0,3.26
439,1819,4620,4621,-200741145#0,5.333333333333333,16.333333333333332,1.61
440,1821,4622,4623,-200741145#2,20.0,512.0,4.74
441,1822,4624,4625,-200741145#3,4.0,0.0,3.8
442,1824,4626,4627,-200741145#4,4.0,0.0,2.54
443,1826,4628,4629,-200741145#5,4.0,0.0,4.04
444,1832,4636,4637,-200741145#9,2.0,0.0,2.18
445,1835,4640,4641,-200741157,5.0,0.0,11.33
446,1837,4650,4651,-200741168#1,8.0,0.0,26.04
447,1838,4660,4661,-200741177#0,6.0,0.0,13.92
448,1840,4662,4663,-200741177#1,5.0,0.0,3.95
449,1848,4692,4693,-200742227#10,4.0,0.0,44.38
450,1851,4694,4695,-200742227#11,1.0,0.0,1.32
451,1854,4696,4697,-200742227#12,3.0,0.0,31.97
452,1857,4698,4699,-200742227#13,4.0,0.0,44.19
