,from_node,to_node,edge_tt,edge_var,distance
0,108,109,37.0,0.0,30.71
1,114,115,20.0,0.0,40.52
2,120,121,3.0,0.0,21.47
3,122,123,5.0,0.0,58.42
4,124,125,3.0,0.0,31.48
5,126,127,5.0,0.0,54.49
6,178,179,2.0,0.0,5.18
7,180,181,8.0,0.0,19.08
8,182,183,9.0,0.0,19.19
9,200,201,7.0,0.0,159.67
10,592,593,8.0,0.0,157.69
11,630,631,2.0,0.0,10.81
12,1052,1053,3.0,0.0,35.82
13,1054,1055,3.0,0.0,29.69
14,1056,1057,2.0,0.0,22.2
15,1500,1501,6.0,0.0,154.58
16,1502,1503,2.0,0.0,50.04
17,1510,1511,2.0,0.0,10.13
18,1616,1617,6.0,0.0,89.18
19,1620,1621,2.0,0.0,21.93
20,1694,1695,2.0,0.0,54.28
21,2148,2149,3.0,0.0,46.21
22,2150,2151,13.0,0.0,92.59
23,2158,2159,2.0,0.0,21.71
24,2162,2163,2.0,0.0,31.1
25,2164,2165,2.0,0.0,27.68
26,2168,2169,2.0,0.0,29.55
27,2170,2171,5.0,0.0,65.18
28,2174,2175,2.0,0.0,22.19
29,2190,2191,4.0,0.0,48.33
30,2192,2193,16.0,0.0,19.48
31,2194,2195,25.0,0.0,10.69
32,2196,2197,4.0,0.0,50.72
33,2326,2327,7.0,0.0,106.64
34,2392,2393,7.0,0.0,101.2
35,2394,2395,3.0,0.0,36.53
36,2396,2397,19.0,0.0,270.15
37,2558,2559,3.0,0.0,36.94
38,2560,2561,6.0,0.0,74.12
39,2664,2665,3.0,0.0,35.7
40,2666,2667,9.0,0.0,114.09
41,2728,2729,4.0,0.0,23.57
42,2904,2905,3.0,0.0,41.92
43,2906,2907,5.0,0.0,58.86
44,2908,2909,2.0,0.0,26.99
45,3156,3157,5.0,0.0,27.44
46,3560,3561,8.0,0.0,42.04
47,3568,3569,4.0,0.0,24.7
48,4338,4339,3.0,0.0,19.18
49,4340,4341,4.0,0.0,33.55
50,4342,4343,20.0,0.0,157.79
51,4354,4355,5.0,0.0,40.88
52,4402,4403,26.0,0.0,401.9
53,4496,4497,2.0,0.0,27.91
54,4898,4899,15.0,0.0,68.65
55,4922,4923,2.0,0.0,20.25
56,4924,4925,3.0,0.0,41.15
57,4926,4927,4.0,0.0,50.64
58,4928,4929,3.0,0.0,46.31
59,4976,4977,5.0,0.0,75.28
60,4978,4979,21.0,0.0,48.94
61,4982,4983,6.0,0.0,102.36
62,4986,4987,8.0,0.0,110.7
63,4988,4989,2.0,0.0,22.17
64,4992,4993,3.0,0.0,54.97
65,4994,4995,2.0,0.0,38.46
66,4998,4999,12.0,0.0,191.25
67,5000,5001,3.0,0.0,44.76
68,5016,5017,4.0,0.0,56.57
69,5018,5019,4.0,0.0,46.42
70,5108,5109,2.0,0.0,27.21
71,5110,5111,3.0,0.0,49.79
72,5112,5113,5.0,0.0,58.6
73,5114,5115,6.0,0.0,67.44
74,5142,5143,3.0,0.0,43.06
75,5168,5169,4.0,0.0,51.18
76,5170,5171,5.0,0.0,64.21
77,5174,5175,4.0,0.0,54.28
78,5610,5611,13.0,0.0,204.76
79,5622,5623,4.0,0.0,35.04
80,5860,5861,8.0,0.0,118.52
81,5862,5863,5.0,0.0,82.74
82,5864,5865,6.0,0.0,92.9
83,6446,6447,9.0,0.0,169.38
84,6690,6691,14.0,0.0,230.96
85,6726,6727,4.0,0.0,22.09
86,6750,6751,31.0,0.0,167.77
87,6752,6753,32.0,0.0,164.84
88,6968,6969,4.0,0.0,22.91
89,6970,6971,5.0,0.0,22.79
90,7202,7203,3.0,0.0,29.92
91,7256,7257,3.0,0.0,32.97
92,7464,7465,9.0,0.0,14.45
93,7468,7469,2.0,0.0,11.5
94,7470,7471,6.0,0.0,51.14
