,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
335,1440,2476,2477,-150746361#2,29.0,8.0,127.86
336,1453,2484,2485,-150816775,4.6,0.29999999999999993,21.69
337,1457,2494,2495,-151167733#2,12.0,0.0,77.28
338,1459,2496,2497,-151167733#3,11.0,0.0,60.69
339,1462,2498,2499,-151167733#4,8.5,0.5,59.32
340,1466,2500,2501,-151167733#5,4.6,0.2999999999999999,33.17
341,1470,2512,2513,-151345407#0,1.5,0.5,2.49
342,1478,2520,2521,-151345409#1,1.0,0.0,1.1
343,1484,2530,2531,-152037912,5.5,0.5,23.52
344,1485,2538,2539,-152038425,7.0,0.0,30.08
345,1499,2578,2579,-153220338#0,5.5,0.3333333333333333,44.76
346,1503,2580,2581,-153220338#1,2.0,0.0,21.75
347,1507,2582,2583,-153220338#2,6.0,0.0,59.63
348,1511,2584,2585,-153220338#3,1.5,0.5,1.38
349,1515,2586,2587,-153220338#4,3.5,0.5,19.02
350,1522,2600,2601,-153692837#2,24.0,0.0,121.56
351,1525,2610,2611,-153692841#5,14.0,0.0,83.85
352,1527,2612,2613,-153692841#6,14.0,0.0,87.32
353,1531,2614,2615,-153774648#0,29.0,0.0,134.84
354,1535,2618,2619,-153774649#0,13.0,0.0,47.63
355,1539,2620,2621,-153774649#1,8.0,0.0,30.74
356,1556,2638,2639,-156041695,12.0,0.0,53.33
357,1559,2646,2647,-156041713#1,1.0,0.0,4.16
358,1562,2648,2649,-156041713#2,11.0,0.0,38.46
359,1566,2652,2653,-156791366#0,4.0,0.0,17.27
360,1569,2658,2659,-156817405,4.0,0.0,3.76
361,1573,2664,2665,-156923526#1,4.0,0.0,35.7
362,1575,2666,2667,-156923526#2,8.0,0.0,114.09
363,1577,2668,2669,-156923526#3,2.0,0.0,14.3
364,1579,2670,2671,-156923526#4,2.5,0.3,11.8
365,1582,2676,2677,-157305700#2,20.0,1.0,133.12
366,1585,2678,2679,-157305700#3,7.5,0.5,43.36
367,1588,2680,2681,-157305700#4,3.5,0.5,18.95
368,1591,2682,2683,-157305700#5,3.5,0.5,14.41
369,1597,2696,2697,-157306362#0,2.0,0.0,4.09
370,1601,2698,2699,-157306362#1,3.0,0.0,7.32
371,1604,2700,2701,-157306362#10,17.0,0.0,104.24
372,1607,2702,2703,-157306362#2,2.0,0.0,8.63
373,1610,2704,2705,-157306362#3,3.0,0.0,8.55
374,1613,2706,2707,-157306362#4,3.0,0.0,22.06
375,1616,2708,2709,-157306362#5,7.0,0.0,39.77
376,1619,2710,2711,-157306362#8,23.0,0.0,165.4
377,1622,2712,2713,-157306362#9,19.0,0.0,125.19
378,1629,2728,2729,-158179329#2,7.5,0.5,23.57
379,1633,2732,2733,-158179332,6.0,0.0,25.07
380,1643,2762,2763,-159646354,20.5,0.9999999999999994,82.0
381,1649,2766,2767,-159646363#1,3.0,0.0,1.43
382,1652,2768,2769,-159646363#2,3.0,0.0,4.81
383,1655,2770,2771,-159646363#3,7.0,0.0,35.27
384,1662,2784,2785,-160090329#0,2.0,0.0,2.58
385,1664,2786,2787,-160090329#1,15.333333333333334,0.3333333333333335,71.17
386,1665,2788,2789,-160090329#2,2.0,0.0,9.19
387,1667,2796,2797,-160309406#0,9.0,0.0,22.26
388,1668,2798,2799,-160309406#1,9.0,0.0,34.7
389,1669,2800,2801,-160309406#2,9.0,0.0,36.54
390,1672,2804,2805,-160314345#0,7.0,0.0,36.13
391,1675,2806,2807,-160314345#1,11.0,0.0,72.92
392,1680,2810,2811,-160314345#3,11.333333333333334,0.3333333333333335,69.18
393,1683,2812,2813,-160314345#4,17.25,14.916666666666666,72.73
394,1690,2820,2821,-160314346#1,7.0,0.0,36.9
395,1698,2826,2827,-161678034#0,4.684210526315789,1.1169590643274858,39.6
396,1702,2828,2829,-161678034#1,17.736842105263158,3.2046783625730995,207.1
397,1706,2830,2831,-161678034#2,8.210526315789474,1.2865497076023393,65.61
398,1710,2832,2833,-161783475#0,3.875,1.2678571428571428,18.55
399,1714,2834,2835,-161783475#1,0.75,0.21428571428571427,0.2
400,1718,2836,2837,-161783475#2,3.5,0.28571428571428586,35.96
401,1722,2838,2839,-161783475#3,1.0,0.0,5.61
402,1726,2840,2841,-161783475#4,8.625,0.2678571428571429,103.53
403,1730,2842,2843,-161783475#5,4.75,0.5,23.7
404,1734,2844,2845,-161783477,9.76923076923077,0.35897435897435886,193.83
405,1740,2848,2849,-161784059#0,25.857142857142858,18.43956043956043,337.38
406,1744,2850,2851,-161784059#1,9.071428571428571,1.148351648351649,113.8
407,1748,2852,2853,-161784059#2,11.0,1.6923076923076918,149.02
408,1752,2854,2855,-161784059#3,8.636363636363637,1.0545454545454547,125.42
409,1756,2856,2857,-161784059#4,3.0,1.8,27.18
410,1760,2858,2859,-161784059#5,8.222222222222221,0.19444444444444453,91.37
411,1763,2868,2869,-161789031#0,4.0,0.0,16.4
412,1766,2888,2889,-161789040,2.5,0.5,8.87
413,1769,2890,2891,-161789044#1,2.0,0.0,1.39
414,1770,2892,2893,-161789044#2,3.0,0.0,14.22
415,1771,2898,2899,-161789381,2.0,0.0,8.99
416,1772,2900,2901,-161904232#1,22.0,8.0,90.38
417,1774,2904,2905,-164051403#0,5.0,0.0,41.92
418,1778,2906,2907,-164051405#1,7.0,0.0,58.86
419,1780,2908,2909,-164051405#2,2.0,0.0,26.99
420,1783,2910,2911,-164051408,2.0,0.0,9.76
421,1787,2912,2913,-164051410#0,6.0,0.0,63.02
422,1790,2914,2915,-164051410#1,1.625,0.26785714285714285,8.64
423,1794,2916,2917,-164051413#0,11.083333333333334,54.08333333333334,9.36
424,1798,2918,2919,-164051417#0,0.6666666666666666,0.33333333333333337,1.39
425,1802,2920,2921,-164051417#1,2.0,0.0,22.85
426,1806,2922,2923,-164051420,3.5,0.5,0.2
427,1810,2924,2925,-164051425#0,2.2,0.20000000000000004,23.75
428,1814,2926,2927,-164051425#1,10.6,0.30000000000000004,136.32
429,1818,2928,2929,-164051425#2,15.0,0.9999999999999999,183.53
430,1822,2930,2931,-164051425#3,7.2,0.20000000000000007,84.5
431,1826,2932,2933,-164051425#4,11.2,0.19999999999999984,111.23
432,1830,2934,2935,-164051429#2,24.38888888888889,221.54575163398692,45.7
433,1833,2936,2937,-164051431#0,8.0,0.0,47.48
434,1835,2938,2939,-164051431#1,2.0,0.0,3.9
435,1837,2940,2941,-164051431#2,13.0,0.0,88.06
436,1853,2958,2959,-164078531#0,12.0,4.666666666666667,128.76
437,1857,2960,2961,-164078531#0.144,14.5,312.3333333333333,70.55
438,1861,2962,2963,-164078531#1,3.75,0.9166666666666669,21.81
439,1865,2964,2965,-164078536,5.333333333333333,0.2666666666666668,69.78
440,1869,2972,2973,-164633674#0,17.0,0.0,15.63
441,1870,2976,2977,-164859338#1,7.0,0.0,10.78
442,1875,2984,2985,-165414587#0,2.5714285714285716,0.3571428571428571,4.21
443,1879,2986,2987,-165520703#0,1.28,0.29333333333333333,5.79
444,1883,2988,2989,-165520703#1,3.6666666666666665,0.4057971014492752,36.08
445,1887,2990,2991,-165520703#2,3.16,0.9733333333333332,25.22
446,1891,2992,2993,-165520703#3,2.8181818181818183,0.1558441558441558,25.16
447,1895,2994,2995,-165520703#4,7.869565217391305,0.9367588932806328,95.43
448,1926,3240,3241,-166821307#0,1.0,0.0,0.2
