,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
114,612,1662,1663,-138300617#3,10.5,0.5,121.31
115,615,1664,1665,-138300617#4,9.0,0.0,85.38
116,626,1682,1683,-138300626#1,11.0,0.0,66.87
117,629,1684,1685,-138300627,5.0,0.0,12.44
118,631,1690,1691,-139230366,2.0,0.0,9.23
119,635,1694,1695,-139429268,2.7777777777777777,0.6944444444444445,54.28
120,687,1920,1921,-140834262#0,8.0,0.0,80.37
121,691,1922,1923,-140834262#1,6.0,0.0,67.0
122,722,1984,1985,-143054333#21,5.0,0.0,5.25
123,724,1986,1987,-143054333#22,3.5,12.5,6.34
124,726,1988,1989,-143054333#23,7.0,2.0,15.48
125,732,2010,2011,-144655546#0,7.0,0.0,95.45
126,736,2012,2013,-144655546#1,11.666666666666666,0.3333333333333335,138.42
127,740,2014,2015,-144655546#2,0.6666666666666666,0.33333333333333337,6.65
128,744,2016,2017,-144655547#0,9.5,0.5,97.1
129,748,2018,2019,-144655547#1,4.0,0.0,45.29
130,752,2020,2021,-144655547#2,2.0,0.0,18.69
131,756,2022,2023,-144655547#3,6.5,0.5,71.13
132,760,2024,2025,-144655547#4,2.0,0.0,23.9
133,766,2038,2039,-144659492#0,4.0,0.0,15.6
134,800,2086,2087,-145069303#1,5.0,2.0,27.41
135,804,2088,2089,-145069303#2,3.0,0.0,28.15
136,808,2090,2091,-145069303#3,4.0,0.0,40.76
137,812,2092,2093,-145069303#4,4.0,0.0,33.11
138,818,2126,2127,-145069371#0,12.0,0.0,70.98
139,819,2128,2129,-145069371#1,1.0,0.0,3.56
140,820,2132,2133,-145577005,5.0,0.0,21.53
141,825,2142,2143,-146973200#1,15.0,0.0,181.3
142,829,2144,2145,-146973200#2,1.0,0.0,9.13
143,833,2148,2149,-146973212,6.5,0.7,46.21
144,837,2150,2151,-146973214#1,38.333333333333336,1110.3333333333333,92.59
145,840,2152,2153,-146973214#10,1.0,0.0,1.07
146,843,2154,2155,-146973214#11,1.0,0.0,2.19
147,846,2156,2157,-146973214#12,3.0,2.0,8.63
148,849,2158,2159,-146973214#13,6.0,0.0,21.71
149,856,2162,2163,-146973214#18,5.0,0.0,31.1
150,860,2164,2165,-146973214#2,7.5,0.5,27.68
151,863,2166,2167,-146973214#21,2.0,0.0,9.85
152,867,2168,2169,-146973214#22,4.0,0.0,29.55
153,870,2170,2171,-146973214#23,6.0,0.0,65.18
154,874,2172,2173,-146973214#6,2.0,0.0,21.11
155,877,2174,2175,-146973214#7,4.5,0.5,22.19
156,880,2176,2177,-146973214#9,2.0,0.0,14.56
157,883,2178,2179,-146973218#0,8.0,0.0,76.27
158,886,2180,2181,-146973218#1,7.666666666666667,1.3333333333333335,81.11
159,889,2182,2183,-146973218#2,6.666666666666667,0.3333333333333335,74.04
160,893,2184,2185,-146973218#3,12.333333333333334,0.3333333333333335,145.3
161,897,2186,2187,-146973218#4,1.0,0.0,0.2
162,901,2188,2189,-146973218#5,8.666666666666666,1.333333333333333,53.01
163,905,2190,2191,-146973225#1,5.0,0.0,48.33
164,909,2192,2193,-146973225#1.38,20.0,0.0,19.48
165,913,2194,2195,-146973225#2,4.0,0.0,10.69
166,917,2196,2197,-146973225#3,11.0,0.0,50.72
167,923,2202,2203,-146973236#0,4.0,0.0,26.36
168,930,2226,2227,-146973236#7,6.0,0.0,27.2
169,931,2244,2245,-147014252#6,11.0,0.0,73.99
170,967,2300,2301,-148050455#1,11.0,0.0,36.5
171,977,2324,2325,-148351766,2.4444444444444446,0.5277777777777778,0.2
172,981,2326,2327,-148352067,9.5,0.5,106.64
173,985,2346,2347,-148527679#0,18.5,0.5,231.35
174,987,2348,2349,-148527679#1,1.0,0.0,10.14
175,1006,2388,2389,-148529632#3,24.0,0.0,177.71
176,1007,2392,2393,-148596540#0,8.0,0.6666666666666666,101.2
177,1011,2394,2395,-148596540#1,4.0,2.0,36.53
178,1015,2396,2397,-148596540#2,20.666666666666668,4.333333333333331,270.15
179,1019,2410,2411,-148680866#0,2.0,0.0,0.36
180,1024,2466,2467,-150746347#0,17.0,2.0,197.5
181,1026,2468,2469,-150746347#1,3.0,0.0,27.78
182,1028,2470,2471,-150746347#2,22.5,0.5,270.5
183,1030,2472,2473,-150746347#4,3.5,0.5,26.27
184,1036,2478,2479,-150746364#1,6.0,0.0,21.09
185,1039,2480,2481,-150746364#2,4.0,0.0,0.2
186,1042,2482,2483,-150746364#4,3.0,0.0,2.23
187,1050,2500,2501,-151167733#5,5.0,0.0,33.17
188,1061,2564,2565,-152079698,12.0,0.0,56.59
189,1062,2578,2579,-153220338#0,4.666666666666667,0.33333333333333326,44.76
190,1063,2580,2581,-153220338#1,2.0,0.0,21.75
191,1064,2582,2583,-153220338#2,6.333333333333333,0.33333333333333326,59.63
192,1065,2584,2585,-153220338#3,1.6666666666666667,0.3333333333333333,1.38
193,1066,2586,2587,-153220338#4,3.3333333333333335,0.33333333333333337,19.02
194,1078,2618,2619,-153774649#0,12.333333333333334,1.333333333333333,47.63
195,1081,2620,2621,-153774649#1,8.5,0.5,30.74
196,1084,2626,2627,-155847370,8.0,0.0,101.54
197,1086,2632,2633,-156041643#0,4.0,0.0,26.49
198,1088,2634,2635,-156041643#1,3.0,0.0,7.77
199,1090,2636,2637,-156041643#2,3.0,0.0,15.75
200,1093,2652,2653,-156791366#0,4.0,0.0,17.27
201,1099,2664,2665,-156923526#1,3.0,0.0,35.7
202,1101,2666,2667,-156923526#2,9.0,0.0,114.09
203,1103,2668,2669,-156923526#3,2.0,0.0,14.3
204,1105,2670,2671,-156923526#4,2.0,0.0,11.8
205,1109,2676,2677,-157305700#2,19.0,0.0,133.12
206,1110,2678,2679,-157305700#3,8.0,0.0,43.36
207,1111,2680,2681,-157305700#4,4.0,0.0,18.95
208,1112,2682,2683,-157305700#5,3.0,0.0,14.41
209,1123,2766,2767,-159646363#1,4.0,0.0,1.43
210,1125,2768,2769,-159646363#2,1.0,0.0,4.81
211,1129,2776,2777,-159743996#2,8.0,0.0,48.64
212,1135,2804,2805,-160314345#0,47.0,0.0,36.13
213,1143,2820,2821,-160314346#1,10.0,0.0,36.9
214,1147,2826,2827,-161678034#0,4.0,1.0,39.6
215,1151,2828,2829,-161678034#1,16.0,0.0,207.1
216,1155,2830,2831,-161678034#2,7.0,1.0,65.61
217,1159,2832,2833,-161783475#0,3.8,1.7000000000000002,18.55
218,1163,2834,2835,-161783475#1,0.6,0.3,0.2
219,1167,2836,2837,-161783475#2,3.4,0.3,35.96
220,1171,2838,2839,-161783475#3,1.2,0.2,5.61
221,1175,2840,2841,-161783475#4,8.4,0.2999999999999998,103.53
222,1179,2842,2843,-161783475#5,4.4,0.30000000000000004,23.7
223,1183,2844,2845,-161783477,10.0,0.0,193.83
224,1189,2848,2849,-161784059#0,26.5,9.66666666666667,337.38
225,1193,2850,2851,-161784059#1,9.666666666666666,0.33333333333333304,113.8
226,1197,2852,2853,-161784059#2,10.333333333333334,0.33333333333333304,149.02
227,1201,2854,2855,-161784059#3,9.0,0.0,125.42
228,1205,2856,2857,-161784059#4,2.0,0.0,27.18
229,1209,2858,2859,-161784059#5,8.0,0.0,91.37
230,1215,2888,2889,-161789040,3.0,0.0,8.87
231,1217,2904,2905,-164051403#0,5.0,0.0,41.92
232,1221,2910,2911,-164051408,3.0,0.0,9.76
233,1226,2914,2915,-164051410#1,2.0,0.0,8.64
234,1230,2916,2917,-164051413#0,7.5,12.5,9.36
235,1234,2918,2919,-164051417#0,1.0,0.0,1.39
236,1237,2920,2921,-164051417#1,2.0,0.0,22.85
237,1240,2922,2923,-164051420,4.0,0.0,0.2
238,1244,2924,2925,-164051425#0,2.0,0.0,23.75
239,1247,2926,2927,-164051425#1,11.0,0.0,136.32
240,1250,2928,2929,-164051425#2,14.0,0.0,183.53
241,1253,2930,2931,-164051425#3,7.0,0.0,84.5
242,1256,2932,2933,-164051425#4,11.0,0.0,111.23
243,1259,2934,2935,-164051429#2,8.333333333333334,33.33333333333333,45.7
244,1263,2948,2949,-164051438#0,2.0,0.0,4.61
245,1267,2950,2951,-164051438#0.17,7.0,0.0,97.28
246,1271,2952,2953,-164051438#1,4.0,0.0,42.34
247,1275,2954,2955,-164051438#2,2.0,0.0,27.31
248,1279,2958,2959,-164078531#0,11.0,0.0,128.76
249,1282,2960,2961,-164078531#0.144,36.0,0.0,70.55
250,1285,2962,2963,-164078531#1,2.0,0.0,21.81
251,1288,2964,2965,-164078536,6.0,0.0,69.78
252,1292,2972,2973,-164633674#0,32.0,0.0,15.63
253,1297,2984,2985,-165414587#0,2.4,0.2666666666666666,4.21
254,1300,2986,2987,-165520703#0,1.3636363636363635,0.2545454545454545,5.79
255,1303,2988,2989,-165520703#1,3.3636363636363638,0.25454545454545446,36.08
256,1306,2990,2991,-165520703#2,2.909090909090909,1.290909090909091,25.22
257,1309,2992,2993,-165520703#3,2.8,0.17777777777777784,25.16
258,1312,2994,2995,-165520703#4,7.6,0.7111111111111109,95.43
259,1334,3322,3323,-168158796#1,1.0,0.0,0.2
260,1342,3352,3353,-168245119#1,14.0,0.0,88.46
261,1345,3354,3355,-168249926#0,3.6666666666666665,0.33333333333333337,14.2
262,1350,3366,3367,-168853055#0,9.0,0.0,90.4
263,1354,3368,3369,-168853055#1,27.0,0.0,340.74
264,1360,3396,3397,-169739284,4.75,2.9166666666666665,14.72
265,1364,3398,3399,-170398274#0,31.0,0.0,15.42
266,1365,3400,3401,-170398274#1,2.0,0.0,21.42
267,1366,3402,3403,-170398274#2,3.0,0.0,29.93
268,1367,3404,3405,-170398274#3,2.0,0.0,3.08
269,1371,3420,3421,-171006990#0,7.0,0.0,30.98
270,1374,3434,3435,-171007013#0,5.0,0.0,22.33
271,1375,3436,3437,-171007013#1,4.0,0.0,16.74
272,1377,3438,3439,-171007013#10,2.0,0.0,15.64
273,1379,3440,3441,-171007013#11,14.0,0.0,91.7
274,1380,3442,3443,-171007013#12,3.0,0.0,12.46
275,1381,3444,3445,-171007013#2,3.0,0.0,4.9
276,1383,3446,3447,-171007013#3,2.0,0.0,5.15
277,1384,3448,3449,-171007013#4,19.0,0.0,134.51
278,1385,3450,3451,-171007013#5,6.0,0.0,32.8
279,1386,3452,3453,-171007013#6,10.0,0.0,71.32
280,1387,3454,3455,-171007013#7,6.0,0.0,29.73
281,1388,3456,3457,-171007013#8,6.0,0.0,26.73
282,1402,3518,3519,-171786502#1,11.0,0.0,83.39
283,1403,3520,3521,-171786505,12.0,0.0,56.88
284,1408,3554,3555,-172497289,10.0,0.0,53.34
285,1409,3562,3563,-172497293#1,9.0,0.0,43.65
286,1410,3578,3579,-172506028,2.0,0.0,0.22
287,1428,3648,3649,-173152768#1,3.5,0.5,4.0
288,1449,3724,3725,-173169611#1,35.5,60.5,57.35
289,1453,3726,3727,-173169611#2,8.0,2.0,95.12
290,1457,3728,3729,-173169611#3,4.0,0.0,47.19
291,1461,3730,3731,-173169611#4,14.0,0.0,176.13
292,1465,3732,3733,-173169611#5,3.0,0.0,17.38
293,1468,3734,3735,-173169612,5.0,0.0,39.77
294,1481,3862,3863,-173201780#0,11.0,0.0,43.05
295,1484,3864,3865,-173201780#1,2.0,0.0,9.69
296,1503,3918,3919,-174609517#0,6.0,1.0,61.49
297,1511,3922,3923,-174609517#3,1.0,0.0,0.2
298,1515,3924,3925,-174609517#4,3.0,0.0,39.96
299,1542,4104,4105,-182929773,8.0,0.0,40.09
300,1544,4106,4107,-183036524#1,14.333333333333334,0.3333333333333335,103.55
301,1545,4108,4109,-183036524#2,3.6666666666666665,0.33333333333333337,14.36
302,1546,4116,4117,-18809672#1,46.0,0.0,2.2
303,1548,4118,4119,-18809672#2,6.0,0.0,34.63
304,1550,4120,4121,-18809672#3,3.0,0.0,0.65
305,1552,4122,4123,-18809672#5,3.0,0.0,14.68
306,1556,4128,4129,-18809673#1,43.5,240.33333333333334,309.1
307,1559,4130,4131,-18809673#10,2.5,0.33333333333333326,24.34
308,1563,4132,4133,-18809673#11,0.75,0.25000000000000006,4.16
309,1567,4134,4135,-18809673#12,1.25,0.25,7.55
310,1571,4136,4137,-18809673#13,5.75,0.916666666666667,56.55
311,1575,4138,4139,-18809673#14,2.0,0.0,21.03
312,1579,4140,4141,-18809673#15,15.666666666666666,0.33333333333333304,202.41
313,1583,4142,4143,-18809673#16,3.0,1.0,23.66
314,1587,4144,4145,-18809673#3,5.0,0.0,56.63
315,1590,4146,4147,-18809673#4,3.0,0.0,31.83
316,1594,4148,4149,-18809673#5,1.25,0.25,16.77
317,1598,4150,4151,-18809673#6,1.75,0.25,11.62
318,1602,4152,4153,-18809673#7,3.0,0.0,30.85
319,1606,4154,4155,-18809673#8,2.0,0.0,21.06
320,1610,4156,4157,-18809673#9,2.75,0.25000000000000006,22.92
321,1614,4158,4159,-18813598#1,14.5,24.5,57.09
322,1618,4160,4161,-18813598#2,6.5,0.5,80.15
323,1622,4162,4163,-18813598#3,2.0,0.0,24.33
324,1626,4164,4165,-18813598#4,2.0,0.0,27.56
325,1630,4166,4167,-18813598#5,3.0,0.0,22.5
326,1634,4168,4169,-18813598#6,4.0,0.0,45.62
327,1638,4170,4171,-18813598#7,9.5,0.5,120.47
328,1642,4172,4173,-18813598#8,15.0,0.0,166.06
329,1666,4238,4239,-190281932,16.0,2.0,116.16
330,1670,4240,4241,-190281933,4.0,0.0,17.11
331,1674,4242,4243,-190281935#1,17.0,2.0,43.51
332,1682,4248,4249,-192768914,12.666666666666666,4.666666666666667,181.31
333,1687,4260,4261,-192768919#0,27.0,0.0,123.49
334,1690,4262,4263,-192768919#1,3.0,0.0,1.76
335,1693,4264,4265,-192768919#2,3.0,0.0,1.65
336,1696,4266,4267,-192768919#3,1.0,0.0,0.2
337,1699,4268,4269,-192768919#4,2.0,0.0,0.2
338,1702,4270,4271,-192768919#5,2.0,2.0,1.5
339,1705,4272,4273,-192768919#6,3.0,0.0,1.49
340,1708,4274,4275,-192768919#7,3.0,0.0,1.73
341,1711,4276,4277,-192768919#8,5.0,0.0,1.59
342,1717,4292,4293,-192768952,2.0,0.0,7.2
343,1718,4298,4299,-192768995#1,4.0,0.0,6.93
344,1743,4364,4365,-192994908#1,8.0,0.0,30.69
345,1750,4402,4403,-193806654,24.0,0.0,401.9
346,1755,4424,4425,-194116099,7.0,0.0,20.53
347,1757,4446,4447,-194116121#1,1.0,0.0,5.43
348,1758,4448,4449,-194116124#0,3.0,0.0,5.67
349,1760,4466,4467,-194119647,8.0,0.0,18.28
350,1761,4470,4471,-194119651,2.0,0.0,2.0
351,1763,4472,4473,-194119652,17.0,0.0,82.2
352,1764,4474,4475,-194119654#0,3.0,0.0,0.85
353,1765,4476,4477,-194119654#1,5.0,0.0,14.69
354,1769,4490,4491,-194377108#1,14.285714285714286,0.5714285714285708,164.0
355,1773,4492,4493,-194377108#1.168,4.428571428571429,0.2857142857142857,56.29
356,1777,4494,4495,-195073412#0,2.3333333333333335,0.33333333333333337,12.69
357,1781,4496,4497,-195073412#1,3.0,0.0,27.91
358,1785,4498,4499,-195073416,11.0,2.0,176.68
359,1789,4502,4503,-195966643#1,4.0,0.0,2.44
360,1790,4504,4505,-195966645#1,1.0,0.0,1.69
361,1794,4514,4515,-195966646#2,3.0,0.0,0.63
362,1795,4518,4519,-195966647#1,5.0,0.0,8.02
363,1797,4520,4521,-195966647#2,5.0,0.0,13.68
364,1800,4526,4527,-195966648#2,3.0,0.0,1.19
365,1802,4528,4529,-195966649#0,13.5,0.3333333333333333,50.88
366,1803,4530,4531,-195966649#1,10.666666666666666,0.3333333333333335,35.41
367,1804,4532,4533,-195966649#2,17.5,1.666666666666666,74.25
368,1806,4534,4535,-195977239,13.0,0.0,45.16
369,1807,4536,4537,-195982603,16.0,0.0,86.69
370,1809,4546,4547,-196873454,1.0,0.0,1.18
371,1813,4554,4555,-198836597,9.0,0.0,41.46
372,1814,4568,4569,-198836610#1,7.0,0.0,32.05
373,1818,4620,4621,-200741145#0,3.0,0.0,1.61
374,1820,4622,4623,-200741145#2,8.0,0.0,4.74
375,1827,4630,4631,-200741145#6,3.0,0.0,3.51
376,1829,4632,4633,-200741145#7,3.0,0.0,2.82
377,1830,4634,4635,-200741145#8,3.0,0.0,5.51
378,1831,4636,4637,-200741145#9,4.0,0.0,2.18
379,1834,4640,4641,-200741157,5.0,0.0,11.33
380,1836,4650,4651,-200741168#1,7.0,0.0,26.04
381,1839,4662,4663,-200741177#1,4.0,0.0,3.95
382,1841,4688,4689,-200742227#0,16.0,0.0,164.62
383,1846,4692,4693,-200742227#10,3.0,0.0,44.38
384,1849,4694,4695,-200742227#11,1.0,0.0,1.32
385,1852,4696,4697,-200742227#12,2.0,0.0,31.97
386,1855,4698,4699,-200742227#13,4.0,0.0,44.19
387,1858,4700,4701,-200742227#14,6.0,0.0,50.12
388,1869,4730,4731,-200742227#7,3.0,0.0,13.33
389,1872,4732,4733,-200742227#8,8.0,0.0,113.26
390,1875,4734,4735,-200742227#9,3.0,0.0,30.35
391,1900,4850,4851,-200908887,7.0,0.0,51.11
392,1903,4852,4853,-200908888#1,26.0,0.0,18.42
393,1906,4884,4885,-200949176#0,5.0,1.0,39.58
394,1924,4922,4923,-201089420#0,2.0,0.0,20.25
395,1926,4924,4925,-201089420#1,4.5,0.3333333333333333,41.15
396,1928,4926,4927,-201089423#1,12.5,57.666666666666664,50.64
397,1932,4928,4929,-201089423#2,3.6666666666666665,0.33333333333333337,46.31
398,1971,4972,4973,-201201940#0,13.0,0.0,109.22
399,1978,4976,4977,-201201945#1,5.25,0.25000000000000006,75.28
400,1981,4978,4979,-201201945#1.91,50.75,565.5833333333334,48.94
401,1984,4980,4981,-201201945#10,2.75,4.25,4.87
402,1986,4982,4983,-201201945#11,13.5,27.666666666666668,102.36
403,1988,4984,4985,-201201945#2,2.5,1.0,7.62
404,1991,4986,4987,-201201945#3,8.666666666666666,0.3333333333333335,110.7
405,1994,4988,4989,-201201945#4,2.0,0.0,22.17
406,1998,4990,4991,-201201945#5,3.6666666666666665,0.33333333333333326,28.54
407,2002,4992,4993,-201201945#7,4.666666666666667,0.33333333333333326,54.97
408,2004,4994,4995,-201201945#8,5.0,3.0,38.46
409,2006,4996,4997,-201201945#9,6.666666666666667,36.333333333333336,4.34
410,2008,4998,4999,-201238718#0,15.0,0.0,191.25
411,2011,5000,5001,-201238718#1,10.0,8.0,44.76
412,2014,5002,5003,-201238724#0,18.0,0.0,124.87
413,2017,5004,5005,-201238724#1,12.0,0.0,76.81
414,2019,5006,5007,-201238725#1,40.0,0.0,114.62
415,2023,5008,5009,-201238725#2,4.5,0.5,37.34
416,2027,5010,5011,-201238725#3,6.5,0.5,73.56
417,2031,5012,5013,-201238725#4,0.5,0.5,3.22
418,2035,5014,5015,-201238725#5,6.5,0.5,59.09
419,2044,5020,5021,-201243223,21.0,0.0,151.94
420,2045,5022,5023,-201243226#1,14.0,119.0,8.8
421,2049,5024,5025,-201243226#2,12.4,127.3,62.51
422,2053,5026,5027,-201243230#1,7.666666666666667,9.333333333333332,36.02
423,2067,5054,5055,-201278214#0,2.6666666666666665,0.33333333333333337,19.98
424,2069,5056,5057,-201286890#0,21.0,0.0,143.73
425,2070,5058,5059,-201286890#1,4.0,0.0,14.5
426,2071,5060,5061,-201286890#10,10.0,0.0,64.91
427,2073,5062,5063,-201286890#11,2.0,0.0,16.16
428,2075,5064,5065,-201286890#12,3.0,0.0,5.99
429,2077,5066,5067,-201286890#3,14.0,0.0,90.85
430,2078,5078,5079,-201286890#9,11.0,0.0,71.56
431,2082,5108,5109,-201444272#0,2.0,0.0,27.21
432,2084,5110,5111,-201444272#1,4.0,0.0,49.79
433,2085,5112,5113,-201444272#2,5.0,0.0,58.6
434,2087,5114,5115,-201444272#3,5.0,0.0,67.44
435,2090,5116,5117,-201775636,11.0,0.0,48.75
436,2093,5136,5137,-201789794#1,8.285714285714286,36.57142857142857,22.53
437,2094,5138,5139,-201789794#2,2.5714285714285716,0.2857142857142857,26.68
438,2095,5140,5141,-201789794#3,4.142857142857143,0.4761904761904763,39.57
439,2096,5142,5143,-201789796,4.0,0.0,43.06
440,2107,5152,5153,-201789799#0,2.0,0.0,17.11
441,2111,5154,5155,-201789799#1,5.0,0.0,54.65
442,2115,5156,5157,-201789799#2,4.0,0.0,43.57
443,2119,5158,5159,-201828014#0,2.0,0.0,7.59
444,2121,5160,5161,-201828014#1,1.0,0.0,3.92
445,2123,5162,5163,-201828014#2,5.0,0.0,56.78
446,2125,5164,5165,-201828014#3,8.0,0.0,86.1
447,2127,5166,5167,-201828014#4,8.0,0.0,49.56
448,2129,5168,5169,-201880159#0,6.5,4.5,51.18
449,2133,5170,5171,-201880159#1,6.0,0.0,64.21
450,2137,5172,5173,-201880159#2,1.0,0.0,9.06
451,2141,5174,5175,-201880159#3,5.0,0.0,54.28
452,2157,5184,5185,-201894096#4,8.0,2.0,78.74
453,2161,5186,5187,-201894096#5,3.5,0.5,27.38
454,2165,5188,5189,-201894096#7,9.5,0.5,119.68
455,2169,5190,5191,-201894096#8,13.666666666666666,1.333333333333333,142.42
