,from_node,to_node,edge_tt,edge_var,distance
0,42,43,8.0,0.0,42.99
1,110,111,17.0,0.0,100.46
2,112,113,5.0,0.0,62.66
3,142,143,8.0,0.0,36.62
4,160,161,3.0,0.0,80.97
5,162,163,12.0,0.0,250.33
6,200,201,7.25,0.25,159.67
7,264,265,8.0,0.0,6.31
8,266,267,2.0,0.0,4.23
9,332,333,11.0,7.0,133.91
10,494,495,4.0,0.0,54.03
11,496,497,2.0,0.0,48.35
12,498,499,7.0,0.0,126.35
13,500,501,3.0,0.0,20.69
14,512,513,18.0,0.0,100.79
15,570,571,22.5,12.5,95.94
16,592,593,8.0,3.0,157.69
17,628,629,8.0,0.0,85.11
18,640,641,24.0,0.0,117.06
19,726,727,50.0,0.0,252.87
20,728,729,18.0,7.0,85.98
21,736,737,32.0,0.0,156.67
22,738,739,8.0,2.0,99.76
23,740,741,2.0,0.0,25.29
24,742,743,20.0,8.0,39.07
25,792,793,6.0,0.0,28.86
26,804,805,5.0,0.0,30.46
27,870,871,8.0,0.0,67.04
28,872,873,3.0,0.0,22.1
29,876,877,9.0,0.0,69.18
30,1050,1051,1.5,0.5,17.3
31,1052,1053,3.0,0.0,35.82
32,1054,1055,2.0,0.0,29.69
33,1056,1057,19.0,0.0,22.2
34,1216,1217,4.0,0.0,50.47
35,1218,1219,13.0,0.0,29.15
36,1220,1221,3.0,0.0,31.44
37,1222,1223,5.0,0.0,65.62
38,1224,1225,3.5,0.5,39.29
39,1228,1229,68.0,0.0,142.94
40,1432,1433,6.0,0.0,70.26
41,1434,1435,6.0,0.0,61.02
42,1508,1509,2.0,0.0,5.38
43,1538,1539,5.0,0.0,28.64
44,1600,1601,3.0,0.0,54.16
45,1602,1603,7.0,0.0,104.49
46,1604,1605,9.0,0.0,7.84
47,1606,1607,8.0,0.0,96.18
48,1608,1609,6.0,0.0,90.09
49,1610,1611,5.0,0.0,76.59
50,1616,1617,5.5,0.5,89.18
51,1646,1647,3.0,0.0,18.51
52,1664,1665,8.0,0.0,85.38
53,1694,1695,2.333,0.333,54.28
54,1938,1939,8.0,0.0,102.05
55,1940,1941,9.0,0.0,131.49
56,1942,1943,3.0,0.0,43.62
57,1966,1967,28.0,0.0,150.54
58,2060,2061,5.0,0.0,9.38
59,2062,2063,19.0,0.0,31.6
60,2064,2065,13.0,0.0,26.51
61,2086,2087,12.0,0.0,27.41
62,2088,2089,2.0,0.0,28.15
63,2090,2091,4.0,0.0,40.76
64,2092,2093,3.0,0.0,33.11
65,2148,2149,4.0,0.0,46.21
66,2150,2151,21.5,180.5,92.59
67,2158,2159,2.0,0.0,21.71
68,2164,2165,2.0,0.0,27.68
69,2172,2173,2.0,0.0,21.11
70,2174,2175,2.0,0.0,22.19
71,2190,2191,3.833,0.567,48.33
72,2192,2193,15.833,56.167,19.48
73,2194,2195,5.5,81.0,10.69
74,2196,2197,4.0,0.5,50.72
75,2326,2327,9.0,0.0,106.64
76,2366,2367,4.0,0.0,41.32
77,2368,2369,5.0,0.0,71.95
78,2370,2371,6.0,0.0,91.9
79,2372,2373,11.0,0.0,159.06
80,2374,2375,5.0,0.0,61.75
81,2376,2377,4.0,0.0,51.09
82,2378,2379,10.0,0.0,133.02
83,2380,2381,15.0,0.0,209.65
84,2382,2383,2.0,0.0,30.62
85,2392,2393,6.0,0.0,101.2
86,2394,2395,2.0,0.0,36.53
87,2396,2397,18.5,0.5,270.15
88,2496,2497,7.0,0.0,60.69
89,2498,2499,7.0,0.0,59.32
90,2500,2501,4.0,0.0,33.17
91,2502,2503,40.0,0.0,168.94
92,2542,2543,5.0,0.0,28.52
93,2558,2559,2.5,0.5,36.94
94,2560,2561,5.5,0.5,74.12
95,2618,2619,8.0,0.0,47.63
96,2676,2677,17.0,0.0,133.12
97,2678,2679,6.0,0.0,43.36
98,2680,2681,3.0,0.0,18.95
99,2682,2683,2.0,0.0,14.41
100,2684,2685,7.0,0.0,51.37
101,2710,2711,21.0,0.0,165.4
102,2762,2763,17.0,0.0,82.0
103,2826,2827,4.0,0.0,39.6
104,2828,2829,18.0,0.0,207.1
105,2830,2831,6.0,0.0,65.61
106,2844,2845,10.0,0.0,193.83
107,2848,2849,21.0,4.667,337.38
108,2850,2851,6.5,0.333,113.8
109,2852,2853,9.0,0.667,149.02
110,2854,2855,7.5,0.333,125.42
111,2856,2857,1.75,0.25,27.18
112,2858,2859,6.5,0.333,91.37
113,2894,2895,22.0,0.0,112.03
114,2934,2935,4.0,0.0,45.7
115,2958,2959,10.0,8.0,128.76
116,2960,2961,16.0,162.0,70.55
117,2962,2963,1.5,0.5,21.81
118,3366,3367,8.0,0.0,90.4
119,3368,3369,33.0,0.0,340.74
120,3396,3397,1.5,0.5,14.72
121,3428,3429,4.0,0.0,26.22
122,3458,3459,12.0,0.0,96.77
123,3520,3521,12.0,0.0,56.88
124,3656,3657,3.0,0.0,14.9
125,3658,3659,12.0,0.0,70.85
126,3660,3661,10.0,0.0,57.85
127,3680,3681,3.0,0.0,14.94
128,3894,3895,11.0,0.0,58.66
129,3896,3897,8.0,0.0,40.09
130,3904,3905,7.0,0.0,59.98
