,from_node,to_node,edge_tt,edge_var,distance
0,14,15,2.0,0.0,50.99
1,42,43,8.0,0.0,42.99
2,44,45,3.0,0.0,18.6
3,98,99,7.667,0.667,128.51
4,104,105,1.2,0.2,22.63
5,148,149,2.0,0.0,13.2
6,150,151,3.0,0.0,28.86
7,200,201,7.667,2.333,159.67
8,232,233,5.0,0.0,30.91
9,258,259,8.0,0.0,34.09
10,264,265,17.0,0.0,6.31
11,332,333,9.333,11.467,133.91
12,432,433,8.0,0.0,124.22
13,570,571,25.0,8.0,95.94
14,628,629,7.5,0.5,85.11
15,630,631,2.0,0.0,10.81
16,666,667,7.0,0.8,110.74
17,702,703,160.0,0.0,795.49
18,722,723,170.0,0.0,866.53
19,728,729,17.5,0.5,85.98
20,732,733,149.0,0.0,764.24
21,736,737,31.0,0.0,156.67
22,738,739,7.25,1.643,99.76
23,740,741,1.875,0.125,25.29
24,742,743,16.125,291.268,39.07
25,748,749,14.5,0.5,186.97
26,750,751,5.0,0.0,62.58
27,828,829,6.0,0.0,30.4
28,880,881,3.25,0.25,47.81
29,1044,1045,2.0,0.0,7.49
30,1046,1047,2.0,0.0,8.13
31,1048,1049,2.0,0.0,17.09
32,1052,1053,3.0,0.0,35.82
33,1054,1055,2.0,0.0,29.69
34,1056,1057,9.0,79.0,22.2
35,1216,1217,3.5,0.5,50.47
36,1218,1219,8.0,72.0,29.15
37,1220,1221,2.0,2.0,31.44
38,1222,1223,4.5,0.5,65.62
39,1224,1225,3.5,0.5,39.29
40,1238,1239,37.5,12.5,83.74
41,1240,1241,73.5,24.5,162.24
42,1242,1243,44.0,0.0,103.18
43,1246,1247,13.0,0.0,31.59
44,1396,1397,20.0,0.0,94.41
45,1416,1417,4.0,0.0,32.93
46,1428,1429,15.0,2.0,216.65
47,1430,1431,10.5,0.5,139.44
48,1432,1433,5.0,0.0,70.26
49,1434,1435,4.0,0.0,61.02
50,1436,1437,4.25,0.25,61.49
51,1438,1439,3.5,0.333,51.93
52,1440,1441,3.0,0.0,45.48
53,1500,1501,6.75,0.917,154.58
54,1502,1503,2.0,0.0,50.04
