,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
266,1037,1828,1829,-140834247#0,16.0,0.0,26.07
267,1039,1834,1835,-140834249#0,28.5,480.5,83.29
268,1041,1836,1837,-140834249#1,6.5,0.5,38.07
269,1043,1838,1839,-140834249#10,12.0,0.0,63.92
270,1045,1840,1841,-140834249#11,14.0,0.0,86.62
271,1047,1842,1843,-140834249#2,0.5,0.5,0.92
272,1049,1844,1845,-140834249#3,1.5,0.5,1.67
273,1051,1846,1847,-140834249#4,3.0,0.0,7.97
274,1053,1848,1849,-140834249#5,3.0,0.0,7.72
275,1055,1850,1851,-140834249#6,3.0,0.0,11.52
276,1057,1852,1853,-140834249#7,5.0,0.0,27.43
277,1060,1856,1857,-140834249#9,4.0,0.0,25.15
278,1062,1866,1867,-140834254#0,9.333333333333334,10.333333333333332,35.11
279,1067,1874,1875,-140834254#2,5.0,0.0,23.78
280,1068,1876,1877,-140834254#3,4.0,0.0,20.3
281,1069,1878,1879,-140834254#4,4.0,0.0,19.66
282,1070,1880,1881,-140834254#5,5.0,0.0,26.13
283,1071,1882,1883,-140834254#6,5.0,0.0,15.0
284,1077,1890,1891,-140834255#1,7.0,0.0,62.0
285,1078,1892,1893,-140834256#0,22.0,0.0,149.4
286,1079,1896,1897,-140834257#0,20.0,0.0,26.63
287,1080,1898,1899,-140834257#1,14.0,0.0,16.01
288,1083,1912,1913,-140834261#0,8.666666666666666,0.3333333333333335,108.21
289,1085,1914,1915,-140834261#1,0.6666666666666666,0.33333333333333337,2.16
290,1087,1916,1917,-140834261#2,2.0,0.0,10.9
291,1089,1918,1919,-140834261#3,17.0,0.0,191.19
292,1093,1920,1921,-140834262#0,7.8,0.19999999999999996,80.37
293,1097,1922,1923,-140834262#1,6.8,0.7000000000000001,67.0
294,1105,1938,1939,-141058755#0,9.285714285714286,0.9047619047619048,102.05
295,1109,1940,1941,-141058755#1,11.833333333333334,0.16666666666666657,131.49
296,1113,1942,1943,-141058755#2,4.2,0.19999999999999996,43.62
297,1117,1944,1945,-141058755#3,2.0,0.0,20.15
298,1121,1946,1947,-141058755#4,0.8,0.2,11.68
299,1122,1950,1951,-141058758,21.0,0.0,41.59
300,1124,1958,1959,-143054333#1,1.0,0.0,0.38
301,1133,1968,1969,-143054333#14,7.0,0.0,18.09
302,1136,1970,1971,-143054333#15,4.0,0.0,5.28
303,1138,1972,1973,-143054333#16,4.0,0.0,5.55
304,1141,1974,1975,-143054333#17,1.0,0.0,0.2
305,1144,1976,1977,-143054333#18,3.0,0.0,0.2
306,1146,1978,1979,-143054333#19,5.5,0.5,13.7
307,1148,1982,1983,-143054333#20,4.5,0.5,5.93
308,1150,1984,1985,-143054333#21,4.0,0.0,5.25
309,1153,1986,1987,-143054333#22,4.5,0.5,6.34
310,1156,1988,1989,-143054333#23,6.5,0.5,15.48
311,1161,2006,2007,-143313756,74.0,0.0,383.7
312,1165,2010,2011,-144655546#0,83.07142857142857,8245.763736263736,95.45
313,1169,2012,2013,-144655546#1,212.13333333333333,66640.55238095236,138.42
314,1173,2014,2015,-144655546#2,22.533333333333335,5272.123809523809,6.65
315,1176,2016,2017,-144655547#0,9.285714285714286,0.23809523809523825,97.1
316,1179,2018,2019,-144655547#1,4.0,0.0,45.29
317,1182,2020,2021,-144655547#2,2.142857142857143,0.1428571428571429,18.69
318,1185,2022,2023,-144655547#3,6.285714285714286,0.23809523809523814,71.13
319,1188,2024,2025,-144655547#4,2.0,0.0,23.9
320,1195,2030,2031,-144657087#3,6.0,0.0,31.72
321,1196,2040,2041,-144659492#1,7.0,0.0,38.78
322,1197,2042,2043,-144659492#2,6.0,0.0,36.67
323,1198,2044,2045,-144659492#3,3.0,0.0,10.77
324,1199,2046,2047,-144659492#4,3.0,0.0,15.25
325,1201,2048,2049,-144659492#5,3.0,0.0,15.6
326,1203,2050,2051,-144659492#6,3.0,0.0,22.5
327,1206,2052,2053,-144659492#7,5.0,0.0,22.3
328,1207,2054,2055,-144659493,5.0,0.0,11.9
329,1210,2058,2059,-145069272,23.285714285714285,7.5714285714285685,42.69
330,1213,2060,2061,-145069278#0,12.0,128.5,9.38
331,1216,2062,2063,-145069278#1,35.6,791.8,31.6
332,1219,2064,2065,-145069278#2,18.75,36.25,26.51
333,1221,2066,2067,-145069284,4.0,0.0,14.64
334,1224,2068,2069,-145069287#0,3.75,0.21428571428571427,20.08
335,1227,2070,2071,-145069287#1,4.5,0.2857142857142857,28.16
336,1230,2072,2073,-145069287#2,3.125,0.125,18.89
337,1233,2074,2075,-145069287#3,4.25,0.21428571428571433,27.67
338,1236,2076,2077,-145069287#4,5.0,0.2857142857142857,17.72
339,1239,2078,2079,-145069287#8,4.5,2.0,25.65
340,1242,2080,2081,-145069294#0,3.6666666666666665,4.333333333333333,8.44
341,1245,2082,2083,-145069294#1,7.666666666666667,5.333333333333333,22.47
342,1248,2084,2085,-145069294#2,4.333333333333333,0.3333333333333335,13.98
343,1252,2086,2087,-145069303#1,118.0,7356.0,27.41
344,1256,2088,2089,-145069303#2,69.0,4232.0,28.15
345,1260,2090,2091,-145069303#3,56.0,338.0,40.76
346,1264,2092,2093,-145069303#4,127.75,29819.583333333332,33.11
347,1268,2106,2107,-145069334,3.0,0.0,0.2
348,1272,2116,2117,-145069347#0,19.0,0.6666666666666661,133.07
349,1276,2118,2119,-145069347#1,4.0,0.6666666666666665,16.83
350,1280,2120,2121,-145069357,47.25,5741.0,31.18
351,1283,2126,2127,-145069371#0,11.0,0.0,70.98
352,1285,2128,2129,-145069371#1,2.0,0.0,3.56
353,1288,2130,2131,-145069391,4.333333333333333,0.33333333333333326,15.04
354,1292,2140,2141,-146973200#0,0.8181818181818182,0.16363636363636364,3.76
355,1296,2142,2143,-146973200#1,14.909090909090908,0.490909090909091,181.3
356,1300,2144,2145,-146973200#2,1.0909090909090908,0.09090909090909091,9.13
357,1304,2148,2149,-146973212,6.416666666666667,0.6287878787878785,46.21
358,1308,2150,2151,-146973214#1,30.1,521.6555555555556,92.59
359,1312,2152,2153,-146973214#10,1.25,0.21428571428571427,1.07
360,1316,2154,2155,-146973214#11,1.2857142857142858,0.23809523809523805,2.19
361,1319,2156,2157,-146973214#12,2.142857142857143,0.8095238095238096,8.63
362,1322,2158,2159,-146973214#13,6.5,3.5,21.71
363,1325,2160,2161,-146973214#17,0.5,0.30000000000000004,1.24
364,1328,2162,2163,-146973214#18,5.166666666666667,0.16666666666666666,31.1
365,1332,2164,2165,-146973214#2,7.3,0.8999999999999998,27.68
366,1336,2166,2167,-146973214#21,2.6666666666666665,1.0666666666666669,9.85
367,1340,2168,2169,-146973214#22,3.0,0.0,29.55
368,1344,2170,2171,-146973214#23,7.0,2.0,65.18
369,1348,2172,2173,-146973214#6,2.6666666666666665,0.24999999999999997,21.11
370,1352,2174,2175,-146973214#7,4.222222222222222,0.1944444444444444,22.19
371,1356,2176,2177,-146973214#9,2.6666666666666665,0.49999999999999994,14.56
372,1358,2178,2179,-146973218#0,8.0,0.0,76.27
373,1360,2180,2181,-146973218#1,8.0,0.0,81.11
374,1362,2182,2183,-146973218#2,7.0,0.0,74.04
375,1365,2184,2185,-146973218#3,12.0,0.0,145.3
376,1368,2186,2187,-146973218#4,1.0,0.0,0.2
377,1371,2188,2189,-146973218#5,10.5,0.5,53.01
378,1375,2190,2191,-146973225#1,5.647058823529412,0.36764705882352944,48.33
379,1379,2192,2193,-146973225#1.38,7.352941176470588,65.74264705882355,19.48
380,1383,2194,2195,-146973225#2,2.823529411764706,10.15441176470588,10.69
381,1387,2196,2197,-146973225#3,5.3125,1.1625,50.72
382,1392,2202,2203,-146973236#0,3.888888888888889,0.6111111111111112,26.36
383,1396,2204,2205,-146973236#1,10.25,0.24999999999999986,116.77
384,1400,2206,2207,-146973236#10,4.0,0.0,40.25
385,1404,2208,2209,-146973236#11,5.0,0.0,48.29
386,1406,2210,2211,-146973236#12,13.0,0.0,168.23
387,1408,2212,2213,-146973236#13,5.0,0.0,37.74
388,1416,2218,2219,-146973236#2,5.25,0.25000000000000006,68.34
389,1420,2220,2221,-146973236#3,4.25,0.25000000000000006,43.48
390,1424,2222,2223,-146973236#4,3.75,0.25,46.99
391,1428,2224,2225,-146973236#5,7.5,0.3333333333333335,68.07
392,1432,2226,2227,-146973236#7,4.0,3.0,27.2
393,1436,2228,2229,-146973236#8,9.0,0.0,101.41
394,1440,2230,2231,-146973236#9,2.0,0.0,31.24
395,1441,2234,2235,-147014252#0,8.0,0.0,39.06
396,1442,2236,2237,-147014252#1,2.0,0.0,5.77
397,1443,2238,2239,-147014252#2,7.0,0.0,38.39
398,1444,2240,2241,-147014252#3,7.0,0.0,41.51
399,1448,2250,2251,-147014273#0,4.5,0.5,26.6
400,1450,2252,2253,-147014273#1,8.0,0.0,75.92
401,1451,2254,2255,-147042365#0,5.0,0.0,8.11
402,1452,2256,2257,-147042365#1,5.0,7.0,5.18
403,1453,2258,2259,-147042366,6.0,0.0,18.22
404,1455,2270,2271,-148050447#0,17.0,0.0,108.74
405,1457,2272,2273,-148050447#1,11.0,0.0,65.56
406,1460,2278,2279,-148050451#0,10.5,0.3333333333333333,65.69
407,1461,2280,2281,-148050451#1,4.5,0.3333333333333333,31.31
408,1462,2282,2283,-148050451#2,11.0,0.6666666666666666,63.41
409,1463,2284,2285,-148050452#0,37.75,3306.9166666666665,51.86
410,1467,2288,2289,-148050453#0,18.727272727272727,250.21818181818185,44.88
411,1471,2290,2291,-148050453#1,5.7272727272727275,0.21818181818181817,27.81
412,1475,2292,2293,-148050453#3,8.363636363636363,0.2545454545454545,48.2
413,1479,2294,2295,-148050453#4,16.0,1.5000000000000004,100.05
414,1483,2296,2297,-148050453#5,16.0,2.4999999999999996,94.44
415,1484,2298,2299,-148050455#0,11.0,3.1428571428571423,66.9
416,1488,2300,2301,-148050455#1,10.642857142857142,13.785714285714286,36.5
417,1494,2318,2319,-148126361#1,17.0,0.0,69.11
418,1498,2324,2325,-148351766,2.4,0.2666666666666667,0.2
419,1502,2326,2327,-148352067,10.25,0.25000000000000017,106.64
420,1506,2346,2347,-148527679#0,22.0,0.0,231.35
421,1516,2366,2367,-148527691#1,6.0,0.0,41.32
422,1517,2368,2369,-148527691#2,6.0,0.0,71.95
423,1518,2370,2371,-148527691#3,7.0,0.0,91.9
424,1519,2372,2373,-148527691#4,12.0,0.0,159.06
425,1520,2374,2375,-148527691#5,6.0,0.0,61.75
426,1523,2376,2377,-148527691#6,5.0,0.0,51.09
427,1526,2378,2379,-148527691#7,10.0,0.0,133.02
428,1529,2380,2381,-148527691#8,15.0,0.0,209.65
429,1532,2382,2383,-148527691#9,3.0,0.0,30.62
430,1535,2384,2385,-148529632#0,28.0,0.0,166.04
431,1538,2386,2387,-148529632#2,15.0,0.0,84.93
432,1541,2388,2389,-148529632#3,28.0,0.0,177.71
433,1544,2390,2391,-148529632#4,14.0,0.0,84.61
434,1548,2392,2393,-148596540#0,7.769230769230769,0.19230769230769248,101.2
435,1552,2394,2395,-148596540#1,3.230769230769231,0.19230769230769232,36.53
436,1556,2396,2397,-148596540#2,20.6875,1.0291666666666677,270.15
437,1558,2428,2429,-149044751#0,11.0,0.0,68.45
438,1559,2430,2431,-149044751#1,6.0,0.0,41.23
439,1560,2432,2433,-149044751#2,5.0,0.0,31.28
440,1563,2436,2437,-149045269#0,4.0,0.0,19.87
441,1565,2438,2439,-149045269#1,5.0,0.0,21.52
442,1566,2442,2443,-149045845,12.0,0.0,74.82
443,1570,2450,2451,-15066337#0,13.0,0.0,78.34
444,1576,2466,2467,-150746347#0,22.5,127.9,197.5
445,1577,2468,2469,-150746347#1,3.5,0.29999999999999993,27.78
446,1578,2470,2471,-150746347#2,23.166666666666668,2.566666666666666,270.5
447,1579,2472,2473,-150746347#4,4.875,2.125,26.27
448,1582,2474,2475,-150746361#1,4.5,0.5,12.55
449,1585,2476,2477,-150746361#2,59.5,112.5,127.86
