,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
50,230,270,271,-115881035#1,19.0,32.0,26.52
51,232,272,273,-115881035#2,23.0,0.0,27.63
52,233,274,275,-115881035#3,19.0,0.0,26.7
53,234,286,287,-115881041#0,13.0,0.0,72.84
54,242,300,301,-115881043#11,15.0,0.0,102.96
55,255,332,333,-116765451#1,11.0,0.4999999999999998,133.91
56,259,334,335,-116765451#2,1.3846153846153846,0.42307692307692313,4.02
57,263,336,337,-116765457#1,4.285714285714286,0.904761904761905,2.04
58,265,338,339,-117070809,63.0,0.0,268.44
59,266,340,341,-117560677,12.0,0.0,42.31
60,268,342,343,-118004622,12.0,0.0,48.7
61,269,344,345,-118004624#1,46.0,0.0,82.16
62,272,348,349,-118004640#1.47,2.0,0.0,8.82
63,281,358,359,-118004649,13.0,0.0,48.47
64,282,360,361,-118604348#0,4.0,0.0,41.81
65,284,362,363,-118604348#1,2.0,0.0,21.87
66,290,376,377,-118604352,4.0,0.0,12.72
67,295,402,403,-118607469#0,14.0,0.0,170.52
68,297,404,405,-118607469#1,23.0,0.0,281.09
69,299,406,407,-118607469#2,33.0,0.0,416.58
70,301,408,409,-118607469#3,17.0,0.0,182.01
71,304,430,431,-118607487#0,2.0,0.0,1.99
72,308,432,433,-118607487#1,10.5,0.5,124.22
73,312,434,435,-118607487#10,2.0,0.0,8.9
74,315,436,437,-118607487#11,2.0,0.0,10.15
75,318,438,439,-118607487#12,1.0,0.0,6.32
76,321,440,441,-118607487#13,2.0,0.0,10.56
77,323,442,443,-118607487#14,1.0,0.0,9.02
78,325,444,445,-118607487#15,1.0,0.0,9.3
79,327,446,447,-118607487#2,1.0,0.0,7.63
80,331,448,449,-118607487#3,1.5,0.5,6.8
81,335,450,451,-118607487#4,2.0,0.0,5.94
82,339,452,453,-118607487#5,2.5,4.5,8.89
83,343,454,455,-118607487#6,1.0,0.0,8.38
84,347,456,457,-118607487#7,2.0,0.0,7.45
85,351,458,459,-118607487#8,1.0,0.0,8.78
86,355,460,461,-118607487#9,1.0,0.0,5.68
87,359,464,465,-118607497#0,1.5,0.5,0.2
88,365,494,495,-11940927#0,3.0,0.0,54.03
89,369,496,497,-11940927#1,2.0,0.0,48.35
90,373,498,499,-11940927#2,7.0,0.0,126.35
91,377,500,501,-11940927#3,1.0,0.0,20.69
92,381,502,503,-11940927#4,7.0,0.0,60.86
93,394,530,531,-120033091#0,22.0,0.0,100.58
94,395,534,535,-120033097,4.0,0.0,5.05
95,401,542,543,-120033098#5,17.0,0.0,61.67
96,403,544,545,-120033098#6,1.0,0.0,1.67
97,407,546,547,-120033098#7,2.3333333333333335,0.33333333333333337,0.2
98,411,548,549,-120033100#0,32.0,0.0,146.71
99,414,550,551,-120033100#1,2.0,0.0,0.2
100,417,552,553,-120033103,19.0,0.0,91.05
101,429,560,561,-120365432,12.0,0.0,79.06
102,431,566,567,-120416766#0,7.0,0.0,40.12
103,434,568,569,-120416766#1,17.0,0.4999999999999998,111.17
104,438,570,571,-120416786,21.6,2.300000000000001,95.94
105,442,572,573,-120416814#0,20.0,0.0,92.3
106,446,576,577,-121110648#0,12.0,0.0,59.39
107,449,578,579,-121110648#1,9.0,0.0,47.49
108,451,580,581,-121460647,2.0,0.0,0.2
109,453,582,583,-121460649#0,3.0,0.0,2.43
110,454,586,587,-121549474,8.0,0.0,37.82
111,457,592,593,-125002584,8.4,0.2482758620689656,157.69
112,461,594,595,-125002604#0,2.2,0.39999999999999997,14.03
113,464,596,597,-125002604#1,3.5555555555555554,0.2777777777777778,43.68
114,467,600,601,-125014858#0,17.0,0.0,27.29
115,471,610,611,-125014865,2.0,0.0,9.76
116,473,622,623,-125496624,14.0,0.0,56.67
117,476,628,629,-126446062#0,11.31578947368421,31.672514619883046,85.11
118,480,630,631,-126446062#1,2.5,0.43478260869565216,10.81
119,484,632,633,-126446062#2,1.7391304347826086,0.38339920948616596,3.75
120,491,638,639,-126446083,171.0,0.0,689.29
121,497,648,649,-126446106,40.0,0.0,180.04
122,503,656,657,-126446127#0,24.0,0.0,102.28
123,506,658,659,-126446127#1,26.0,32.0,105.41
124,509,660,661,-126446127#2,7.0,0.0,17.58
125,514,666,667,-126909938,7.0344827586206895,0.3201970443349756,110.74
126,518,682,683,-126954029#0,12.0,0.0,55.99
127,519,712,713,-127076894#2,1.0,0.0,0.3
128,526,726,727,-127076905#0,56.0,0.0,252.87
129,530,728,729,-127076905#1,19.8,1.700000000000001,85.98
130,534,730,731,-127076905#2,1.2,0.2,0.2
131,540,738,739,-128070665#1,9.666666666666666,1.7971014492753619,99.76
132,544,740,741,-128070666#0,4.833333333333333,2.3823529411764715,25.29
133,548,742,743,-128070667#1,17.857142857142858,245.32857142857148,39.07
134,552,744,745,-128070698#0,2.8,0.2,0.2
135,556,746,747,-128070718,84.22222222222223,25.194444444444443,401.53
136,557,748,749,-128361102#0,15.9375,2.0624999999999996,186.97
137,561,750,751,-128361102#1,6.125,0.5166666666666668,62.58
138,585,868,869,-128668758#0,3.0,0.0,8.57
139,589,870,871,-128668758#0.24,10.0,0.0,67.04
140,593,872,873,-128668758#1,5.333333333333333,0.33333333333333326,22.1
141,597,874,875,-128668758#1.44,5.0,0.0,9.37
142,601,876,877,-128668758#3,10.666666666666666,0.3333333333333335,69.18
143,605,878,879,-128668759#1,6.0,0.0,67.59
144,606,880,881,-128906555,4.173913043478261,0.33201581027667987,47.81
145,627,900,901,-129130805#1,13.0,0.0,62.7
146,636,910,911,-129130810#4,0.75,0.25000000000000006,2.15
147,640,912,913,-129130810#5,5.5,0.3333333333333333,25.08
148,644,914,915,-129130810#6,10.5,0.3333333333333333,32.21
149,648,916,917,-129130810#60,3.0,0.0,11.34
150,652,918,919,-129130810#7,4.8,1.2,6.09
151,657,924,925,-129323704#2,5.0,0.0,13.98
152,660,940,941,-129323706#5,2.5,0.5,2.06
153,662,942,943,-129323706#6,1.0,0.0,1.82
154,671,974,975,-129323722,10.0,0.0,42.97
155,677,988,989,-129323739#1,3.6666666666666665,0.33333333333333337,6.85
156,710,1038,1039,-129323746#1,3.0,0.0,1.05
157,712,1040,1041,-129323746#2,4.0,0.0,2.38
158,714,1042,1043,-129323746#3,3.3333333333333335,0.33333333333333337,3.68
159,718,1044,1045,-129323746#4,3.3333333333333335,0.33333333333333337,7.49
160,722,1046,1047,-129323746#5,4.333333333333333,0.33333333333333326,8.13
161,726,1048,1049,-129379920#1,2.0,0.15384615384615385,17.09
162,730,1050,1051,-129379920#1.28,1.3571428571428572,0.24725274725274723,17.3
163,734,1052,1053,-129379922,2.7142857142857144,0.2380952380952381,35.82
164,738,1054,1055,-129379925,45.0,0.0,29.69
165,742,1056,1057,-129379925.33,9.333333333333334,56.333333333333336,22.2
166,746,1058,1059,-129379930#0,6.5,4.5,5.71
167,750,1062,1063,-129379930#11,2.0,0.0,0.2
168,753,1064,1065,-129379930#2,8.0,0.0,0.1
169,762,1086,1087,-129379940,15.5,0.5,72.83
170,767,1098,1099,-129379947,18.0,0.0,80.27
171,772,1104,1105,-129379952#1,5.2,7.2,3.45
172,777,1108,1109,-129379952#11,4.0,0.0,4.13
173,779,1110,1111,-129379952#12,2.0,0.0,2.46
174,784,1122,1123,-129379952#18,1.0,0.0,1.81
175,785,1126,1127,-129379952#2,3.2,0.19999999999999996,0.62
176,788,1130,1131,-129379952#21,2.0,0.0,2.91
177,794,1136,1137,-129379952#24,1.0,0.0,4.04
178,797,1138,1139,-129379952#25,1.0,0.0,1.64
179,806,1144,1145,-129379952#28,3.0,0.0,1.06
180,809,1146,1147,-129379952#29,3.0,0.0,3.24
181,812,1148,1149,-129379952#3,2.3333333333333335,0.33333333333333326,0.83
182,815,1150,1151,-129379952#30,2.6666666666666665,0.2666666666666667,0.2
183,818,1152,1153,-129379952#4,3.3333333333333335,0.33333333333333337,1.22
184,821,1154,1155,-129379952#5,2.6666666666666665,0.33333333333333337,0.5
185,824,1156,1157,-129379952#6,3.3333333333333335,0.33333333333333326,0.2
186,827,1158,1159,-129379952#7,3.0,0.0,1.58
187,830,1160,1161,-129379952#8,1.6666666666666667,0.3333333333333333,0.2
188,843,1176,1177,-129379958#3,2.0,0.0,0.2
189,849,1180,1181,-129379962#1,6.0,0.0,18.39
190,859,1192,1193,-129778904#1,6.0,0.0,32.42
191,861,1194,1195,-129778904#2,4.0,0.0,19.56
192,863,1196,1197,-129778904#3,20.5,0.5,134.96
193,870,1214,1215,-130185486#2,11.0,0.0,69.67
194,874,1216,1217,-130185488#1,4.416666666666667,0.2651515151515152,50.47
195,878,1218,1219,-130185488#1.58,16.75,106.74999999999999,29.15
196,882,1220,1221,-130185488#2,3.0833333333333335,0.08333333333333338,31.44
197,886,1222,1223,-130185488#3,5.166666666666667,0.1515151515151515,65.62
198,890,1224,1225,-130185488#4,4.153846153846154,0.1410256410256413,39.29
199,898,1246,1247,-130996529,15.0,0.0,31.59
200,900,1248,1249,-131118449,3.0,0.0,2.36
201,903,1250,1251,-131118454,3.0,0.0,1.56
202,909,1254,1255,-131118458,27.666666666666668,2.333333333333332,118.28
203,927,1286,1287,-131634117#3,6.0,0.0,12.46
204,930,1288,1289,-131634117#5,6.0,0.0,16.78
205,935,1294,1295,-131634134#0,11.0,0.0,33.71
206,939,1296,1297,-131634134#1,3.0,0.0,1.52
207,955,1314,1315,-131634145#0,2.0,0.0,0.39
208,958,1316,1317,-131634145#1,4.0,0.0,19.07
209,961,1318,1319,-131634145#2,5.0,0.0,12.65
210,964,1320,1321,-131634145#3,1.0,0.0,0.2
211,967,1322,1323,-131634145#4,6.0,0.0,21.62
212,971,1332,1333,-131700652#0,8.5,0.5,24.86
213,973,1334,1335,-131700652#1,12.0,0.0,56.25
214,975,1336,1337,-131700653#0,8.0,0.0,21.33
215,979,1338,1339,-131700654#0,4.0,0.0,8.75
216,980,1340,1341,-131700654#1,19.0,0.0,94.12
217,984,1352,1353,-136435842,23.666666666666668,0.33333333333333304,260.94
218,997,1372,1373,-136436476#10,6.0,0.0,15.15
219,1001,1374,1375,-136436476#11,9.0,0.0,33.46
220,1009,1388,1389,-136436476#9,5.0,0.0,15.89
221,1015,1416,1417,-136618617#0,6.0,0.0,32.93
222,1019,1418,1419,-136618617#1,2.0,0.0,5.42
223,1023,1420,1421,-136618617#2,14.666666666666666,0.3333333333333335,96.84
224,1027,1422,1423,-136618617#3,9.666666666666666,0.3333333333333335,56.78
225,1031,1424,1425,-136618617#4,4.666666666666667,1.3333333333333335,25.73
226,1035,1428,1429,-136728344#0,18.818181818181817,1.3636363636363633,216.65
227,1039,1430,1431,-136728344#3,13.916666666666666,2.9924242424242418,139.44
228,1043,1432,1433,-136728344#4,8.333333333333334,0.606060606060606,70.26
229,1047,1434,1435,-136728344#4.82,5.166666666666667,0.15151515151515155,61.02
230,1051,1436,1437,-136728347#0,5.6521739130434785,0.6007905138339921,61.49
231,1055,1438,1439,-136728347#1,4.909090909090909,0.18181818181818182,51.93
232,1059,1440,1441,-136728347#2,3.8095238095238093,0.4619047619047619,45.48
233,1063,1442,1443,-136728347#3,1.0,0.0,3.88
234,1067,1444,1445,-136728347#4,2.142857142857143,0.12857142857142856,16.04
235,1081,1500,1501,-136888519#0,10.333333333333334,12.75,154.58
236,1085,1502,1503,-136888519#1,2.125,0.12500000000000003,50.04
237,1089,1504,1505,-136888525,79.0,0.0,369.84
238,1090,1506,1507,-136900855,3.0,0.0,9.86
239,1093,1508,1509,-137031654#0,2.5,4.5,5.38
240,1095,1510,1511,-137031654#1,5.0,0.0,10.13
241,1099,1526,1527,-137246371#1,2.6875,0.22916666666666666,25.81
242,1103,1528,1529,-137246371#2,2.1875,0.4291666666666666,15.45
243,1107,1530,1531,-137246375,3.2,0.20000000000000004,1.18
244,1114,1562,1563,-137435091,15.0,0.0,64.87
245,1132,1584,1585,-137435107#4,2.0,0.0,1.02
246,1133,1586,1587,-137454133#1,3.0,0.0,14.24
247,1137,1588,1589,-137454133#3,4.0,0.0,44.45
248,1141,1590,1591,-137454133#4,4.0,0.0,43.15
249,1145,1592,1593,-137454133#5,9.0,0.0,87.25
250,1149,1594,1595,-137463474#0,12.0,0.0,76.85
251,1153,1598,1599,-137463475#0,1.0,0.0,2.88
252,1156,1600,1601,-137463475#1,4.571428571428571,0.28571428571428575,54.16
253,1159,1602,1603,-137463475#2,9.0,0.6666666666666674,104.49
254,1162,1604,1605,-137463478#1,32.666666666666664,1652.3333333333333,7.84
255,1166,1606,1607,-137463478#1.16,9.0,3.0,96.18
256,1172,1610,1611,-137463478#3,7.0,0.0,76.59
257,1175,1616,1617,-137672872,9.421052631578947,0.3584637268847794,89.18
258,1179,1620,1621,-137685135,3.857142857142857,0.14285714285714288,21.93
259,1190,1628,1629,-137685160#3,3.0,0.0,2.18
260,1195,1646,1647,-138002149#1,2.3125,0.22916666666666663,18.51
261,1199,1648,1649,-138002149#2,11.466666666666667,0.552380952380952,145.56
262,1203,1650,1651,-138002149#3,8.0625,0.19583333333333333,81.08
263,1209,1656,1657,-138300617#0,1.4,0.3,17.18
264,1213,1658,1659,-138300617#1,2.8,0.7,24.53
265,1217,1660,1661,-138300617#2,1.5,1.0000000000000002,5.48
266,1221,1662,1663,-138300617#3,11.0,3.0,121.31
267,1225,1664,1665,-138300617#4,9.333333333333334,0.3333333333333335,85.38
268,1229,1666,1667,-138300620#1,3.0,0.0,7.52
269,1233,1668,1669,-138300620#2,8.0,0.0,34.72
270,1237,1670,1671,-138300620#6,9.5,0.5,50.69
271,1245,1682,1683,-138300626#1,11.0,0.0,66.87
272,1249,1684,1685,-138300627,5.0,0.0,12.44
273,1251,1690,1691,-139230366,2.3333333333333335,0.9696969696969695,9.23
274,1255,1694,1695,-139429268,2.925,0.8403846153846154,54.28
275,1273,1730,1731,-140737946,23.0,0.0,117.77
276,1286,1752,1753,-140737948#8,1.0,0.0,3.79
277,1296,1762,1763,-140737954#11,4.0,0.0,4.82
278,1300,1764,1765,-140737954#12,1.0,0.0,0.15
279,1313,1772,1773,-140737954#5,3.0,0.0,3.73
280,1316,1774,1775,-140737954#6,4.0,0.0,3.99
281,1318,1776,1777,-140737954#7,1.0,0.0,0.84
282,1332,1804,1805,-140738008,7.0,0.0,23.41
283,1339,1828,1829,-140834247#0,17.0,0.0,26.07
284,1363,1866,1867,-140834254#0,8.0,8.0,35.11
285,1368,1874,1875,-140834254#2,4.5,0.5,23.78
286,1370,1876,1877,-140834254#3,3.5,0.5,20.3
287,1372,1878,1879,-140834254#4,3.5,0.5,19.66
288,1374,1880,1881,-140834254#5,4.5,0.5,26.13
289,1376,1882,1883,-140834254#6,4.5,0.5,15.0
290,1385,1896,1897,-140834257#0,12.0,0.0,26.63
291,1389,1908,1909,-140834257#7,12.0,0.0,20.1
292,1399,1920,1921,-140834262#0,7.0,0.0,80.37
293,1403,1922,1923,-140834262#1,6.0,0.0,67.0
294,1409,1938,1939,-141058755#0,9.222222222222221,0.6944444444444446,102.05
295,1413,1940,1941,-141058755#1,11.444444444444445,1.0277777777777777,131.49
296,1417,1942,1943,-141058755#2,3.888888888888889,0.11111111111111116,43.62
297,1421,1944,1945,-141058755#3,2.111111111111111,0.11111111111111119,20.15
298,1425,1946,1947,-141058755#4,1.0,0.0,11.68
299,1429,1952,1953,-141058763,22.0,0.0,91.84
300,1430,1954,1955,-143054330,2.0,0.0,0.2
301,1433,1956,1957,-143054332#0,3.0,0.0,12.63
302,1443,1972,1973,-143054333#16,3.0,0.0,5.55
303,1447,1974,1975,-143054333#17,3.0,0.0,0.2
304,1450,1976,1977,-143054333#18,3.0,0.0,0.2
305,1453,1978,1979,-143054333#19,6.0,0.0,13.7
306,1456,1980,1981,-143054333#2,35.0,0.0,132.5
307,1458,1982,1983,-143054333#20,5.0,0.0,5.93
308,1461,1984,1985,-143054333#21,4.0,0.0,5.25
309,1464,1986,1987,-143054333#22,5.0,0.0,6.34
310,1467,1988,1989,-143054333#23,7.0,0.0,15.48
311,1472,1994,1995,-143054333#6,23.0,0.0,99.49
312,1475,2006,2007,-143313756,85.0,0.0,383.7
313,1479,2010,2011,-144655546#0,7.5,0.5,95.45
314,1483,2012,2013,-144655546#1,11.5,0.5,138.42
315,1487,2014,2015,-144655546#2,0.5,0.5,6.65
316,1509,2030,2031,-144657087#3,7.0,0.0,31.72
317,1531,2060,2061,-145069278#0,4.0,8.0,9.38
318,1535,2062,2063,-145069278#1,18.0,0.0,31.6
319,1539,2064,2065,-145069278#2,18.0,0.0,26.51
320,1544,2068,2069,-145069287#0,3.0,0.0,20.08
321,1548,2070,2071,-145069287#1,4.0,0.0,28.16
322,1552,2072,2073,-145069287#2,3.0,0.0,18.89
323,1556,2074,2075,-145069287#3,4.0,0.0,27.67
324,1560,2076,2077,-145069287#4,5.0,0.0,17.72
325,1564,2078,2079,-145069287#8,4.0,0.0,25.65
326,1577,2086,2087,-145069303#1,14.714285714285714,117.23809523809524,27.41
327,1581,2088,2089,-145069303#2,3.125,0.12500000000000006,28.15
328,1585,2090,2091,-145069303#3,4.0,0.2857142857142857,40.76
329,1589,2092,2093,-145069303#4,4.375,0.26785714285714285,33.11
330,1598,2116,2117,-145069347#0,18.0,0.0,133.07
331,1601,2118,2119,-145069347#1,5.0,0.0,16.83
332,1604,2120,2121,-145069357,8.333333333333334,0.3333333333333335,31.18
333,1610,2126,2127,-145069371#0,12.0,0.0,70.98
334,1619,2140,2141,-146973200#0,0.6666666666666666,0.25,3.76
335,1623,2142,2143,-146973200#1,14.222222222222221,0.6944444444444439,181.3
336,1627,2144,2145,-146973200#2,1.0,0.0,9.13
337,1632,2148,2149,-146973212,6.571428571428571,0.7252747252747251,46.21
338,1636,2150,2151,-146973214#1,17.75,330.9166666666667,92.59
339,1640,2152,2153,-146973214#10,1.5,0.5,1.07
340,1644,2154,2155,-146973214#11,2.5,0.5,2.19
341,1648,2156,2157,-146973214#12,2.0,0.0,8.63
342,1652,2158,2159,-146973214#13,5.0,0.0,21.71
343,1656,2160,2161,-146973214#17,1.0,0.0,1.24
344,1660,2162,2163,-146973214#18,5.0,0.0,31.1
345,1664,2164,2165,-146973214#2,7.0,0.0,27.68
346,1668,2166,2167,-146973214#21,3.0,2.0,9.85
347,1672,2168,2169,-146973214#22,5.0,0.0,29.55
348,1679,2172,2173,-146973214#6,2.6666666666666665,0.33333333333333337,21.11
349,1683,2174,2175,-146973214#7,4.0,0.0,22.19
350,1687,2176,2177,-146973214#9,3.0,3.0,14.56
351,1691,2178,2179,-146973218#0,8.0,0.0,76.27
352,1695,2180,2181,-146973218#1,8.5,0.5,81.11
353,1699,2182,2183,-146973218#2,7.0,0.0,74.04
354,1703,2184,2185,-146973218#3,12.4,1.3,145.3
355,1707,2186,2187,-146973218#4,0.8,0.2,0.2
356,1711,2188,2189,-146973218#5,8.166666666666666,1.3666666666666665,53.01
357,1715,2190,2191,-146973225#1,8.0,0.0,48.33
358,1719,2192,2193,-146973225#1.38,5.0,27.0,19.48
359,1723,2194,2195,-146973225#2,15.333333333333334,57.33333333333334,10.69
360,1727,2196,2197,-146973225#3,5.333333333333333,0.33333333333333326,50.72
361,1733,2202,2203,-146973236#0,3.6666666666666665,0.33333333333333337,26.36
362,1737,2204,2205,-146973236#1,10.5,0.5,116.77
363,1741,2206,2207,-146973236#10,4.0,0.0,40.25
364,1745,2208,2209,-146973236#11,6.0,0.0,48.29
365,1754,2218,2219,-146973236#2,6.0,0.0,68.34
366,1758,2220,2221,-146973236#3,4.5,0.5,43.48
367,1762,2222,2223,-146973236#4,3.5,0.5,46.99
368,1766,2224,2225,-146973236#5,8.0,2.0,68.07
369,1770,2226,2227,-146973236#7,3.0,0.0,27.2
370,1774,2228,2229,-146973236#8,8.0,0.0,101.41
371,1778,2230,2231,-146973236#9,2.0,0.0,31.24
372,1782,2234,2235,-147014252#0,7.0,0.0,39.06
373,1783,2236,2237,-147014252#1,3.0,0.0,5.77
374,1784,2240,2241,-147014252#3,7.0,0.0,41.51
375,1785,2242,2243,-147014252#4,5.0,0.0,12.93
376,1786,2244,2245,-147014252#6,12.0,0.0,73.99
377,1795,2264,2265,-147042385#0,12.0,0.0,45.08
378,1798,2266,2267,-147042385#1,21.0,0.0,97.37
379,1809,2280,2281,-148050451#1,6.0,0.0,31.31
380,1814,2286,2287,-148050452#1,18.5,0.5,122.69
381,1817,2288,2289,-148050453#0,8.333333333333334,5.066666666666666,44.88
382,1821,2290,2291,-148050453#1,6.0,0.0,27.81
383,1825,2292,2293,-148050453#3,8.4,0.7999999999999998,48.2
384,1829,2294,2295,-148050453#4,15.666666666666666,1.333333333333334,100.05
385,1833,2296,2297,-148050453#5,16.333333333333332,0.3333333333333339,94.44
386,1842,2304,2305,-148050457#0,4.4,0.7999999999999999,21.8
387,1844,2306,2307,-148050457#1,9.666666666666666,1.333333333333333,62.71
388,1846,2308,2309,-148050457#2,4.5,0.5,13.85
389,1848,2318,2319,-148126361#1,16.0,0.0,69.11
390,1852,2324,2325,-148351766,2.375,0.44551282051282026,0.2
391,1856,2326,2327,-148352067,9.777777777777779,0.19444444444444453,106.64
392,1860,2346,2347,-148527679#0,20.22222222222222,4.444444444444443,231.35
393,1862,2348,2349,-148527679#1,1.0,0.0,10.14
394,1865,2352,2353,-148527687#0,10.25,3.583333333333334,74.86
395,1871,2366,2367,-148527691#1,6.5,0.3333333333333333,41.32
396,1878,2376,2377,-148527691#6,5.0,0.0,51.09
397,1881,2378,2379,-148527691#7,11.5,0.3333333333333333,133.02
398,1884,2380,2381,-148527691#8,16.75,0.916666666666667,209.65
399,1887,2382,2383,-148527691#9,3.25,0.24999999999999997,30.62
400,1902,2392,2393,-148596540#0,7.478260869565218,0.2608695652173913,101.2
401,1906,2394,2395,-148596540#1,3.4347826086956523,0.2569169960474309,36.53
402,1910,2396,2397,-148596540#2,21.14814814814815,1.9002849002848994,270.15
403,1921,2430,2431,-149044751#1,6.0,0.0,41.23
404,1925,2432,2433,-149044751#2,5.0,0.0,31.28
405,1932,2440,2441,-149045269#3,7.0,0.0,35.04
406,1946,2466,2467,-150746347#0,18.0,0.0,197.5
407,1950,2468,2469,-150746347#1,3.0,0.0,27.78
408,1954,2470,2471,-150746347#2,24.0,0.0,270.5
409,1958,2472,2473,-150746347#4,5.0,0.0,26.27
410,1976,2484,2485,-150816775,4.625,0.26785714285714285,21.69
411,1985,2500,2501,-151167733#5,4.25,0.25000000000000006,33.17
412,1992,2512,2513,-151345407#0,2.0,0.0,2.49
413,1995,2514,2515,-151345407#1,8.0,0.0,3.89
414,2014,2556,2557,-152077572#0,2.0,0.0,6.73
415,2018,2558,2559,-152077572#1,5.0,0.0,36.94
416,2022,2560,2561,-152077572#2,7.0,0.0,74.12
417,2028,2574,2575,-152508766#0,2.0,0.0,2.03
418,2029,2578,2579,-153220338#0,4.833333333333333,0.5666666666666667,44.76
419,2031,2580,2581,-153220338#1,2.3333333333333335,0.2666666666666666,21.75
420,2033,2582,2583,-153220338#2,6.333333333333333,0.2666666666666667,59.63
421,2035,2584,2585,-153220338#3,1.3333333333333333,0.26666666666666666,1.38
422,2037,2586,2587,-153220338#4,3.3333333333333335,0.2666666666666667,19.02
423,2042,2600,2601,-153692837#2,19.333333333333332,0.33333333333333304,121.56
424,2059,2614,2615,-153774648#0,32.0,0.0,134.84
425,2064,2618,2619,-153774649#0,14.0,0.0,47.63
426,2068,2620,2621,-153774649#1,9.0,0.0,30.74
427,2076,2626,2627,-155847370,8.0,0.0,101.54
428,2084,2634,2635,-156041643#1,2.0,0.0,7.77
429,2088,2636,2637,-156041643#2,3.0,0.0,15.75
430,2101,2652,2653,-156791366#0,4.0,0.0,17.27
431,2112,2664,2665,-156923526#1,3.1666666666666665,0.16666666666666666,35.7
432,2113,2666,2667,-156923526#2,8.833333333333334,0.16666666666666669,114.09
433,2114,2668,2669,-156923526#3,2.0,0.0,14.3
434,2115,2670,2671,-156923526#4,1.3333333333333333,0.26666666666666666,11.8
435,2119,2676,2677,-157305700#2,19.0,0.0,133.12
436,2123,2678,2679,-157305700#3,7.0,0.0,43.36
437,2127,2680,2681,-157305700#4,4.0,0.0,18.95
438,2131,2682,2683,-157305700#5,3.0,0.0,14.41
439,2140,2696,2697,-157306362#0,2.5,0.5,4.09
440,2144,2698,2699,-157306362#1,2.0,0.0,7.32
441,2148,2700,2701,-157306362#10,16.5,0.5,104.24
442,2152,2702,2703,-157306362#2,2.5,0.5,8.63
443,2156,2704,2705,-157306362#3,2.5,0.5,8.55
444,2160,2706,2707,-157306362#4,3.0,0.0,22.06
445,2164,2708,2709,-157306362#5,7.0,0.0,39.77
446,2168,2710,2711,-157306362#8,23.0,2.0,165.4
447,2172,2712,2713,-157306362#9,18.5,0.5,125.19
448,2179,2718,2719,-158179325#0,4.5,12.5,3.36
449,2183,2722,2723,-158179327,5.0,0.0,22.18
450,2187,2732,2733,-158179332,8.0,0.0,25.07
451,2194,2750,2751,-159579401#5,7.0,0.0,38.62
