,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,4.167,0.567,50.99
2,16,17,8.667,0.667,101.05
3,42,43,7.0,0.0,42.99
4,44,45,3.0,0.0,18.6
5,52,53,3.0,0.0,32.59
6,82,83,4.0,0.0,48.69
7,94,95,3.5,0.5,13.91
8,98,99,8.6,0.3,128.51
9,108,109,14.111,139.361,30.71
10,110,111,8.222,11.444,100.46
11,112,113,4.875,0.411,62.66
12,114,115,65.75,118.25,40.52
13,116,117,4.5,49.0,9.82
14,118,119,1.75,0.917,19.0
15,120,121,3.0,0.0,21.47
16,122,123,5.0,0.667,58.42
17,124,125,2.5,1.0,31.48
18,126,127,5.25,0.917,54.49
19,160,161,4.75,0.917,80.97
20,162,163,13.333,0.333,250.33
21,176,177,7.0,0.0,71.63
22,194,195,4.0,0.0,38.67
23,196,197,2.0,0.0,9.98
24,200,201,8.571,1.619,159.67
25,202,203,12.0,8.0,77.67
26,206,207,25.0,151.0,56.26
27,260,261,26.0,0.0,28.02
28,264,265,13.857,528.143,6.31
29,282,283,21.0,0.0,35.59
30,286,287,10.0,0.0,72.84
31,294,295,12.0,0.0,68.01
32,332,333,10.25,2.205,133.91
33,344,345,35.0,0.0,82.16
34,506,507,261.5,112.5,1088.11
35,558,559,7.0,0.0,36.12
36,586,587,4.0,0.0,37.82
37,592,593,8.0,1.0,157.69
38,628,629,44.333,1401.867,85.11
39,630,631,2.0,0.0,10.81
40,638,639,147.25,304.25,689.29
41,644,645,26.0,0.0,114.83
42,658,659,24.0,0.0,105.41
43,660,661,4.0,0.0,17.58
44,666,667,7.2,0.7,110.74
45,728,729,17.0,0.0,85.98
46,732,733,176.5,144.5,764.24
47,736,737,20.0,0.0,156.67
48,738,739,7.2,1.7,99.76
49,740,741,2.0,0.0,25.29
50,742,743,17.0,242.0,39.07
51,748,749,15.4,6.489,186.97
52,750,751,5.4,0.711,62.58
53,868,869,1.667,0.333,8.57
54,870,871,9.0,1.0,67.04
55,872,873,2.667,0.333,22.1
56,874,875,1.333,0.333,9.37
57,876,877,9.667,1.333,69.18
