,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.6,0.8,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,94,95,27.0,408.667,13.91
5,98,99,8.25,1.071,128.51
6,108,109,15.857,139.143,30.71
7,110,111,10.0,18.0,100.46
8,112,113,5.0,0.0,62.66
9,114,115,26.0,668.0,40.52
10,118,119,1.5,0.3,19.0
11,120,121,3.2,0.2,21.47
12,122,123,4.4,0.3,58.42
13,124,125,2.6,0.3,31.48
14,126,127,4.4,0.3,54.49
15,146,147,9.0,0.0,115.78
16,160,161,4.25,0.25,80.97
17,162,163,14.5,1.0,250.33
18,200,201,7.875,0.411,159.67
19,202,203,10.0,0.0,77.67
20,264,265,16.333,185.333,6.31
21,300,301,13.0,0.0,102.96
22,332,333,11.2,0.2,133.91
23,494,495,4.0,0.0,54.03
24,496,497,2.0,0.0,48.35
25,498,499,6.5,0.5,126.35
26,502,503,5.5,0.5,60.86
27,506,507,213.0,0.0,1088.11
28,512,513,22.0,0.0,100.79
29,592,593,6.667,0.267,157.69
30,628,629,8.0,0.0,85.11
31,630,631,2.0,0.0,10.81
32,634,635,43.0,0.0,196.59
33,638,639,74.5,10224.5,689.29
34,654,655,19.0,0.0,94.66
35,656,657,29.0,0.0,102.28
36,658,659,21.0,0.0,105.41
37,660,661,4.0,0.0,17.58
38,666,667,7.25,0.5,110.74
39,680,681,13.0,0.0,69.2
40,726,727,57.0,0.0,252.87
41,738,739,6.5,0.333,99.76
42,740,741,2.0,0.0,25.29
43,742,743,18.75,84.25,39.07
44,748,749,14.0,2.0,186.97
45,750,751,4.75,0.25,62.58
46,880,881,4.25,0.214,47.81
47,1004,1005,2.0,0.0,7.21
48,1048,1049,1.5,0.5,17.09
49,1052,1053,2.5,0.5,35.82
50,1054,1055,2.333,0.333,29.69
51,1056,1057,48.0,32.0,22.2
52,1166,1167,8.5,0.5,45.02
53,1216,1217,3.75,0.25,50.47
54,1218,1219,17.5,129.667,29.15
55,1220,1221,2.25,0.25,31.44
56,1222,1223,4.75,0.25,65.62
57,1224,1225,3.0,0.0,39.29
58,1228,1229,76.0,0.0,142.94
59,1424,1425,3.0,0.0,25.73
60,1428,1429,16.5,1.0,216.65
61,1430,1431,12.5,3.667,139.44
62,1432,1433,5.5,0.333,70.26
63,1434,1435,4.75,0.25,61.02
64,1436,1437,5.375,0.268,61.49
65,1438,1439,4.571,0.286,51.93
66,1440,1441,3.857,0.143,45.48
67,1444,1445,1.25,0.214,16.04
68,1500,1501,7.429,1.619,154.58
69,1502,1503,2.143,0.143,50.04
70,1556,1557,5.0,0.0,27.75
71,1578,1579,8.0,0.0,12.57
72,1600,1601,4.2,0.2,54.16
73,1602,1603,8.4,1.3,104.49
74,1606,1607,8.0,0.0,96.18
75,1608,1609,7.5,0.5,90.09
76,1610,1611,5.5,0.5,76.59
77,1616,1617,6.857,2.143,89.18
78,1620,1621,2.0,0.5,21.93
79,1648,1649,10.0,0.0,145.56
80,1650,1651,5.0,0.0,81.08
81,1694,1695,2.167,0.167,54.28
82,1704,1705,12.667,374.333,16.48
83,1708,1709,21.0,0.0,97.69
84,2010,2011,7.667,1.333,95.45
85,2012,2013,11.0,4.0,138.42
86,2016,2017,8.0,0.0,97.1
87,2018,2019,4.0,0.0,45.29
88,2020,2021,2.0,0.0,18.69
89,2022,2023,6.0,0.0,71.13
90,2056,2057,8.0,0.0,57.59
91,2122,2123,2.0,0.0,11.92
92,2134,2135,58.0,0.0,295.21
93,2148,2149,4.0,0.0,46.21
94,2150,2151,11.143,50.143,92.59
95,2158,2159,1.429,0.286,21.71
96,2162,2163,2.333,0.267,31.1
97,2164,2165,2.143,0.476,27.68
98,2168,2169,2.5,0.3,29.55
99,2170,2171,4.5,0.333,65.18
100,2172,2173,1.714,0.238,21.11
101,2174,2175,1.429,0.286,22.19
102,2176,2177,1.143,0.143,14.56
103,2190,2191,3.923,0.244,48.33
104,2192,2193,2.923,7.41,19.48
105,2194,2195,5.455,63.473,10.69
106,2196,2197,8.769,44.026,50.72
107,2202,2203,2.0,0.0,26.36
108,2204,2205,8.0,0.0,116.77
109,2218,2219,4.0,0.0,68.34
110,2220,2221,3.0,0.0,43.48
111,2222,2223,4.0,0.0,46.99
112,2224,2225,5.0,0.0,68.07
113,2242,2243,2.0,0.0,12.93
114,2326,2327,6.75,0.25,106.64
115,2392,2393,6.5,0.7,101.2
116,2394,2395,2.667,0.267,36.53
117,2396,2397,18.2,2.844,270.15
118,2444,2445,4.0,0.0,25.83
119,2446,2447,10.0,0.0,74.71
120,2448,2449,5.0,0.0,39.52
121,2466,2467,17.0,0.0,197.5
122,2468,2469,2.0,0.0,27.78
123,2470,2471,21.0,0.0,270.5
124,2472,2473,2.0,0.0,26.27
125,2496,2497,9.0,2.0,60.69
126,2498,2499,8.5,0.5,59.32
127,2500,2501,4.667,0.333,33.17
128,2510,2511,2.0,0.0,11.32
129,2512,2513,2.0,0.0,2.49
130,2516,2517,23.0,0.0,126.59
131,2558,2559,3.0,0.0,36.94
132,2560,2561,5.5,0.5,74.12
