,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.333,0.333,50.99
1,16,17,8.0,1.0,101.05
2,42,43,6.0,0.0,42.99
3,54,55,19.0,0.0,94.21
4,56,57,2.0,0.0,11.5
5,94,95,2.0,0.0,13.91
6,98,99,8.375,0.839,128.51
7,108,109,3.0,1.5,30.71
8,114,115,33.0,1058.0,40.52
9,118,119,2.0,0.0,19.0
10,120,121,3.0,0.0,21.47
11,122,123,4.5,0.5,58.42
12,124,125,2.5,0.5,31.48
13,126,127,4.5,0.5,54.49
14,160,161,4.5,0.5,80.97
15,162,163,13.5,0.5,250.33
16,182,183,8.0,0.0,19.19
17,200,201,7.333,0.333,159.67
18,228,229,5.0,0.0,21.62
19,230,231,2.0,0.0,6.4
20,232,233,5.5,0.5,30.91
21,264,265,22.667,804.333,6.31
22,276,277,21.0,0.0,41.42
23,280,281,9.0,0.0,19.73
24,332,333,10.4,0.933,133.91
25,366,367,2.0,0.0,5.16
26,368,369,7.0,0.0,31.8
27,370,371,13.0,0.0,57.72
28,374,375,21.0,0.0,88.29
29,494,495,3.0,0.0,54.03
30,496,497,2.0,0.0,48.35
31,498,499,6.0,0.0,126.35
32,502,503,6.0,0.0,60.86
33,592,593,7.714,0.571,157.69
34,628,629,7.0,0.0,85.11
35,630,631,2.0,0.0,10.81
36,638,639,155.0,97.0,689.29
37,644,645,21.0,0.0,114.83
38,654,655,20.0,0.0,94.66
39,656,657,20.0,8.0,102.28
40,658,659,23.667,2.333,105.41
41,660,661,4.0,0.0,17.58
42,666,667,7.0,0.571,110.74
43,672,673,3.0,0.0,15.16
44,728,729,19.0,0.0,85.98
45,738,739,7.4,2.3,99.76
46,740,741,2.0,0.0,25.29
47,742,743,31.333,212.333,39.07
48,748,749,14.429,0.619,186.97
49,750,751,5.0,0.333,62.58
50,870,871,8.0,0.0,67.04
51,880,881,5.727,26.218,47.81
52,1048,1049,1.5,0.333,17.09
53,1050,1051,1.25,0.25,17.3
54,1052,1053,2.75,0.25,35.82
55,1054,1055,2.25,0.25,29.69
56,1056,1057,33.25,258.25,22.2
57,1080,1081,16.0,0.0,80.24
58,1166,1167,12.0,0.0,45.02
59,1216,1217,4.143,0.476,50.47
60,1218,1219,16.857,139.81,29.15
61,1220,1221,2.571,0.619,31.44
62,1222,1223,5.0,0.4,65.62
63,1224,1225,3.0,0.0,39.29
64,1238,1239,62.5,1200.5,83.74
65,1240,1241,92.0,0.0,162.24
66,1242,1243,55.0,0.0,103.18
67,1254,1255,25.0,0.0,118.28
68,1408,1409,3.0,0.0,13.65
69,1416,1417,5.0,0.0,32.93
70,1420,1421,12.0,0.0,96.84
71,1428,1429,16.857,2.476,216.65
72,1430,1431,13.571,2.952,139.44
73,1432,1433,5.857,0.476,70.26
74,1434,1435,4.857,0.143,61.02
75,1436,1437,5.545,0.873,61.49
76,1438,1439,4.545,0.473,51.93
77,1440,1441,4.167,0.697,45.48
78,1444,1445,1.5,0.273,16.04
79,1500,1501,8.2,7.7,154.58
80,1502,1503,2.0,0.0,50.04
81,1526,1527,2.0,0.0,25.81
82,1528,1529,2.0,0.0,15.45
83,1600,1601,4.4,0.3,54.16
84,1602,1603,8.2,0.7,104.49
85,1604,1605,3.5,12.7,7.84
86,1606,1607,8.143,1.81,96.18
87,1608,1609,8.143,12.81,90.09
88,1610,1611,6.0,0.667,76.59
89,1616,1617,7.25,1.071,89.18
90,1620,1621,1.8,0.2,21.93
91,1650,1651,8.0,0.0,81.08
92,1676,1677,9.0,0.0,61.12
93,1678,1679,7.0,0.0,52.26
94,1686,1687,24.0,0.0,129.93
95,1694,1695,2.857,0.476,54.28
96,1704,1705,14.333,397.467,16.48
97,1706,1707,1.167,0.167,14.72
98,1840,1841,10.0,0.0,86.62
99,1858,1859,9.0,0.0,106.35
100,1974,1975,3.0,0.0,0.2
101,1978,1979,3.0,0.0,13.7
102,1986,1987,2.0,0.0,6.34
103,1988,1989,3.0,0.0,15.48
104,2010,2011,7.0,1.0,95.45
105,2012,2013,10.333,0.333,138.42
106,2016,2017,8.0,0.0,97.1
107,2018,2019,3.0,0.0,45.29
108,2022,2023,4.0,0.0,71.13
109,2024,2025,2.0,0.0,23.9
110,2060,2061,15.0,0.0,9.38
111,2086,2087,14.2,115.7,27.41
112,2088,2089,2.0,0.0,28.15
113,2090,2091,3.6,0.3,40.76
