,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
43,272,726,727,-127076905#0,55.5,0.3333333333333333,252.87
44,274,728,729,-127076905#1,20.4,9.800000000000002,85.98
45,275,730,731,-127076905#2,1.2,0.2,0.2
46,277,738,739,-128070665#1,10.25,1.0714285714285718,99.76
47,281,740,741,-128070666#0,4.5,0.9999999999999999,25.29
48,285,742,743,-128070667#1,20.285714285714285,814.2380952380951,39.07
49,291,746,747,-128070718,91.0,39.0,401.53
50,292,748,749,-128361102#0,15.666666666666666,1.8666666666666665,186.97
51,296,750,751,-128361102#1,6.166666666666667,0.16666666666666674,62.58
52,300,754,755,-128361114#1,1.0,0.0,3.54
53,301,756,757,-128361114#2,3.0,0.0,3.41
54,302,758,759,-128361114#3,4.0,0.0,3.54
55,303,760,761,-128361114#4,1.0,0.0,3.96
56,305,788,789,-128361133,2.0,0.0,9.07
57,308,868,869,-128668758#0,3.0,0.0,8.57
58,311,870,871,-128668758#0.24,10.0,0.0,67.04
59,314,872,873,-128668758#1,6.0,0.0,22.1
60,317,874,875,-128668758#1.44,4.0,0.0,9.37
61,320,876,877,-128668758#3,11.0,0.0,69.18
62,324,880,881,-128906555,4.625,0.2678571428571429,47.81
63,360,1048,1049,-129379920#1,2.0,0.0,17.09
64,363,1050,1051,-129379920#1.28,1.6666666666666667,0.3333333333333333,17.3
65,366,1052,1053,-129379922,3.6666666666666665,0.33333333333333337,35.82
66,369,1054,1055,-129379925,12.0,0.0,29.69
67,372,1056,1057,-129379925.33,4.5,4.5,22.2
68,410,1150,1151,-129379952#30,3.0,0.0,0.2
69,430,1182,1183,-129379962#2,12.0,0.0,43.61
70,431,1184,1185,-129379962#3,5.0,0.0,4.68
71,432,1186,1187,-129379962#4,1.0,0.0,4.8
72,435,1216,1217,-130185488#1,4.333333333333333,0.33333333333333326,50.47
73,439,1218,1219,-130185488#1.58,23.0,157.0,29.15
74,443,1220,1221,-130185488#2,3.3333333333333335,0.33333333333333337,31.44
75,447,1222,1223,-130185488#3,4.666666666666667,0.3333333333333335,65.62
76,451,1224,1225,-130185488#4,4.333333333333333,0.3333333333333335,39.29
77,502,1428,1429,-136728344#0,18.333333333333332,1.3333333333333321,216.65
78,506,1430,1431,-136728344#3,13.333333333333334,1.333333333333334,139.44
79,510,1432,1433,-136728344#4,9.0,1.0,70.26
80,514,1434,1435,-136728344#4.82,5.0,0.0,61.02
81,518,1436,1437,-136728347#0,5.75,0.5000000000000001,61.49
82,522,1438,1439,-136728347#1,4.75,0.5,51.93
83,526,1440,1441,-136728347#2,4.25,0.5,45.48
84,530,1442,1443,-136728347#3,0.875,0.125,3.88
85,534,1444,1445,-136728347#4,2.5,0.28571428571428586,16.04
86,538,1500,1501,-136888519#0,10.666666666666666,10.333333333333334,154.58
87,542,1502,1503,-136888519#1,2.3333333333333335,0.33333333333333326,50.04
88,546,1506,1507,-136900855,3.0,0.0,9.86
89,548,1526,1527,-137246371#1,2.857142857142857,0.1428571428571429,25.81
90,552,1528,1529,-137246371#2,2.0,0.0,15.45
91,556,1530,1531,-137246375,3.0,0.0,1.18
92,574,1598,1599,-137463475#0,3.0,0.0,2.88
93,575,1600,1601,-137463475#1,5.0,0.0,54.16
94,576,1602,1603,-137463475#2,9.0,0.0,104.49
95,585,1616,1617,-137672872,9.461538461538462,0.26923076923076916,89.18
96,589,1620,1621,-137685135,4.333333333333333,0.3333333333333335,21.93
97,596,1646,1647,-138002149#1,2.3333333333333335,0.2666666666666667,18.51
98,600,1648,1649,-138002149#2,13.0,0.0,145.56
99,604,1650,1651,-138002149#3,8.714285714285714,0.23809523809523825,81.08
100,608,1656,1657,-138300617#0,2.0,0.0,17.18
101,612,1658,1659,-138300617#1,2.0,0.0,24.53
102,616,1660,1661,-138300617#2,1.0,0.0,5.48
103,620,1662,1663,-138300617#3,11.0,0.0,121.31
104,624,1664,1665,-138300617#4,10.0,0.0,85.38
105,634,1670,1671,-138300620#6,8.0,0.0,50.69
106,638,1680,1681,-138300626#0,3.0,0.0,3.41
107,639,1682,1683,-138300626#1,10.0,0.0,66.87
108,642,1690,1691,-139230366,1.75,0.25,9.23
109,646,1694,1695,-139429268,2.8333333333333335,0.33333333333333337,54.28
110,661,1834,1835,-140834249#0,14.0,0.0,83.29
111,671,1864,1865,-140834253,13.0,0.0,76.04
112,672,1866,1867,-140834254#0,6.0,0.0,35.11
113,680,1874,1875,-140834254#2,5.0,0.0,23.78
114,687,1890,1891,-140834255#1,7.0,0.0,62.0
115,694,1920,1921,-140834262#0,7.0,0.0,80.37
116,698,1922,1923,-140834262#1,6.0,0.0,67.0
117,704,1938,1939,-141058755#0,10.0,0.0,102.05
118,725,1968,1969,-143054333#14,7.0,0.0,18.09
119,727,1970,1971,-143054333#15,4.0,0.0,5.28
120,729,1972,1973,-143054333#16,3.0,0.0,5.55
121,730,1974,1975,-143054333#17,3.0,0.0,0.2
122,731,1976,1977,-143054333#18,2.0,0.0,0.2
123,732,1978,1979,-143054333#19,7.0,0.0,13.7
124,733,1982,1983,-143054333#20,4.0,0.0,5.93
125,734,1984,1985,-143054333#21,3.0,0.0,5.25
126,744,2010,2011,-144655546#0,7.5,4.5,95.45
127,747,2012,2013,-144655546#1,13.5,12.5,138.42
128,750,2014,2015,-144655546#2,1.0,0.0,6.65
129,779,2060,2061,-145069278#0,7.0,0.0,9.38
130,782,2062,2063,-145069278#1,19.0,0.0,31.6
131,785,2064,2065,-145069278#2,17.0,0.0,26.51
132,822,2120,2121,-145069357,8.0,0.0,31.18
133,830,2140,2141,-146973200#0,0.6666666666666666,0.33333333333333337,3.76
134,834,2142,2143,-146973200#1,14.333333333333334,0.3333333333333335,181.3
135,838,2144,2145,-146973200#2,1.0,0.0,9.13
136,842,2148,2149,-146973212,6.0,0.0,46.21
137,846,2150,2151,-146973214#1,16.0,0.0,92.59
138,850,2152,2153,-146973214#10,1.0,0.0,1.07
139,854,2154,2155,-146973214#11,4.0,0.0,2.19
140,868,2164,2165,-146973214#2,8.0,0.0,27.68
141,878,2172,2173,-146973214#6,3.0,0.0,21.11
142,882,2174,2175,-146973214#7,4.0,0.0,22.19
143,886,2176,2177,-146973214#9,2.0,0.0,14.56
144,890,2178,2179,-146973218#0,8.0,0.0,76.27
145,891,2180,2181,-146973218#1,8.0,0.0,81.11
146,892,2182,2183,-146973218#2,6.0,0.0,74.04
147,894,2184,2185,-146973218#3,12.0,0.0,145.3
148,896,2186,2187,-146973218#4,1.0,0.0,0.2
149,898,2188,2189,-146973218#5,7.0,0.0,53.01
150,900,2190,2191,-146973225#1,8.0,0.0,48.33
151,904,2192,2193,-146973225#1.38,36.0,0.0,19.48
152,908,2194,2195,-146973225#2,10.0,0.0,10.69
153,912,2196,2197,-146973225#3,7.0,0.0,50.72
154,938,2256,2257,-147042365#1,4.0,0.0,5.18
155,942,2288,2289,-148050453#0,6.5,0.5,44.88
156,946,2290,2291,-148050453#1,6.0,0.0,27.81
157,950,2292,2293,-148050453#3,8.666666666666666,0.33333333333333304,48.2
158,954,2294,2295,-148050453#4,15.666666666666666,1.333333333333333,100.05
159,957,2296,2297,-148050453#5,16.666666666666668,0.33333333333333304,94.44
160,962,2300,2301,-148050455#1,7.0,0.0,36.5
161,965,2302,2303,-148050456,16.0,0.0,119.45
162,967,2318,2319,-148126361#1,17.0,0.0,69.11
163,970,2322,2323,-148126361#3,8.0,0.0,37.91
164,971,2324,2325,-148351766,2.25,0.9318181818181818,0.2
165,975,2326,2327,-148352067,9.0,0.0,106.64
166,979,2346,2347,-148527679#0,20.0,0.0,231.35
167,980,2348,2349,-148527679#1,1.0,0.0,10.14
168,981,2350,2351,-148527686,13.0,0.0,132.1
169,983,2352,2353,-148527687#0,15.0,72.0,74.86
170,985,2358,2359,-148527687#3,16.0,0.0,207.34
171,988,2366,2367,-148527691#1,6.5,0.5,41.32
172,990,2376,2377,-148527691#6,5.0,0.0,51.09
173,992,2378,2379,-148527691#7,10.5,0.5,133.02
174,994,2380,2381,-148527691#8,15.5,0.5,209.65
175,996,2382,2383,-148527691#9,3.0,0.0,30.62
176,1004,2392,2393,-148596540#0,7.142857142857143,0.14285714285714293,101.2
177,1008,2394,2395,-148596540#1,3.4285714285714284,0.28571428571428575,36.53
178,1012,2396,2397,-148596540#2,20.625,0.5535714285714275,270.15
179,1020,2446,2447,-15057616#0,11.0,0.0,74.71
180,1021,2448,2449,-15057616#1,7.0,0.0,39.52
181,1038,2484,2485,-150816775,5.0,0.0,21.69
182,1071,2618,2619,-153774649#0,15.0,0.0,47.63
183,1075,2620,2621,-153774649#1,7.0,0.0,30.74
184,1094,2664,2665,-156923526#1,3.0,0.0,35.7
185,1095,2666,2667,-156923526#2,9.5,0.5,114.09
186,1096,2668,2669,-156923526#3,1.5,0.5,14.3
187,1097,2670,2671,-156923526#4,1.5,0.5,11.8
188,1106,2682,2683,-157305700#5,4.0,0.0,14.41
189,1114,2696,2697,-157306362#0,2.0,0.0,4.09
190,1117,2698,2699,-157306362#1,3.0,0.0,7.32
191,1120,2700,2701,-157306362#10,19.0,0.0,104.24
192,1122,2702,2703,-157306362#2,2.0,0.0,8.63
193,1125,2704,2705,-157306362#3,3.0,0.0,8.55
194,1127,2706,2707,-157306362#4,4.0,0.0,22.06
195,1129,2708,2709,-157306362#5,7.0,0.0,39.77
196,1131,2710,2711,-157306362#8,25.0,0.0,165.4
197,1133,2712,2713,-157306362#9,20.0,0.0,125.19
198,1135,2718,2719,-158179325#0,4.0,0.0,3.36
199,1136,2722,2723,-158179327,5.0,0.0,22.18
200,1138,2732,2733,-158179332,7.0,1.0,25.07
201,1140,2738,2739,-158180482#2,4.0,0.0,12.3
202,1145,2762,2763,-159646354,18.0,0.0,82.0
203,1150,2766,2767,-159646363#1,2.0,0.0,1.43
204,1171,2818,2819,-160314346#0,9.0,0.0,53.52
205,1173,2820,2821,-160314346#1,10.0,0.0,36.9
206,1177,2826,2827,-161678034#0,4.0,0.0,39.6
207,1181,2828,2829,-161678034#1,15.0,0.0,207.1
208,1185,2830,2831,-161678034#2,9.0,0.0,65.61
209,1189,2832,2833,-161783475#0,4.0,3.0,18.55
210,1193,2834,2835,-161783475#1,0.6,0.3,0.2
211,1197,2836,2837,-161783475#2,3.6,0.3,35.96
212,1201,2838,2839,-161783475#3,1.0,0.0,5.61
213,1205,2840,2841,-161783475#4,8.2,0.20000000000000007,103.53
214,1209,2842,2843,-161783475#5,5.0,0.0,23.7
215,1213,2844,2845,-161783477,9.5,0.3333333333333333,193.83
216,1219,2848,2849,-161784059#0,26.5,25.142857142857142,337.38
217,1223,2850,2851,-161784059#1,9.428571428571429,0.28571428571428575,113.8
218,1227,2852,2853,-161784059#2,11.5,3.0999999999999996,149.02
219,1231,2854,2855,-161784059#3,8.5,0.33333333333333304,125.42
220,1235,2856,2857,-161784059#4,2.5,0.3333333333333333,27.18
221,1239,2858,2859,-161784059#5,8.5,0.3333333333333333,91.37
222,1250,2890,2891,-161789044#1,2.0,0.0,1.39
223,1252,2904,2905,-164051403#0,5.666666666666667,0.33333333333333326,41.92
224,1258,2910,2911,-164051408,2.3333333333333335,0.33333333333333337,9.76
225,1265,2914,2915,-164051410#1,1.5,0.5,8.64
226,1269,2916,2917,-164051413#0,11.75,38.25,9.36
227,1273,2918,2919,-164051417#0,1.0,0.0,1.39
228,1277,2920,2921,-164051417#1,2.0,0.0,22.85
229,1281,2922,2923,-164051420,4.333333333333333,1.3333333333333335,0.2
230,1284,2924,2925,-164051425#0,2.0,0.0,23.75
231,1285,2926,2927,-164051425#1,10.0,0.0,136.32
232,1286,2928,2929,-164051425#2,14.0,0.0,183.53
233,1287,2930,2931,-164051425#3,7.0,0.0,84.5
234,1288,2932,2933,-164051425#4,11.0,0.0,111.23
235,1289,2934,2935,-164051429#2,12.0,0.0,45.7
236,1297,2948,2949,-164051438#0,1.5,0.5,4.61
237,1301,2950,2951,-164051438#0.17,8.0,0.0,97.28
238,1305,2952,2953,-164051438#1,3.5,0.5,42.34
239,1309,2954,2955,-164051438#2,2.5,0.5,27.31
240,1313,2958,2959,-164078531#0,10.5,0.5,128.76
241,1317,2960,2961,-164078531#0.144,12.5,60.5,70.55
242,1321,2962,2963,-164078531#1,3.0,0.0,21.81
243,1325,2964,2965,-164078536,6.0,0.0,69.78
244,1331,2976,2977,-164859338#1,3.0,0.0,10.78
245,1333,2984,2985,-165414587#0,2.727272727272727,0.41818181818181827,4.21
246,1337,2986,2987,-165520703#0,1.25,0.2045454545454545,5.79
247,1341,2988,2989,-165520703#1,3.75,0.2045454545454546,36.08
248,1345,2990,2991,-165520703#2,2.75,0.20454545454545442,25.22
249,1349,2992,2993,-165520703#3,2.5833333333333335,0.26515151515151514,25.16
250,1353,2994,2995,-165520703#4,7.916666666666667,0.26515151515151514,95.43
251,1395,3350,3351,-168245119#0,3.0,0.0,23.44
252,1397,3352,3353,-168245119#1,15.0,0.0,88.46
253,1399,3354,3355,-168249926#0,5.0,0.0,14.2
254,1405,3366,3367,-168853055#0,9.0,0.0,90.4
255,1409,3368,3369,-168853055#1,28.0,0.0,340.74
256,1414,3396,3397,-169739284,4.0,3.0,14.72
257,1418,3398,3399,-170398274#0,3.0,0.0,15.42
258,1420,3400,3401,-170398274#1,2.0,0.0,21.42
259,1421,3402,3403,-170398274#2,3.0,0.0,29.93
260,1422,3404,3405,-170398274#3,1.0,0.0,3.08
261,1426,3420,3421,-171006990#0,7.0,0.0,30.98
262,1464,3592,3593,-172522281#3,11.0,0.0,44.55
263,1468,3622,3623,-173151868,3.0,0.0,1.09
264,1472,3632,3633,-173151871#4,7.0,0.0,19.08
265,1480,3676,3677,-173166315,1.0,0.0,1.01
266,1487,3684,3685,-173166321#1,3.0,0.0,11.5
267,1491,3686,3687,-173166321#2,5.0,0.0,20.63
268,1501,3692,3693,-173166321#5,4.0,0.0,1.54
269,1503,3694,3695,-173166321#6,52.0,0.0,230.05
270,1507,3706,3707,-173167522#1,12.0,0.0,44.89
271,1508,3708,3709,-173167522#2,16.0,0.0,75.98
272,1511,3724,3725,-173169611#1,30.666666666666668,322.33333333333337,57.35
273,1514,3726,3727,-173169611#2,8.0,0.0,95.12
274,1515,3728,3729,-173169611#3,4.0,0.0,47.19
275,1516,3730,3731,-173169611#4,15.0,0.0,176.13
276,1517,3732,3733,-173169611#5,2.0,0.0,17.38
277,1518,3734,3735,-173169612,5.0,0.0,39.77
278,1521,3766,3767,-173178641,10.0,0.0,45.09
279,1529,3798,3799,-173180364#0,27.0,0.0,119.98
280,1530,3800,3801,-173180365,33.0,0.0,165.69
281,1540,3854,3855,-173201770,42.0,0.0,229.01
282,1541,3858,3859,-173201777#0,18.0,0.0,66.25
283,1542,3860,3861,-173201777#1,10.0,0.0,37.37
284,1543,3862,3863,-173201780#0,12.0,0.0,43.05
285,1546,3864,3865,-173201780#1,9.0,0.0,9.69
286,1548,3880,3881,-173203428,4.0,0.0,16.69
287,1553,3902,3903,-174597970#0,1.0,0.0,1.36
288,1557,3904,3905,-174597970#1,13.0,0.0,59.98
289,1568,3916,3917,-174597970#7,16.0,0.0,118.79
290,1571,3918,3919,-174609517#0,6.0,0.0,61.49
291,1574,3920,3921,-174609517#1,1.0,0.0,0.2
292,1577,3922,3923,-174609517#3,1.0,2.0,0.2
293,1580,3924,3925,-174609517#4,3.0,0.0,39.96
294,1586,3962,3963,-175723854#0,1.0,0.0,0.2
295,1589,3964,3965,-175723854#1,13.0,0.0,88.17
296,1597,3984,3985,-175761127#4,3.0,0.0,22.71
297,1599,3986,3987,-175761127#5,4.0,0.0,18.43
298,1607,4082,4083,-179330001,5.0,0.0,26.76
299,1611,4084,4085,-179330003,3.0,0.0,7.52
300,1619,4104,4105,-182929773,7.0,0.0,40.09
301,1635,4128,4129,-18809673#1,60.25,142.25,309.1
302,1639,4130,4131,-18809673#10,2.6666666666666665,0.33333333333333326,24.34
303,1643,4132,4133,-18809673#11,0.6666666666666666,0.33333333333333337,4.16
304,1647,4134,4135,-18809673#12,1.6666666666666667,0.3333333333333333,7.55
305,1651,4136,4137,-18809673#13,5.666666666666667,0.3333333333333335,56.55
306,1655,4138,4139,-18809673#14,2.0,0.0,21.03
307,1659,4140,4141,-18809673#15,17.0,1.0,202.41
308,1663,4142,4143,-18809673#16,2.0,0.0,23.66
309,1667,4144,4145,-18809673#3,5.25,0.25,56.63
310,1671,4146,4147,-18809673#4,3.25,0.25000000000000006,31.83
311,1675,4148,4149,-18809673#5,1.5,0.3333333333333333,16.77
312,1679,4150,4151,-18809673#6,2.25,0.25,11.62
313,1683,4152,4153,-18809673#7,3.0,0.0,30.85
314,1687,4154,4155,-18809673#8,2.3333333333333335,0.33333333333333337,21.06
315,1691,4156,4157,-18809673#9,3.0,0.0,22.92
316,1695,4158,4159,-18813598#1,4.0,0.0,57.09
317,1699,4160,4161,-18813598#2,6.0,0.0,80.15
318,1703,4162,4163,-18813598#3,2.0,0.0,24.33
319,1707,4164,4165,-18813598#4,2.0,0.0,27.56
320,1711,4166,4167,-18813598#5,3.0,0.0,22.5
321,1715,4168,4169,-18813598#6,4.0,0.0,45.62
322,1719,4170,4171,-18813598#7,9.0,0.0,120.47
323,1723,4172,4173,-18813598#8,14.0,0.0,166.06
324,1746,4238,4239,-190281932,16.2,0.6999999999999997,116.16
325,1750,4240,4241,-190281933,3.8,0.19999999999999998,17.11
326,1754,4242,4243,-190281935#1,10.0,0.0,43.51
327,1757,4244,4245,-190281937#1,0.2,0.2,0.7
328,1763,4248,4249,-192768914,13.625,0.5535714285714286,181.31
329,1769,4272,4273,-192768919#6,3.0,0.0,1.49
330,1771,4274,4275,-192768919#7,3.0,0.0,1.73
331,1773,4276,4277,-192768919#8,4.0,0.0,1.59
332,1775,4284,4285,-192768926,8.0,0.0,34.12
333,1782,4308,4309,-192769009#0,6.0,0.0,1.08
334,1784,4336,4337,-192994902#0,2.0,0.0,1.73
335,1787,4338,4339,-192994902#1,4.0,0.0,19.18
336,1794,4352,4353,-192994907#0,2.0,0.0,1.39
337,1797,4354,4355,-192994907#1,7.0,0.0,40.88
338,1800,4370,4371,-193382571,3.0,0.0,0.2
339,1802,4374,4375,-193382573#1,5.0,0.0,17.89
340,1805,4402,4403,-193806654,23.666666666666668,1.333333333333334,401.9
341,1820,4464,4465,-194119645,2.0,0.0,2.51
342,1822,4470,4471,-194119651,2.0,0.0,2.0
343,1823,4484,4485,-194134001#2,3.0,0.0,0.14
344,1827,4490,4491,-194377108#1,13.777777777777779,0.9444444444444445,164.0
345,1831,4492,4493,-194377108#1.168,4.444444444444445,0.2777777777777778,56.29
346,1835,4494,4495,-195073412#0,1.5,0.5,12.69
347,1839,4496,4497,-195073412#1,2.5,0.5,27.91
348,1843,4498,4499,-195073416,11.0,0.0,176.68
349,1847,4520,4521,-195966647#2,3.0,0.0,13.68
350,1848,4524,4525,-195966648#1,3.0,0.0,0.2
351,1849,4526,4527,-195966648#2,3.5,0.5,1.19
352,1850,4528,4529,-195966649#0,14.0,0.0,50.88
353,1852,4530,4531,-195966649#1,11.0,0.0,35.41
354,1855,4532,4533,-195966649#2,18.0,1.0,74.25
355,1858,4540,4541,-196172701,30.0,0.0,148.92
356,1859,4546,4547,-196873454,1.0,0.0,1.18
357,1863,4574,4575,-198836613#0,11.0,0.0,51.82
358,1864,4584,4585,-198836615#1,11.0,0.0,3.26
359,1865,4586,4587,-198836615#2,14.0,0.0,48.46
360,1885,4686,4687,-200741188,3.0,0.0,0.2
361,1894,4702,4703,-200742227#15,7.0,0.0,68.68
362,1895,4704,4705,-200742227#16,2.0,0.0,25.55
363,1896,4706,4707,-200742227#17,2.0,0.0,5.26
364,1897,4708,4709,-200742227#18,12.0,0.0,0.2
365,1908,4804,4805,-200743826,9.0,0.0,29.79
366,1916,4884,4885,-200949176#0,6.5,4.5,39.58
367,1928,4922,4923,-201089420#0,2.2857142857142856,0.23809523809523803,20.25
368,1932,4924,4925,-201089420#1,5.142857142857143,1.142857142857143,41.15
369,1936,4926,4927,-201089423#1,18.25,91.58333333333333,50.64
370,1940,4928,4929,-201089423#2,4.5,1.6666666666666667,46.31
371,1958,4948,4949,-201201936#0,1.0,0.0,0.2
372,1966,4956,4957,-201201936#2,3.0,0.0,30.4
373,1968,4958,4959,-201201936#3,4.0,0.0,42.8
374,1970,4960,4961,-201201936#4,3.0,0.0,34.99
375,1972,4962,4963,-201201936#5,2.0,0.0,29.02
376,1974,4964,4965,-201201936#6,1.0,0.0,4.12
377,1976,4966,4967,-201201936#7,6.0,0.0,36.32
378,1987,4976,4977,-201201945#1,6.666666666666667,1.3333333333333335,75.28
379,1991,4978,4979,-201201945#1.91,30.0,579.0,48.94
380,1995,4980,4981,-201201945#10,2.0,0.5,4.87
381,1999,4982,4983,-201201945#11,10.8,7.199999999999999,102.36
382,2003,4984,4985,-201201945#2,2.0,0.0,7.62
383,2007,4986,4987,-201201945#3,11.0,4.0,110.7
384,2011,4988,4989,-201201945#4,3.0,0.0,22.17
385,2015,4990,4991,-201201945#5,3.6,0.3,28.54
386,2019,4992,4993,-201201945#7,5.2,0.19999999999999996,54.97
387,2023,4994,4995,-201201945#8,4.0,0.5,38.46
388,2027,4996,4997,-201201945#9,3.2,24.200000000000003,4.34
389,2031,4998,4999,-201238718#0,15.0,0.0,191.25
390,2034,5000,5001,-201238718#1,7.0,0.0,44.76
391,2036,5006,5007,-201238725#1,23.0,0.0,114.62
392,2040,5008,5009,-201238725#2,4.666666666666667,0.33333333333333326,37.34
393,2044,5010,5011,-201238725#3,7.0,0.0,73.56
394,2048,5012,5013,-201238725#4,0.5,0.3333333333333333,3.22
395,2052,5014,5015,-201238725#5,6.75,0.24999999999999992,59.09
396,2061,5022,5023,-201243226#1,8.333333333333334,50.333333333333336,8.8
397,2065,5024,5025,-201243226#2,5.333333333333333,0.33333333333333326,62.51
398,2069,5026,5027,-201243230#1,11.0,0.0,36.02
399,2093,5054,5055,-201278214#0,3.6666666666666665,1.3333333333333333,19.98
400,2103,5074,5075,-201286890#7,12.5,0.5,92.01
401,2107,5084,5085,-201400751#0,22.0,0.0,296.96
402,2131,5108,5109,-201444272#0,2.0,0.0,27.21
403,2135,5110,5111,-201444272#1,5.0,0.0,49.79
404,2138,5112,5113,-201444272#2,4.0,0.0,58.6
405,2141,5114,5115,-201444272#3,6.0,0.0,67.44
406,2144,5116,5117,-201775636,12.0,0.0,48.75
407,2147,5136,5137,-201789794#1,8.857142857142858,30.47619047619047,22.53
408,2148,5138,5139,-201789794#2,2.857142857142857,0.14285714285714288,26.68
409,2149,5140,5141,-201789794#3,4.142857142857143,0.4761904761904763,39.57
410,2150,5142,5143,-201789796,4.5,0.5,43.06
411,2160,5152,5153,-201789799#0,1.0,0.0,17.11
412,2164,5154,5155,-201789799#1,5.0,0.0,54.65
413,2168,5156,5157,-201789799#2,6.0,0.0,43.57
414,2182,5168,5169,-201880159#0,5.0,0.0,51.18
415,2186,5170,5171,-201880159#1,5.0,0.0,64.21
416,2190,5172,5173,-201880159#2,2.0,0.0,9.06
417,2194,5174,5175,-201880159#3,4.0,0.0,54.28
418,2210,5184,5185,-201894096#4,8.0,0.0,78.74
419,2214,5186,5187,-201894096#5,3.0,0.0,27.38
420,2218,5188,5189,-201894096#7,10.5,0.5,119.68
421,2222,5190,5191,-201894096#8,13.5,0.5,142.42
422,2264,5252,5253,-201933879#0,7.0,0.0,46.25
423,2266,5254,5255,-201933879#1,8.0,0.0,59.0
424,2268,5256,5257,-201933879#2,11.0,0.0,86.82
425,2270,5258,5259,-201933879#3,4.0,0.0,17.07
426,2272,5260,5261,-201933879#4,6.0,0.0,29.74
427,2274,5262,5263,-201933879#5,6.0,0.0,38.18
428,2275,5266,5267,-201933880#0,7.0,0.0,32.35
429,2278,5268,5269,-201933880#1,3.0,0.0,22.02
430,2281,5270,5271,-201933880#2,6.0,0.0,30.85
431,2295,5284,5285,-201933881#6,7.0,0.0,41.81
432,2298,5286,5287,-201933881#7,6.0,0.0,31.34
433,2301,5288,5289,-201950247#0,7.0,0.0,38.03
434,2303,5290,5291,-201950247#1,12.0,0.0,72.73
435,2305,5292,5293,-201950247#3,6.0,0.0,29.59
436,2314,5316,5317,-201950259#5,7.0,0.0,43.83
437,2315,5318,5319,-201950259#6,9.0,0.0,53.6
438,2316,5320,5321,-201950263#0,1.0,0.0,11.05
439,2318,5322,5323,-201950263#1,2.25,0.25000000000000006,10.65
440,2320,5324,5325,-201950263#10,4.666666666666667,0.33333333333333326,44.63
441,2322,5326,5327,-201950263#11,4.666666666666667,1.3333333333333335,46.02
442,2324,5328,5329,-201950263#12,2.3333333333333335,0.33333333333333337,19.87
443,2326,5330,5331,-201950263#13,3.6666666666666665,0.33333333333333337,36.0
444,2328,5332,5333,-201950263#14,11.666666666666666,0.3333333333333335,148.64
445,2330,5334,5335,-201950263#2,3.6666666666666665,0.33333333333333337,39.22
446,2332,5336,5337,-201950263#3,2.3333333333333335,0.33333333333333337,18.44
447,2334,5338,5339,-201950263#4,2.3333333333333335,0.33333333333333326,21.21
448,2336,5340,5341,-201950263#5,2.0,0.0,18.59
449,2338,5342,5343,-201950263#6,2.6666666666666665,0.33333333333333337,23.94
450,2340,5344,5345,-201950263#7,2.3333333333333335,0.33333333333333337,22.69
451,2342,5346,5347,-201950263#9,2.0,0.0,15.67
