,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.5,0.5,50.99
1,16,17,9.5,4.5,101.05
2,108,109,20.5,612.5,30.71
3,114,115,4.0,0.0,40.52
4,120,121,3.0,0.0,21.47
5,122,123,4.0,0.0,58.42
6,124,125,2.0,0.0,31.48
7,126,127,4.0,0.0,54.49
8,160,161,5.0,0.0,80.97
9,162,163,13.0,0.0,250.33
10,200,201,10.0,0.0,159.67
11,300,301,12.5,0.5,102.96
12,302,303,3.0,0.0,19.16
13,304,305,2.0,0.0,20.18
14,306,307,5.0,0.0,36.83
15,312,313,5.0,0.0,46.08
16,332,333,10.5,0.5,133.91
17,592,593,6.0,0.0,157.69
18,628,629,6.0,0.0,85.11
19,728,729,18.0,0.0,85.98
20,738,739,5.5,0.5,99.76
21,742,743,2.0,0.0,39.07
22,748,749,16.0,2.0,186.97
23,750,751,5.5,0.5,62.58
24,880,881,3.667,0.333,47.81
25,1050,1051,2.0,0.0,17.3
26,1052,1053,2.667,0.333,35.82
27,1054,1055,2.0,0.0,29.69
28,1056,1057,10.5,60.5,22.2
29,1102,1103,3.0,0.0,12.71
30,1182,1183,8.0,0.0,43.61
31,1216,1217,4.0,0.0,50.47
32,1218,1219,4.5,11.0,29.15
33,1220,1221,2.25,0.25,31.44
34,1222,1223,5.5,0.333,65.62
35,1224,1225,3.5,0.333,39.29
36,1238,1239,37.0,0.0,83.74
37,1240,1241,75.0,0.0,162.24
38,1258,1259,8.0,0.0,33.89
39,1428,1429,17.75,2.917,216.65
40,1430,1431,12.75,0.917,139.44
41,1432,1433,6.5,1.667,70.26
42,1434,1435,5.0,0.667,61.02
43,1436,1437,5.0,1.0,61.49
44,1438,1439,4.667,0.333,51.93
45,1440,1441,4.333,0.333,45.48
46,1444,1445,1.333,0.333,16.04
47,1586,1587,2.0,0.0,14.24
48,1588,1589,4.0,0.0,44.45
49,1600,1601,4.333,0.333,54.16
50,1602,1603,7.667,0.333,104.49
51,1604,1605,9.667,0.333,7.84
52,1606,1607,7.6,2.3,96.18
53,1608,1609,6.2,0.2,90.09
54,1610,1611,4.833,2.167,76.59
55,1652,1653,6.0,0.0,29.65
56,1694,1695,3.0,0.0,54.28
57,1704,1705,4.0,0.0,16.48
58,1706,1707,2.0,0.0,14.72
59,1872,1873,4.0,0.0,35.81
60,1930,1931,21.0,0.0,54.0
61,1936,1937,7.0,0.0,19.4
62,2190,2191,4.0,0.0,48.33
63,2196,2197,4.0,0.0,50.72
64,2258,2259,4.0,0.0,18.22
65,2326,2327,6.0,0.0,106.64
66,2396,2397,20.0,0.0,270.15
67,2502,2503,65.0,0.0,168.94
68,2558,2559,3.0,0.0,36.94
69,2560,2561,5.75,0.25,74.12
70,2604,2605,5.0,0.0,27.94
71,2606,2607,6.0,0.0,40.39
72,2610,2611,11.0,0.0,83.85
73,2618,2619,10.0,0.0,47.63
74,2640,2641,7.0,0.0,40.19
75,2664,2665,3.5,0.5,35.7
76,2666,2667,10.0,8.0,114.09
77,2668,2669,1.5,0.5,14.3
78,2690,2691,7.0,0.0,56.39
79,2692,2693,13.0,0.0,88.0
80,2728,2729,5.0,0.0,23.57
81,2920,2921,2.0,0.0,22.85
82,2950,2951,8.0,0.0,97.28
83,2952,2953,3.0,0.0,42.34
84,2954,2955,2.0,0.0,27.31
85,2956,2957,25.0,0.0,123.52
86,2958,2959,10.5,0.5,128.76
87,2960,2961,11.0,50.0,70.55
88,2962,2963,3.0,0.0,21.81
89,3354,3355,1.5,0.5,14.2
90,3366,3367,6.5,0.5,90.4
91,3368,3369,27.5,4.5,340.74
92,3372,3373,35.0,0.0,157.35
93,3398,3399,3.0,0.0,15.42
94,3488,3489,55.0,0.0,116.64
95,3634,3635,6.0,0.0,23.99
96,3688,3689,2.0,0.0,6.03
97,3918,3919,5.5,0.5,61.49
98,3924,3925,3.5,0.5,39.96
99,4128,4129,25.0,0.0,309.1
100,4130,4131,2.0,0.0,24.34
101,4136,4137,4.0,0.0,56.55
102,4140,4141,15.0,0.0,202.41
103,4142,4143,2.0,0.0,23.66
104,4144,4145,4.0,0.0,56.63
105,4146,4147,2.0,0.0,31.83
106,4148,4149,2.0,0.0,16.77
107,4152,4153,2.0,0.0,30.85
108,4154,4155,2.0,0.0,21.06
