,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
58,233,550,551,-120033100#1,2.0,0.0,0.2
59,234,552,553,-120033103,21.0,0.0,91.05
60,239,566,567,-120416766#0,8.0,0.0,40.12
61,241,568,569,-120416766#1,16.666666666666668,0.33333333333333304,111.17
62,244,570,571,-120416786,21.666666666666668,0.33333333333333304,95.94
63,247,572,573,-120416814#0,22.0,0.0,92.3
64,254,592,593,-125002584,8.777777777777779,0.4444444444444444,157.69
65,258,594,595,-125002604#0,2.0,0.0,14.03
66,261,596,597,-125002604#1,3.5,0.5,43.68
67,264,628,629,-126446062#0,11.5,21.1,85.11
68,268,630,631,-126446062#1,2.7142857142857144,0.5714285714285713,10.81
69,272,632,633,-126446062#2,1.7142857142857142,1.2380952380952381,3.75
70,278,638,639,-126446083,187.0,0.0,689.29
71,287,666,667,-126909938,6.75,0.5000000000000001,110.74
72,290,712,713,-127076894#2,0.6666666666666666,0.33333333333333337,0.3
73,292,726,727,-127076905#0,58.5,12.5,252.87
74,296,728,729,-127076905#1,20.0,8.0,85.98
75,300,730,731,-127076905#2,1.0,0.0,0.2
76,304,736,737,-127076909,36.0,0.0,156.67
77,308,738,739,-128070665#1,10.5,0.3333333333333333,99.76
78,312,740,741,-128070666#0,6.25,0.24999999999999992,25.29
79,316,742,743,-128070667#1,28.25,152.25,39.07
80,319,744,745,-128070698#0,3.3333333333333335,0.33333333333333337,0.2
81,323,748,749,-128361102#0,16.333333333333332,1.4666666666666672,186.97
82,327,750,751,-128361102#1,6.166666666666667,0.16666666666666669,62.58
83,331,800,801,-128361140#0,7.0,0.0,30.46
84,334,868,869,-128668758#0,4.0,0.0,8.57
85,337,870,871,-128668758#0.24,9.666666666666666,0.3333333333333335,67.04
86,340,872,873,-128668758#1,6.0,0.0,22.1
87,342,874,875,-128668758#1.44,4.0,0.0,9.37
88,344,876,877,-128668758#3,12.0,0.0,69.18
89,347,880,881,-128906555,4.285714285714286,0.2380952380952381,47.81
90,353,908,909,-129130810#3,4.0,0.0,9.06
91,356,910,911,-129130810#4,1.0,0.0,2.15
92,359,912,913,-129130810#5,5.0,0.0,25.08
93,362,914,915,-129130810#6,9.0,0.0,32.21
94,365,916,917,-129130810#60,3.0,0.0,11.34
95,368,918,919,-129130810#7,5.0,0.0,6.09
96,389,1048,1049,-129379920#1,2.0,0.0,17.09
97,392,1050,1051,-129379920#1.28,2.0,0.0,17.3
98,395,1052,1053,-129379922,3.8,0.7000000000000001,35.82
99,397,1054,1055,-129379925,6.166666666666667,34.56666666666667,29.69
100,399,1056,1057,-129379925.33,21.375,406.26785714285717,22.2
101,402,1058,1059,-129379930#0,5.0,0.0,5.71
102,405,1070,1071,-129379930#6,4.0,0.0,0.44
103,406,1072,1073,-129379930#8,2.0,0.0,0.2
104,407,1074,1075,-129379930#9,1.0,0.0,0.2
105,410,1098,1099,-129379947,23.0,2.0,80.27
106,411,1102,1103,-129379951#0,4.0,0.0,12.71
107,413,1104,1105,-129379952#1,4.0,0.0,3.45
108,426,1126,1127,-129379952#2,3.0,0.0,0.62
109,429,1134,1135,-129379952#23,1.0,0.0,3.2
110,430,1136,1137,-129379952#24,4.0,0.0,4.04
111,432,1138,1139,-129379952#25,3.0,0.0,1.64
112,434,1140,1141,-129379952#26,4.0,0.0,3.66
113,437,1142,1143,-129379952#27,4.0,0.0,3.22
114,440,1144,1145,-129379952#28,3.0,0.0,1.06
115,443,1146,1147,-129379952#29,4.0,0.0,3.24
116,446,1148,1149,-129379952#3,3.0,0.0,0.83
117,449,1150,1151,-129379952#30,3.0,0.0,0.2
118,452,1152,1153,-129379952#4,4.0,0.0,1.22
119,455,1154,1155,-129379952#5,1.0,0.0,0.5
120,460,1158,1159,-129379952#7,3.0,0.0,1.58
121,462,1160,1161,-129379952#8,2.0,0.0,0.2
122,470,1174,1175,-129379958#2,1.0,0.0,0.2
123,473,1176,1177,-129379958#3,3.0,0.0,0.2
124,475,1182,1183,-129379962#2,11.0,0.0,43.61
125,483,1216,1217,-130185488#1,4.714285714285714,0.23809523809523833,50.47
126,487,1218,1219,-130185488#1.58,5.0,27.999999999999996,29.15
127,491,1220,1221,-130185488#2,3.4285714285714284,0.28571428571428564,31.44
128,495,1222,1223,-130185488#3,5.714285714285714,1.2380952380952384,65.62
129,499,1224,1225,-130185488#4,4.0,0.0,39.29
130,510,1254,1255,-131118458,28.0,0.0,118.28
131,523,1298,1299,-131634136,15.0,0.0,13.52
132,527,1322,1323,-131634145#4,6.0,0.0,21.62
133,531,1342,1343,-131700656,18.0,0.0,79.54
134,535,1352,1353,-136435842,23.0,0.0,260.94
135,536,1356,1357,-136436468#1,5.0,0.0,30.44
136,537,1358,1359,-136436468#2,5.0,0.0,11.65
137,542,1416,1417,-136618617#0,6.0,0.0,32.93
138,545,1418,1419,-136618617#1,3.0,0.0,5.42
139,548,1420,1421,-136618617#2,15.0,0.0,96.84
140,551,1422,1423,-136618617#3,9.0,0.0,56.78
141,554,1424,1425,-136618617#4,4.0,0.0,25.73
142,558,1428,1429,-136728344#0,19.285714285714285,0.2380952380952374,216.65
143,562,1430,1431,-136728344#3,13.428571428571429,0.28571428571428575,139.44
144,566,1432,1433,-136728344#4,7.714285714285714,1.238095238095238,70.26
145,570,1434,1435,-136728344#4.82,5.428571428571429,0.2857142857142858,61.02
146,574,1436,1437,-136728347#0,6.0,0.0,61.49
147,578,1438,1439,-136728347#1,4.857142857142857,0.4761904761904761,51.93
148,582,1440,1441,-136728347#2,4.0,0.0,45.48
149,586,1442,1443,-136728347#3,1.2857142857142858,0.2380952380952381,3.88
150,590,1444,1445,-136728347#4,2.2857142857142856,0.2380952380952381,16.04
151,598,1500,1501,-136888519#0,7.333333333333333,0.33333333333333326,154.58
152,601,1502,1503,-136888519#1,2.0,0.0,50.04
153,610,1526,1527,-137246371#1,3.0,0.0,25.81
154,614,1528,1529,-137246371#2,2.0,0.0,15.45
155,618,1530,1531,-137246375,10.0,0.0,1.18
156,619,1552,1553,-137435081,1.0,0.0,7.68
157,620,1572,1573,-137435102#0,1.5,0.5,0.21
158,621,1574,1575,-137435102#1,4.0,0.0,3.44
159,628,1594,1595,-137463474#0,16.0,0.0,76.85
160,647,1616,1617,-137672872,9.5,0.9444444444444449,89.18
161,650,1620,1621,-137685135,3.5,0.3333333333333333,21.93
162,658,1646,1647,-138002149#1,2.6666666666666665,1.4666666666666666,18.51
163,662,1648,1649,-138002149#2,12.4,0.2999999999999998,145.56
164,666,1650,1651,-138002149#3,7.8,0.19999999999999996,81.08
165,670,1656,1657,-138300617#0,1.5,0.5,17.18
166,673,1658,1659,-138300617#1,2.5,0.5,24.53
167,676,1660,1661,-138300617#2,1.0,0.0,5.48
168,679,1662,1663,-138300617#3,10.0,0.0,121.31
169,681,1664,1665,-138300617#4,10.0,0.4000000000000001,85.38
170,684,1666,1667,-138300620#1,3.0,0.0,7.52
171,687,1668,1669,-138300620#2,9.0,0.0,34.72
172,690,1670,1671,-138300620#6,9.0,0.0,50.69
173,693,1676,1677,-138300624#0,10.0,0.0,61.12
174,694,1678,1679,-138300624#1,8.0,0.0,52.26
175,697,1686,1687,-138396689#2,47.0,0.0,129.93
176,699,1690,1691,-139230366,1.6666666666666667,0.3333333333333333,9.23
177,703,1694,1695,-139429268,2.8181818181818183,0.36363636363636365,54.28
178,707,1696,1697,-139429275#0,13.0,0.0,62.03
179,729,1782,1783,-140737957,8.0,0.0,23.76
180,730,1824,1825,-140738054#2,1.0,0.0,0.2
181,734,1838,1839,-140834249#10,11.0,0.0,63.92
182,735,1840,1841,-140834249#11,14.0,0.0,86.62
183,741,1852,1853,-140834249#7,5.0,0.0,27.43
184,743,1854,1855,-140834249#8,16.0,0.0,100.68
185,744,1856,1857,-140834249#9,3.0,0.0,25.15
186,758,1890,1891,-140834255#1,7.0,0.0,62.0
187,769,1920,1921,-140834262#0,7.333333333333333,0.33333333333333326,80.37
188,773,1922,1923,-140834262#1,6.666666666666667,1.333333333333333,67.0
189,784,1938,1939,-141058755#0,9.666666666666666,1.333333333333333,102.05
190,788,1940,1941,-141058755#1,11.5,0.5,131.49
191,792,1942,1943,-141058755#2,4.0,0.0,43.62
192,796,1944,1945,-141058755#3,1.5,0.5,20.15
193,800,1946,1947,-141058755#4,1.0,0.0,11.68
194,815,1980,1981,-143054333#2,26.0,0.0,132.5
195,817,1986,1987,-143054333#22,4.0,0.0,6.34
196,818,1988,1989,-143054333#23,7.0,0.0,15.48
197,822,2010,2011,-144655546#0,8.0,0.0,95.45
198,826,2012,2013,-144655546#1,11.0,0.0,138.42
199,830,2014,2015,-144655546#2,1.0,0.0,6.65
200,833,2016,2017,-144655547#0,9.0,0.0,97.1
201,836,2018,2019,-144655547#1,5.0,0.0,45.29
202,839,2020,2021,-144655547#2,2.0,0.0,18.69
203,842,2022,2023,-144655547#3,7.0,0.0,71.13
204,845,2024,2025,-144655547#4,2.0,0.0,23.9
205,861,2058,2059,-145069272,24.0,1.0,42.69
206,864,2060,2061,-145069278#0,6.0,0.0,9.38
207,867,2062,2063,-145069278#1,13.0,0.0,31.6
208,873,2068,2069,-145069287#0,3.0,0.0,20.08
209,875,2070,2071,-145069287#1,5.0,0.0,28.16
210,877,2072,2073,-145069287#2,3.0,0.0,18.89
211,879,2074,2075,-145069287#3,4.5,0.5,27.67
212,881,2076,2077,-145069287#4,5.0,0.0,17.72
213,883,2078,2079,-145069287#8,7.5,0.5,25.65
214,885,2080,2081,-145069294#0,31.0,72.0,8.44
215,888,2082,2083,-145069294#1,6.0,0.0,22.47
216,891,2084,2085,-145069294#2,4.0,0.0,13.98
217,895,2086,2087,-145069303#1,11.25,98.25,27.41
218,899,2088,2089,-145069303#2,9.0,108.0,28.15
219,903,2090,2091,-145069303#3,3.3333333333333335,0.33333333333333337,40.76
220,907,2092,2093,-145069303#4,5.0,0.0,33.11
221,910,2100,2101,-145069316#1,3.0,0.0,11.54
222,916,2120,2121,-145069357,8.4,0.30000000000000004,31.18
223,921,2128,2129,-145069371#1,3.0,0.0,3.56
224,922,2130,2131,-145069391,4.0,0.0,15.04
225,925,2140,2141,-146973200#0,0.5,0.5,3.76
226,929,2142,2143,-146973200#1,17.0,8.0,181.3
227,933,2144,2145,-146973200#2,1.0,0.0,9.13
228,937,2148,2149,-146973212,6.333333333333333,0.2666666666666667,46.21
229,941,2150,2151,-146973214#1,22.5,217.0,92.59
230,945,2152,2153,-146973214#10,1.0,0.0,1.07
231,948,2154,2155,-146973214#11,1.0,0.0,2.19
232,951,2156,2157,-146973214#12,1.5,0.5,8.63
233,954,2158,2159,-146973214#13,5.5,0.5,21.71
234,956,2160,2161,-146973214#17,0.5,0.5,1.24
235,959,2162,2163,-146973214#18,5.0,0.0,31.1
236,962,2164,2165,-146973214#2,7.0,0.0,27.68
237,966,2166,2167,-146973214#21,2.0,0.0,9.85
238,969,2168,2169,-146973214#22,4.0,2.0,29.55
239,971,2170,2171,-146973214#23,6.0,0.0,65.18
240,974,2172,2173,-146973214#6,2.5,0.5,21.11
241,978,2174,2175,-146973214#7,3.5,0.5,22.19
242,982,2176,2177,-146973214#9,3.0,0.0,14.56
243,986,2178,2179,-146973218#0,8.0,0.0,76.27
244,989,2180,2181,-146973218#1,8.0,0.0,81.11
245,992,2182,2183,-146973218#2,10.0,0.0,74.04
246,995,2184,2185,-146973218#3,18.0,0.0,145.3
247,998,2186,2187,-146973218#4,1.0,0.0,0.2
248,1001,2188,2189,-146973218#5,9.0,2.0,53.01
249,1005,2190,2191,-146973225#1,6.083333333333333,2.992424242424242,48.33
250,1009,2192,2193,-146973225#1.38,2.5833333333333335,1.3560606060606062,19.48
251,1013,2194,2195,-146973225#2,5.0,30.000000000000004,10.69
252,1017,2196,2197,-146973225#3,4.75,0.25,50.72
253,1022,2202,2203,-146973236#0,3.0,0.0,26.36
254,1024,2204,2205,-146973236#1,9.0,0.0,116.77
255,1026,2206,2207,-146973236#10,4.0,0.0,40.25
256,1028,2208,2209,-146973236#11,6.0,0.0,48.29
257,1030,2212,2213,-146973236#13,6.0,0.0,37.74
258,1031,2218,2219,-146973236#2,6.0,0.0,68.34
259,1033,2220,2221,-146973236#3,4.0,0.0,43.48
260,1035,2222,2223,-146973236#4,4.0,0.0,46.99
261,1037,2224,2225,-146973236#5,6.0,0.0,68.07
262,1039,2226,2227,-146973236#7,3.0,0.0,27.2
263,1041,2228,2229,-146973236#8,9.0,0.0,101.41
264,1043,2230,2231,-146973236#9,2.0,0.0,31.24
265,1047,2236,2237,-147014252#1,2.0,0.0,5.77
266,1050,2238,2239,-147014252#2,6.0,0.0,38.39
267,1053,2240,2241,-147014252#3,7.0,0.0,41.51
268,1056,2242,2243,-147014252#4,5.0,0.0,12.93
269,1059,2244,2245,-147014252#6,12.0,0.0,73.99
270,1062,2250,2251,-147014273#0,4.0,0.0,26.6
271,1065,2252,2253,-147014273#1,7.0,0.0,75.92
272,1078,2286,2287,-148050452#1,17.0,0.0,122.69
273,1080,2288,2289,-148050453#0,11.833333333333334,73.36666666666666,44.88
274,1084,2290,2291,-148050453#1,5.833333333333333,0.16666666666666674,27.81
275,1088,2292,2293,-148050453#3,8.8,0.7000000000000002,48.2
276,1091,2294,2295,-148050453#4,16.0,1.4999999999999998,100.05
277,1094,2296,2297,-148050453#5,16.6,1.8000000000000003,94.44
278,1098,2300,2301,-148050455#1,10.0,0.0,36.5
279,1104,2324,2325,-148351766,2.4545454545454546,0.47272727272727266,0.2
280,1108,2326,2327,-148352067,10.25,0.25000000000000017,106.64
281,1112,2346,2347,-148527679#0,18.5,0.5,231.35
282,1115,2348,2349,-148527679#1,1.0,0.0,10.14
283,1129,2392,2393,-148596540#0,7.833333333333333,0.5666666666666667,101.2
284,1133,2394,2395,-148596540#1,3.6666666666666665,0.2666666666666666,36.53
285,1137,2396,2397,-148596540#2,21.818181818181817,1.3636363636363629,270.15
286,1159,2474,2475,-150746361#1,6.0,0.0,12.55
287,1161,2476,2477,-150746361#2,31.0,0.0,127.86
288,1163,2478,2479,-150746364#1,5.0,0.0,21.09
289,1164,2484,2485,-150816775,4.666666666666667,0.33333333333333326,21.69
290,1179,2578,2579,-153220338#0,7.0,0.0,44.76
291,1187,2600,2601,-153692837#2,19.0,0.0,121.56
292,1192,2618,2619,-153774649#0,13.0,0.0,47.63
293,1200,2632,2633,-156041643#0,5.0,0.0,26.49
294,1202,2634,2635,-156041643#1,2.0,0.0,7.77
295,1205,2638,2639,-156041695,11.0,0.0,53.33
296,1209,2646,2647,-156041713#1,4.0,0.0,4.16
297,1211,2648,2649,-156041713#2,11.0,0.0,38.46
298,1216,2664,2665,-156923526#1,3.0,0.0,35.7
299,1218,2666,2667,-156923526#2,9.0,0.0,114.09
300,1220,2668,2669,-156923526#3,1.0,0.0,14.3
301,1222,2670,2671,-156923526#4,2.5,0.3333333333333333,11.8
302,1237,2728,2729,-158179329#2,15.0,0.0,23.57
303,1239,2730,2731,-158179329#3,1.0,0.0,3.2
304,1241,2762,2763,-159646354,16.0,0.0,82.0
305,1259,2810,2811,-160314345#3,11.0,0.0,69.18
306,1260,2812,2813,-160314345#4,13.0,2.0,72.73
307,1262,2818,2819,-160314346#0,10.0,0.0,53.52
308,1264,2820,2821,-160314346#1,9.0,0.0,36.9
309,1269,2826,2827,-161678034#0,4.666666666666667,2.2666666666666666,39.6
310,1273,2828,2829,-161678034#1,17.333333333333332,3.0666666666666678,207.1
311,1277,2830,2831,-161678034#2,8.166666666666666,0.9666666666666668,65.61
312,1281,2832,2833,-161783475#0,4.0,1.0,18.55
313,1285,2834,2835,-161783475#1,0.3333333333333333,0.33333333333333337,0.2
314,1289,2836,2837,-161783475#2,3.6666666666666665,0.33333333333333337,35.96
315,1293,2838,2839,-161783475#3,1.0,0.0,5.61
316,1297,2840,2841,-161783475#4,8.333333333333334,0.3333333333333335,103.53
317,1301,2842,2843,-161783475#5,5.0,0.0,23.7
318,1305,2844,2845,-161783477,9.0,0.0,193.83
319,1310,2848,2849,-161784059#0,25.625,8.839285714285715,337.38
320,1314,2850,2851,-161784059#1,9.5,0.5714285714285715,113.8
321,1318,2852,2853,-161784059#2,12.0,3.0000000000000004,149.02
322,1322,2854,2855,-161784059#3,8.75,0.24999999999999986,125.42
323,1326,2856,2857,-161784059#4,2.5,0.3333333333333333,27.18
324,1330,2858,2859,-161784059#5,8.0,0.0,91.37
325,1333,2888,2889,-161789040,3.0,0.0,8.87
326,1348,2914,2915,-164051410#1,1.5,0.30000000000000004,8.64
327,1352,2916,2917,-164051413#0,8.0,22.0,9.36
328,1355,2918,2919,-164051417#0,0.5,0.5,1.39
329,1358,2920,2921,-164051417#1,2.5,0.5,22.85
330,1362,2922,2923,-164051420,3.0,0.0,0.2
331,1376,2934,2935,-164051429#2,30.5,127.9,45.7
332,1388,2948,2949,-164051438#0,4.0,0.0,4.61
333,1392,2950,2951,-164051438#0.17,8.0,0.0,97.28
334,1402,2958,2959,-164078531#0,11.0,0.0,128.76
335,1405,2960,2961,-164078531#0.144,42.0,0.0,70.55
336,1408,2962,2963,-164078531#1,2.0,0.0,21.81
337,1411,2964,2965,-164078536,6.0,0.6666666666666666,69.78
338,1419,2984,2985,-165414587#0,2.3333333333333335,0.24999999999999994,4.21
339,1423,2986,2987,-165520703#0,1.4,0.48888888888888893,5.79
340,1427,2988,2989,-165520703#1,11.4,368.93333333333334,36.08
341,1431,2990,2991,-165520703#2,18.0,1770.888888888889,25.22
342,1435,2992,2993,-165520703#3,4.222222222222222,16.444444444444443,25.16
343,1439,2994,2995,-165520703#4,8.636363636363637,0.8545454545454547,95.43
344,1454,3240,3241,-166821307#0,2.0,0.0,0.2
345,1462,3264,3265,-166822311#5,4.0,0.0,3.94
346,1464,3272,3273,-166878981,3.0,0.0,3.61
347,1465,3302,3303,-166878993#1,5.0,0.0,1.82
348,1466,3308,3309,-166878994#1,4.0,0.0,18.15
349,1467,3310,3311,-166878996#1,4.0,0.0,2.89
350,1468,3312,3313,-166878996#2,10.0,0.0,39.67
351,1469,3318,3319,-168158771,3.0,0.0,12.62
352,1472,3326,3327,-168158811#0,5.0,0.0,19.1
353,1480,3354,3355,-168249926#0,5.25,0.9166666666666669,14.2
354,1491,3396,3397,-169739284,4.25,2.25,14.72
355,1496,3420,3421,-171006990#0,6.5,0.5,30.98
356,1519,3556,3557,-172497291#0,2.0,0.0,7.35
357,1521,3560,3561,-172497293#0,10.0,0.0,42.04
358,1525,3566,3567,-172497295#0,2.0,0.0,0.26
359,1528,3570,3571,-172499291#0,1.0,0.0,0.2
360,1537,3606,3607,-172699112#0,3.5,0.5,7.1
361,1548,3656,3657,-173152776#0,5.0,0.0,14.9
362,1552,3682,3683,-173166321#0,4.0,0.0,19.79
363,1557,3690,3691,-173166321#4,1.0,0.0,3.9
364,1564,3724,3725,-173169611#1,31.75,118.91666666666664,57.35
365,1568,3726,3727,-173169611#2,9.0,0.0,95.12
366,1572,3728,3729,-173169611#3,5.0,0.0,47.19
367,1576,3730,3731,-173169611#4,16.5,0.5,176.13
368,1580,3732,3733,-173169611#5,3.0,0.0,17.38
369,1584,3754,3755,-173177791#0,2.0,0.0,0.2
370,1585,3756,3757,-173177791#1,8.0,0.0,37.02
371,1586,3758,3759,-173177791#2,1.0,0.0,0.2
372,1587,3764,3765,-173177794#2,5.0,0.0,11.09
373,1602,3844,3845,-173184403#2,6.0,0.0,26.69
374,1603,3854,3855,-173201770,49.0,0.0,229.01
375,1611,3902,3903,-174597970#0,2.0,0.0,1.36
376,1613,3904,3905,-174597970#1,10.0,0.0,59.98
377,1621,3918,3919,-174609517#0,5.0,0.0,61.49
378,1625,3920,3921,-174609517#1,1.0,0.0,0.2
379,1629,3922,3923,-174609517#3,1.0,0.0,0.2
380,1633,3924,3925,-174609517#4,4.0,0.0,39.96
381,1637,3962,3963,-175723854#0,1.0,0.0,0.2
382,1638,3964,3965,-175723854#1,13.0,0.0,88.17
383,1640,3982,3983,-175761127#3,3.0,0.0,9.29
384,1641,3984,3985,-175761127#4,4.0,0.0,22.71
385,1642,3986,3987,-175761127#5,4.5,0.5,18.43
386,1644,4002,4003,-175761134#4,12.0,0.0,58.75
387,1648,4024,4025,-175761139#0,2.0,0.0,0.14
388,1649,4026,4027,-175761139#1,5.0,0.0,14.07
389,1650,4028,4029,-175761142#0,1.0,0.0,5.68
390,1656,4082,4083,-179330001,5.5,0.5,26.76
391,1660,4084,4085,-179330003,3.0,0.0,7.52
392,1663,4092,4093,-181223451#0,38.0,0.0,183.03
393,1664,4094,4095,-181223451#1,55.0,0.0,267.12
394,1665,4098,4099,-182753513#0,3.25,0.25000000000000006,0.68
395,1667,4100,4101,-182753513#1,4.0,0.0,0.74
396,1669,4104,4105,-182929773,6.0,0.0,40.09
397,1678,4128,4129,-18809673#1,26.0,32.0,309.1
398,1681,4130,4131,-18809673#10,3.0,0.0,24.34
399,1684,4132,4133,-18809673#11,1.0,0.0,4.16
400,1687,4134,4135,-18809673#12,2.0,0.0,7.55
401,1690,4136,4137,-18809673#13,6.0,0.0,56.55
402,1693,4138,4139,-18809673#14,2.0,0.0,21.03
403,1696,4140,4141,-18809673#15,15.0,0.0,202.41
404,1699,4142,4143,-18809673#16,2.0,0.0,23.66
405,1702,4144,4145,-18809673#3,6.0,2.0,56.63
406,1705,4146,4147,-18809673#4,3.0,2.0,31.83
407,1708,4148,4149,-18809673#5,1.5,0.5,16.77
408,1711,4150,4151,-18809673#6,3.0,0.0,11.62
409,1714,4152,4153,-18809673#7,3.0,0.0,30.85
410,1717,4154,4155,-18809673#8,3.0,0.0,21.06
411,1720,4156,4157,-18809673#9,3.0,0.0,22.92
412,1753,4216,4217,-18909061#1,7.0,0.0,37.52
413,1755,4218,4219,-18909063#1,3.0,0.0,10.65
414,1756,4220,4221,-18909063#2,4.0,0.0,16.86
415,1761,4238,4239,-190281932,15.5,1.6666666666666667,116.16
416,1765,4240,4241,-190281933,3.75,0.25000000000000006,17.11
417,1769,4242,4243,-190281935#1,13.0,0.0,43.51
418,1775,4246,4247,-192768909#1,36.333333333333336,1776.3333333333333,16.07
419,1778,4248,4249,-192768914,11.666666666666666,0.33333333333333304,181.31
420,1791,4300,4301,-192769003#0,3.0,0.0,0.2
421,1794,4302,4303,-192769003#1,12.0,18.0,34.38
422,1797,4304,4305,-192769003#2,4.5,0.5,18.09
423,1800,4306,4307,-192769008,3.0,3.0,7.53
424,1801,4308,4309,-192769009#0,4.0,0.0,1.08
425,1802,4310,4311,-192769015,1.0,0.0,6.66
426,1804,4324,4325,-192994888#1,2.0,0.0,4.27
427,1805,4326,4327,-192994888#2,13.0,0.0,74.19
428,1806,4328,4329,-192994888#3,12.0,0.0,72.03
429,1808,4336,4337,-192994902#0,3.0,0.0,1.73
430,1812,4338,4339,-192994902#1,5.0,0.0,19.18
431,1815,4340,4341,-192994902#2,8.0,0.0,33.55
432,1818,4352,4353,-192994907#0,3.0,0.0,1.39
433,1821,4354,4355,-192994907#1,8.0,0.0,40.88
434,1833,4402,4403,-193806654,27.25,4.25,401.9
435,1841,4464,4465,-194119645,1.0,0.0,2.51
436,1843,4472,4473,-194119652,19.0,0.0,82.2
437,1850,4490,4491,-194377108#1,13.5,0.3333333333333333,164.0
438,1854,4492,4493,-194377108#1.168,4.5,0.3333333333333335,56.29
439,1858,4494,4495,-195073412#0,2.2,0.19999999999999998,12.69
440,1862,4496,4497,-195073412#1,4.0,2.0,27.91
441,1866,4498,4499,-195073416,11.0,0.0,176.68
442,1885,4546,4547,-196873454,1.0,0.0,1.18
443,1886,4578,4579,-198836614#1,3.0,1.0,4.31
444,1887,4580,4581,-198836614#2,3.0,0.0,1.41
445,1888,4582,4583,-198836614#3,9.0,0.0,23.41
446,1889,4586,4587,-198836615#2,13.0,0.0,48.46
447,1890,4588,4589,-198836615#3,22.0,0.0,63.8
448,1916,4692,4693,-200742227#10,3.3333333333333335,0.33333333333333326,44.38
449,1918,4694,4695,-200742227#11,1.0,0.0,1.32
450,1920,4696,4697,-200742227#12,3.0,0.0,31.97
451,1922,4698,4699,-200742227#13,3.6666666666666665,0.33333333333333337,44.19
452,1924,4700,4701,-200742227#14,7.333333333333333,0.3333333333333335,50.12
453,1935,4728,4729,-200742227#6,6.0,0.0,46.15
454,1938,4730,4731,-200742227#7,3.0,0.0,13.33
455,1940,4732,4733,-200742227#8,10.25,0.9166666666666666,113.26
456,1942,4734,4735,-200742227#9,3.0,0.0,30.35
457,1956,4812,4813,-200743830,24.333333333333332,112.33333333333334,50.59
