,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
36,127,160,161,-107431496#0,4.9,0.3222222222222226,80.97
37,131,162,163,-107431496#1,16.5,0.2777777777777779,250.33
38,138,172,173,-108239224#0,8.0,0.0,90.82
39,139,174,175,-108239224#1,9.0,0.0,85.57
40,143,176,177,-108239938,9.333333333333334,2.333333333333334,71.63
41,150,190,191,-108310250,1.0,0.0,2.67
42,153,192,193,-108310251,1.0,0.0,7.88
43,156,194,195,-108310252,8.0,0.0,38.67
44,160,196,197,-108310253,4.0,3.0,9.98
45,164,200,201,-10941814,7.8,0.40000000000000013,159.67
46,167,202,203,-10941825,10.0,1.0,77.67
47,171,206,207,-11014139#1,56.0,1536.3636363636367,56.26
48,172,208,209,-110212545,31.5,12.5,146.58
49,176,224,225,-112979077,6.0,0.0,36.69
50,178,228,229,-112979094#0,8.0,0.0,21.62
51,179,230,231,-112979094#1,1.0,0.0,6.4
52,181,232,233,-112979110,6.0,0.0,30.91
53,188,260,261,-114198606#1,9.5,24.5,28.02
54,191,264,265,-115082348,77.0,0.0,6.31
55,193,266,267,-115082374#0,5.4,0.7999999999999998,4.23
56,194,270,271,-115881035#1,15.0,0.0,26.52
57,196,286,287,-115881041#0,11.5,0.5,72.84
58,202,296,297,-115881043#0,13.0,0.0,123.9
59,206,302,303,-115881043#2,4.5,0.5,19.16
60,208,304,305,-115881043#4,5.0,0.0,20.18
61,210,306,307,-115881043#5,9.0,0.0,36.83
62,212,308,309,-115881043#7,2.0,0.0,4.27
63,217,328,329,-115881050,17.0,0.0,113.24
64,218,330,331,-116297381,47.0,0.0,240.68
65,222,332,333,-116765451#1,11.0,0.0,133.91
66,226,334,335,-116765451#2,1.5,0.5,4.02
67,229,344,345,-118004624#1,44.0,0.0,82.16
68,231,346,347,-118004640#1,6.0,0.0,35.57
69,233,348,349,-118004640#1.47,10.333333333333334,41.33333333333333,8.82
70,235,350,351,-118004640#2,2.0,0.0,0.13
71,237,352,353,-118004640#4,2.0,0.0,2.5
72,238,356,357,-118004642,10.0,0.0,48.05
73,240,360,361,-118604348#0,4.0,0.0,41.81
74,242,362,363,-118604348#1,1.0,0.0,21.87
75,245,402,403,-118607469#0,13.0,0.0,170.52
76,247,404,405,-118607469#1,21.0,0.0,281.09
77,249,406,407,-118607469#2,31.0,0.0,416.58
78,251,408,409,-118607469#3,15.0,0.0,182.01
79,253,410,411,-118607469#4,10.0,0.0,116.33
80,255,428,429,-118607485,18.0,0.0,88.72
81,261,438,439,-118607487#12,1.0,0.0,6.32
82,263,440,441,-118607487#13,1.0,0.0,10.56
83,265,442,443,-118607487#14,2.0,0.0,9.02
84,267,444,445,-118607487#15,1.0,0.0,9.3
85,277,462,463,-118607492,23.5,0.5,106.27
86,278,464,465,-118607497#0,4.0,0.0,0.2
87,284,494,495,-11940927#0,4.0,3.9999999999999987,54.03
88,288,496,497,-11940927#1,2.5833333333333335,0.2651515151515151,48.35
89,292,498,499,-11940927#2,6.166666666666667,0.33333333333333337,126.35
90,296,500,501,-11940927#3,2.6666666666666665,1.5151515151515154,20.69
91,300,502,503,-11940927#4,6.555555555555555,1.0277777777777777,60.86
92,305,516,517,-120033065,12.0,0.0,47.21
93,321,554,555,-120033104#0,6.0,0.0,22.08
94,324,558,559,-120125554,9.5,0.5,36.12
95,328,566,567,-120416766#0,7.0,0.0,40.12
96,331,568,569,-120416766#1,17.333333333333332,1.066666666666668,111.17
97,335,570,571,-120416786,21.75,1.583333333333333,95.94
98,337,574,575,-120416814#1,1.0,0.0,2.46
99,339,576,577,-121110648#0,13.0,0.0,59.39
100,341,578,579,-121110648#1,12.0,0.0,47.49
101,345,580,581,-121460647,2.0,0.0,0.2
102,352,592,593,-125002584,8.578947368421053,0.25730994152046793,157.69
103,356,594,595,-125002604#0,2.3333333333333335,0.33333333333333337,14.03
104,360,596,597,-125002604#1,3.3333333333333335,0.33333333333333337,43.68
105,362,622,623,-125496624,15.0,0.0,56.67
106,366,628,629,-126446062#0,39.0,2748.0,85.11
107,370,630,631,-126446062#1,2.6,0.29999999999999993,10.81
108,374,632,633,-126446062#2,1.6,0.8,3.75
109,378,636,637,-126446078,66.0,0.0,327.35
110,382,644,645,-126446100,26.0,0.0,114.83
111,393,658,659,-126446127#1,23.0,0.0,105.41
112,397,660,661,-126446127#2,4.5,0.5,17.58
113,402,666,667,-126909938,7.153846153846154,0.6410256410256411,110.74
114,406,682,683,-126954029#0,14.0,0.0,55.99
115,407,684,685,-126954029#1,7.0,0.0,36.48
116,408,688,689,-126954032,15.0,0.0,68.83
117,409,690,691,-126987998,113.0,0.0,520.75
118,413,712,713,-127076894#2,1.25,0.5,0.3
119,414,720,721,-127076901#1,5.0,0.0,12.01
120,418,726,727,-127076905#0,57.0,18.0,252.87
121,422,728,729,-127076905#1,18.2,0.19999999999999973,85.98
122,426,730,731,-127076905#2,61.2,17970.2,0.2
123,429,736,737,-127076909,33.333333333333336,5.333333333333336,156.67
124,433,738,739,-128070665#1,10.181818181818182,0.3636363636363637,99.76
125,437,740,741,-128070666#0,5.555555555555555,1.2777777777777777,25.29
126,441,742,743,-128070667#1,27.333333333333332,596.5,39.07
127,444,744,745,-128070698#0,3.3333333333333335,0.33333333333333337,0.2
128,450,748,749,-128361102#0,15.9,0.3222222222222227,186.97
129,454,750,751,-128361102#1,5.9,0.9888888888888889,62.58
130,455,788,789,-128361133,2.0,0.0,9.07
131,456,792,793,-128361137#0,9.0,0.0,28.86
132,457,794,795,-128361137#1,7.0,0.0,32.44
133,458,804,805,-128361142#0,7.0,0.0,30.46
134,463,828,829,-128361150#0,6.0,0.0,30.4
135,464,846,847,-128361157#1,6.0,0.0,30.61
136,467,864,865,-128361165#0,9.0,0.0,34.95
137,468,866,867,-128361165#1,7.0,0.0,28.86
138,471,868,869,-128668758#0,3.6666666666666665,0.33333333333333326,8.57
139,474,870,871,-128668758#0.24,10.333333333333334,0.3333333333333335,67.04
140,478,872,873,-128668758#1,5.0,0.0,22.1
141,483,876,877,-128668758#3,11.0,0.0,69.18
142,487,880,881,-128906555,8.875,61.83928571428572,47.81
143,516,908,909,-129130810#3,4.0,0.0,9.06
144,520,910,911,-129130810#4,0.5,0.5,2.15
145,524,912,913,-129130810#5,5.5,0.5,25.08
146,528,914,915,-129130810#6,10.0,2.0,32.21
147,532,916,917,-129130810#60,3.0,0.0,11.34
148,536,918,919,-129130810#7,4.0,2.0,6.09
149,545,968,969,-129323719,8.0,0.0,16.8
150,546,972,973,-129323721,13.0,0.0,47.51
151,553,996,997,-129323741#2,2.0,0.0,1.05
152,556,998,999,-129323741#3,4.0,0.0,4.02
153,564,1014,1015,-129323743#3,4.0,0.0,2.09
154,565,1016,1017,-129323743#4,3.0,0.0,1.92
155,566,1018,1019,-129323743#5,3.0,0.0,0.95
156,569,1032,1033,-129323745#3,2.0,2.0,1.65
157,570,1034,1035,-129323745#4,2.0,0.0,1.47
158,571,1040,1041,-129323746#2,6.0,0.0,2.38
159,574,1042,1043,-129323746#3,8.0,0.0,3.68
160,577,1044,1045,-129323746#4,3.5,0.5,7.49
161,580,1046,1047,-129323746#5,4.5,0.5,8.13
162,584,1048,1049,-129379920#1,2.5,0.5,17.09
163,588,1050,1051,-129379920#1.28,1.5,0.5,17.3
164,592,1052,1053,-129379922,4.5,4.5,35.82
165,596,1054,1055,-129379925,21.0,274.6666666666667,29.69
166,600,1056,1057,-129379925.33,4.4,0.7999999999999999,22.2
167,603,1058,1059,-129379930#0,3.5,0.33333333333333326,5.71
168,604,1062,1063,-129379930#11,1.0,0.0,0.2
169,606,1064,1065,-129379930#2,3.3333333333333335,4.333333333333333,0.1
170,607,1066,1067,-129379930#4,3.0,0.0,0.16
171,612,1078,1079,-129379932,15.0,0.0,80.58
172,617,1102,1103,-129379951#0,3.0,0.0,12.71
173,621,1104,1105,-129379952#1,6.333333333333333,4.333333333333334,3.45
174,626,1108,1109,-129379952#11,4.0,0.0,4.13
175,629,1110,1111,-129379952#12,2.5,0.5,2.46
176,632,1112,1113,-129379952#13,4.0,0.0,5.0
177,635,1114,1115,-129379952#14,4.0,0.0,5.16
178,638,1116,1117,-129379952#15,3.0,0.0,2.34
179,641,1118,1119,-129379952#16,4.0,0.0,3.43
180,644,1120,1121,-129379952#17,3.0,0.0,3.1
181,646,1122,1123,-129379952#18,2.0,0.0,1.81
182,650,1126,1127,-129379952#2,3.0,1.0,0.62
183,675,1148,1149,-129379952#3,3.0,0.0,0.83
184,679,1150,1151,-129379952#30,3.0,0.0,0.2
185,682,1152,1153,-129379952#4,3.0,0.0,1.22
186,685,1154,1155,-129379952#5,3.0,0.0,0.5
187,688,1156,1157,-129379952#6,2.5,0.5,0.2
188,691,1158,1159,-129379952#7,3.5,0.5,1.58
189,694,1160,1161,-129379952#8,1.5,0.5,0.2
190,698,1164,1165,-129379953#0,1.0,0.0,0.4
191,700,1166,1167,-129379953#1,9.0,0.0,45.02
192,704,1174,1175,-129379958#2,1.25,0.25,0.2
193,706,1176,1177,-129379958#3,3.75,4.25,0.2
194,707,1178,1179,-129379962#0,3.0,0.0,3.33
195,709,1180,1181,-129379962#1,5.5,0.5,18.39
196,711,1182,1183,-129379962#2,13.5,0.5,43.61
197,713,1184,1185,-129379962#3,1.0,0.0,4.68
198,718,1204,1205,-130185484#0,42.0,0.0,75.27
199,719,1206,1207,-130185484#1,7.0,0.0,0.78
200,725,1216,1217,-130185488#1,4.833333333333333,0.5151515151515152,50.47
201,729,1218,1219,-130185488#1.58,5.333333333333333,35.696969696969695,29.15
202,733,1220,1221,-130185488#2,3.3636363636363638,0.2545454545454545,31.44
203,737,1222,1223,-130185488#3,5.25,0.20454545454545456,65.62
204,741,1224,1225,-130185488#4,4.083333333333333,0.08333333333333333,39.29
205,743,1226,1227,-130185490#1,6.0,0.0,4.29
206,744,1228,1229,-130185490#2,85.0,324.0,142.94
207,745,1230,1231,-130185490#3,90.0,0.0,143.4
208,746,1238,1239,-130996521#1,727.0,0.0,83.74
209,749,1248,1249,-131118449,3.0,0.0,2.36
210,753,1250,1251,-131118454,7.0,50.0,1.56
211,759,1254,1255,-131118458,29.0,2.0,118.28
212,761,1256,1257,-131118459#0,12.0,0.0,48.11
213,768,1266,1267,-131118462#1,1.0,0.0,3.44
214,782,1282,1283,-131634117#1,3.0,0.0,4.97
215,785,1284,1285,-131634117#2,2.0,0.0,0.2
216,788,1286,1287,-131634117#3,5.0,0.0,12.46
217,794,1294,1295,-131634134#0,10.0,0.0,33.71
218,798,1296,1297,-131634134#1,5.0,0.0,1.52
219,811,1320,1321,-131634145#3,1.0,0.0,0.2
220,814,1322,1323,-131634145#4,5.5,0.5,21.62
221,815,1332,1333,-131700652#0,7.0,0.0,24.86
222,816,1334,1335,-131700652#1,10.0,0.0,56.25
223,817,1336,1337,-131700653#0,8.0,0.0,21.33
224,818,1340,1341,-131700654#1,18.0,2.0,94.12
225,820,1352,1353,-136435842,23.0,0.0,260.94
226,822,1356,1357,-136436468#1,4.0,0.0,30.44
227,824,1358,1359,-136436468#2,9.0,50.0,11.65
228,825,1360,1361,-136436469,7.0,0.0,34.75
229,829,1370,1371,-136436476#1,3.0,0.0,0.39
230,831,1376,1377,-136436476#2,1.0,0.0,0.2
231,833,1390,1391,-136437407#0,1.0,0.0,1.28
232,834,1392,1393,-136437407#1,1.0,0.0,0.58
233,839,1416,1417,-136618617#0,5.75,0.25000000000000006,32.93
234,843,1418,1419,-136618617#1,2.0,0.0,5.42
235,847,1420,1421,-136618617#2,15.0,1.0,96.84
236,851,1422,1423,-136618617#3,9.333333333333334,0.33333333333333304,56.78
237,854,1424,1425,-136618617#4,4.0,0.0,25.73
238,858,1428,1429,-136728344#0,19.0,1.8181818181818175,216.65
239,862,1430,1431,-136728344#3,13.7,2.4555555555555557,139.44
240,866,1432,1433,-136728344#4,7.636363636363637,1.0545454545454545,70.26
241,870,1434,1435,-136728344#4.82,5.454545454545454,0.27272727272727276,61.02
242,874,1436,1437,-136728347#0,8.125,42.12499999999999,61.49
243,878,1438,1439,-136728347#1,5.0,0.28571428571428564,51.93
244,882,1440,1441,-136728347#2,3.875,0.12500000000000006,45.48
245,886,1442,1443,-136728347#3,1.125,0.125,3.88
246,890,1444,1445,-136728347#4,2.375,0.26785714285714274,16.04
247,895,1500,1501,-136888519#0,14.4,175.3,154.58
248,899,1502,1503,-136888519#1,2.0,0.0,50.04
249,902,1506,1507,-136900855,3.0,0.0,9.86
250,906,1508,1509,-137031654#0,4.0,0.0,5.38
251,910,1510,1511,-137031654#1,5.0,0.0,10.13
252,914,1526,1527,-137246371#1,2.7142857142857144,0.21978021978021983,25.81
253,918,1528,1529,-137246371#2,1.7333333333333334,0.6380952380952382,15.45
254,922,1530,1531,-137246375,2.6666666666666665,0.33333333333333337,1.18
255,923,1546,1547,-137427254#0,8.0,0.0,33.19
256,924,1548,1549,-137427254#1,26.0,0.0,113.24
257,941,1586,1587,-137454133#1,3.0,0.0,14.24
258,944,1588,1589,-137454133#3,4.0,0.0,44.45
259,947,1590,1591,-137454133#4,3.0,0.0,43.15
260,950,1592,1593,-137454133#5,9.0,0.0,87.25
261,952,1594,1595,-137463474#0,243.5,21840.5,76.85
262,953,1596,1597,-137463474#1,13.0,0.0,54.44
263,962,1604,1605,-137463478#1,4.7272727272727275,61.418181818181814,7.84
264,965,1606,1607,-137463478#1.16,44.77777777777778,1037.4444444444443,96.18
265,968,1608,1609,-137463478#2,32.833333333333336,956.6969696969696,90.09
266,971,1610,1611,-137463478#3,20.615384615384617,901.923076923077,76.59
267,975,1616,1617,-137672872,9.923076923076923,5.076923076923076,89.18
268,979,1620,1621,-137685135,3.2222222222222223,0.6944444444444444,21.93
269,980,1624,1625,-137685160#1,1.0,0.0,0.12
270,982,1626,1627,-137685160#2,6.4,0.8000000000000002,28.4
271,984,1628,1629,-137685160#3,7.6,57.300000000000004,2.18
272,988,1646,1647,-138002149#1,2.25,0.2045454545454545,18.51
273,992,1648,1649,-138002149#2,12.307692307692308,1.397435897435897,145.56
274,996,1650,1651,-138002149#3,8.357142857142858,0.8626373626373623,81.08
275,1000,1656,1657,-138300617#0,2.0,0.0,17.18
276,1004,1658,1659,-138300617#1,3.0,0.0,24.53
277,1008,1660,1661,-138300617#2,1.0,0.0,5.48
278,1012,1662,1663,-138300617#3,12.0,0.0,121.31
279,1016,1664,1665,-138300617#4,10.0,0.0,85.38
280,1018,1666,1667,-138300620#1,8.0,61.0,7.52
281,1021,1668,1669,-138300620#2,28.0,800.0,34.72
282,1024,1670,1671,-138300620#6,10.0,0.0,50.69
283,1025,1676,1677,-138300624#0,11.0,0.0,61.12
284,1026,1682,1683,-138300626#1,11.0,0.0,66.87
285,1027,1684,1685,-138300627,5.0,0.0,12.44
286,1029,1686,1687,-138396689#2,30.0,0.0,129.93
287,1033,1690,1691,-139230366,2.0,0.0,9.23
288,1037,1694,1695,-139429268,3.0454545454545454,0.23593073593073596,54.28
289,1047,1732,1733,-140737948#0,5.0,0.0,9.27
290,1049,1734,1735,-140737948#1,4.0,0.0,6.99
291,1054,1762,1763,-140737954#11,4.0,0.0,4.82
292,1056,1764,1765,-140737954#12,2.0,0.0,0.15
293,1058,1766,1767,-140737954#13,3.0,0.0,3.72
294,1063,1782,1783,-140737957,6.0,0.0,23.76
295,1068,1822,1823,-140738054#1,3.0,0.0,3.45
296,1070,1824,1825,-140738054#2,2.0,0.0,0.2
297,1072,1828,1829,-140834247#0,15.0,2.0,26.07
298,1075,1834,1835,-140834249#0,21.5,180.5,83.29
299,1077,1836,1837,-140834249#1,7.0,0.0,38.07
300,1079,1838,1839,-140834249#10,11.0,0.0,63.92
301,1081,1840,1841,-140834249#11,15.0,0.0,86.62
302,1083,1842,1843,-140834249#2,1.0,0.0,0.92
303,1085,1844,1845,-140834249#3,1.0,0.0,1.67
304,1091,1854,1855,-140834249#8,16.0,0.0,100.68
305,1093,1856,1857,-140834249#9,3.0,0.0,25.15
306,1094,1862,1863,-140834252,13.0,0.0,77.99
307,1095,1864,1865,-140834253,12.0,0.0,76.04
308,1097,1866,1867,-140834254#0,7.6,2.3,35.11
309,1099,1868,1869,-140834254#10,8.0,0.0,51.06
310,1101,1870,1871,-140834254#11,5.0,0.0,22.69
311,1103,1872,1873,-140834254#13,8.0,0.0,35.81
312,1105,1874,1875,-140834254#2,4.5,0.3333333333333335,23.78
313,1107,1876,1877,-140834254#3,3.6666666666666665,0.33333333333333337,20.3
314,1109,1878,1879,-140834254#4,4.0,0.0,19.66
315,1111,1880,1881,-140834254#5,4.0,0.0,26.13
316,1113,1882,1883,-140834254#6,4.333333333333333,1.3333333333333335,15.0
317,1114,1884,1885,-140834254#7,9.0,0.0,61.93
318,1115,1886,1887,-140834254#8,7.0,0.0,43.41
319,1117,1888,1889,-140834254#9,9.0,0.0,53.57
320,1121,1890,1891,-140834255#1,12.166666666666666,125.76666666666668,62.0
321,1123,1896,1897,-140834257#0,14.0,0.0,26.63
322,1124,1908,1909,-140834257#7,12.0,0.0,20.1
323,1126,1912,1913,-140834261#0,8.666666666666666,0.33333333333333304,108.21
324,1128,1914,1915,-140834261#1,1.0,0.0,2.16
325,1130,1916,1917,-140834261#2,2.0,0.0,10.9
326,1132,1918,1919,-140834261#3,17.0,1.0,191.19
327,1136,1920,1921,-140834262#0,7.615384615384615,0.25641025641025644,80.37
328,1140,1922,1923,-140834262#1,6.769230769230769,1.3589743589743588,67.0
329,1144,1938,1939,-141058755#0,9.75,2.25,102.05
330,1148,1940,1941,-141058755#1,13.0,2.0,131.49
331,1158,1952,1953,-141058763,18.0,0.0,91.84
332,1164,1966,1967,-143054333#13,33.0,0.0,150.54
333,1166,1968,1969,-143054333#14,7.0,0.0,18.09
334,1168,1970,1971,-143054333#15,4.25,0.24999999999999992,5.28
335,1171,1972,1973,-143054333#16,3.6666666666666665,0.33333333333333337,5.55
336,1174,1974,1975,-143054333#17,1.75,0.9166666666666669,0.2
337,1177,1976,1977,-143054333#18,3.0,0.0,0.2
338,1180,1978,1979,-143054333#19,5.5,0.5,13.7
339,1185,1982,1983,-143054333#20,4.5,0.5,5.93
340,1188,1984,1985,-143054333#21,2.0,2.0,5.25
341,1191,1986,1987,-143054333#22,4.0,0.0,6.34
342,1194,1988,1989,-143054333#23,7.0,0.0,15.48
343,1199,2000,2001,-143054333#9,5.0,0.0,23.08
344,1202,2006,2007,-143313756,78.5,60.5,383.7
345,1207,2010,2011,-144655546#0,128.4,33338.933333333334,95.45
346,1211,2012,2013,-144655546#1,151.9,30240.988888888885,138.42
347,1215,2014,2015,-144655546#2,19.7,1775.1222222222223,6.65
348,1218,2016,2017,-144655547#0,10.25,3.5833333333333326,97.1
349,1221,2018,2019,-144655547#1,4.5,0.3333333333333333,45.29
350,1224,2020,2021,-144655547#2,2.25,0.25,18.69
351,1227,2022,2023,-144655547#3,7.25,1.5833333333333333,71.13
352,1230,2024,2025,-144655547#4,2.25,0.25,23.9
353,1238,2030,2031,-144657087#3,6.0,0.0,31.72
354,1241,2032,2033,-144657087#4,11.0,0.0,68.41
355,1256,2058,2059,-145069272,24.166666666666668,2.5666666666666655,42.69
356,1260,2060,2061,-145069278#0,158.0,46208.0,9.38
357,1264,2062,2063,-145069278#1,168.5,46512.5,31.6
358,1267,2064,2065,-145069278#2,203.0,70688.0,26.51
359,1272,2068,2069,-145069287#0,3.8333333333333335,0.1515151515151516,20.08
360,1276,2070,2071,-145069287#1,4.083333333333333,0.08333333333333336,28.16
361,1280,2072,2073,-145069287#2,3.0,0.0,18.89
362,1284,2074,2075,-145069287#3,4.75,0.20454545454545447,27.67
363,1288,2076,2077,-145069287#4,4.75,0.38636363636363635,17.72
364,1292,2078,2079,-145069287#8,3.9166666666666665,0.08333333333333331,25.65
365,1294,2080,2081,-145069294#0,10.0,0.0,8.44
366,1296,2082,2083,-145069294#1,6.0,0.0,22.47
367,1298,2084,2085,-145069294#2,5.0,0.0,13.98
368,1302,2086,2087,-145069303#1,360.5,13284.5,27.41
369,1306,2088,2089,-145069303#2,187.0,35912.0,28.15
370,1310,2090,2091,-145069303#3,59.0,242.0,40.76
371,1314,2092,2093,-145069303#4,11.0,72.0,33.11
372,1316,2100,2101,-145069316#1,154.5,45300.5,11.54
373,1318,2102,2103,-145069320#0,3.0,0.0,4.28
374,1322,2116,2117,-145069347#0,17.833333333333332,0.5666666666666661,133.07
375,1324,2118,2119,-145069347#1,4.166666666666667,0.1666666666666666,16.83
376,1327,2120,2121,-145069357,132.6,64274.933333333334,31.18
377,1333,2126,2127,-145069371#0,12.0,0.0,70.98
378,1335,2128,2129,-145069371#1,2.0,0.0,3.56
379,1337,2130,2131,-145069391,4.0,0.0,15.04
380,1340,2140,2141,-146973200#0,0.6666666666666666,0.2666666666666667,3.76
381,1343,2142,2143,-146973200#1,15.0,1.5999999999999999,181.3
382,1346,2144,2145,-146973200#2,0.8333333333333334,0.16666666666666669,9.13
383,1350,2148,2149,-146973212,6.428571428571429,0.2857142857142858,46.21
384,1353,2150,2151,-146973214#1,33.46666666666667,649.552380952381,92.59
385,1356,2152,2153,-146973214#10,1.2222222222222223,0.1944444444444444,1.07
386,1359,2154,2155,-146973214#11,1.1111111111111112,0.1111111111111111,2.19
387,1362,2156,2157,-146973214#12,2.0,1.5,8.63
388,1365,2158,2159,-146973214#13,6.25,2.5,21.71
389,1368,2160,2161,-146973214#17,0.42857142857142855,0.28571428571428575,1.24
390,1371,2162,2163,-146973214#18,4.714285714285714,0.23809523809523833,31.1
391,1374,2164,2165,-146973214#2,7.3076923076923075,1.064102564102564,27.68
392,1377,2166,2167,-146973214#21,3.5714285714285716,2.2857142857142856,9.85
393,1380,2168,2169,-146973214#22,3.3333333333333335,0.33333333333333326,29.55
394,1383,2170,2171,-146973214#23,5.666666666666667,0.33333333333333326,65.18
395,1386,2172,2173,-146973214#6,2.8181818181818183,0.1636363636363636,21.11
396,1389,2174,2175,-146973214#7,3.909090909090909,0.0909090909090909,22.19
397,1392,2176,2177,-146973214#9,2.9166666666666665,1.3560606060606062,14.56
398,1396,2178,2179,-146973218#0,8.0,0.0,76.27
399,1400,2180,2181,-146973218#1,7.0,0.0,81.11
400,1404,2182,2183,-146973218#2,7.333333333333333,0.33333333333333326,74.04
401,1408,2184,2185,-146973218#3,11.666666666666666,0.33333333333333304,145.3
402,1412,2186,2187,-146973218#4,0.3333333333333333,0.33333333333333337,0.2
403,1416,2188,2189,-146973218#5,9.0,4.0,53.01
404,1420,2190,2191,-146973225#1,5.625,1.027173913043478,48.33
405,1424,2192,2193,-146973225#1.38,5.625,54.853260869565226,19.48
406,1428,2194,2195,-146973225#2,3.75,23.41304347826087,10.69
407,1432,2196,2197,-146973225#3,5.7727272727272725,13.422077922077923,50.72
408,1433,2198,2199,-146973234#0,9.0,0.0,24.48
409,1435,2200,2201,-146973234#1,86.0,0.0,407.94
410,1438,2202,2203,-146973236#0,3.6666666666666665,0.2666666666666666,26.36
411,1439,2204,2205,-146973236#1,9.666666666666666,0.3333333333333335,116.77
412,1442,2218,2219,-146973236#2,5.666666666666667,0.33333333333333326,68.34
413,1443,2220,2221,-146973236#3,4.0,0.0,43.48
414,1444,2222,2223,-146973236#4,3.6666666666666665,0.33333333333333337,46.99
415,1445,2224,2225,-146973236#5,7.0,0.0,68.07
416,1446,2226,2227,-146973236#7,4.333333333333333,1.333333333333333,27.2
417,1448,2228,2229,-146973236#8,10.0,0.0,101.41
418,1450,2232,2233,-146973258,19.0,0.0,95.88
419,1456,2242,2243,-147014252#4,6.0,0.0,12.93
420,1458,2244,2245,-147014252#6,11.0,0.0,73.99
421,1459,2246,2247,-147014256,113.0,0.0,260.68
422,1462,2256,2257,-147042365#1,3.0,0.0,5.18
423,1463,2258,2259,-147042366,7.0,0.0,18.22
424,1464,2260,2261,-147042372#0,5.0,0.0,5.99
425,1466,2270,2271,-148050447#0,16.0,0.0,108.74
426,1469,2278,2279,-148050451#0,10.0,0.0,65.69
427,1471,2280,2281,-148050451#1,5.0,0.0,31.31
428,1473,2282,2283,-148050451#2,11.0,0.0,63.41
429,1477,2284,2285,-148050452#0,9.0,0.0,51.86
430,1484,2288,2289,-148050453#0,11.8,16.200000000000003,44.88
431,1488,2290,2291,-148050453#1,6.0,0.0,27.81
432,1492,2292,2293,-148050453#3,8.4,0.29999999999999993,48.2
433,1496,2294,2295,-148050453#4,16.0,0.0,100.05
434,1500,2296,2297,-148050453#5,18.0,0.0,94.44
435,1504,2298,2299,-148050455#0,11.25,1.5833333333333337,66.9
436,1508,2300,2301,-148050455#1,11.923076923076923,15.41025641025641,36.5
437,1521,2318,2319,-148126361#1,20.333333333333332,57.33333333333334,69.11
438,1522,2320,2321,-148126361#2,6.0,0.0,17.29
439,1524,2322,2323,-148126361#3,10.0,0.0,37.91
440,1528,2324,2325,-148351766,2.0,0.38095238095238104,0.2
441,1532,2326,2327,-148352067,10.0,1.4285714285714282,106.64
442,1536,2346,2347,-148527679#0,20.0,0.0,231.35
443,1540,2348,2349,-148527679#1,1.0,0.0,10.14
444,1546,2358,2359,-148527687#3,18.0,0.0,207.34
445,1559,2384,2385,-148529632#0,25.0,0.0,166.04
446,1565,2392,2393,-148596540#0,7.809523809523809,0.46190476190476193,101.2
447,1569,2394,2395,-148596540#1,3.380952380952381,0.24761904761904768,36.53
448,1573,2396,2397,-148596540#2,21.25,0.978260869565218,270.15
449,1583,2448,2449,-15057616#1,8.0,0.0,39.52
450,1592,2466,2467,-150746347#0,18.166666666666668,5.76666666666667,197.5
451,1595,2468,2469,-150746347#1,3.5,0.7,27.78
