,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
59,204,132,133,-105141980#1,2.25,0.25,0.54
60,210,136,137,-105143683#1,8.666666666666666,1.333333333333333,28.17
61,214,138,139,-105467137,10.909090909090908,0.6909090909090907,68.83
62,216,140,141,-105482066,8.0,0.0,42.85
63,221,144,145,-10597452#0,13.666666666666666,1.333333333333333,144.65
64,225,146,147,-10597452#1,11.833333333333334,2.9666666666666655,115.78
65,229,148,149,-10597454#1,16.571428571428573,388.2857142857143,13.2
66,233,150,151,-10597454#2,5.142857142857143,0.4761904761904761,28.86
67,237,152,153,-10597455#0,1.3333333333333333,0.2666666666666667,0.2
68,241,154,155,-10597455#1,6.333333333333333,0.33333333333333326,17.94
69,246,160,161,-107431496#0,5.265625,1.9759424603174605,80.97
70,250,162,163,-107431496#1,16.363636363636363,0.9764309764309765,250.33
71,255,166,167,-108237964#0,3.5,0.5,3.79
72,258,168,169,-108237964#1,14.25,1.583333333333334,52.02
73,262,170,171,-108237964#2,3.8333333333333335,3.766666666666667,6.04
74,270,176,177,-108239938,9.514851485148515,0.4722772277227723,71.63
75,274,178,179,-108240279#0,1.0,0.0,5.18
76,277,180,181,-108240279#1,14.0,3.9999999999999996,19.08
77,281,182,183,-108240279#2,15.470588235294118,7.639705882352941,19.19
78,283,184,185,-1082935356#0,24.0,0.0,101.6
79,285,186,187,-1082935356#1,18.0,0.0,71.74
80,287,188,189,-1082935357#1,41.0,0.0,165.88
81,290,190,191,-108310250,0.9801324503311258,0.2062693156732892,2.67
82,294,192,193,-108310251,1.6796116504854368,0.925756710451171,7.88
83,298,194,195,-108310252,6.351851851851852,0.34233298719280025,38.67
84,302,196,197,-108310253,4.901960784313726,0.8219763152785866,9.98
85,307,200,201,-10941814,7.42962962962963,0.35135433941404043,159.67
86,311,202,203,-10941825,10.857142857142858,0.4761904761904763,77.67
87,313,204,205,-109483355,7.0,0.0,45.69
88,317,206,207,-11014139#1,17.68421052631579,112.5922807017544,56.26
89,321,208,209,-110212545,33.333333333333336,9.333333333333329,146.58
90,335,224,225,-112979077,5.875,0.12499999999999996,36.69
91,341,228,229,-112979094#0,6.5,1.8333333333333333,21.62
92,344,230,231,-112979094#1,1.75,2.25,6.4
93,348,232,233,-112979110,7.285714285714286,6.571428571428572,30.91
94,352,234,235,-113796178#0,3.2857142857142856,0.9047619047619045,0.73
95,355,236,237,-113796178#1,4.333333333333333,3.066666666666667,15.07
96,358,238,239,-113796181#1,5.142857142857143,56.47619047619048,0.55
97,362,240,241,-113796181#2,3.0,0.0,0.14
98,365,242,243,-113796181#3,2.0,0.0,2.26
99,371,246,247,-113796181#5,9.333333333333334,4.333333333333333,34.85
100,375,248,249,-113796182,6.0,1.0,24.97
101,377,250,251,-113796184,7.0,4.4,21.65
102,380,252,253,-113796194#0,15.0,0.0,68.87
103,382,254,255,-113796195,5.0,0.0,11.68
104,389,260,261,-114198606#1,24.625,240.55357142857142,28.02
105,391,262,263,-114325482,42.0,0.0,97.68
106,393,264,265,-115082348,43.2,574.6947368421054,6.31
107,395,266,267,-115082374#0,5.0,0.0,4.23
108,398,268,269,-115881035#0,19.0,8.0,25.01
109,402,270,271,-115881035#1,10.0,0.0,26.52
110,406,272,273,-115881035#2,17.0,0.0,27.63
111,409,274,275,-115881035#3,17.0,0.0,26.7
112,413,276,277,-115881035#4,23.5,12.5,41.42
113,417,278,279,-115881035#5,2.0,0.0,0.37
114,420,280,281,-115881035#6,11.5,0.5,19.73
115,423,284,285,-115881039,33.0,0.0,230.28
116,426,286,287,-115881041#0,12.0,0.6666666666666666,72.84
117,430,288,289,-115881041#1,4.0,0.0,21.26
118,434,290,291,-115881041#2,16.0,0.0,108.36
119,438,292,293,-115881041#3,5.0,0.0,26.21
120,442,294,295,-115881041#4,11.666666666666666,0.3333333333333335,68.01
121,446,296,297,-115881043#0,15.0,8.0,123.9
122,452,300,301,-115881043#11,14.0,0.0,102.96
123,456,302,303,-115881043#2,4.5,0.5,19.16
124,460,304,305,-115881043#4,4.5,0.3333333333333335,20.18
125,464,306,307,-115881043#5,7.0,0.0,36.83
126,469,310,311,-115881043#8,2.0,0.0,9.19
127,474,314,315,-115881046,27.0,4.666666666666667,125.77
128,478,318,319,-115881048#0,6.0,0.0,19.18
129,481,320,321,-115881048#1,8.0,0.0,50.43
130,486,324,325,-115881049#1,2.0,0.0,9.59
131,489,326,327,-115881049#2,20.0,2.0000000000000013,132.96
132,496,332,333,-116765451#1,11.357142857142858,1.3848133848133855,133.91
133,500,334,335,-116765451#2,1.3571428571428572,0.3217503217503217,4.02
134,504,336,337,-116765457#1,5.0,2.0,2.04
135,507,338,339,-117070809,61.0,0.0,268.44
136,509,340,341,-117560677,10.5,0.5,42.31
137,511,342,343,-118004622,14.0,0.0,48.7
138,515,344,345,-118004624#1,40.0,1.0,82.16
139,519,346,347,-118004640#1,6.333333333333333,0.2424242424242424,35.57
140,523,348,349,-118004640#1.47,7.333333333333333,46.24242424242424,8.82
141,527,350,351,-118004640#2,1.9090909090909092,0.09090909090909091,0.13
142,531,352,353,-118004640#4,2.0,0.22222222222222232,2.5
143,535,354,355,-118004640#5,3.3333333333333335,0.2666666666666667,9.63
144,538,360,361,-118604348#0,4.0,0.0,41.81
145,541,362,363,-118604348#1,2.0,0.0,21.87
146,547,368,369,-118604351#1,7.0,0.0,31.8
147,551,370,371,-118604351#2,13.0,0.0,57.72
148,555,372,373,-118604351#3,1.0,0.0,2.56
149,559,374,375,-118604351#4,20.5,0.5,88.29
150,563,380,381,-118604354,3.0,0.0,13.05
151,565,382,383,-118604355,3.0,0.0,15.08
152,567,384,385,-118604356,3.0,0.0,14.21
153,570,386,387,-118604357,3.5,0.5,12.97
154,571,388,389,-118604358,4.333333333333333,0.33333333333333326,12.61
155,575,390,391,-118604359,9.0,0.0,12.42
156,578,392,393,-118604360,3.0,0.0,12.57
157,580,394,395,-118604365,4.0,0.0,15.87
158,584,398,399,-118604367,3.75,0.9166666666666666,12.15
159,586,400,401,-118607467,18.0,0.0,87.72
160,589,402,403,-118607469#0,14.333333333333334,2.333333333333334,170.52
161,592,404,405,-118607469#1,21.5,0.5,281.09
162,595,406,407,-118607469#2,31.5,0.5,416.58
163,598,408,409,-118607469#3,16.0,2.0,182.01
164,600,410,411,-118607469#4,11.5,0.5,116.33
165,604,414,415,-118607473,8.0,0.0,30.47
166,606,416,417,-118607475#1,62.0,0.0,299.99
167,610,418,419,-118607475#2,27.0,0.0,125.95
168,612,422,423,-118607480,4.0,0.0,18.85
169,615,424,425,-118607482,21.0,2.0,98.71
170,618,428,429,-118607485,17.0,0.0,88.72
171,621,430,431,-118607487#0,1.3,0.4315789473684211,1.99
172,625,432,433,-118607487#1,10.647058823529411,0.6176470588235298,124.22
173,629,434,435,-118607487#10,1.4,0.30000000000000004,8.9
174,633,436,437,-118607487#11,1.4,0.3,10.15
175,637,438,439,-118607487#12,1.5,0.3,6.32
176,640,440,441,-118607487#13,1.8,1.2000000000000002,10.56
177,643,442,443,-118607487#14,2.25,0.25000000000000006,9.02
178,646,444,445,-118607487#15,1.0,0.0,9.3
179,650,446,447,-118607487#2,1.4705882352941178,0.6397058823529411,7.63
180,654,448,449,-118607487#3,1.0,0.0,6.8
181,658,450,451,-118607487#4,1.2,0.1714285714285714,5.94
182,662,452,453,-118607487#5,1.8666666666666667,0.40952380952380957,8.89
183,666,454,455,-118607487#6,1.7333333333333334,0.4952380952380952,8.38
184,670,456,457,-118607487#7,3.5,35.34615384615385,7.45
185,674,458,459,-118607487#8,1.8,0.39999999999999997,8.78
186,678,460,461,-118607487#9,1.4,0.3,5.68
187,681,462,463,-118607492,23.333333333333332,4.333333333333335,106.27
188,684,464,465,-118607497#0,2.0,2.0,0.2
189,686,466,467,-118607504#4,97.0,18.0,460.6
190,689,470,471,-118607504#6,25.0,0.0,111.76
191,692,472,473,-118607504#7,1.0,0.0,2.17
192,694,476,477,-118619445#0,2.0,0.0,0.2
193,695,478,479,-118619445#1,4.666666666666667,1.3333333333333335,17.51
194,701,486,487,-118619467,7.0,0.0,33.14
195,705,494,495,-11940927#0,3.675675675675676,1.1141141141141142,54.03
196,709,496,497,-11940927#1,2.6857142857142855,0.2218487394957983,48.35
197,713,498,499,-11940927#2,6.142857142857143,0.3025210084033614,126.35
198,717,500,501,-11940927#3,2.142857142857143,1.0672268907563025,20.69
199,721,502,503,-11940927#4,15.93939393939394,2546.4337121212134,60.86
200,727,508,509,-119621360#0,1.96,2.0399999999999996,0.2
201,734,516,517,-120033065,10.5,0.5,47.21
202,736,518,519,-120033067,14.5,1.0,68.43
203,738,520,521,-120033068#0,21.666666666666668,2.333333333333333,96.21
204,742,522,523,-120033068#1,5.2,0.7,11.45
205,746,526,527,-120033074#1,6.5,0.5,18.77
206,753,534,535,-120033097,4.0,0.0,5.05
207,756,536,537,-120033098#0,1.6666666666666667,1.3333333333333335,0.2
208,761,540,541,-120033098#4,25.0,0.0,117.01
209,765,542,543,-120033098#5,14.333333333333334,1.333333333333333,61.67
210,769,544,545,-120033098#6,1.0666666666666667,0.06666666666666667,1.67
211,773,546,547,-120033098#7,2.3076923076923075,0.23076923076923053,0.2
212,777,548,549,-120033100#0,32.0,4.666666666666667,146.71
213,781,550,551,-120033100#1,2.3333333333333335,0.33333333333333337,0.2
214,785,552,553,-120033103,20.166666666666668,0.966666666666667,91.05
215,789,554,555,-120033104#0,6.875,2.4107142857142856,22.08
216,793,556,557,-120033104#1,2.5,0.3333333333333333,3.85
217,797,558,559,-120125554,9.166666666666666,0.5666666666666665,36.12
218,801,562,563,-120365443#0,14.0,0.0,92.59
219,804,566,567,-120416766#0,7.0,1.0,40.12
220,808,568,569,-120416766#1,17.672727272727272,2.0020202020202067,111.17
221,812,570,571,-120416786,21.989795918367346,6.401956658952242,95.94
222,816,572,573,-120416814#0,20.0,0.0,92.3
223,818,574,575,-120416814#1,1.0,0.0,2.46
224,822,576,577,-121110648#0,12.666666666666666,2.266666666666666,59.39
225,825,578,579,-121110648#1,10.2,1.1999999999999995,47.49
226,828,580,581,-121460647,2.0,0.0,0.2
227,831,586,587,-121549474,7.0,0.0,37.82
228,834,588,589,-124194339#0,9.0,0.0,56.97
229,838,592,593,-125002584,8.440528634361234,0.35374839187556045,157.69
230,842,594,595,-125002604#0,2.0,0.0,14.03
231,846,596,597,-125002604#1,4.0,0.0,43.68
232,853,622,623,-125496624,16.166666666666668,2.1666666666666665,56.67
233,856,628,629,-126446062#0,12.0,140.50000000000006,85.11
234,860,630,631,-126446062#1,2.75,0.5648148148148149,10.81
235,864,632,633,-126446062#2,2.36,0.6566666666666668,3.75
236,868,634,635,-126446076,44.666666666666664,4.3333333333333375,196.59
237,872,636,637,-126446078,72.0,57.0,327.35
238,876,638,639,-126446083,137.5,94.99999999999996,689.29
239,882,642,643,-126446099,21.0,0.0,100.7
240,886,644,645,-126446100,26.333333333333332,6.333333333333336,114.83
241,893,648,649,-126446106,38.333333333333336,25.333333333333332,180.04
242,903,656,657,-126446127#0,23.375,3.9821428571428585,102.28
243,907,658,659,-126446127#1,24.11111111111111,1.8611111111111103,105.41
244,911,660,661,-126446127#2,5.666666666666667,1.0666666666666669,17.58
245,917,666,667,-126909938,7.1688311688311686,0.45496986673457285,110.74
246,920,668,669,-126909946#0,5.0,0.0,10.52
247,923,674,675,-126909971#0,12.0,91.0,21.77
248,927,676,677,-126909971#1,7.0,3.0,29.18
249,931,680,681,-126954023,19.0,0.0,69.2
250,935,682,683,-126954029#0,17.0,0.0,55.99
251,939,686,687,-126954030,45.0,0.0,207.14
252,948,694,695,-126988000,8.0,0.0,25.71
253,954,712,713,-127076894#2,0.8571428571428571,0.17421602787456444,0.3
254,963,724,725,-127076904,47.666666666666664,12.333333333333327,343.44
255,967,726,727,-127076905#0,55.724137931034484,9.064039408866996,252.87
256,971,728,729,-127076905#1,19.365384615384617,1.2952488687782797,85.98
257,975,730,731,-127076905#2,5.890625,1404.4799107142858,0.2
258,983,736,737,-127076909,33.5,6.0,156.67
259,987,738,739,-128070665#1,10.07843137254902,1.2174922600619191,99.76
260,991,740,741,-128070666#0,5.566433566433567,1.2614005712597263,25.29
261,995,742,743,-128070667#1,21.635714285714286,304.42029804727633,39.07
262,999,744,745,-128070698#0,3.3506493506493507,1.8359535201640464,0.2
263,1006,748,749,-128361102#0,15.946428571428571,2.213320463320463,186.97
264,1010,750,751,-128361102#1,6.230088495575221,0.6430151706700376,62.58
265,1019,770,771,-128361115#1,2.5,4.5,3.12
266,1021,772,773,-128361115#2,1.0,0.0,3.41
267,1027,790,791,-128361135,2.0,0.0,9.04
268,1030,792,793,-128361137#0,8.5,0.5,28.86
269,1034,798,799,-128361139#1,8.0,0.0,30.61
270,1041,810,811,-128361144#1,8.0,0.0,28.87
271,1045,812,813,-128361145#0,8.25,0.9166666666666665,28.88
272,1047,814,815,-128361145#1,9.0,0.0,34.95
273,1049,816,817,-128361146#0,9.0,0.0,34.94
274,1058,826,827,-128361149#1,8.2,2.700000000000001,28.87
275,1063,838,839,-128361153#1,7.0,0.0,30.86
276,1070,852,853,-128361161#0,7.0,0.0,30.46
277,1072,854,855,-128361161#1,6.0,0.0,30.61
278,1073,856,857,-128361162#0,9.0,0.0,45.22
279,1078,862,863,-128361163#1,7.0,1.0,28.87
280,1081,864,865,-128361165#0,8.0,0.0,34.95
281,1086,868,869,-128668758#0,3.46875,0.3860887096774193,8.57
282,1090,870,871,-128668758#0.24,9.96875,0.3538306451612902,67.04
283,1094,872,873,-128668758#1,5.583333333333333,0.4275362318840579,22.1
284,1098,874,875,-128668758#1.44,4.5,0.2727272727272727,9.37
285,1102,876,877,-128668758#3,10.608695652173912,0.7944664031620557,69.18
286,1105,878,879,-128668759#1,5.0,0.0,67.59
287,1109,880,881,-128906555,4.908333333333333,6.067156862745098,47.81
288,1113,882,883,-129130803#0,11.857142857142858,0.47619047619047633,76.51
289,1116,884,885,-129130803#1,5.833333333333333,0.5666666666666667,32.4
290,1119,886,887,-129130803#2,6.146341463414634,0.3780487804878049,37.32
291,1123,888,889,-129130803#3,2.4146341463414633,0.24878048780487783,3.7
292,1127,890,891,-129130803#4,7.9743589743589745,0.341430499325236,48.33
293,1131,892,893,-129130803#5,0.717948717948718,0.2078272604588394,0.2
294,1135,894,895,-129130803#6,7.538461538461538,0.4655870445344129,46.02
295,1139,896,897,-129130803#7,1.7179487179487178,0.2078272604588395,0.2
296,1142,898,899,-129130805#0,26.0,0.0,133.84
297,1144,900,901,-129130805#1,15.0,0.0,62.7
298,1148,902,903,-129130810#0,16.444444444444443,1.2777777777777781,81.61
299,1152,904,905,-129130810#1,5.111111111111111,0.1111111111111111,15.89
300,1156,906,907,-129130810#2,25.88888888888889,3.3611111111111085,117.26
301,1160,908,909,-129130810#3,4.46875,0.6441532258064517,9.06
302,1164,910,911,-129130810#4,0.5,0.25423728813559326,2.15
303,1168,912,913,-129130810#5,5.166666666666667,0.20903954802259897,25.08
304,1172,914,915,-129130810#6,9.288135593220339,0.7258912916423145,32.21
305,1176,916,917,-129130810#60,3.3728813559322033,0.23787258912916417,11.34
306,1180,918,919,-129130810#7,4.949367088607595,0.33073677377474825,6.09
307,1188,924,925,-129323704#2,5.0,0.0,13.98
308,1191,926,927,-129323704#3,33.5,0.5,156.47
309,1193,928,929,-129323704#4,3.0,0.0,0.2
310,1195,930,931,-129323706#0,1.0,0.0,1.99
311,1200,936,937,-129323706#3,3.5,0.5,1.71
312,1203,938,939,-129323706#4,2.5,0.5,1.19
313,1206,940,941,-129323706#5,3.0,0.0,2.06
314,1208,942,943,-129323706#6,3.0,0.0,1.82
315,1211,944,945,-129323706#7,2.6666666666666665,0.33333333333333337,1.78
316,1215,948,949,-129323707#1,3.0,0.0,5.43
317,1218,952,953,-129323707#3,4.0,0.0,4.45
318,1221,954,955,-129323707#4,3.0,0.0,4.21
319,1224,958,959,-129323710,17.0,0.0,75.76
320,1228,962,963,-129323714,14.0,0.0,49.67
321,1229,964,965,-129323715,13.0,0.0,55.39
322,1232,966,967,-129323718,16.5,0.5,71.94
323,1235,968,969,-129323719,4.0,0.0,16.8
324,1239,972,973,-129323721,12.0,2.0,47.51
325,1244,976,977,-129323723,23.0,0.0,87.74
326,1247,978,979,-129323724,20.0,0.0,84.67
327,1250,982,983,-129323727,20.0,2.0,81.42
328,1253,984,985,-129323730,17.0,0.0,67.56
329,1258,988,989,-129323739#1,4.1,0.5444444444444447,6.85
330,1261,990,991,-129323739#2,13.0,2.0,45.22
331,1266,996,997,-129323741#2,1.0,0.0,1.05
332,1270,998,999,-129323741#3,3.5,0.3333333333333333,4.02
333,1273,1000,1001,-129323741#4,12.0,0.0,42.5
334,1275,1002,1003,-129323742#0,25.0,2.0,107.87
335,1278,1004,1005,-129323742#1,4.666666666666667,0.26666666666666655,7.21
336,1288,1012,1013,-129323743#2,2.5,4.5,1.93
337,1290,1014,1015,-129323743#3,1.0,0.0,2.09
338,1293,1016,1017,-129323743#4,1.0,0.0,1.92
339,1294,1018,1019,-129323743#5,3.6666666666666665,0.33333333333333337,0.95
340,1301,1022,1023,-129323744#1,5.0,0.0,10.91
341,1310,1032,1033,-129323745#3,3.5,0.5,1.65
342,1314,1034,1035,-129323745#4,2.0,0.0,1.47
343,1316,1036,1037,-129323746#0,3.3333333333333335,0.2666666666666666,2.2
344,1318,1038,1039,-129323746#1,2.2857142857142856,0.9047619047619048,1.05
345,1322,1040,1041,-129323746#2,3.125,0.12500000000000008,2.38
346,1326,1042,1043,-129323746#3,2.5625,0.39583333333333337,3.68
347,1330,1044,1045,-129323746#4,3.4444444444444446,0.6143790849673204,7.49
348,1334,1046,1047,-129323746#5,3.5789473684210527,0.2573099415204678,8.13
349,1338,1048,1049,-129379920#1,1.9305555555555556,0.06553208137715179,17.09
350,1342,1050,1051,-129379920#1.28,1.4722222222222223,0.2527386541471049,17.3
351,1346,1052,1053,-129379922,3.0754716981132075,0.4557329462989839,35.82
352,1350,1054,1055,-129379925,8.011904761904763,94.0841939185313,29.69
353,1354,1056,1057,-129379925.33,13.307692307692308,204.486930545183,22.2
354,1358,1058,1059,-129379930#0,5.0,15.119999999999994,5.71
355,1361,1060,1061,-129379930#10,26.0,0.0,120.76
356,1365,1062,1063,-129379930#11,1.2222222222222223,0.19444444444444442,0.2
357,1369,1064,1065,-129379930#2,4.428571428571429,24.61904761904762,0.1
358,1373,1066,1067,-129379930#4,2.0,1.3333333333333333,0.16
359,1376,1068,1069,-129379930#5,23.0,0.0,117.27
360,1379,1070,1071,-129379930#6,3.0,0.0,0.44
361,1383,1072,1073,-129379930#8,1.0,0.0,0.2
362,1387,1074,1075,-129379930#9,1.0,0.0,0.2
363,1390,1076,1077,-129379931,15.0,0.0,72.11
364,1392,1078,1079,-129379932,23.0,0.0,80.58
365,1395,1080,1081,-129379933,17.666666666666668,4.333333333333331,80.24
366,1396,1082,1083,-129379938,17.0,0.0,80.44
367,1400,1084,1085,-129379939,16.333333333333332,2.333333333333335,73.73
368,1403,1086,1087,-129379940,15.5,4.5,72.83
369,1406,1088,1089,-129379941,33.0,338.0,68.53
370,1410,1090,1091,-129379942,36.0,0.0,74.21
371,1411,1092,1093,-129379943,20.0,2.0,80.43
372,1416,1096,1097,-129379945,16.0,0.0,74.2
373,1419,1098,1099,-129379947,19.25,0.2500000000000003,80.27
374,1424,1102,1103,-129379951#0,4.333333333333333,0.33333333333333326,12.71
375,1428,1104,1105,-129379952#1,5.463414634146342,34.9548780487805,3.45
376,1432,1106,1107,-129379952#10,2.8333333333333335,0.6176470588235292,0.28
377,1436,1108,1109,-129379952#11,3.8125,0.6958333333333332,4.13
378,1440,1110,1111,-129379952#12,3.4,1.1142857142857143,2.46
379,1444,1112,1113,-129379952#13,3.3846153846153846,1.7564102564102566,5.0
380,1448,1114,1115,-129379952#14,3.8,0.39999999999999997,5.16
381,1452,1116,1117,-129379952#15,3.4444444444444446,1.027777777777778,2.34
382,1456,1118,1119,-129379952#16,3.375,0.5535714285714286,3.43
383,1460,1120,1121,-129379952#17,3.5714285714285716,0.619047619047619,3.1
384,1464,1122,1123,-129379952#18,1.8333333333333333,1.7666666666666668,1.81
385,1468,1124,1125,-129379952#19,2.0,2.0,3.76
386,1472,1126,1127,-129379952#2,2.926829268292683,0.5695121951219508,0.62
387,1479,1132,1133,-129379952#22,3.5,0.5,1.92
388,1483,1134,1135,-129379952#23,3.5,0.3333333333333333,3.2
389,1487,1136,1137,-129379952#24,3.7142857142857144,0.3736263736263735,4.04
390,1491,1138,1139,-129379952#25,3.2,0.6,1.64
391,1495,1140,1141,-129379952#26,3.5,0.8333333333333334,3.66
392,1499,1142,1143,-129379952#27,3.6666666666666665,0.23188405797101455,3.22
393,1503,1144,1145,-129379952#28,3.09375,0.15221774193548387,1.06
394,1507,1146,1147,-129379952#29,3.4285714285714284,0.2521008403361345,3.24
395,1511,1148,1149,-129379952#3,3.0285714285714285,0.6168067226890755,0.83
396,1515,1150,1151,-129379952#30,2.877551020408163,0.6930272108843538,0.2
397,1519,1152,1153,-129379952#4,3.1818181818181817,0.21590909090909094,1.22
398,1523,1154,1155,-129379952#5,2.84375,0.20060483870967744,0.5
399,1527,1156,1157,-129379952#6,3.033333333333333,0.171264367816092,0.2
400,1531,1158,1159,-129379952#7,3.3666666666666667,0.4471264367816092,1.58
401,1535,1160,1161,-129379952#8,2.8,0.5894736842105261,0.2
402,1539,1162,1163,-129379952#9,5.0,1.3846153846153852,13.96
403,1543,1164,1165,-129379953#0,3.5714285714285716,40.61904761904762,0.4
404,1547,1166,1167,-129379953#1,11.25,6.25,45.02
405,1551,1170,1171,-129379958#0,3.5,0.5,10.52
406,1554,1172,1173,-129379958#1,2.5,0.5,0.2
407,1557,1174,1175,-129379958#2,1.0,0.5,0.2
408,1561,1176,1177,-129379958#3,1.8,0.7000000000000001,0.2
409,1565,1178,1179,-129379962#0,1.0,0.0,3.33
410,1568,1180,1181,-129379962#1,4.75,0.9166666666666666,18.39
411,1572,1182,1183,-129379962#2,12.4,1.3000000000000003,43.61
412,1576,1184,1185,-129379962#3,2.5,4.5,4.68
413,1579,1186,1187,-129379962#4,3.0,0.0,4.8
414,1582,1188,1189,-129379964,13.5,0.5,66.8
415,1589,1192,1193,-129778904#1,6.0,0.0,32.42
416,1592,1194,1195,-129778904#2,5.0,0.0,19.56
417,1598,1200,1201,-129994349,22.666666666666668,2.333333333333333,108.87
418,1604,1204,1205,-130185484#0,41.0,0.0,75.27
419,1608,1210,1211,-130185486#0,8.0,0.0,45.15
420,1611,1212,1213,-130185486#1,11.5,0.5,75.46
421,1615,1214,1215,-130185486#2,12.0,0.0,69.67
422,1619,1216,1217,-130185488#1,4.8173076923076925,3.043969380134429,50.47
423,1623,1218,1219,-130185488#1.58,5.576923076923077,40.88722927557879,29.15
424,1627,1220,1221,-130185488#2,3.2450980392156863,0.2660648417782954,31.44
425,1631,1222,1223,-130185488#3,5.405405405405405,0.8977886977886981,65.62
426,1635,1224,1225,-130185488#4,4.221238938053097,0.19168773704171932,39.29
427,1639,1226,1227,-130185490#1,7.125,3.5535714285714284,4.29
428,1644,1230,1231,-130185490#3,68.66666666666667,8.33333333333334,143.4
429,1647,1232,1233,-130185490#4,4.0,0.0,2.95
430,1650,1234,1235,-130185494,15.0,0.0,72.74
431,1653,1236,1237,-130185495,16.5,4.5,71.93
432,1657,1238,1239,-130996521#1,150.2,14621.2,83.74
433,1660,1240,1241,-130996521#2,81.2,39.70000000000001,162.24
434,1662,1242,1243,-130996521#3,49.0,18.0,103.18
435,1665,1244,1245,-130996528,44.0,0.0,97.62
436,1667,1246,1247,-130996529,15.5,4.5,31.59
437,1670,1248,1249,-131118449,3.2222222222222223,1.694444444444444,2.36
438,1674,1250,1251,-131118454,3.0,1.2307692307692308,1.56
439,1678,1252,1253,-131118455,3.0,0.0,2.28
440,1682,1254,1255,-131118458,27.225806451612904,4.18064516129032,118.28
441,1684,1256,1257,-131118459#0,12.25,2.9166666666666665,48.11
