,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
50,213,146,147,-10597452#1,12.0,3.5,115.78
51,217,148,149,-10597454#1,22.5,335.67647058823525,13.2
52,221,150,151,-10597454#2,5.4375,5.462499999999998,28.86
53,224,152,153,-10597455#0,1.0,0.0,0.2
54,228,154,155,-10597455#1,6.0,0.0,17.94
55,229,156,157,-106083637,5.0,0.0,25.74
56,233,160,161,-107431496#0,4.87012987012987,1.0881749829118255,80.97
57,237,162,163,-107431496#1,16.324324324324323,0.7700851536467973,250.33
58,240,168,169,-108237964#1,12.0,0.0,52.02
59,244,170,171,-108237964#2,1.0,0.0,6.04
60,252,176,177,-108239938,9.55,0.5102564102564103,71.63
61,259,180,181,-108240279#1,11.5,40.5,19.08
62,263,182,183,-108240279#2,14.153846153846153,14.974358974358978,19.19
63,268,190,191,-108310250,1.130952380952381,0.2597532989099254,2.67
64,272,192,193,-108310251,1.605263157894737,0.24537695590327174,7.88
65,276,194,195,-108310252,6.305555555555555,0.33253968253968236,38.67
66,280,196,197,-108310253,4.780487804878049,0.47560975609756106,9.98
67,285,200,201,-10941814,7.602564102564102,0.42440892440892447,159.67
68,288,202,203,-10941825,10.833333333333334,2.5666666666666664,77.67
69,289,204,205,-109483355,7.0,0.0,45.69
70,293,206,207,-11014139#1,19.540983606557376,217.6857923497267,56.26
71,297,208,209,-110212545,32.0,18.0,146.58
72,299,212,213,-111120103,5.0,0.0,23.59
73,300,214,215,-111120105#0,21.0,0.0,96.05
74,302,216,217,-112979062,6.0,0.0,29.17
75,304,218,219,-112979065#1,6.0,0.0,9.27
76,307,222,223,-112979075,8.0,0.0,36.97
77,310,224,225,-112979077,6.0,0.33333333333333354,36.69
78,312,226,227,-112979081,20.2,3.699999999999999,90.42
79,315,228,229,-112979094#0,5.888888888888889,1.869281045751634,21.62
80,318,230,231,-112979094#1,3.3333333333333335,0.33333333333333326,6.4
81,322,232,233,-112979110,7.611111111111111,5.192810457516339,30.91
82,326,234,235,-113796178#0,4.5,19.0,0.73
83,333,238,239,-113796181#1,2.4166666666666665,1.174242424242424,0.55
84,337,240,241,-113796181#2,3.0,1.0,0.14
85,340,242,243,-113796181#3,1.5,0.5,2.26
86,342,244,245,-113796181#4,7.0,0.0,31.47
87,346,246,247,-113796181#5,8.333333333333334,2.333333333333334,34.85
88,349,248,249,-113796182,6.0,0.0,24.97
89,351,250,251,-113796184,5.0,0.0,21.65
90,355,254,255,-113796195,3.3333333333333335,2.3333333333333335,11.68
91,359,256,257,-113796197,5.0,0.0,21.4
92,361,258,259,-113796198,13.5,40.5,34.09
93,364,260,261,-114198606#1,28.058823529411764,387.4338235294117,28.02
94,371,266,267,-115082374#0,4.0,3.0,4.23
95,374,268,269,-115881035#0,18.5,0.5,25.01
96,378,270,271,-115881035#1,14.0,0.0,26.52
97,384,274,275,-115881035#3,10.0,0.0,26.7
98,387,276,277,-115881035#4,23.0,0.0,41.42
99,389,278,279,-115881035#5,1.3333333333333333,0.3333333333333333,0.37
100,391,280,281,-115881035#6,11.5,5.1,19.73
101,395,286,287,-115881041#0,12.0,0.6666666666666666,72.84
102,397,288,289,-115881041#1,3.5,0.3333333333333333,21.26
103,399,290,291,-115881041#2,15.2,0.7000000000000002,108.36
104,402,292,293,-115881041#3,5.0,0.0,26.21
105,406,294,295,-115881041#4,11.0,0.6666666666666666,68.01
106,410,296,297,-115881043#0,12.428571428571429,0.619047619047619,123.9
107,412,298,299,-115881043#10,2.6666666666666665,0.33333333333333326,11.25
108,415,300,301,-115881043#11,15.666666666666666,2.333333333333334,102.96
109,419,302,303,-115881043#2,4.4,0.30000000000000016,19.16
110,423,304,305,-115881043#4,4.8,0.7,20.18
111,427,306,307,-115881043#5,7.5,0.3333333333333333,36.83
112,429,308,309,-115881043#7,3.0,0.0,4.27
113,432,310,311,-115881043#8,2.3333333333333335,0.33333333333333326,9.19
114,434,312,313,-115881043#9,7.666666666666667,0.33333333333333326,46.08
115,437,316,317,-115881047,10.5,0.5,69.25
116,442,324,325,-115881049#1,2.0,0.0,9.59
117,445,326,327,-115881049#2,20.5,0.5,132.96
118,448,328,329,-115881050,17.0,0.0,113.24
119,452,332,333,-116765451#1,11.1375,0.6011075949367086,133.91
120,456,334,335,-116765451#2,1.5,0.40506329113924044,4.02
121,460,336,337,-116765457#1,6.0,0.0,2.04
122,461,338,339,-117070809,51.0,0.0,268.44
123,463,340,341,-117560677,9.5,0.5,42.31
124,467,344,345,-118004624#1,42.57142857142857,6.285714285714291,82.16
125,471,346,347,-118004640#1,6.529411764705882,0.7647058823529415,35.57
126,475,348,349,-118004640#1.47,10.61111111111111,176.36928104575162,8.82
127,479,350,351,-118004640#2,2.076923076923077,0.07692307692307691,0.13
128,483,352,353,-118004640#4,2.0714285714285716,0.07142857142857142,2.5
129,487,354,355,-118004640#5,3.3333333333333335,0.24999999999999994,9.63
130,495,366,367,-118604351#0,1.0,0.0,5.16
131,497,368,369,-118604351#1,7.0,0.0,31.8
132,500,370,371,-118604351#2,12.5,0.5,57.72
133,503,372,373,-118604351#3,1.25,0.25,2.56
134,506,374,375,-118604351#4,18.8,1.6999999999999993,88.29
135,507,378,379,-118604353,3.0,0.0,12.65
136,508,380,381,-118604354,5.0,0.0,13.05
137,512,384,385,-118604356,5.0,0.0,14.21
138,515,388,389,-118604358,4.333333333333333,0.33333333333333326,12.61
139,517,390,391,-118604359,3.0,0.0,12.42
140,518,392,393,-118604360,3.0,0.0,12.57
141,520,394,395,-118604365,4.0,0.0,15.87
142,521,396,397,-118604366,3.0,0.0,12.03
143,543,418,419,-118607475#2,23.0,0.0,125.95
144,548,424,425,-118607482,19.5,0.5,98.71
145,551,426,427,-118607484,5.0,2.0,19.27
146,555,430,431,-118607487#0,1.25,0.21428571428571427,1.99
147,559,432,433,-118607487#1,10.25,0.7857142857142857,124.22
148,563,434,435,-118607487#10,1.6666666666666667,0.3333333333333333,8.9
149,567,436,437,-118607487#11,2.0,0.0,10.15
150,571,438,439,-118607487#12,1.5,0.5,6.32
151,575,440,441,-118607487#13,2.0,0.0,10.56
152,579,442,443,-118607487#14,3.0,0.0,9.02
153,586,446,447,-118607487#2,1.2857142857142858,0.2380952380952381,7.63
154,590,448,449,-118607487#3,0.8571428571428571,0.14285714285714288,6.8
155,594,450,451,-118607487#4,1.5714285714285714,0.28571428571428575,5.94
156,598,452,453,-118607487#5,1.5714285714285714,0.28571428571428575,8.89
157,602,454,455,-118607487#6,1.7142857142857142,0.5714285714285714,8.38
158,606,456,457,-118607487#7,1.5,0.3,7.45
159,610,458,459,-118607487#8,1.8,0.2,8.78
160,614,460,461,-118607487#9,1.6,0.3,5.68
161,616,462,463,-118607492,24.142857142857142,4.142857142857142,106.27
162,619,464,465,-118607497#0,3.0,0.0,0.2
163,622,466,467,-118607504#4,92.0,0.0,460.6
164,623,468,469,-118607504#5,27.0,0.0,115.47
165,630,478,479,-118619445#1,6.0,0.0,17.51
166,633,482,483,-118619465#0,2.5,0.5,0.2
167,634,484,485,-118619465#1,5.0,0.0,24.38
168,639,494,495,-11940927#0,4.0285714285714285,1.4403361344537817,54.03
169,643,496,497,-11940927#1,2.4242424242424243,0.2518939393939394,48.35
170,647,498,499,-11940927#2,6.333333333333333,0.5416666666666666,126.35
171,651,500,501,-11940927#3,2.235294117647059,0.7914438502673798,20.69
172,655,502,503,-11940927#4,7.310344827586207,0.2931034482758621,60.86
173,656,506,507,-119621356#0,255.0,2.0,1088.11
174,660,508,509,-119621360#0,1.8181818181818181,1.9636363636363636,0.2
175,666,516,517,-120033065,12.666666666666666,2.3333333333333326,47.21
176,670,520,521,-120033068#0,22.0,0.0,96.21
177,674,522,523,-120033068#1,5.6,1.2999999999999998,11.45
178,676,526,527,-120033074#1,4.0,0.0,18.77
179,677,528,529,-120033077,25.0,0.0,100.97
180,679,532,533,-120033091#1,55.0,0.0,270.05
181,683,534,535,-120033097,3.25,0.9166666666666669,5.05
182,686,536,537,-120033098#0,1.0,0.0,0.2
183,689,538,539,-120033098#3,8.0,0.0,19.91
184,693,542,543,-120033098#5,16.0,8.0,61.67
185,697,544,545,-120033098#6,1.1176470588235294,0.1102941176470588,1.67
186,701,546,547,-120033098#7,2.176470588235294,0.40441176470588247,0.2
187,705,548,549,-120033100#0,31.0,0.5,146.71
188,709,550,551,-120033100#1,2.5,1.5,0.2
189,713,552,553,-120033103,19.5,1.6666666666666667,91.05
190,717,554,555,-120033104#0,7.428571428571429,0.28571428571428575,22.08
191,721,556,557,-120033104#1,1.75,0.9166666666666669,3.85
192,724,558,559,-120125554,9.666666666666666,0.9696969696969693,36.12
193,733,568,569,-120416766#1,17.434782608695652,1.9841897233201577,111.17
194,737,570,571,-120416786,21.73076923076923,2.4446153846153833,95.94
195,741,574,575,-120416814#1,2.0,0.0,2.46
196,744,576,577,-121110648#0,13.5,4.5,59.39
197,746,578,579,-121110648#1,13.0,0.0,47.49
198,750,580,581,-121460647,2.4285714285714284,0.2857142857142857,0.2
199,753,586,587,-121549474,7.0,0.0,37.82
200,756,588,589,-124194339#0,10.0,0.0,56.97
201,760,592,593,-125002584,8.352941176470589,0.3810359964881477,157.69
202,763,594,595,-125002604#0,1.9166666666666667,0.08333333333333334,14.03
203,766,596,597,-125002604#1,3.5833333333333335,0.2651515151515151,43.68
204,767,600,601,-125014858#0,14.666666666666666,16.333333333333336,27.29
205,768,606,607,-125014858#3,7.0,1.0,1.42
206,769,610,611,-125014865,2.0,0.0,9.76
207,773,622,623,-125496624,14.0,0.0,56.67
208,777,628,629,-126446062#0,18.513513513513512,215.978978978979,85.11
209,781,630,631,-126446062#1,2.6739130434782608,0.44685990338164255,10.81
210,785,632,633,-126446062#2,1.8936170212765957,0.9232192414431077,3.75
211,789,634,635,-126446076,42.2,16.199999999999996,196.59
212,793,636,637,-126446078,69.5,11.900000000000007,327.35
213,797,638,639,-126446083,154.66666666666666,326.0000000000002,689.29
214,800,640,641,-126446095,26.0,0.0,117.06
215,803,642,643,-126446099,22.6,1.8,100.7
216,806,644,645,-126446100,25.375,7.982142857142853,114.83
217,809,646,647,-126446102,18.0,0.0,73.46
218,813,648,649,-126446106,39.111111111111114,5.861111111111114,180.04
219,816,650,651,-126446109,25.0,0.0,115.13
220,821,654,655,-126446115,19.0,0.0,94.66
221,825,656,657,-126446127#0,23.846153846153847,8.30769230769231,102.28
222,829,658,659,-126446127#1,25.923076923076923,19.74358974358974,105.41
223,833,660,661,-126446127#2,6.411764705882353,1.7573529411764697,17.58
224,836,664,665,-126446130#1,12.75,1.5833333333333333,50.36
225,840,666,667,-126909938,7.025,0.3031645569620252,110.74
226,841,668,669,-126909946#0,6.0,0.0,10.52
227,844,674,675,-126909971#0,12.333333333333334,30.333333333333332,21.77
228,846,676,677,-126909971#1,8.0,0.0,29.18
229,847,678,679,-126909971#2,30.0,0.0,153.99
230,855,686,687,-126954030,46.0,9.0,207.14
231,859,688,689,-126954032,18.0,0.0,68.83
232,863,710,711,-127076886,4.0,0.0,16.38
233,867,712,713,-127076894#2,1.0175438596491229,0.2675438596491228,0.3
234,870,720,721,-127076901#1,5.0,0.0,12.01
235,872,722,723,-127076902#0,188.0,18.0,866.53
236,875,724,725,-127076904,48.0,0.0,343.44
237,879,726,727,-127076905#0,55.333333333333336,11.380952380952376,252.87
238,883,728,729,-127076905#1,20.17142857142857,19.440336134453776,85.98
239,887,730,731,-127076905#2,1.125,0.1121794871794872,0.2
240,889,732,733,-127076907,167.0,0.0,764.24
241,891,734,735,-127076908#1,26.0,0.0,120.42
242,894,736,737,-127076909,32.55555555555556,2.5277777777777826,156.67
243,898,738,739,-128070665#1,10.180555555555555,1.4458137715179962,99.76
244,902,740,741,-128070666#0,5.388888888888889,2.091194968553459,25.29
245,906,742,743,-128070667#1,16.492537313432837,229.7991858887381,39.07
246,910,744,745,-128070698#0,3.380952380952381,1.7476190476190474,0.2
247,916,748,749,-128361102#0,16.375,4.0204545454545455,186.97
248,920,750,751,-128361102#1,6.535714285714286,0.5441558441558446,62.58
249,922,766,767,-128361114#7,1.0,0.0,3.64
250,924,770,771,-128361115#1,1.0,0.0,3.12
251,925,774,775,-128361115#3,4.0,0.0,3.53
252,926,776,777,-128361115#4,2.5,4.5,3.96
253,927,778,779,-128361115#5,4.0,0.0,3.46
254,928,780,781,-128361115#6,4.0,0.0,3.67
255,930,782,783,-128361115#7,1.5,0.5,3.64
256,932,792,793,-128361137#0,9.0,0.0,28.86
257,933,794,795,-128361137#1,9.0,0.0,32.44
258,934,798,799,-128361139#1,7.0,0.0,30.61
259,935,800,801,-128361140#0,7.0,0.0,30.46
260,937,802,803,-128361140#1,9.0,0.0,30.61
261,938,804,805,-128361142#0,7.5,0.5,30.46
262,946,814,815,-128361145#1,11.0,0.0,34.95
263,948,816,817,-128361146#0,9.75,0.24999999999999986,34.94
264,949,818,819,-128361146#1,7.25,0.9166666666666669,28.87
265,950,820,821,-128361148#0,9.0,0.0,28.87
266,952,822,823,-128361148#1,8.0,0.0,34.94
267,954,824,825,-128361149#0,9.5,0.5,34.94
268,958,826,827,-128361149#1,7.0,2.0,28.87
269,961,840,841,-128361155#0,8.0,2.0,28.86
270,962,842,843,-128361155#1,9.0,0.0,34.95
271,963,846,847,-128361157#1,6.0,0.0,30.61
272,967,864,865,-128361165#0,8.666666666666666,2.3333333333333326,34.95
273,970,866,867,-128361165#1,6.0,0.0,28.86
274,974,868,869,-128668758#0,3.7777777777777777,0.9444444444444443,8.57
275,978,870,871,-128668758#0.24,10.0,0.24999999999999997,67.04
276,982,872,873,-128668758#1,5.4375,0.5291666666666667,22.1
277,986,874,875,-128668758#1.44,4.333333333333333,0.3333333333333335,9.37
278,990,876,877,-128668758#3,11.0,0.6153846153846152,69.18
279,995,880,881,-128906555,4.724137931034483,0.6594071385359951,47.81
280,999,882,883,-129130803#0,11.0,0.0,76.51
281,1003,884,885,-129130803#1,6.0,0.0,32.4
282,1007,886,887,-129130803#2,6.0,0.0,37.32
283,1011,888,889,-129130803#3,2.0,0.6666666666666666,3.7
284,1015,890,891,-129130803#4,8.0,0.0,48.33
285,1019,892,893,-129130803#5,0.75,0.25,0.2
286,1023,894,895,-129130803#6,7.25,0.24999999999999992,46.02
287,1027,896,897,-129130803#7,2.25,1.5833333333333333,0.2
288,1030,898,899,-129130805#0,28.5,4.5,133.84
289,1035,902,903,-129130810#0,18.25,0.916666666666667,81.61
290,1038,904,905,-129130810#1,5.25,0.24999999999999992,15.89
291,1041,906,907,-129130810#2,28.0,1.3333333333333333,117.26
292,1045,908,909,-129130810#3,4.833333333333333,0.16666666666666666,9.06
293,1049,910,911,-129130810#4,0.5454545454545454,0.27272727272727276,2.15
294,1053,912,913,-129130810#5,5.333333333333333,0.42424242424242425,25.08
295,1057,914,915,-129130810#6,9.333333333333334,0.787878787878788,32.21
296,1061,916,917,-129130810#60,3.3333333333333335,0.24242424242424232,11.34
297,1065,918,919,-129130810#7,5.0,0.3,6.09
298,1066,920,921,-129323704#0,41.666666666666664,6.333333333333334,198.68
299,1069,922,923,-129323704#1,4.0,0.0,6.06
300,1072,924,925,-129323704#2,5.0,0.0,13.98
301,1077,928,929,-129323704#4,2.5,0.5,0.2
302,1078,932,933,-129323706#1,4.0,0.0,1.41
303,1079,934,935,-129323706#2,15.0,0.0,75.39
304,1081,936,937,-129323706#3,3.0,0.0,1.71
305,1084,938,939,-129323706#4,2.0,0.0,1.19
306,1087,940,941,-129323706#5,3.0,0.0,2.06
307,1088,942,943,-129323706#6,2.5,4.5,1.82
308,1091,944,945,-129323706#7,3.0,0.0,1.78
309,1094,948,949,-129323707#1,3.0,0.0,5.43
310,1100,964,965,-129323715,12.0,0.0,55.39
311,1104,966,967,-129323718,17.2,2.7,71.94
312,1106,968,969,-129323719,4.0,0.0,16.8
313,1111,974,975,-129323722,12.0,0.0,42.97
314,1114,976,977,-129323723,17.0,0.0,87.74
315,1118,986,987,-129323739#0,16.0,2.0,78.12
316,1122,988,989,-129323739#1,20.428571428571427,1813.952380952381,6.85
317,1126,990,991,-129323739#2,13.2,0.20000000000000018,45.22
318,1133,998,999,-129323741#3,2.6,1.3,4.02
319,1143,1008,1009,-129323743#0,3.0,0.0,0.78
320,1148,1012,1013,-129323743#2,1.0,0.0,1.93
321,1156,1020,1021,-129323744#0,23.0,0.0,110.47
322,1160,1022,1023,-129323744#1,5.0,0.0,10.91
323,1161,1024,1025,-129323744#2,12.2,0.6999999999999998,51.99
324,1163,1028,1029,-129323745#1,3.0,0.0,1.69
325,1165,1030,1031,-129323745#2,3.0,0.0,1.53
326,1169,1032,1033,-129323745#3,4.0,0.0,1.65
327,1173,1034,1035,-129323745#4,2.0,0.0,1.47
328,1178,1038,1039,-129323746#1,1.0,0.0,1.05
329,1182,1040,1041,-129323746#2,1.0,0.0,2.38
330,1186,1042,1043,-129323746#3,6.2,109.95555555555556,3.68
331,1190,1044,1045,-129323746#4,17.3,2013.5666666666666,7.49
332,1194,1046,1047,-129323746#5,3.9285714285714284,0.6868131868131868,8.13
333,1198,1048,1049,-129379920#1,1.95,0.09999999999999999,17.09
334,1202,1050,1051,-129379920#1.28,1.375,0.24038461538461528,17.3
335,1206,1052,1053,-129379922,3.533333333333333,0.4095238095238095,35.82
336,1210,1054,1055,-129379925,6.62962962962963,67.16524216524216,29.69
337,1214,1056,1057,-129379925.33,16.103448275862068,320.6674876847291,22.2
338,1218,1058,1059,-129379930#0,5.857142857142857,17.476190476190478,5.71
339,1221,1060,1061,-129379930#10,25.0,0.0,120.76
340,1225,1062,1063,-129379930#11,1.0,0.0,0.2
341,1228,1064,1065,-129379930#2,5.0,32.0,0.1
342,1231,1066,1067,-129379930#4,1.5,0.5,0.16
343,1240,1074,1075,-129379930#9,2.0,0.0,0.2
344,1241,1076,1077,-129379931,14.0,0.0,72.11
345,1252,1088,1089,-129379941,17.5,12.5,68.53
346,1255,1090,1091,-129379942,16.0,0.0,74.21
347,1258,1092,1093,-129379943,16.0,0.0,80.43
348,1259,1094,1095,-129379944,18.0,2.0,73.06
349,1268,1102,1103,-129379951#0,3.75,0.9166666666666666,12.71
350,1272,1104,1105,-129379952#1,3.6,0.8842105263157896,3.45
351,1275,1106,1107,-129379952#10,1.6666666666666667,1.3333333333333335,0.28
352,1279,1108,1109,-129379952#11,4.0,0.0,4.13
353,1283,1110,1111,-129379952#12,3.142857142857143,1.142857142857143,2.46
354,1287,1112,1113,-129379952#13,3.1666666666666665,1.3666666666666667,5.0
355,1291,1114,1115,-129379952#14,4.0,0.0,5.16
356,1295,1116,1117,-129379952#15,3.6666666666666665,0.33333333333333337,2.34
357,1299,1118,1119,-129379952#16,2.0,1.0,3.43
358,1303,1120,1121,-129379952#17,4.0,0.0,3.1
359,1307,1122,1123,-129379952#18,3.5,0.5,1.81
360,1311,1124,1125,-129379952#19,1.5,0.5,3.76
361,1315,1126,1127,-129379952#2,3.1052631578947367,0.09941520467836257,0.62
362,1317,1130,1131,-129379952#21,2.0,2.0,2.91
363,1321,1132,1133,-129379952#22,3.3333333333333335,0.33333333333333337,1.92
364,1325,1134,1135,-129379952#23,3.6,0.3,3.2
365,1329,1136,1137,-129379952#24,3.8333333333333335,0.5666666666666668,4.04
366,1333,1138,1139,-129379952#25,3.1666666666666665,0.16666666666666669,1.64
367,1337,1140,1141,-129379952#26,3.75,0.5000000000000001,3.66
368,1341,1142,1143,-129379952#27,3.5,0.8181818181818182,3.22
369,1345,1144,1145,-129379952#28,2.857142857142857,0.5934065934065934,1.06
370,1349,1146,1147,-129379952#29,3.6153846153846154,0.4230769230769231,3.24
371,1353,1148,1149,-129379952#3,3.263157894736842,0.20467836257309935,0.83
372,1357,1150,1151,-129379952#30,2.727272727272727,0.4935064935064935,0.2
373,1361,1152,1153,-129379952#4,3.1052631578947367,0.2105263157894736,1.22
374,1365,1154,1155,-129379952#5,3.0555555555555554,0.05555555555555555,0.5
375,1369,1156,1157,-129379952#6,2.888888888888889,0.10457516339869294,0.2
376,1373,1158,1159,-129379952#7,3.1666666666666665,0.5,1.58
377,1377,1160,1161,-129379952#8,2.1333333333333333,0.40952380952380946,0.2
378,1381,1162,1163,-129379952#9,6.5,11.666666666666666,13.96
379,1384,1164,1165,-129379953#0,2.142857142857143,9.978021978021976,0.4
380,1387,1166,1167,-129379953#1,10.846153846153847,5.974358974358975,45.02
381,1397,1174,1175,-129379958#2,1.0,0.0,0.2
382,1401,1176,1177,-129379958#3,2.5454545454545454,0.6727272727272727,0.2
383,1403,1178,1179,-129379962#0,2.5,4.5,3.33
384,1405,1180,1181,-129379962#1,5.4,0.29999999999999993,18.39
385,1409,1182,1183,-129379962#2,12.4,2.3,43.61
386,1416,1188,1189,-129379964,14.0,0.0,66.8
387,1429,1198,1199,-129778925,8.666666666666666,0.3333333333333335,42.22
388,1433,1200,1201,-129994349,25.0,2.0,108.87
389,1442,1210,1211,-130185486#0,8.5,0.5,45.15
390,1446,1212,1213,-130185486#1,12.0,0.0,75.46
391,1450,1214,1215,-130185486#2,11.5,0.5,69.67
392,1454,1216,1217,-130185488#1,4.870967741935484,2.330995792426368,50.47
393,1458,1218,1219,-130185488#1.58,7.301075268817204,61.99532491818604,29.15
394,1462,1220,1221,-130185488#2,3.4886363636363638,0.5056165099268546,31.44
395,1466,1222,1223,-130185488#3,5.427083333333333,0.8156798245614041,65.62
396,1470,1224,1225,-130185488#4,4.183673469387755,0.15148327372185988,39.29
397,1474,1226,1227,-130185490#1,8.857142857142858,23.809523809523807,4.29
398,1476,1228,1229,-130185490#2,86.0,225.0,142.94
399,1477,1230,1231,-130185490#3,72.0,0.0,143.4
400,1480,1232,1233,-130185490#4,6.2,62.7,2.95
401,1483,1234,1235,-130185494,15.666666666666666,0.3333333333333335,72.74
402,1485,1236,1237,-130185495,16.25,0.2499999999999997,71.93
403,1489,1238,1239,-130996521#1,228.0,25992.0,83.74
404,1492,1240,1241,-130996521#2,76.0,128.0,162.24
405,1494,1242,1243,-130996521#3,46.0,0.0,103.18
406,1496,1246,1247,-130996529,15.0,0.0,31.59
407,1498,1248,1249,-131118449,3.7142857142857144,0.23809523809523803,2.36
408,1502,1250,1251,-131118454,3.4166666666666665,6.083333333333334,1.56
409,1507,1254,1255,-131118458,27.727272727272727,2.642045454545455,118.28
410,1510,1256,1257,-131118459#0,12.0,1.4999999999999998,48.11
411,1515,1262,1263,-131118460#1,8.0,0.0,28.79
412,1517,1264,1265,-131118462#0,1.0,0.0,2.35
413,1519,1266,1267,-131118462#1,3.25,2.25,3.44
414,1522,1268,1269,-131118462#2,2.0,0.0,2.89
415,1533,1276,1277,-131634116#0,1.0,0.0,4.0
416,1535,1278,1279,-131634116#1,3.0,0.0,12.72
417,1540,1282,1283,-131634117#1,2.9166666666666665,0.446969696969697,4.97
418,1544,1284,1285,-131634117#2,1.9,0.3222222222222222,0.2
419,1547,1286,1287,-131634117#3,5.75,0.24999999999999992,12.46
420,1550,1288,1289,-131634117#5,5.4,1.8000000000000003,16.78
421,1560,1294,1295,-131634134#0,15.1,68.72631578947369,33.71
422,1564,1296,1297,-131634134#1,4.0,1.0,1.52
423,1567,1298,1299,-131634136,15.333333333333334,116.66666666666667,13.52
424,1575,1304,1305,-131634140#0,2.5384615384615383,0.4358974358974357,8.53
425,1579,1306,1307,-131634140#1,6.0,0.8571428571428573,25.78
426,1583,1308,1309,-131634140#2,5.5,1.1,21.45
427,1585,1310,1311,-131634142,4.5,0.5,18.38
428,1587,1312,1313,-131634144#1,3.5,0.5,11.86
429,1590,1314,1315,-131634145#0,1.0,0.0,0.39
430,1593,1316,1317,-131634145#1,5.0,0.0,19.07
431,1596,1318,1319,-131634145#2,4.0,1.3333333333333333,12.65
432,1599,1320,1321,-131634145#3,1.0,0.0,0.2
433,1602,1322,1323,-131634145#4,5.5,0.28571428571428564,21.62
434,1609,1332,1333,-131700652#0,8.4,0.7999999999999998,24.86
435,1613,1334,1335,-131700652#1,11.8,0.6999999999999998,56.25
436,1616,1336,1337,-131700653#0,6.888888888888889,1.3611111111111114,21.33
437,1620,1338,1339,-131700654#0,4.0,0.0,8.75
438,1624,1340,1341,-131700654#1,20.333333333333332,4.333333333333334,94.12
439,1629,1346,1347,-131722024,13.0,0.0,65.3
440,1632,1348,1349,-135583699,10.5,0.5,49.14
441,1635,1352,1353,-136435842,23.0,3.333333333333334,260.94
442,1639,1356,1357,-136436468#1,4.5,0.2857142857142857,30.44
443,1643,1358,1359,-136436468#2,3.875,0.12500000000000006,11.65
444,1646,1360,1361,-136436469,12.5,4.5,34.75
