,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.5,0.5,50.99
1,16,17,7.0,0.0,101.05
2,94,95,23.0,0.0,13.91
3,98,99,8.2,0.7,128.51
4,108,109,17.0,0.0,30.71
5,110,111,9.0,12.0,100.46
6,112,113,4.667,0.333,62.66
7,114,115,8.5,40.5,40.52
8,118,119,1.5,0.5,19.0
9,120,121,2.5,0.5,21.47
10,122,123,5.0,0.0,58.42
11,124,125,3.0,0.0,31.48
12,126,127,5.0,0.0,54.49
13,148,149,7.0,8.0,13.2
14,150,151,2.5,0.5,28.86
15,156,157,5.0,0.0,25.74
16,182,183,8.0,0.0,19.19
17,200,201,8.143,0.476,159.67
18,232,233,5.0,0.0,30.91
19,302,303,4.0,0.0,19.16
20,332,333,10.571,1.286,133.91
21,382,383,3.0,0.0,15.08
22,432,433,9.0,1.0,124.22
23,440,441,2.0,0.0,10.56
24,570,571,16.0,0.0,95.94
25,592,593,7.8,0.7,157.69
26,596,597,3.5,0.5,43.68
27,628,629,7.571,0.286,85.11
28,630,631,1.667,0.267,10.81
29,634,635,38.0,0.0,196.59
30,636,637,66.0,0.0,327.35
31,638,639,132.5,285.667,689.29
32,640,641,26.333,0.333,117.06
33,648,649,37.0,0.0,180.04
34,654,655,20.0,0.0,94.66
35,656,657,18.5,4.5,102.28
36,658,659,19.5,4.5,105.41
37,660,661,3.75,0.25,17.58
38,664,665,9.0,0.0,50.36
39,666,667,7.0,0.5,110.74
40,722,723,183.0,0.0,866.53
41,726,727,47.0,0.0,252.87
42,728,729,16.0,0.0,85.98
43,732,733,162.0,0.0,764.24
44,738,739,7.0,0.615,99.76
45,740,741,2.0,0.0,25.29
46,742,743,20.357,254.401,39.07
47,748,749,15.25,10.25,186.97
48,750,751,4.25,0.917,62.58
49,870,871,8.0,0.0,67.04
50,872,873,2.0,0.0,22.1
51,876,877,9.0,0.0,69.18
52,880,881,3.5,0.571,47.81
53,1050,1051,1.25,0.25,17.3
54,1052,1053,2.5,0.333,35.82
55,1054,1055,2.5,0.333,29.69
56,1056,1057,3.667,21.333,22.2
57,1214,1215,8.0,0.0,69.67
58,1216,1217,3.667,0.5,50.47
59,1218,1219,17.667,157.0,29.15
60,1220,1221,2.0,0.25,31.44
61,1222,1223,4.778,0.444,65.62
62,1224,1225,3.111,0.361,39.29
63,1238,1239,47.5,0.5,83.74
64,1240,1241,80.0,0.0,162.24
65,1286,1287,2.0,0.0,12.46
66,1294,1295,6.0,0.0,33.71
67,1360,1361,6.0,0.0,34.75
68,1408,1409,3.0,0.0,13.65
69,1428,1429,16.25,3.929,216.65
70,1430,1431,12.0,2.0,139.44
71,1432,1433,5.875,0.696,70.26
72,1434,1435,4.75,0.5,61.02
73,1436,1437,4.125,0.125,61.49
74,1438,1439,3.75,0.214,51.93
75,1440,1441,3.375,0.268,45.48
76,1444,1445,1.125,0.125,16.04
77,1458,1459,16.0,0.0,39.29
78,1460,1461,28.0,0.0,66.63
79,1472,1473,14.0,0.0,18.08
80,1500,1501,7.333,0.333,154.58
81,1502,1503,2.333,0.333,50.04
82,1526,1527,2.0,1.0,25.81
83,1528,1529,1.333,0.333,15.45
84,1576,1577,11.0,0.0,66.29
85,1600,1601,3.818,0.364,54.16
86,1602,1603,7.636,0.455,104.49
87,1604,1605,2.0,1.333,7.84
88,1606,1607,8.2,1.2,96.18
89,1608,1609,7.667,3.067,90.09
90,1610,1611,5.833,0.567,76.59
91,1616,1617,7.2,0.2,89.18
92,1620,1621,2.0,0.0,21.93
93,1646,1647,2.0,0.0,18.51
94,1648,1649,13.0,0.0,145.56
95,1650,1651,6.333,0.333,81.08
96,1678,1679,8.0,0.0,52.26
97,1694,1695,3.0,0.667,54.28
98,1704,1705,27.5,364.5,16.48
99,1706,1707,1.5,0.5,14.72
100,1708,1709,18.0,0.0,97.69
101,1710,1711,9.5,0.5,44.26
102,1806,1807,5.0,0.0,24.47
103,1826,1827,5.0,0.0,22.47
104,1838,1839,7.0,0.0,63.92
105,1840,1841,11.0,0.0,86.62
106,1850,1851,2.0,0.0,11.52
107,1852,1853,3.0,0.0,27.43
108,1854,1855,12.0,0.0,100.68
109,1856,1857,3.0,0.0,25.15
110,1920,1921,6.667,0.333,80.37
111,1922,1923,5.333,0.333,67.0
112,1938,1939,9.0,0.0,102.05
113,1940,1941,11.0,0.0,131.49
114,1942,1943,4.0,0.0,43.62
115,1944,1945,2.0,0.0,20.15
116,2010,2011,7.0,0.0,95.45
117,2012,2013,10.0,0.0,138.42
118,2086,2087,18.0,0.0,27.41
119,2088,2089,2.0,0.0,28.15
120,2090,2091,4.0,0.0,40.76
121,2092,2093,3.0,0.0,33.11
122,2130,2131,2.0,0.0,15.04
123,2148,2149,3.333,0.333,46.21
124,2150,2151,11.5,60.5,92.59
125,2162,2163,2.0,0.0,31.1
126,2164,2165,2.0,0.0,27.68
127,2168,2169,2.0,0.0,29.55
128,2170,2171,5.0,0.0,65.18
129,2172,2173,1.5,0.5,21.11
130,2174,2175,2.0,0.0,22.19
131,2188,2189,6.0,0.0,53.01
132,2190,2191,3.667,0.25,48.33
133,2192,2193,15.111,149.861,19.48
134,2194,2195,10.333,82.25,10.69
135,2196,2197,3.556,0.278,50.72
136,2202,2203,2.0,0.0,26.36
137,2204,2205,8.0,0.0,116.77
138,2206,2207,3.0,0.0,40.25
139,2208,2209,3.0,0.0,48.29
140,2210,2211,13.0,0.0,168.23
141,2218,2219,4.0,0.0,68.34
142,2220,2221,2.0,0.0,43.48
143,2222,2223,3.0,0.0,46.99
144,2224,2225,4.0,0.0,68.07
145,2226,2227,2.0,0.0,27.2
146,2228,2229,6.0,0.0,101.41
147,2230,2231,2.0,0.0,31.24
148,2262,2263,10.0,0.0,43.58
149,2274,2275,9.5,12.5,46.82
150,2276,2277,5.5,0.5,36.92
151,2298,2299,10.0,0.0,66.9
152,2300,2301,5.0,0.0,36.5
153,2304,2305,3.0,0.0,21.8
154,2306,2307,8.0,0.0,62.71
155,2308,2309,2.0,0.0,13.85
156,2326,2327,7.6,0.3,106.64
157,2366,2367,4.2,0.2,41.32
158,2368,2369,5.6,0.3,71.95
159,2370,2371,7.4,0.8,91.9
160,2372,2373,12.8,1.7,159.06
161,2374,2375,5.0,0.5,61.75
162,2376,2377,4.0,0.5,51.09
163,2378,2379,10.4,0.8,133.02
164,2380,2381,16.4,4.3,209.65
