,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
42,187,502,503,-11940927#4,7.0,0.0,60.86
43,193,516,517,-120033065,14.0,0.0,47.21
44,194,534,535,-120033097,1.0,0.0,5.05
45,195,542,543,-120033098#5,18.0,0.0,61.67
46,196,544,545,-120033098#6,1.5,0.5,1.67
47,198,546,547,-120033098#7,2.0,0.0,0.2
48,202,552,553,-120033103,22.0,0.0,91.05
49,203,554,555,-120033104#0,6.0,0.0,22.08
50,206,566,567,-120416766#0,7.0,0.0,40.12
51,208,568,569,-120416766#1,18.6,4.299999999999999,111.17
52,211,570,571,-120416786,22.5,1.6666666666666667,95.94
53,214,572,573,-120416814#0,22.0,0.0,92.3
54,219,592,593,-125002584,8.666666666666666,0.6666666666666663,157.69
55,223,594,595,-125002604#0,1.5,0.5,14.03
56,225,596,597,-125002604#1,4.0,0.0,43.68
57,227,628,629,-126446062#0,8.5,0.5,85.11
58,231,630,631,-126446062#1,2.5,0.5,10.81
59,235,632,633,-126446062#2,1.0,0.0,3.75
60,238,648,649,-126446106,39.0,0.0,180.04
61,240,666,667,-126909938,7.0,0.2857142857142857,110.74
62,244,712,713,-127076894#2,1.0,0.0,0.3
63,248,728,729,-127076905#1,19.0,0.0,85.98
64,251,730,731,-127076905#2,1.0,0.0,0.2
65,256,738,739,-128070665#1,9.8,1.6999999999999997,99.76
66,260,740,741,-128070666#0,5.2,1.1999999999999997,25.29
67,264,742,743,-128070667#1,20.4,285.8,39.07
68,268,744,745,-128070698#0,3.0,0.0,0.2
69,273,748,749,-128361102#0,18.6,41.300000000000004,186.97
70,277,750,751,-128361102#1,6.2,0.19999999999999996,62.58
71,280,812,813,-128361145#0,6.0,0.0,28.88
72,288,880,881,-128906555,4.5,0.3,47.81
73,299,910,911,-129130810#4,1.0,0.0,2.15
74,310,984,985,-129323730,78.0,0.0,67.56
75,318,1048,1049,-129379920#1,2.0,0.0,17.09
76,322,1050,1051,-129379920#1.28,1.3333333333333333,0.33333333333333337,17.3
77,326,1052,1053,-129379922,3.0,0.0,35.82
78,329,1054,1055,-129379925,3.0,0.0,29.69
79,333,1056,1057,-129379925.33,36.75,114.25,22.2
80,342,1104,1105,-129379952#1,3.3333333333333335,0.33333333333333326,3.45
81,345,1106,1107,-129379952#10,3.0,0.0,0.28
82,347,1108,1109,-129379952#11,4.0,0.0,4.13
83,350,1110,1111,-129379952#12,1.0,0.0,2.46
84,363,1126,1127,-129379952#2,3.0,0.0,0.62
85,381,1148,1149,-129379952#3,5.75,30.25,0.83
86,384,1150,1151,-129379952#30,3.0,0.0,0.2
87,388,1152,1153,-129379952#4,3.3333333333333335,0.33333333333333337,1.22
88,392,1154,1155,-129379952#5,2.6666666666666665,0.33333333333333337,0.5
89,396,1156,1157,-129379952#6,3.0,0.0,0.2
90,400,1158,1159,-129379952#7,3.0,0.0,1.58
91,403,1160,1161,-129379952#8,3.0,0.0,0.2
92,406,1162,1163,-129379952#9,5.0,0.0,13.96
93,408,1164,1165,-129379953#0,1.0,0.0,0.4
94,411,1166,1167,-129379953#1,9.0,0.0,45.02
95,424,1216,1217,-130185488#1,4.857142857142857,0.1428571428571428,50.47
96,428,1218,1219,-130185488#1.58,6.571428571428571,41.61904761904761,29.15
97,432,1220,1221,-130185488#2,3.7142857142857144,0.9047619047619048,31.44
98,436,1222,1223,-130185488#3,5.4,0.30000000000000004,65.62
99,440,1224,1225,-130185488#4,4.0,0.0,39.29
100,447,1254,1255,-131118458,24.0,0.0,118.28
101,461,1294,1295,-131634134#0,9.0,0.0,33.71
102,464,1296,1297,-131634134#1,4.0,0.0,1.52
103,466,1298,1299,-131634136,5.0,0.0,13.52
104,472,1312,1313,-131634144#1,3.0,0.0,11.86
105,478,1360,1361,-136436469,11.0,0.0,34.75
106,480,1368,1369,-136436475#0,8.0,0.0,17.58
107,481,1370,1371,-136436476#1,3.0,0.0,0.39
108,483,1376,1377,-136436476#2,2.0,0.0,0.2
109,485,1416,1417,-136618617#0,6.0,0.0,32.93
110,488,1418,1419,-136618617#1,2.0,0.0,5.42
111,490,1420,1421,-136618617#2,15.0,0.0,96.84
112,492,1422,1423,-136618617#3,9.0,0.0,56.78
113,494,1424,1425,-136618617#4,5.0,0.0,25.73
114,497,1428,1429,-136728344#0,19.285714285714285,1.2380952380952377,216.65
115,501,1430,1431,-136728344#3,14.714285714285714,5.904761904761902,139.44
116,505,1432,1433,-136728344#4,7.714285714285714,1.2380952380952384,70.26
117,509,1434,1435,-136728344#4.82,5.428571428571429,0.28571428571428575,61.02
118,513,1436,1437,-136728347#0,5.833333333333333,0.16666666666666674,61.49
119,517,1438,1439,-136728347#1,5.0,0.4000000000000001,51.93
120,521,1440,1441,-136728347#2,4.166666666666667,0.1666666666666666,45.48
121,525,1442,1443,-136728347#3,1.0,0.0,3.88
122,529,1444,1445,-136728347#4,2.3333333333333335,0.26666666666666666,16.04
123,538,1500,1501,-136888519#0,8.0,0.0,154.58
124,542,1502,1503,-136888519#1,2.0,0.0,50.04
125,548,1512,1513,-137132992#0,3.0,0.0,8.57
126,550,1526,1527,-137246371#1,3.0,0.0,25.81
127,554,1528,1529,-137246371#2,2.125,0.6964285714285713,15.45
128,558,1530,1531,-137246375,3.0,0.0,1.18
129,561,1564,1565,-137435095,20.0,2.0,90.67
130,562,1572,1573,-137435102#0,2.0,0.0,0.21
131,563,1574,1575,-137435102#1,1.0,0.0,3.44
132,570,1594,1595,-137463474#0,39.0,1458.0,76.85
133,573,1598,1599,-137463475#0,1.3333333333333333,0.3333333333333333,2.88
134,575,1600,1601,-137463475#1,38.666666666666664,3605.3333333333335,54.16
135,577,1602,1603,-137463475#2,8.666666666666666,0.3333333333333335,104.49
136,587,1616,1617,-137672872,9.857142857142858,1.142857142857143,89.18
137,591,1620,1621,-137685135,4.0,0.0,21.93
138,594,1646,1647,-138002149#1,2.125,0.125,18.51
139,598,1648,1649,-138002149#2,12.0,0.28571428571428564,145.56
140,602,1650,1651,-138002149#3,8.125,0.41071428571428575,81.08
141,606,1656,1657,-138300617#0,1.0,0.0,17.18
142,608,1658,1659,-138300617#1,2.0,0.0,24.53
143,610,1660,1661,-138300617#2,2.0,0.0,5.48
144,613,1662,1663,-138300617#3,9.0,0.0,121.31
145,616,1664,1665,-138300617#4,9.0,0.0,85.38
146,625,1680,1681,-138300626#0,3.0,0.0,3.41
147,627,1682,1683,-138300626#1,12.0,0.0,66.87
148,632,1690,1691,-139230366,2.5,1.6666666666666667,9.23
149,636,1694,1695,-139429268,3.125,0.9821428571428571,54.28
150,641,1732,1733,-140737948#0,6.0,0.0,9.27
151,643,1734,1735,-140737948#1,5.0,0.0,6.99
152,644,1740,1741,-140737948#2,4.0,0.0,5.79
153,645,1742,1743,-140737948#3,3.0,2.0,2.9
154,646,1744,1745,-140737948#4,3.0,0.0,3.95
155,647,1746,1747,-140737948#5,4.0,0.0,3.52
156,648,1748,1749,-140737948#6,4.0,0.0,3.67
157,649,1750,1751,-140737948#7,3.0,0.0,3.51
158,650,1752,1753,-140737948#8,4.0,0.0,3.79
159,651,1754,1755,-140737948#9,4.0,0.0,3.21
160,652,1756,1757,-140737954#0,4.0,0.0,2.88
161,653,1758,1759,-140737954#1,4.0,0.0,4.19
162,654,1768,1769,-140737954#3,2.0,0.0,4.0
163,656,1820,1821,-140738054#0,10.0,0.0,34.34
164,657,1822,1823,-140738054#1,3.0,0.0,3.45
165,658,1824,1825,-140738054#2,3.0,0.0,0.2
166,673,1868,1869,-140834254#10,8.0,0.0,51.06
167,679,1890,1891,-140834255#1,13.0,0.0,62.0
168,688,1920,1921,-140834262#0,8.0,0.0,80.37
169,692,1922,1923,-140834262#1,6.888888888888889,1.611111111111111,67.0
170,695,1938,1939,-141058755#0,10.0,1.0,102.05
171,697,1940,1941,-141058755#1,10.5,0.5,131.49
172,699,1942,1943,-141058755#2,4.5,0.5,43.62
173,701,1944,1945,-141058755#3,1.5,0.5,20.15
174,703,1946,1947,-141058755#4,1.0,0.0,11.68
175,705,1954,1955,-143054330,1.0,0.0,0.2
176,707,1968,1969,-143054333#14,7.0,0.0,18.09
177,710,1970,1971,-143054333#15,5.0,0.0,5.28
178,712,1972,1973,-143054333#16,3.0,0.0,5.55
179,714,1974,1975,-143054333#17,3.0,0.0,0.2
180,716,1976,1977,-143054333#18,3.0,0.0,0.2
181,718,1978,1979,-143054333#19,5.0,0.0,13.7
182,720,1982,1983,-143054333#20,5.0,0.0,5.93
183,723,1984,1985,-143054333#21,4.0,0.0,5.25
184,725,1986,1987,-143054333#22,4.0,0.0,6.34
185,727,1988,1989,-143054333#23,6.0,0.0,15.48
186,729,1992,1993,-143054333#5,43.0,0.0,184.39
187,733,2010,2011,-144655546#0,7.5,0.5,95.45
188,737,2012,2013,-144655546#1,11.5,0.5,138.42
189,741,2014,2015,-144655546#2,1.0,0.0,6.65
190,745,2016,2017,-144655547#0,10.0,0.0,97.1
191,749,2018,2019,-144655547#1,4.0,0.0,45.29
192,753,2020,2021,-144655547#2,2.0,0.0,18.69
193,757,2022,2023,-144655547#3,7.0,0.0,71.13
194,761,2024,2025,-144655547#4,3.0,0.0,23.9
195,764,2030,2031,-144657087#3,7.0,0.0,31.72
196,765,2032,2033,-144657087#4,10.0,0.0,68.41
197,772,2052,2053,-144659492#7,5.0,0.0,22.3
198,777,2060,2061,-145069278#0,7.0,0.0,9.38
199,779,2062,2063,-145069278#1,17.0,0.0,31.6
200,782,2068,2069,-145069287#0,4.0,0.0,20.08
201,784,2070,2071,-145069287#1,4.0,0.0,28.16
202,786,2072,2073,-145069287#2,3.0,0.0,18.89
203,788,2074,2075,-145069287#3,5.0,0.0,27.67
204,790,2076,2077,-145069287#4,5.0,0.0,17.72
205,792,2078,2079,-145069287#8,4.0,0.0,25.65
206,801,2086,2087,-145069303#1,16.5,108.7,27.41
207,805,2088,2089,-145069303#2,8.333333333333334,146.66666666666669,28.15
208,809,2090,2091,-145069303#3,8.333333333333334,59.466666666666676,40.76
209,813,2092,2093,-145069303#4,4.666666666666667,0.26666666666666655,33.11
210,822,2140,2141,-146973200#0,1.0,0.0,3.76
211,826,2142,2143,-146973200#1,14.75,0.9166666666666666,181.3
212,830,2144,2145,-146973200#2,1.0,0.0,9.13
213,834,2148,2149,-146973212,6.428571428571429,0.619047619047619,46.21
214,853,2160,2161,-146973214#17,1.0,0.0,1.24
215,857,2162,2163,-146973214#18,6.0,0.0,31.1
216,864,2166,2167,-146973214#21,2.0,0.0,9.85
217,868,2168,2169,-146973214#22,3.0,0.0,29.55
218,871,2170,2171,-146973214#23,7.0,0.0,65.18
219,890,2182,2183,-146973218#2,6.0,0.0,74.04
220,894,2184,2185,-146973218#3,11.0,0.0,145.3
221,898,2186,2187,-146973218#4,1.5,0.5,0.2
222,902,2188,2189,-146973218#5,8.5,0.5,53.01
223,906,2190,2191,-146973225#1,7.0,19.999999999999996,48.33
224,910,2192,2193,-146973225#1.38,4.0,23.714285714285715,19.48
225,914,2194,2195,-146973225#2,3.875,2.9821428571428577,10.69
226,918,2196,2197,-146973225#3,6.0,3.0,50.72
227,938,2274,2275,-148050448#0,8.0,0.0,46.82
228,941,2278,2279,-148050451#0,10.0,0.0,65.69
229,943,2280,2281,-148050451#1,5.5,4.5,31.31
230,945,2282,2283,-148050451#2,10.0,0.0,63.41
231,947,2284,2285,-148050452#0,8.0,0.0,51.86
232,950,2286,2287,-148050452#1,20.0,0.0,122.69
233,952,2288,2289,-148050453#0,8.0,13.42857142857143,44.88
234,955,2290,2291,-148050453#1,6.0,0.0,27.81
235,958,2292,2293,-148050453#3,8.88888888888889,0.11111111111111102,48.2
236,961,2294,2295,-148050453#4,16.11111111111111,0.6111111111111112,100.05
237,963,2296,2297,-148050453#5,16.555555555555557,0.5277777777777783,94.44
238,978,2324,2325,-148351766,2.625,0.5535714285714286,0.2
239,982,2326,2327,-148352067,10.0,0.0,106.64
240,986,2346,2347,-148527679#0,18.5,0.5,231.35
241,988,2348,2349,-148527679#1,1.0,0.0,10.14
242,989,2350,2351,-148527686,14.0,0.0,132.1
243,992,2358,2359,-148527687#3,18.0,0.0,207.34
244,1004,2384,2385,-148529632#0,25.0,0.0,166.04
245,1005,2386,2387,-148529632#2,12.0,0.0,84.93
246,1008,2392,2393,-148596540#0,7.8,0.6999999999999998,101.2
247,1012,2394,2395,-148596540#1,3.8,0.2,36.53
248,1016,2396,2397,-148596540#2,21.375,0.2678571428571427,270.15
249,1045,2484,2485,-150816775,4.833333333333333,0.16666666666666666,21.69
250,1051,2500,2501,-151167733#5,4.333333333333333,0.3333333333333335,33.17
251,1053,2512,2513,-151345407#0,2.0,0.0,2.49
252,1054,2514,2515,-151345407#1,1.0,0.0,3.89
253,1055,2546,2547,-152039154#1,3.0,0.0,3.37
254,1056,2552,2553,-152040623#0,1.0,0.0,4.4
255,1057,2554,2555,-152040623#1,8.0,0.0,27.23
256,1072,2600,2601,-153692837#2,18.0,0.0,121.56
257,1076,2614,2615,-153774648#0,34.0,0.0,134.84
258,1079,2618,2619,-153774649#0,14.0,0.0,47.63
259,1082,2620,2621,-153774649#1,9.0,2.0,30.74
260,1094,2652,2653,-156791366#0,4.0,0.0,17.27
261,1097,2658,2659,-156817405,3.0,0.0,3.76
262,1106,2670,2671,-156923526#4,3.0,0.0,11.8
263,1116,2718,2719,-158179325#0,4.0,0.0,3.36
264,1117,2732,2733,-158179332,8.0,0.0,25.07
265,1118,2740,2741,-158180482#3,2.0,0.0,4.34
266,1119,2760,2761,-159646351,3.0,0.0,13.28
267,1121,2762,2763,-159646354,19.0,0.0,82.0
268,1124,2766,2767,-159646363#1,2.0,2.0,1.43
269,1127,2770,2771,-159646363#3,10.0,0.0,35.27
270,1131,2782,2783,-159961041,13.0,0.0,62.79
271,1136,2804,2805,-160314345#0,7.0,0.0,36.13
272,1137,2806,2807,-160314345#1,13.0,0.0,72.92
273,1138,2808,2809,-160314345#2,14.0,0.0,81.44
274,1139,2810,2811,-160314345#3,11.666666666666666,0.33333333333333304,69.18
275,1140,2812,2813,-160314345#4,13.5,0.5,72.73
276,1142,2818,2819,-160314346#0,9.0,0.0,53.52
277,1144,2820,2821,-160314346#1,8.0,2.0,36.9
278,1148,2826,2827,-161678034#0,4.4,0.6857142857142857,39.6
279,1152,2828,2829,-161678034#1,17.333333333333332,1.3809523809523827,207.1
280,1156,2830,2831,-161678034#2,8.333333333333334,1.0952380952380956,65.61
281,1160,2832,2833,-161783475#0,3.7142857142857144,0.23809523809523803,18.55
282,1164,2834,2835,-161783475#1,0.42857142857142855,0.2857142857142857,0.2
283,1168,2836,2837,-161783475#2,3.857142857142857,0.14285714285714293,35.96
284,1172,2838,2839,-161783475#3,1.0,0.0,5.61
285,1176,2840,2841,-161783475#4,8.571428571428571,0.28571428571428575,103.53
286,1180,2842,2843,-161783475#5,4.857142857142857,0.1428571428571429,23.7
287,1184,2844,2845,-161783477,9.5,0.29999999999999993,193.83
288,1187,2846,2847,-161783480,2.0,0.0,4.11
289,1190,2848,2849,-161784059#0,24.4,9.300000000000004,337.38
290,1194,2850,2851,-161784059#1,9.0,0.5000000000000001,113.8
291,1198,2852,2853,-161784059#2,12.2,1.6999999999999997,149.02
292,1202,2854,2855,-161784059#3,8.5,0.5,125.42
293,1206,2856,2857,-161784059#4,3.0,0.0,27.18
294,1210,2858,2859,-161784059#5,8.0,0.0,91.37
295,1218,2904,2905,-164051403#0,6.0,0.0,41.92
296,1222,2910,2911,-164051408,2.0,0.0,9.76
297,1227,2914,2915,-164051410#1,1.4,0.30000000000000004,8.64
298,1231,2916,2917,-164051413#0,6.666666666666667,4.333333333333334,9.36
299,1235,2918,2919,-164051417#0,1.0,0.0,1.39
300,1238,2920,2921,-164051417#1,2.0,0.0,22.85
301,1241,2922,2923,-164051420,3.0,0.0,0.2
302,1260,2934,2935,-164051429#2,30.133333333333333,332.40952380952376,45.7
303,1264,2948,2949,-164051438#0,1.5,1.0000000000000002,4.61
304,1268,2950,2951,-164051438#0.17,8.75,0.24999999999999986,97.28
305,1272,2952,2953,-164051438#1,4.0,0.0,42.34
306,1276,2954,2955,-164051438#2,2.6666666666666665,0.33333333333333337,27.31
307,1280,2958,2959,-164078531#0,11.5,2.9999999999999987,128.76
308,1283,2960,2961,-164078531#0.144,6.5,0.3333333333333335,70.55
309,1286,2962,2963,-164078531#1,3.0,2.0,21.81
310,1289,2964,2965,-164078536,6.0,0.6666666666666666,69.78
311,1298,2984,2985,-165414587#0,2.5,0.2857142857142857,4.21
312,1301,2986,2987,-165520703#0,1.375,0.2678571428571429,5.79
313,1304,2988,2989,-165520703#1,3.375,0.2678571428571428,36.08
314,1307,2990,2991,-165520703#2,3.25,0.5,25.22
315,1310,2992,2993,-165520703#3,2.857142857142857,0.14285714285714293,25.16
316,1313,2994,2995,-165520703#4,7.625,0.2678571428571429,95.43
317,1330,3268,3269,-166823359#0,6.0,0.0,0.2
318,1333,3320,3321,-168158796#0,14.0,0.0,62.03
319,1336,3328,3329,-168158820#0,10.0,0.0,39.95
320,1340,3350,3351,-168245119#0,3.3333333333333335,0.33333333333333337,23.44
321,1343,3352,3353,-168245119#1,14.333333333333334,0.33333333333333304,88.46
322,1346,3354,3355,-168249926#0,4.0,0.6666666666666665,14.2
323,1351,3366,3367,-168853055#0,9.8,1.6999999999999997,90.4
324,1355,3368,3369,-168853055#1,29.666666666666668,27.866666666666667,340.74
325,1361,3396,3397,-169739284,3.75,2.25,14.72
326,1368,3410,3411,-170425366#3,11.0,0.0,28.44
327,1369,3412,3413,-170425366#4,24.0,0.0,46.66
328,1370,3414,3415,-170425366#5,25.0,0.0,43.85
329,1372,3420,3421,-171006990#0,6.5,0.5,30.98
330,1378,3438,3439,-171007013#10,3.0,0.0,15.64
331,1382,3444,3445,-171007013#2,3.0,0.0,4.9
332,1389,3456,3457,-171007013#8,6.0,0.0,26.73
333,1404,3520,3521,-171786505,12.0,0.0,56.88
334,1414,3604,3605,-172699111#1,2.0,0.0,9.64
335,1422,3642,3643,-173152765#1,5.0,0.0,7.15
336,1425,3644,3645,-173152765#2,3.0,0.0,0.63
337,1427,3646,3647,-173152765#3,16.0,0.0,75.73
338,1429,3648,3649,-173152768#1,3.5,0.5,4.0
339,1437,3680,3681,-173166320,3.0,0.0,14.94
340,1443,3688,3689,-173166321#3,3.0,0.0,6.03
341,1450,3724,3725,-173169611#1,58.0,162.0,57.35
342,1454,3726,3727,-173169611#2,7.5,0.5,95.12
343,1458,3728,3729,-173169611#3,4.5,0.5,47.19
344,1462,3730,3731,-173169611#4,14.0,0.0,176.13
345,1466,3732,3733,-173169611#5,3.0,2.0,17.38
346,1469,3734,3735,-173169612,4.0,0.0,39.77
347,1471,3754,3755,-173177791#0,2.0,0.0,0.2
348,1472,3756,3757,-173177791#1,9.0,0.0,37.02
349,1473,3762,3763,-173177794#0,2.0,0.0,0.2
350,1474,3764,3765,-173177794#2,5.0,0.0,11.09
351,1478,3854,3855,-173201770,49.0,0.0,229.01
352,1480,3860,3861,-173201777#1,9.0,0.0,37.37
353,1487,3892,3893,-173658909,19.0,0.0,117.53
354,1490,3894,3895,-174324279#0,13.0,0.0,58.66
355,1504,3918,3919,-174609517#0,6.0,0.0,61.49
356,1508,3920,3921,-174609517#1,0.5,0.5,0.2
357,1512,3922,3923,-174609517#3,0.6666666666666666,0.33333333333333337,0.2
358,1516,3924,3925,-174609517#4,3.5,0.5,39.96
359,1519,3948,3949,-174645627#0,30.0,0.0,156.42
360,1520,3956,3957,-174645627#4,14.0,0.0,66.87
361,1521,3958,3959,-174645627#5,14.0,0.0,61.3
362,1524,3984,3985,-175761127#4,4.0,0.0,22.71
363,1525,3986,3987,-175761127#5,4.5,0.5,18.43
364,1526,4012,4013,-175761138#0,2.0,0.0,0.2
365,1527,4014,4015,-175761138#1,4.0,0.0,3.39
366,1528,4016,4017,-175761138#2,4.0,0.0,4.88
367,1529,4018,4019,-175761138#3,3.0,0.0,3.77
368,1547,4116,4117,-18809672#1,3.0,0.0,2.2
369,1549,4118,4119,-18809672#2,6.0,0.0,34.63
370,1551,4120,4121,-18809672#3,2.0,0.0,0.65
371,1553,4122,4123,-18809672#5,6.0,0.0,14.68
372,1554,4124,4125,-18809672#7,11.0,0.0,46.05
373,1555,4126,4127,-18809672#8,8.0,0.0,35.98
374,1557,4128,4129,-18809673#1,24.0,0.0,309.1
375,1560,4130,4131,-18809673#10,2.0,0.0,24.34
376,1564,4132,4133,-18809673#11,1.0,0.0,4.16
377,1568,4134,4135,-18809673#12,1.0,0.0,7.55
378,1572,4136,4137,-18809673#13,6.0,0.0,56.55
379,1576,4138,4139,-18809673#14,2.0,0.0,21.03
380,1580,4140,4141,-18809673#15,15.0,0.0,202.41
381,1584,4142,4143,-18809673#16,3.0,0.0,23.66
382,1588,4144,4145,-18809673#3,5.0,0.0,56.63
383,1591,4146,4147,-18809673#4,3.0,0.0,31.83
384,1595,4148,4149,-18809673#5,1.0,0.0,16.77
385,1599,4150,4151,-18809673#6,4.0,0.0,11.62
386,1603,4152,4153,-18809673#7,3.0,0.0,30.85
387,1607,4154,4155,-18809673#8,3.0,0.0,21.06
388,1611,4156,4157,-18809673#9,3.0,0.0,22.92
389,1615,4158,4159,-18813598#1,14.5,144.5,57.09
390,1619,4160,4161,-18813598#2,6.5,0.5,80.15
391,1623,4162,4163,-18813598#3,2.5,0.5,24.33
392,1627,4164,4165,-18813598#4,2.5,0.5,27.56
393,1631,4166,4167,-18813598#5,3.0,0.0,22.5
394,1635,4168,4169,-18813598#6,4.5,0.5,45.62
395,1639,4170,4171,-18813598#7,10.333333333333334,2.3333333333333326,120.47
396,1643,4172,4173,-18813598#8,14.0,3.0,166.06
397,1646,4174,4175,-18813598#9,10.666666666666666,1.333333333333334,124.87
398,1660,4216,4217,-18909061#1,23.0,0.0,37.52
399,1662,4218,4219,-18909063#1,3.0,0.0,10.65
400,1664,4220,4221,-18909063#2,4.0,0.0,16.86
401,1667,4238,4239,-190281932,15.75,0.9166666666666666,116.16
402,1671,4240,4241,-190281933,3.75,0.25000000000000006,17.11
403,1675,4242,4243,-190281935#1,11.0,0.0,43.51
404,1683,4248,4249,-192768914,12.0,2.0,181.31
405,1688,4260,4261,-192768919#0,30.0,0.0,123.49
406,1691,4262,4263,-192768919#1,3.0,0.0,1.76
407,1694,4264,4265,-192768919#2,3.0,0.0,1.65
408,1697,4266,4267,-192768919#3,2.0,0.0,0.2
409,1700,4268,4269,-192768919#4,2.0,0.0,0.2
410,1703,4270,4271,-192768919#5,4.0,0.0,1.5
411,1706,4272,4273,-192768919#6,3.0,0.0,1.49
412,1709,4274,4275,-192768919#7,4.0,0.0,1.73
413,1712,4276,4277,-192768919#8,5.0,0.0,1.59
414,1726,4308,4309,-192769009#0,5.0,1.0,1.08
415,1732,4336,4337,-192994902#0,2.0,0.0,1.73
416,1734,4338,4339,-192994902#1,4.5,0.5,19.18
417,1736,4340,4341,-192994902#2,7.0,0.0,33.55
418,1738,4352,4353,-192994907#0,2.0,0.0,1.39
419,1740,4354,4355,-192994907#1,7.0,0.0,40.88
420,1747,4376,4377,-193384412#0,17.0,0.0,39.68
421,1751,4402,4403,-193806654,25.0,0.0,401.9
422,1754,4404,4405,-193806656#0,40.0,0.0,182.71
423,1759,4448,4449,-194116124#0,1.0,0.0,5.67
424,1770,4490,4491,-194377108#1,13.8,1.2,164.0
425,1774,4492,4493,-194377108#1.168,4.8,0.6999999999999998,56.29
426,1778,4494,4495,-195073412#0,2.0,0.0,12.69
427,1782,4496,4497,-195073412#1,3.6666666666666665,1.75,27.91
428,1786,4498,4499,-195073416,11.25,0.25,176.68
429,1791,4506,4507,-195966645#3,5.0,0.0,7.39
430,1793,4508,4509,-195966645#4,8.0,0.0,25.92
431,1810,4546,4547,-196873454,1.0,0.0,1.18
432,1816,4614,4615,-200658487#6,4.0,0.0,3.26
433,1817,4616,4617,-200658487#7,6.0,0.0,19.16
434,1823,4626,4627,-200741145#4,3.0,0.0,2.54
435,1825,4628,4629,-200741145#5,4.0,0.0,4.04
436,1828,4630,4631,-200741145#6,2.0,0.0,3.51
437,1842,4688,4689,-200742227#0,13.0,0.0,164.62
438,1844,4690,4691,-200742227#1,3.0,0.0,38.84
439,1847,4692,4693,-200742227#10,4.0,0.6666666666666666,44.38
440,1850,4694,4695,-200742227#11,1.0,0.0,1.32
441,1853,4696,4697,-200742227#12,3.0,0.0,31.97
442,1856,4698,4699,-200742227#13,3.75,0.24999999999999997,44.19
443,1859,4700,4701,-200742227#14,6.5,0.3333333333333333,50.12
444,1861,4710,4711,-200742227#2,4.0,0.0,36.57
445,1863,4716,4717,-200742227#3,3.0,0.0,13.73
446,1865,4724,4725,-200742227#4,6.5,0.5,63.27
447,1866,4726,4727,-200742227#5,2.5,0.5,15.53
448,1867,4728,4729,-200742227#6,6.0,2.0,46.15
449,1870,4730,4731,-200742227#7,3.0,0.0,13.33
450,1873,4732,4733,-200742227#8,9.25,0.9166666666666666,113.26
451,1876,4734,4735,-200742227#9,3.0,0.0,30.35
452,1881,4770,4771,-200743818#0,10.0,0.0,33.26
453,1882,4772,4773,-200743818#1,2.0,0.0,0.93
454,1883,4774,4775,-200743818#2,3.0,0.0,1.24
455,1884,4782,4783,-200743818#6,4.0,0.0,1.0
456,1885,4784,4785,-200743818#7,2.0,2.0,1.96
