,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,1.0,50.99
1,16,17,7.0,1.0,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,54,55,19.0,0.0,94.21
5,56,57,3.0,0.0,11.5
6,98,99,9.0,2.0,128.51
7,104,105,1.5,0.5,22.63
8,108,109,15.0,333.0,30.71
9,110,111,13.0,8.0,100.46
10,112,113,5.0,0.0,62.66
11,114,115,10.0,148.0,40.52
12,118,119,1.333,0.333,19.0
13,120,121,2.667,0.333,21.47
14,122,123,4.333,1.333,58.42
15,124,125,2.0,0.0,31.48
16,126,127,3.667,0.333,54.49
17,184,185,27.0,0.0,101.6
18,200,201,7.333,0.333,159.67
19,202,203,12.0,0.0,77.67
20,206,207,12.0,98.0,56.26
21,208,209,32.0,0.0,146.58
22,264,265,36.0,0.0,6.31
23,332,333,11.333,5.333,133.91
24,368,369,6.0,0.0,31.8
25,370,371,12.0,0.0,57.72
26,374,375,18.0,0.0,88.29
27,494,495,3.5,0.5,54.03
28,496,497,1.5,0.5,48.35
29,498,499,6.0,2.0,126.35
30,500,501,2.0,2.0,20.69
31,502,503,5.0,0.0,60.86
32,570,571,21.5,0.5,95.94
33,592,593,6.714,2.989,157.69
34,628,629,7.0,0.667,85.11
35,630,631,1.25,0.25,10.81
36,666,667,7.5,4.5,110.74
37,688,689,13.0,0.0,68.83
38,726,727,50.0,0.0,252.87
39,728,729,16.0,0.0,85.98
40,736,737,29.0,0.0,156.67
41,738,739,7.2,0.886,99.76
42,740,741,1.938,0.062,25.29
43,742,743,19.438,268.129,39.07
44,748,749,16.75,17.583,186.97
45,750,751,5.0,0.0,62.58
46,870,871,10.5,4.5,67.04
47,872,873,3.0,0.0,22.1
48,876,877,9.0,0.0,69.18
49,880,881,3.444,0.278,47.81
50,902,903,18.0,0.0,81.61
51,904,905,3.0,0.0,15.89
52,906,907,27.0,0.0,117.26
53,1048,1049,1.75,0.25,17.09
54,1052,1053,3.0,0.0,35.82
55,1054,1055,2.0,0.0,29.69
56,1056,1057,3.0,0.0,22.2
57,1166,1167,9.667,0.333,45.02
58,1204,1205,30.0,0.0,75.27
59,1216,1217,3.8,0.2,50.47
60,1218,1219,15.2,144.7,29.15
61,1220,1221,2.2,0.2,31.44
62,1222,1223,5.2,0.7,65.62
63,1224,1225,3.6,0.3,39.29
64,1238,1239,50.0,60.667,83.74
65,1240,1241,74.75,34.917,162.24
66,1246,1247,12.0,0.0,31.59
67,1416,1417,5.0,0.0,32.93
68,1428,1429,16.4,2.3,216.65
69,1430,1431,11.6,1.3,139.44
70,1432,1433,5.4,0.3,70.26
71,1434,1435,4.6,0.3,61.02
72,1436,1437,4.444,0.278,61.49
73,1438,1439,3.778,0.194,51.93
74,1440,1441,3.111,0.111,45.48
75,1500,1501,11.0,0.0,154.58
76,1526,1527,3.0,0.0,25.81
77,1586,1587,2.0,0.0,14.24
78,1588,1589,4.0,0.0,44.45
