,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,7.333,0.333,101.05
2,52,53,3.0,0.0,32.59
3,82,83,4.0,0.0,48.69
4,94,95,34.5,1984.5,13.91
5,98,99,8.091,0.753,128.51
6,104,105,1.087,0.083,22.63
7,108,109,3.25,0.25,30.71
8,110,111,10.25,10.917,100.46
9,112,113,4.75,0.25,62.66
10,114,115,20.333,306.667,40.52
11,118,119,1.5,0.3,19.0
12,120,121,3.333,0.267,21.47
13,122,123,4.5,0.7,58.42
14,124,125,2.667,0.267,31.48
15,126,127,4.0,0.4,54.49
16,150,151,4.0,0.0,28.86
17,160,161,4.667,0.333,80.97
18,162,163,13.667,0.333,250.33
19,206,207,10.6,36.3,56.26
20,208,209,34.0,0.0,146.58
21,248,249,4.0,0.0,24.97
22,264,265,42.333,1285.333,6.31
23,302,303,3.0,0.0,19.16
24,332,333,10.483,1.187,133.91
25,360,361,4.0,0.0,41.81
26,362,363,2.0,0.0,21.87
27,390,391,3.0,0.0,12.42
28,402,403,14.0,0.0,170.52
29,404,405,24.0,0.0,281.09
30,406,407,35.0,0.0,416.58
31,408,409,15.0,0.0,182.01
32,432,433,10.5,0.5,124.22
33,494,495,6.0,0.0,54.03
34,506,507,188.0,0.0,1088.11
35,534,535,2.0,0.0,5.05
36,538,539,4.0,0.0,19.91
37,548,549,44.0,0.0,146.71
38,552,553,17.0,0.0,91.05
39,568,569,13.0,0.0,111.17
40,592,593,7.379,0.672,157.69
41,596,597,3.0,0.0,43.68
42,628,629,10.467,108.838,85.11
43,630,631,1.273,0.218,10.81
44,638,639,150.0,637.0,689.29
45,644,645,21.5,4.5,114.83
46,648,649,49.0,0.0,180.04
47,656,657,20.5,12.5,102.28
48,658,659,21.0,18.0,105.41
49,660,661,4.0,1.0,17.58
50,666,667,7.045,0.617,110.74
51,726,727,51.25,70.917,252.87
52,728,729,17.714,2.905,85.98
53,738,739,7.0,1.222,99.76
54,740,741,1.714,0.238,25.29
55,742,743,22.857,350.81,39.07
56,748,749,15.222,0.694,186.97
57,750,751,5.111,0.611,62.58
58,870,871,8.5,0.5,67.04
