,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,1.0,50.99
1,16,17,7.5,0.333,101.05
2,42,43,6.0,2.0,42.99
3,44,45,3.0,0.0,18.6
4,82,83,5.0,0.0,48.69
5,94,95,4.0,0.0,13.91
6,98,99,8.333,0.333,128.51
7,108,109,27.667,46.333,30.71
8,114,115,11.667,105.333,40.52
9,118,119,1.333,0.333,19.0
10,120,121,3.333,0.333,21.47
11,122,123,4.0,0.0,58.42
12,124,125,2.667,0.333,31.48
13,126,127,3.667,0.333,54.49
14,160,161,4.5,0.5,80.97
15,162,163,14.5,4.5,250.33
16,200,201,7.0,0.667,159.67
17,202,203,9.0,0.0,77.67
18,206,207,14.0,128.0,56.26
19,260,261,29.0,0.0,28.02
20,332,333,11.0,1.714,133.91
21,538,539,4.5,0.5,19.91
22,570,571,18.0,0.0,95.94
23,592,593,7.333,1.067,157.69
24,628,629,7.0,0.0,85.11
25,630,631,1.667,0.333,10.81
26,638,639,136.0,18.0,689.29
27,656,657,21.0,0.0,102.28
28,658,659,22.0,0.0,105.41
29,660,661,3.0,0.0,17.58
30,666,667,6.667,0.333,110.74
31,738,739,6.5,1.1,99.76
32,740,741,1.8,0.2,25.29
33,742,743,17.8,269.2,39.07
34,748,749,13.0,0.0,186.97
35,750,751,4.0,0.0,62.58
36,870,871,9.0,0.0,67.04
37,880,881,3.0,0.0,47.81
38,890,891,6.0,0.0,48.33
39,894,895,6.0,0.0,46.02
40,1048,1049,1.333,0.333,17.09
41,1050,1051,1.333,0.333,17.3
42,1052,1053,2.8,0.7,35.82
43,1054,1055,2.25,0.25,29.69
44,1056,1057,11.5,52.333,22.2
45,1104,1105,4.0,0.0,3.45
46,1216,1217,3.5,1.0,50.47
47,1218,1219,24.0,93.333,29.15
48,1220,1221,2.25,0.25,31.44
49,1222,1223,5.0,0.667,65.62
50,1224,1225,3.25,0.25,39.29
51,1424,1425,3.667,0.333,25.73
52,1428,1429,16.75,4.917,216.65
53,1430,1431,11.75,2.25,139.44
54,1432,1433,5.5,1.0,70.26
55,1434,1435,4.5,1.0,61.02
56,1436,1437,4.0,0.0,61.49
57,1438,1439,3.0,0.0,51.93
58,1440,1441,3.0,0.0,45.48
59,1470,1471,3.0,0.0,28.5
60,1500,1501,6.667,0.333,154.58
61,1502,1503,2.333,0.333,50.04
62,1600,1601,4.5,0.5,54.16
63,1602,1603,8.5,0.5,104.49
64,1616,1617,7.0,1.0,89.18
65,1620,1621,1.75,0.25,21.93
66,1694,1695,2.667,0.267,54.28
67,1704,1705,15.4,256.3,16.48
68,1706,1707,1.8,0.2,14.72
69,1738,1739,11.0,0.0,40.48
70,1808,1809,21.0,0.0,74.71
71,2016,2017,9.0,0.0,97.1
72,2018,2019,4.0,0.0,45.29
73,2022,2023,6.0,0.0,71.13
74,2024,2025,2.0,0.0,23.9
75,2116,2117,20.0,0.0,133.07
76,2118,2119,3.0,0.0,16.83
77,2120,2121,6.0,0.0,31.18
78,2126,2127,11.0,0.0,70.98
79,2130,2131,2.333,0.333,15.04
80,2142,2143,15.5,4.5,181.3
81,2148,2149,3.0,0.0,46.21
82,2150,2151,13.667,36.333,92.59
83,2158,2159,2.0,0.0,21.71
84,2162,2163,2.667,0.333,31.1
85,2164,2165,2.0,0.0,27.68
86,2168,2169,2.333,0.333,29.55
87,2170,2171,5.333,0.333,65.18
88,2172,2173,1.333,0.333,21.11
89,2174,2175,1.667,0.333,22.19
