,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.5,0.5,43.86
1,14,15,29.571,1130.286,50.99
2,16,17,8.714,1.238,101.05
3,34,35,2.0,0.0,8.85
4,42,43,5.8,0.2,42.99
5,44,45,3.25,0.25,18.6
6,50,51,4.0,0.0,23.07
7,54,55,20.0,0.0,94.21
8,56,57,2.0,0.0,11.5
9,90,91,90.0,0.0,177.86
10,94,95,40.909,1237.291,13.91
11,98,99,8.29,0.813,128.51
12,104,105,1.261,0.202,22.63
13,108,109,15.125,181.339,30.71
14,110,111,18.867,172.838,100.46
15,112,113,4.933,0.352,62.66
16,114,115,31.111,462.611,40.52
17,118,119,1.5,0.286,19.0
18,120,121,3.875,4.411,21.47
19,122,123,4.375,0.268,58.42
20,124,125,2.5,0.286,31.48
21,126,127,4.125,0.411,54.49
22,128,129,18.5,40.5,66.07
23,142,143,8.0,0.0,36.62
24,144,145,12.0,0.0,144.65
25,146,147,9.0,0.0,115.78
26,148,149,16.333,257.333,13.2
27,150,151,2.667,0.333,28.86
28,154,155,4.0,0.0,17.94
29,160,161,4.667,1.5,80.97
30,162,163,13.429,0.286,250.33
31,176,177,8.0,0.0,71.63
32,184,185,21.0,0.0,101.6
33,194,195,4.0,0.0,38.67
34,200,201,7.5,0.333,159.67
35,202,203,10.0,0.0,77.67
36,206,207,15.409,136.063,56.26
37,260,261,31.0,0.0,28.02
38,264,265,32.25,640.5,6.31
39,266,267,2.0,0.0,4.23
40,286,287,10.0,0.0,72.84
41,314,315,29.0,0.0,125.77
42,332,333,10.95,2.252,133.91
43,340,341,9.0,0.0,42.31
44,360,361,3.0,0.0,41.81
45,362,363,2.0,0.0,21.87
46,392,393,3.0,0.0,12.57
47,402,403,15.0,0.0,170.52
48,404,405,23.0,0.0,281.09
49,406,407,35.0,0.0,416.58
50,408,409,16.0,0.0,182.01
51,432,433,10.0,0.0,124.22
52,466,467,98.0,0.0,460.6
53,494,495,3.667,0.333,54.03
54,496,497,2.667,0.333,48.35
55,498,499,6.0,1.0,126.35
56,500,501,1.333,0.333,20.69
57,502,503,5.667,0.333,60.86
58,518,519,13.0,0.0,68.43
59,548,549,27.0,0.0,146.71
60,554,555,5.0,0.0,22.08
61,568,569,16.0,0.0,111.17
62,570,571,20.0,0.0,95.94
63,592,593,7.575,0.763,157.69
64,594,595,4.375,25.696,14.03
65,596,597,10.222,324.444,43.68
66,628,629,55.444,2286.949,85.11
67,630,631,1.2,0.171,10.81
68,632,633,1.167,0.167,3.75
69,634,635,39.0,0.0,196.59
70,638,639,145.0,229.0,689.29
71,648,649,34.333,46.333,180.04
72,650,651,24.0,0.0,115.13
73,654,655,19.0,0.0,94.66
74,656,657,18.75,24.917,102.28
75,658,659,21.75,2.917,105.41
76,660,661,3.5,0.333,17.58
77,666,667,7.323,0.826,110.74
78,726,727,48.0,98.0,252.87
79,728,729,16.667,3.467,85.98
80,736,737,33.0,32.0,156.67
81,738,739,8.6,5.156,99.76
82,740,741,1.4,0.3,25.29
83,742,743,11.0,144.8,39.07
84,748,749,15.074,12.84,186.97
85,750,751,5.296,0.601,62.58
86,810,811,6.0,0.0,28.87
87,818,819,6.0,0.0,28.87
88,820,821,6.0,0.0,28.87
89,826,827,6.0,0.0,28.87
90,858,859,6.0,0.0,30.61
91,860,861,8.0,0.0,34.94
92,870,871,8.0,0.0,67.04
93,872,873,3.0,0.0,22.1
94,876,877,9.0,0.0,69.18
95,880,881,6.364,55.364,47.81
96,910,911,1.2,0.2,2.15
97,912,913,5.5,0.7,25.08
98,914,915,8.333,5.067,32.21
99,916,917,2.167,0.167,11.34
100,918,919,1.375,0.268,6.09
101,958,959,18.0,0.0,75.76
102,966,967,17.0,0.0,71.94
103,970,971,5.0,0.0,30.07
104,980,981,8.0,0.0,40.68
105,988,989,2.0,0.0,6.85
106,990,991,8.0,0.0,45.22
107,1022,1023,2.0,0.0,10.91
108,1044,1045,1.333,0.333,7.49
109,1046,1047,2.0,0.0,8.13
110,1048,1049,1.455,0.26,17.09
111,1050,1051,1.136,0.123,17.3
112,1052,1053,3.12,0.61,35.82
113,1054,1055,7.07,94.971,29.69
114,1056,1057,15.186,316.393,22.2
115,1060,1061,25.0,0.0,120.76
116,1090,1091,13.0,0.0,74.21
117,1104,1105,2.667,8.333,3.45
118,1192,1193,5.0,0.0,32.42
119,1194,1195,2.0,0.0,19.56
120,1196,1197,19.0,0.0,134.96
121,1210,1211,7.0,0.0,45.15
122,1212,1213,9.0,0.0,75.46
123,1214,1215,8.5,0.5,69.67
124,1216,1217,4.882,8.61,50.47
125,1218,1219,3.588,14.007,29.15
126,1220,1221,2.529,0.39,31.44
127,1222,1223,5.1,1.568,65.62
128,1224,1225,3.19,0.162,39.29
129,1288,1289,4.0,0.0,16.78
130,1294,1295,13.0,91.0,33.71
131,1304,1305,2.0,0.0,8.53
132,1306,1307,6.0,0.0,25.78
133,1308,1309,4.0,0.0,21.45
134,1316,1317,3.0,0.0,19.07
135,1318,1319,2.0,0.0,12.65
136,1342,1343,13.0,0.0,79.54
137,1346,1347,12.0,0.0,65.3
138,1348,1349,10.0,0.0,49.14
139,1352,1353,24.0,0.0,260.94
140,1360,1361,7.0,0.0,34.75
141,1368,1369,3.0,0.0,17.58
