,from_node,to_node,edge_tt,edge_var,distance
0,14,15,5.0,0.0,50.99
1,16,17,9.0,0.0,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,108,109,15.0,0.0,30.71
5,204,205,6.0,0.0,45.69
6,332,333,12.0,0.0,133.91
7,570,571,21.0,0.0,95.94
8,738,739,8.0,0.0,99.76
9,740,741,2.0,0.0,25.29
10,742,743,16.0,0.0,39.07
11,880,881,4.0,0.0,47.81
12,1054,1055,2.0,0.0,29.69
13,1056,1057,6.0,0.0,22.2
14,1436,1437,5.0,0.0,61.49
15,1438,1439,4.5,0.5,51.93
16,1440,1441,4.0,0.0,45.48
17,1444,1445,1.5,0.5,16.04
18,1594,1595,11.0,0.0,76.85
19,1596,1597,8.0,0.0,54.44
20,2100,2101,2.0,0.0,11.54
21,2104,2105,3.0,0.0,16.2
22,2190,2191,4.0,0.0,48.33
23,2194,2195,18.0,0.0,10.69
24,2196,2197,4.0,0.0,50.72
25,2396,2397,23.0,0.0,270.15
26,2500,2501,4.0,0.0,33.17
27,2598,2599,4.0,0.0,43.87
28,2664,2665,3.0,0.0,35.7
29,2666,2667,10.0,0.0,114.09
30,2844,2845,10.0,0.0,193.83
31,2848,2849,24.0,2.0,337.38
32,2850,2851,8.0,2.0,113.8
33,2852,2853,10.0,2.0,149.02
34,2854,2855,8.5,0.5,125.42
35,2856,2857,2.0,0.0,27.18
36,2858,2859,6.5,0.5,91.37
37,2942,2943,11.0,0.0,81.9
38,2944,2945,5.0,0.0,38.73
39,2988,2989,3.0,0.0,36.08
40,2990,2991,3.0,0.0,25.22
41,2992,2993,2.0,0.0,25.16
42,2994,2995,9.0,0.0,95.43
43,4238,4239,16.0,0.0,116.16
44,4240,4241,3.0,0.0,17.11
45,4508,4509,6.0,0.0,25.92
46,4884,4885,3.0,0.0,39.58
47,4926,4927,4.0,0.0,50.64
48,4928,4929,4.0,0.0,46.31
49,5006,5007,39.0,0.0,114.62
50,5008,5009,4.0,0.0,37.34
51,5010,5011,6.0,0.0,73.56
52,5014,5015,5.0,0.0,59.09
53,5022,5023,20.0,0.0,8.8
54,5024,5025,6.0,0.0,62.51
55,5026,5027,18.0,0.0,36.02
56,5054,5055,2.0,0.0,19.98
