,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
81,286,308,309,-115881043#7,2.3333333333333335,0.33333333333333337,4.27
82,288,310,311,-115881043#8,3.0,0.0,9.19
83,290,312,313,-115881043#9,7.0,0.0,46.08
84,291,316,317,-115881047,11.0,0.0,69.25
85,295,326,327,-115881049#2,20.0,0.0,132.96
86,300,332,333,-116765451#1,11.041666666666666,0.5634057971014489,133.91
87,304,334,335,-116765451#2,1.375,0.24456521739130438,4.02
88,307,336,337,-116765457#1,8.0,0.0,2.04
89,313,346,347,-118004640#1,6.5,0.5,35.57
90,317,348,349,-118004640#1.47,3.0,2.0,8.82
91,321,350,351,-118004640#2,2.0,0.0,0.13
92,325,352,353,-118004640#4,2.0,0.0,2.5
93,336,378,379,-118604353,3.0,0.0,12.65
94,340,390,391,-118604359,5.0,0.0,12.42
95,342,400,401,-118607467,18.0,0.0,87.72
96,354,430,431,-118607487#0,1.0,0.0,1.99
97,357,432,433,-118607487#1,9.5,0.5,124.22
98,360,434,435,-118607487#10,3.0,0.0,8.9
99,373,446,447,-118607487#2,2.0,0.0,7.63
100,376,448,449,-118607487#3,0.5,0.5,6.8
101,379,450,451,-118607487#4,1.5,0.5,5.94
102,382,452,453,-118607487#5,2.0,0.0,8.89
103,385,454,455,-118607487#6,1.5,0.5,8.38
104,388,456,457,-118607487#7,1.0,0.0,7.45
105,391,458,459,-118607487#8,2.0,0.0,8.78
106,394,460,461,-118607487#9,1.0,0.0,5.68
107,403,486,487,-118619467,7.0,0.0,33.14
108,407,494,495,-11940927#0,4.384615384615385,1.7564102564102566,54.03
109,411,496,497,-11940927#1,2.6363636363636362,0.4545454545454547,48.35
110,415,498,499,-11940927#2,6.2727272727272725,0.41818181818181815,126.35
111,419,500,501,-11940927#3,2.0,0.6,20.69
112,423,502,503,-11940927#4,7.3,0.23333333333333328,60.86
113,426,508,509,-119621360#0,2.8,2.7,0.2
114,428,532,533,-120033091#1,58.0,0.0,270.05
115,430,534,535,-120033097,3.0,0.0,5.05
116,431,536,537,-120033098#0,1.0,0.0,0.2
117,433,538,539,-120033098#3,7.0,0.0,19.91
118,439,544,545,-120033098#6,1.5,0.3333333333333333,1.67
119,443,546,547,-120033098#7,2.25,0.9166666666666666,0.2
120,444,548,549,-120033100#0,31.5,4.5,146.71
121,446,550,551,-120033100#1,2.0,0.0,0.2
122,455,566,567,-120416766#0,8.0,0.0,40.12
123,459,568,569,-120416766#1,18.666666666666668,0.6666666666666663,111.17
124,463,570,571,-120416786,21.142857142857142,1.8241758241758232,95.94
125,476,592,593,-125002584,8.541666666666666,0.2590579710144929,157.69
126,480,594,595,-125002604#0,2.0,0.0,14.03
127,483,596,597,-125002604#1,4.0,0.0,43.68
128,489,622,623,-125496624,16.0,0.0,56.67
129,493,628,629,-126446062#0,44.5,654.7,85.11
130,497,630,631,-126446062#1,2.6363636363636362,0.2545454545454544,10.81
131,501,632,633,-126446062#2,1.9166666666666667,0.628787878787879,3.75
132,504,634,635,-126446076,38.5,0.5,196.59
133,506,636,637,-126446078,67.5,7.000000000000003,327.35
134,509,638,639,-126446083,144.66666666666666,16.33333333333333,689.29
135,511,640,641,-126446095,25.0,0.0,117.06
136,514,644,645,-126446100,29.0,0.0,114.83
137,518,648,649,-126446106,37.0,18.0,180.04
138,522,656,657,-126446127#0,23.75,4.25,102.28
139,525,658,659,-126446127#1,23.25,1.5833333333333324,105.41
140,528,660,661,-126446127#2,5.5,0.857142857142857,17.58
141,534,666,667,-126909938,7.045454545454546,0.6168831168831166,110.74
142,535,674,675,-126909971#0,5.0,0.0,21.77
143,536,680,681,-126954023,17.0,0.0,69.2
144,538,686,687,-126954030,45.0,0.0,207.14
145,541,710,711,-127076886,3.5,0.5,16.38
146,545,712,713,-127076894#2,1.05,0.2605263157894737,0.3
147,546,724,725,-127076904,46.0,0.0,343.44
148,550,726,727,-127076905#0,56.0,2.8571428571428563,252.87
149,554,728,729,-127076905#1,19.923076923076923,1.2435897435897434,85.98
150,558,730,731,-127076905#2,1.2941176470588236,0.22058823529411767,0.2
151,560,736,737,-127076909,32.0,0.0,156.67
152,564,738,739,-128070665#1,11.473684210526315,18.8187134502924,99.76
153,568,740,741,-128070666#0,5.142857142857143,0.901098901098901,25.29
154,572,742,743,-128070667#1,27.333333333333332,389.9523809523809,39.07
155,576,744,745,-128070698#0,3.0,0.3333333333333335,0.2
156,582,748,749,-128361102#0,15.357142857142858,0.8626373626373623,186.97
157,586,750,751,-128361102#1,6.214285714285714,0.7967032967032968,62.58
158,589,782,783,-128361115#7,4.0,0.0,3.64
159,590,784,785,-128361115#8,3.0,0.0,3.57
160,591,790,791,-128361135,2.0,0.0,9.04
161,592,792,793,-128361137#0,9.0,0.0,28.86
162,595,804,805,-128361142#0,6.0,0.0,30.46
163,603,826,827,-128361149#1,9.0,0.0,28.87
164,607,864,865,-128361165#0,9.0,0.0,34.95
165,611,868,869,-128668758#0,4.5,0.5,8.57
166,615,870,871,-128668758#0.24,9.5,0.5,67.04
167,619,872,873,-128668758#1,5.666666666666667,0.33333333333333326,22.1
168,625,876,877,-128668758#3,10.5,0.5,69.18
169,626,878,879,-128668759#1,5.0,0.0,67.59
170,630,880,881,-128906555,6.368421052631579,22.801169590643276,47.81
171,632,882,883,-129130803#0,11.0,0.0,76.51
172,634,884,885,-129130803#1,6.0,0.0,32.4
173,638,886,887,-129130803#2,7.0,0.0,37.32
174,642,888,889,-129130803#3,1.0,0.0,3.7
175,655,900,901,-129130805#1,15.0,0.0,62.7
176,665,908,909,-129130810#3,5.0,0.0,9.06
177,669,910,911,-129130810#4,0.5,0.3333333333333333,2.15
178,673,912,913,-129130810#5,5.5,0.3333333333333335,25.08
179,677,914,915,-129130810#6,11.25,6.250000000000001,32.21
180,681,916,917,-129130810#60,3.25,0.24999999999999997,11.34
181,685,918,919,-129130810#7,5.0,0.0,6.09
182,687,922,923,-129323704#1,4.0,0.0,6.06
183,690,928,929,-129323704#4,2.0,0.0,0.2
184,700,958,959,-129323710,18.0,0.0,75.76
185,702,966,967,-129323718,17.0,0.0,71.94
186,703,972,973,-129323721,10.0,0.0,47.51
187,710,988,989,-129323739#1,5.0,0.0,6.85
188,713,990,991,-129323739#2,11.0,0.0,45.22
189,715,996,997,-129323741#2,1.0,0.0,1.05
190,741,1042,1043,-129323746#3,3.0,0.0,3.68
191,751,1048,1049,-129379920#1,2.0,0.2857142857142857,17.09
192,755,1050,1051,-129379920#1.28,4.875,87.55357142857144,17.3
193,759,1052,1053,-129379922,3.4,0.7999999999999999,35.82
194,763,1054,1055,-129379925,7.555555555555555,157.77777777777777,29.69
195,767,1056,1057,-129379925.33,15.6,333.37777777777774,22.2
196,771,1058,1059,-129379930#0,3.3333333333333335,4.333333333333333,5.71
197,772,1060,1061,-129379930#10,25.0,0.0,120.76
198,784,1072,1073,-129379930#8,1.0,0.0,0.2
199,786,1074,1075,-129379930#9,3.0,0.0,0.2
200,797,1098,1099,-129379947,18.0,0.0,80.27
201,803,1104,1105,-129379952#1,3.6666666666666665,0.5,3.45
202,809,1108,1109,-129379952#11,4.0,0.0,4.13
203,813,1110,1111,-129379952#12,3.5,0.5,2.46
204,817,1112,1113,-129379952#13,4.0,0.0,5.0
205,820,1114,1115,-129379952#14,3.6666666666666665,0.33333333333333326,5.16
206,823,1116,1117,-129379952#15,3.5,0.5,2.34
207,827,1118,1119,-129379952#16,2.5,4.5,3.43
208,831,1120,1121,-129379952#17,1.0,0.0,3.1
209,836,1126,1127,-129379952#2,3.111111111111111,0.11111111111111116,0.62
210,837,1130,1131,-129379952#21,3.0,0.0,2.91
211,839,1132,1133,-129379952#22,3.0,0.0,1.92
212,842,1134,1135,-129379952#23,4.0,0.0,3.2
213,845,1136,1137,-129379952#24,4.0,0.0,4.04
214,848,1138,1139,-129379952#25,3.0,0.0,1.64
215,852,1140,1141,-129379952#26,3.5,0.5,3.66
216,856,1142,1143,-129379952#27,4.0,0.0,3.22
217,860,1144,1145,-129379952#28,3.3333333333333335,0.33333333333333337,1.06
218,864,1146,1147,-129379952#29,3.6666666666666665,0.33333333333333337,3.24
219,868,1148,1149,-129379952#3,2.75,0.7857142857142857,0.83
220,872,1150,1151,-129379952#30,3.0,0.3333333333333335,0.2
221,876,1152,1153,-129379952#4,3.142857142857143,0.14285714285714288,1.22
222,880,1154,1155,-129379952#5,3.142857142857143,0.14285714285714293,0.5
223,884,1156,1157,-129379952#6,2.7142857142857144,0.5714285714285714,0.2
224,888,1158,1159,-129379952#7,3.3333333333333335,0.2666666666666666,1.58
225,892,1160,1161,-129379952#8,1.8333333333333333,0.16666666666666669,0.2
226,896,1164,1165,-129379953#0,2.75,12.25,0.4
227,898,1166,1167,-129379953#1,10.5,1.0000000000000002,45.02
228,902,1174,1175,-129379958#2,1.0,0.0,0.2
229,906,1176,1177,-129379958#3,2.0,0.0,0.2
230,912,1180,1181,-129379962#1,6.0,0.0,18.39
231,917,1196,1197,-129778904#3,19.0,0.0,134.96
232,918,1198,1199,-129778925,9.0,0.0,42.22
233,920,1200,1201,-129994349,25.0,0.0,108.87
234,922,1202,1203,-129994350,23.0,0.0,108.53
235,927,1212,1213,-130185486#1,12.0,0.0,75.46
236,929,1214,1215,-130185486#2,11.0,0.0,69.67
237,933,1216,1217,-130185488#1,4.7727272727272725,0.4696969696969701,50.47
238,937,1218,1219,-130185488#1.58,9.863636363636363,77.83766233766234,29.15
239,941,1220,1221,-130185488#2,3.272727272727273,0.20779220779220772,31.44
240,945,1222,1223,-130185488#3,5.44,0.4233333333333332,65.62
241,949,1224,1225,-130185488#4,4.185185185185185,0.15669515669515677,39.29
242,952,1226,1227,-130185490#1,20.75,872.9166666666666,4.29
243,953,1228,1229,-130185490#2,67.0,0.0,142.94
244,955,1230,1231,-130185490#3,75.0,0.0,143.4
245,958,1232,1233,-130185490#4,3.0,8.0,2.95
246,962,1238,1239,-130996521#1,492.0,0.0,83.74
247,971,1250,1251,-131118454,20.0,0.0,1.56
248,973,1252,1253,-131118455,1.0,0.0,2.28
249,977,1254,1255,-131118458,53.5,1913.0,118.28
250,985,1270,1271,-131118464#0,2.0,0.0,0.2
251,987,1272,1273,-131118464#1,1.0,0.0,1.49
252,988,1274,1275,-131118464#2,2.0,0.0,2.7
253,990,1276,1277,-131634116#0,205.0,0.0,4.0
254,991,1278,1279,-131634116#1,9.0,0.0,12.72
255,995,1282,1283,-131634117#1,3.0,0.0,4.97
256,998,1284,1285,-131634117#2,3.0,0.0,0.2
257,1001,1286,1287,-131634117#3,4.0,0.0,12.46
258,1008,1294,1295,-131634134#0,30.2,327.7,33.71
259,1011,1296,1297,-131634134#1,3.3333333333333335,2.3333333333333335,1.52
260,1015,1300,1301,-131634138#1,7.0,0.0,25.92
261,1017,1302,1303,-131634138#2,1.5,0.5,7.24
262,1018,1304,1305,-131634140#0,3.0,0.0,8.53
263,1019,1306,1307,-131634140#1,6.0,0.0,25.78
264,1020,1308,1309,-131634140#2,6.0,0.0,21.45
265,1021,1310,1311,-131634142,4.0,0.0,18.38
266,1023,1312,1313,-131634144#1,4.0,0.0,11.86
267,1027,1318,1319,-131634145#2,3.0,0.0,12.65
268,1029,1320,1321,-131634145#3,1.0,0.0,0.2
269,1031,1322,1323,-131634145#4,5.5,0.5,21.62
270,1033,1332,1333,-131700652#0,8.0,0.0,24.86
271,1034,1334,1335,-131700652#1,11.0,0.0,56.25
272,1036,1336,1337,-131700653#0,7.5,0.5,21.33
273,1037,1338,1339,-131700654#0,4.0,0.0,8.75
274,1038,1340,1341,-131700654#1,18.5,4.5,94.12
275,1040,1348,1349,-135583699,113.5,2520.5,49.14
276,1046,1362,1363,-136436470,8.0,0.0,37.47
277,1049,1368,1369,-136436475#0,7.0,0.0,17.58
278,1055,1372,1373,-136436476#10,6.0,0.0,15.15
279,1063,1388,1389,-136436476#9,6.0,0.0,15.89
280,1065,1390,1391,-136437407#0,1.0,0.0,1.28
281,1074,1416,1417,-136618617#0,6.166666666666667,0.9666666666666668,32.93
282,1078,1418,1419,-136618617#1,2.3333333333333335,0.33333333333333326,5.42
283,1082,1420,1421,-136618617#2,15.25,2.2499999999999996,96.84
284,1085,1422,1423,-136618617#3,9.75,0.24999999999999986,56.78
285,1089,1424,1425,-136618617#4,4.0,0.0,25.73
286,1093,1428,1429,-136728344#0,19.523809523809526,1.7619047619047616,216.65
287,1097,1430,1431,-136728344#3,14.473684210526315,3.3742690058479536,139.44
288,1101,1432,1433,-136728344#4,8.11111111111111,0.9281045751633992,70.26
289,1105,1434,1435,-136728344#4.82,5.777777777777778,0.5359477124183007,61.02
290,1109,1436,1437,-136728347#0,6.842105263157895,5.362573099415206,61.49
291,1113,1438,1439,-136728347#1,5.368421052631579,0.4678362573099416,51.93
292,1117,1440,1441,-136728347#2,4.052631578947368,0.7192982456140353,45.48
293,1121,1442,1443,-136728347#3,1.0526315789473684,0.05263157894736841,3.88
294,1125,1444,1445,-136728347#4,2.6315789473684212,0.801169590643275,16.04
295,1127,1458,1459,-136728351#0,17.5,0.5,39.29
296,1134,1472,1473,-136728366#1,197.0,0.0,18.08
297,1141,1500,1501,-136888519#0,8.526315789473685,5.929824561403507,154.58
298,1145,1502,1503,-136888519#1,2.1,0.09473684210526322,50.04
299,1163,1524,1525,-137133010#2,3.0,0.0,13.91
300,1167,1526,1527,-137246371#1,2.977272727272727,0.720401691331924,25.81
301,1171,1528,1529,-137246371#2,2.0444444444444443,1.361616161616162,15.45
302,1175,1530,1531,-137246375,3.0,0.0,1.18
303,1178,1552,1553,-137435081,1.0,0.0,7.68
304,1179,1554,1555,-137435083,4.0,0.0,16.76
305,1181,1556,1557,-137435084#0,6.0,0.0,27.75
306,1186,1564,1565,-137435095,21.0,0.0,90.67
307,1194,1572,1573,-137435102#0,103.33333333333333,30504.333333333336,0.21
308,1198,1574,1575,-137435102#1,147.0,40328.0,3.44
309,1200,1576,1577,-137435102#2,248.0,0.0,66.29
310,1203,1578,1579,-137435107#0,4.0,0.0,12.57
311,1208,1586,1587,-137454133#1,3.3636363636363638,0.4545454545454546,14.24
312,1211,1588,1589,-137454133#3,5.0,2.2,44.45
313,1213,1590,1591,-137454133#4,4.142857142857143,0.8095238095238096,43.15
314,1215,1592,1593,-137454133#5,9.428571428571429,0.28571428571428564,87.25
315,1224,1598,1599,-137463475#0,2.3333333333333335,1.3333333333333335,2.88
316,1228,1600,1601,-137463475#1,102.0,0.0,54.16
317,1232,1602,1603,-137463475#2,287.0,0.0,104.49
318,1235,1604,1605,-137463478#1,2.0,0.3333333333333335,7.84
319,1238,1606,1607,-137463478#1.16,31.857142857142858,833.8095238095237,96.18
320,1240,1608,1609,-137463478#2,19.2,403.0666666666667,90.09
321,1242,1610,1611,-137463478#3,8.538461538461538,3.4358974358974357,76.59
322,1246,1616,1617,-137672872,9.454545454545455,0.25974025974025966,89.18
323,1250,1620,1621,-137685135,3.5,1.5454545454545454,21.93
324,1252,1624,1625,-137685160#1,1.0,0.0,0.12
325,1255,1626,1627,-137685160#2,8.0,0.0,28.4
326,1258,1628,1629,-137685160#3,3.0,0.0,2.18
327,1262,1642,1643,-137685161#6,38.0,0.0,201.51
328,1263,1644,1645,-137685161#7,56.0,0.0,268.29
329,1267,1646,1647,-138002149#1,2.710526315789474,0.6977240398293031,18.51
330,1271,1648,1649,-138002149#2,12.714285714285714,3.18466898954704,145.56
331,1275,1650,1651,-138002149#3,8.744186046511627,2.6710963455149503,81.08
332,1281,1656,1657,-138300617#0,1.25,0.25,17.18
333,1285,1658,1659,-138300617#1,2.75,0.25,24.53
334,1289,1660,1661,-138300617#2,1.0,0.0,5.48
335,1293,1662,1663,-138300617#3,10.75,0.9166666666666665,121.31
336,1297,1664,1665,-138300617#4,10.0,0.14814814814814797,85.38
337,1301,1666,1667,-138300620#1,20.545454545454547,494.0727272727273,7.52
338,1305,1668,1669,-138300620#2,13.833333333333334,173.4242424242424,34.72
339,1309,1670,1671,-138300620#6,9.416666666666666,0.44696969696969685,50.69
340,1311,1674,1675,-138300622,11.0,0.0,116.85
341,1312,1676,1677,-138300624#0,10.75,0.9166666666666666,61.12
342,1313,1678,1679,-138300624#1,10.0,1.0,52.26
343,1322,1690,1691,-139230366,1.9090909090909092,0.2909090909090909,9.23
344,1326,1694,1695,-139429268,2.6,0.3333333333333333,54.28
345,1330,1704,1705,-140684000#1,53.0,8.0,16.48
346,1331,1706,1707,-140684000#1.23,4.5,0.5,14.72
347,1335,1708,1709,-140684003,22.0,0.0,97.69
348,1338,1710,1711,-140737941#0,11.0,0.0,44.26
349,1352,1736,1737,-140737948#10,4.0,0.0,3.72
350,1353,1738,1739,-140737948#11,10.0,0.0,40.48
351,1362,1752,1753,-140737948#8,4.0,0.0,3.79
352,1365,1754,1755,-140737948#9,4.0,0.0,3.21
353,1369,1756,1757,-140737954#0,3.25,0.9166666666666666,2.88
354,1371,1758,1759,-140737954#1,6.0,12.0,4.19
355,1372,1760,1761,-140737954#10,4.0,0.0,3.62
356,1373,1762,1763,-140737954#11,4.6,0.8000000000000002,4.82
357,1374,1764,1765,-140737954#12,1.0,0.0,0.15
358,1375,1766,1767,-140737954#13,4.6,12.8,3.72
359,1377,1768,1769,-140737954#3,4.0,0.0,4.0
360,1379,1770,1771,-140737954#4,3.0,0.0,2.99
361,1381,1772,1773,-140737954#5,3.6666666666666665,0.33333333333333337,3.73
362,1382,1774,1775,-140737954#6,4.0,0.0,3.99
363,1383,1776,1777,-140737954#7,1.3333333333333333,0.3333333333333333,0.84
364,1384,1778,1779,-140737954#8,3.3333333333333335,0.33333333333333337,2.31
365,1385,1780,1781,-140737954#9,3.0,3.0,2.5
366,1386,1782,1783,-140737957,7.166666666666667,2.166666666666667,23.76
367,1387,1790,1791,-140737980#0,8.0,0.0,28.88
368,1395,1824,1825,-140738054#2,2.3333333333333335,0.33333333333333326,0.2
369,1397,1826,1827,-140739763,5.0,0.0,22.47
370,1399,1828,1829,-140834247#0,14.5,0.5,26.07
371,1401,1834,1835,-140834249#0,13.0,1.3333333333333333,83.29
372,1403,1836,1837,-140834249#1,6.5,0.3333333333333333,38.07
373,1404,1838,1839,-140834249#10,10.0,0.0,63.92
374,1406,1842,1843,-140834249#2,0.75,0.25000000000000006,0.92
375,1408,1844,1845,-140834249#3,1.75,0.25,1.67
376,1409,1846,1847,-140834249#4,2.5,0.33333333333333326,7.97
377,1410,1848,1849,-140834249#5,2.75,0.25000000000000006,7.72
378,1411,1850,1851,-140834249#6,3.0,0.0,11.52
379,1412,1852,1853,-140834249#7,5.0,0.0,27.43
380,1413,1854,1855,-140834249#8,15.0,0.0,100.68
381,1414,1856,1857,-140834249#9,4.0,0.0,25.15
382,1418,1866,1867,-140834254#0,7.0,0.0,35.11
383,1428,1874,1875,-140834254#2,4.0,0.0,23.78
384,1431,1876,1877,-140834254#3,4.0,0.0,20.3
385,1434,1878,1879,-140834254#4,4.0,0.0,19.66
386,1436,1880,1881,-140834254#5,4.5,0.5,26.13
387,1438,1882,1883,-140834254#6,5.0,0.0,15.0
388,1443,1890,1891,-140834255#1,10.142857142857142,43.47619047619048,62.0
389,1444,1896,1897,-140834257#0,19.0,0.0,26.63
390,1445,1898,1899,-140834257#1,10.0,0.0,16.01
391,1447,1912,1913,-140834261#0,9.0,0.2857142857142857,108.21
392,1449,1914,1915,-140834261#1,0.75,0.21428571428571427,2.16
393,1451,1916,1917,-140834261#2,2.0,0.0,10.9
394,1453,1918,1919,-140834261#3,16.875,0.12499999999999996,191.19
395,1457,1920,1921,-140834262#0,7.5,0.27777777777777785,80.37
396,1461,1922,1923,-140834262#1,7.0,1.3333333333333333,67.0
397,1462,1924,1925,-140834263#0,10.0,0.0,66.4
398,1463,1926,1927,-140834263#1,5.0,0.0,23.68
399,1469,1938,1939,-141058755#0,9.1,0.32222222222222224,102.05
400,1473,1940,1941,-141058755#1,11.4,0.7111111111111112,131.49
401,1477,1942,1943,-141058755#2,3.75,0.21428571428571433,43.62
402,1481,1944,1945,-141058755#3,2.0,0.0,20.15
403,1485,1946,1947,-141058755#4,1.25,0.21428571428571433,11.68
404,1490,1954,1955,-143054330,1.0,0.0,0.2
405,1492,1956,1957,-143054332#0,7.5,0.5,12.63
406,1498,1966,1967,-143054333#13,30.5,0.5,150.54
407,1502,1968,1969,-143054333#14,6.0,0.0,18.09
408,1505,1970,1971,-143054333#15,4.0,0.0,5.28
409,1508,1972,1973,-143054333#16,4.0,0.0,5.55
410,1511,1974,1975,-143054333#17,2.0,0.0,0.2
411,1514,1976,1977,-143054333#18,3.0,0.0,0.2
412,1517,1978,1979,-143054333#19,3.5,0.5,13.7
413,1518,1980,1981,-143054333#2,33.0,2.0,132.5
414,1531,2002,2003,-143313737,14.0,0.0,56.01
415,1534,2006,2007,-143313756,74.0,0.0,383.7
416,1535,2008,2009,-144654970,31.0,0.0,228.18
417,1539,2010,2011,-144655546#0,77.23809523809524,11029.690476190475,95.45
418,1543,2012,2013,-144655546#1,92.9090909090909,16326.94372294372,138.42
419,1547,2014,2015,-144655546#2,12.666666666666666,627.0333333333333,6.65
420,1550,2016,2017,-144655547#0,9.5,0.2727272727272727,97.1
421,1553,2018,2019,-144655547#1,4.083333333333333,0.2651515151515151,45.29
422,1556,2020,2021,-144655547#2,2.1666666666666665,0.1515151515151515,18.69
423,1559,2022,2023,-144655547#3,6.416666666666667,0.2651515151515152,71.13
424,1562,2024,2025,-144655547#4,2.3846153846153846,0.25641025641025644,23.9
425,1582,2058,2059,-145069272,24.266666666666666,8.209523809523809,42.69
426,1585,2060,2061,-145069278#0,12.25,85.58333333333333,9.38
427,1588,2062,2063,-145069278#1,170.6,44253.299999999996,31.6
428,1590,2064,2065,-145069278#2,15.0,19.0,26.51
429,1592,2066,2067,-145069284,4.0,0.0,14.64
430,1595,2068,2069,-145069287#0,3.3,0.23333333333333334,20.08
431,1598,2070,2071,-145069287#1,4.2,0.40000000000000036,28.16
432,1601,2072,2073,-145069287#2,3.1,0.09999999999999999,18.89
433,1604,2074,2075,-145069287#3,4.4,0.26666666666666655,27.67
434,1607,2076,2077,-145069287#4,4.8,0.4000000000000001,17.72
435,1610,2078,2079,-145069287#8,4.7,3.3444444444444446,25.65
436,1613,2080,2081,-145069294#0,15.666666666666666,376.33333333333337,8.44
437,1616,2082,2083,-145069294#1,5.0,0.0,22.47
438,1619,2084,2085,-145069294#2,4.0,0.0,13.98
439,1623,2086,2087,-145069303#1,21.714285714285715,540.2380952380951,27.41
440,1627,2088,2089,-145069303#2,4.0,1.0,28.15
441,1631,2090,2091,-145069303#3,12.4,161.8,40.76
442,1635,2092,2093,-145069303#4,24.8,366.7,33.11
443,1639,2098,2099,-145069309,25.0,0.0,59.22
444,1642,2102,2103,-145069320#0,1.0,0.0,4.28
445,1643,2104,2105,-145069320#1,4.0,0.0,16.2
446,1646,2106,2107,-145069334,3.0,0.0,0.2
