,from_node,to_node,edge_tt,edge_var,distance
0,42,43,6.0,0.0,42.99
1,44,45,3.0,0.0,18.6
2,98,99,8.0,0.0,128.51
3,108,109,4.0,0.0,30.71
4,110,111,7.0,0.0,100.46
5,112,113,4.0,0.0,62.66
6,114,115,9.333,102.333,40.52
7,118,119,1.667,0.333,19.0
8,120,121,3.0,0.0,21.47
9,122,123,4.667,0.333,58.42
10,124,125,2.333,0.333,31.48
11,126,127,4.333,0.333,54.49
12,146,147,11.0,0.0,115.78
13,160,161,4.0,0.0,80.97
14,162,163,13.0,0.0,250.33
15,200,201,7.0,2.0,159.67
16,202,203,10.333,0.333,77.67
17,206,207,9.0,0.0,56.26
18,264,265,21.0,0.0,6.31
19,332,333,10.143,1.476,133.91
20,360,361,4.0,0.0,41.81
21,402,403,14.0,0.0,170.52
22,404,405,24.0,0.0,281.09
23,406,407,36.0,0.0,416.58
24,408,409,17.0,0.0,182.01
25,424,425,23.0,0.0,98.71
26,432,433,10.0,0.0,124.22
27,494,495,2.5,0.5,54.03
28,496,497,2.0,0.0,48.35
29,498,499,5.5,0.5,126.35
30,502,503,5.0,0.0,60.86
31,570,571,20.0,0.0,95.94
32,592,593,7.8,1.2,157.69
33,630,631,2.0,0.0,10.81
34,638,639,133.0,0.0,689.29
35,658,659,21.0,0.0,105.41
36,660,661,4.0,0.0,17.58
37,666,667,6.5,0.5,110.74
38,726,727,51.5,23.0,252.87
39,728,729,18.0,1.5,85.98
40,738,739,7.333,0.667,99.76
41,740,741,2.167,0.167,25.29
42,742,743,18.667,293.067,39.07
43,748,749,17.0,0.0,186.97
44,750,751,6.0,0.0,62.58
45,870,871,9.5,4.5,67.04
46,872,873,2.0,0.0,22.1
47,876,877,9.0,0.0,69.18
48,878,879,6.0,0.0,67.59
49,880,881,3.5,0.5,47.81
50,1052,1053,2.0,0.0,35.82
51,1054,1055,2.5,0.5,29.69
52,1056,1057,10.5,144.5,22.2
53,1204,1205,33.0,2.0,75.27
54,1216,1217,3.667,0.333,50.47
55,1218,1219,11.667,252.333,29.15
56,1220,1221,2.333,0.333,31.44
57,1222,1223,5.667,0.333,65.62
58,1224,1225,3.0,0.0,39.29
59,1378,1379,8.0,0.0,37.64
60,1380,1381,5.0,0.0,21.45
61,1402,1403,10.0,0.0,51.34
62,1412,1413,7.5,0.5,39.82
63,1428,1429,17.667,4.333,216.65
64,1430,1431,12.333,2.333,139.44
65,1432,1433,5.667,0.333,70.26
66,1434,1435,5.0,0.0,61.02
67,1436,1437,5.0,2.0,61.49
68,1438,1439,4.0,0.0,51.93
69,1440,1441,4.0,0.0,45.48
70,1444,1445,1.5,0.5,16.04
71,1500,1501,6.0,0.0,154.58
72,1502,1503,2.0,0.0,50.04
73,1526,1527,2.0,0.0,25.81
74,1528,1529,2.0,0.0,15.45
75,1536,1537,19.0,0.0,90.51
76,1600,1601,4.0,0.0,54.16
77,1602,1603,8.5,1.0,104.49
78,1608,1609,8.0,0.0,90.09
79,1610,1611,7.0,0.0,76.59
80,1616,1617,6.0,0.0,89.18
81,1620,1621,2.0,0.0,21.93
82,1646,1647,1.5,0.5,18.51
83,1648,1649,12.0,0.0,145.56
84,1650,1651,7.0,0.0,81.08
85,1676,1677,8.0,0.0,61.12
86,1678,1679,6.0,0.0,52.26
87,1694,1695,2.4,0.3,54.28
88,1710,1711,9.0,0.0,44.26
89,1938,1939,8.0,0.0,102.05
90,2010,2011,7.0,0.0,95.45
91,2012,2013,10.0,0.0,138.42
92,2016,2017,8.0,0.0,97.1
93,2018,2019,3.0,0.0,45.29
94,2022,2023,5.0,0.0,71.13
95,2024,2025,2.0,0.0,23.9
96,2028,2029,9.0,0.0,68.3
97,2030,2031,4.0,0.0,31.72
98,2086,2087,5.6,12.8,27.41
99,2088,2089,2.4,0.3,28.15
100,2090,2091,3.2,0.2,40.76
101,2092,2093,2.8,0.7,33.11
102,2130,2131,2.0,0.0,15.04
103,2150,2151,31.0,0.0,92.59
104,2158,2159,2.0,0.0,21.71
105,2164,2165,2.0,0.0,27.68
106,2172,2173,2.0,0.0,21.11
107,2174,2175,2.0,0.0,22.19
108,2182,2183,6.0,0.0,74.04
109,2184,2185,10.0,0.0,145.3
110,2188,2189,4.0,0.0,53.01
111,2190,2191,4.0,0.0,48.33
112,2192,2193,11.75,146.917,19.48
113,2194,2195,9.5,33.667,10.69
114,2196,2197,4.0,0.0,50.72
115,2198,2199,5.0,0.0,24.48
116,2202,2203,2.5,0.5,26.36
117,2204,2205,8.0,0.0,116.77
118,2218,2219,5.0,0.0,68.34
119,2220,2221,3.0,0.0,43.48
120,2222,2223,3.0,0.0,46.99
121,2224,2225,5.0,0.0,68.07
122,2226,2227,2.0,0.0,27.2
123,2228,2229,8.0,0.0,101.41
124,2238,2239,4.0,0.0,38.39
125,2240,2241,4.0,0.0,41.51
126,2242,2243,2.0,0.0,12.93
127,2244,2245,9.0,0.0,73.99
128,2274,2275,5.0,0.0,46.82
129,2276,2277,5.0,0.0,36.92
130,2304,2305,4.0,0.0,21.8
131,2326,2327,6.8,0.7,106.64
132,2366,2367,4.5,0.5,41.32
133,2368,2369,6.0,0.0,71.95
134,2370,2371,7.0,0.0,91.9
135,2372,2373,12.0,0.0,159.06
136,2374,2375,5.0,0.0,61.75
137,2376,2377,4.0,0.0,51.09
138,2378,2379,10.5,0.5,133.02
139,2380,2381,16.5,0.5,209.65
140,2382,2383,2.5,0.5,30.62
141,2392,2393,6.5,0.333,101.2
142,2394,2395,2.75,0.25,36.53
143,2396,2397,19.6,5.8,270.15
144,2466,2467,16.0,0.0,197.5
145,2468,2469,2.0,0.0,27.78
146,2470,2471,20.0,0.0,270.5
147,2472,2473,2.0,0.0,26.27
148,2478,2479,4.0,0.0,21.09
149,2496,2497,7.0,0.0,60.69
150,2498,2499,8.0,0.0,59.32
151,2500,2501,4.0,0.0,33.17
152,2558,2559,3.0,0.0,36.94
153,2560,2561,6.0,0.0,74.12
154,2598,2599,4.0,0.0,43.87
155,2600,2601,16.0,0.0,121.56
156,2604,2605,4.0,0.0,27.94
157,2606,2607,5.0,0.0,40.39
158,2610,2611,11.0,0.0,83.85
159,2618,2619,10.0,0.0,47.63
160,2664,2665,3.0,0.0,35.7
161,2666,2667,8.0,0.0,114.09
162,2704,2705,2.0,0.0,8.55
163,2728,2729,6.0,0.0,23.57
164,2754,2755,3.0,0.0,25.64
165,2762,2763,16.0,0.0,82.0
166,2770,2771,7.0,0.0,35.27
167,2826,2827,3.0,0.0,39.6
168,2828,2829,14.0,0.0,207.1
169,2830,2831,5.0,0.0,65.61
170,2934,2935,17.0,0.0,45.7
171,2958,2959,8.0,0.0,128.76
172,2960,2961,8.0,0.0,70.55
173,2962,2963,3.0,0.0,21.81
174,2988,2989,2.5,0.5,36.08
175,2990,2991,2.333,0.333,25.22
176,2992,2993,2.0,0.0,25.16
177,2994,2995,7.0,0.0,95.43
178,3294,3295,4.0,0.0,23.86
179,3354,3355,1.143,0.143,14.2
180,3366,3367,6.5,0.5,90.4
181,3368,3369,27.5,4.5,340.74
182,3434,3435,4.0,0.0,22.33
183,3436,3437,2.0,0.0,16.74
184,3448,3449,20.0,0.0,134.51
185,3472,3473,27.0,0.0,142.82
186,3490,3491,238.0,0.0,526.52
187,3508,3509,32.0,0.0,159.58
188,3682,3683,4.0,0.0,19.79
189,3684,3685,2.5,0.5,11.5
190,3686,3687,4.0,0.0,20.63
191,3724,3725,10.0,0.0,57.35
192,3726,3727,8.0,0.0,95.12
193,3728,3729,3.0,0.0,47.19
194,3730,3731,14.0,0.0,176.13
195,3734,3735,3.0,0.0,39.77
196,3918,3919,5.0,0.0,61.49
197,3924,3925,3.5,0.5,39.96
198,3942,3943,20.0,2.0,110.46
199,4104,4105,5.0,0.0,40.09
200,4158,4159,35.0,0.0,57.09
201,4160,4161,7.0,0.0,80.15
202,4162,4163,3.0,0.0,24.33
203,4164,4165,2.0,0.0,27.56
204,4166,4167,2.0,0.0,22.5
205,4168,4169,4.0,0.0,45.62
206,4170,4171,4.0,0.0,120.47
207,4238,4239,17.0,2.0,116.16
208,4240,4241,2.5,0.5,17.11
209,4246,4247,8.5,12.5,16.07
210,4248,4249,11.0,2.0,181.31
211,4302,4303,9.0,0.0,34.38
212,4338,4339,3.5,0.5,19.18
213,4340,4341,4.5,0.5,33.55
214,4354,4355,5.5,0.5,40.88
215,4402,4403,26.2,7.2,401.9
216,4490,4491,11.0,0.0,164.0
217,4492,4493,2.75,0.25,56.29
218,4496,4497,2.0,0.0,27.91
219,4498,4499,12.5,12.5,176.68
220,4586,4587,12.0,0.0,48.46
221,4846,4847,3.0,0.0,12.89
222,4884,4885,3.143,0.143,39.58
223,4924,4925,3.0,0.0,41.15
224,4926,4927,14.5,4.5,50.64
225,4928,4929,3.0,0.0,46.31
226,4972,4973,9.0,0.0,109.22
227,4974,4975,8.0,0.0,118.08
228,4976,4977,6.0,0.0,75.28
229,4978,4979,10.0,0.0,48.94
230,4982,4983,9.0,0.0,102.36
231,4986,4987,9.0,0.0,110.7
232,4988,4989,2.0,0.0,22.17
233,4990,4991,2.0,0.0,28.54
