,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
176,643,1224,1225,-130185488#4,4.25,0.19999999999999993,39.29
177,650,1240,1241,-130996521#2,85.0,0.0,162.24
178,652,1248,1249,-131118449,3.0,0.0,2.36
179,653,1250,1251,-131118454,3.0,0.0,1.56
180,657,1254,1255,-131118458,33.333333333333336,30.333333333333343,118.28
181,659,1256,1257,-131118459#0,11.0,0.0,48.11
182,662,1276,1277,-131634116#0,2.0,0.0,4.0
183,663,1278,1279,-131634116#1,40.0,0.0,12.72
184,665,1282,1283,-131634117#1,4.0,0.0,4.97
185,667,1284,1285,-131634117#2,2.0,0.0,0.2
186,668,1286,1287,-131634117#3,5.0,0.0,12.46
187,669,1288,1289,-131634117#5,7.0,0.0,16.78
188,670,1294,1295,-131634134#0,22.333333333333332,145.33333333333334,33.71
189,671,1296,1297,-131634134#1,4.0,1.0,1.52
190,673,1300,1301,-131634138#1,7.0,0.0,25.92
191,674,1302,1303,-131634138#2,2.0,0.0,7.24
192,676,1304,1305,-131634140#0,3.0,0.0,8.53
193,677,1306,1307,-131634140#1,7.0,0.0,25.78
194,678,1312,1313,-131634144#1,5.0,0.0,11.86
195,679,1316,1317,-131634145#1,4.0,0.0,19.07
196,680,1318,1319,-131634145#2,3.0,0.0,12.65
197,681,1320,1321,-131634145#3,1.0,0.0,0.2
198,683,1322,1323,-131634145#4,5.0,0.0,21.62
199,684,1326,1327,-131700647#1,5.0,0.0,13.25
200,688,1336,1337,-131700653#0,6.0,3.0,21.33
201,692,1346,1347,-131722024,14.0,2.0,65.3
202,694,1352,1353,-136435842,22.0,0.0,260.94
203,696,1356,1357,-136436468#1,5.5,4.5,30.44
204,698,1358,1359,-136436468#2,3.5,0.5,11.65
205,714,1416,1417,-136618617#0,6.0,0.0,32.93
206,716,1418,1419,-136618617#1,3.0,0.0,5.42
207,718,1420,1421,-136618617#2,15.0,0.0,96.84
208,720,1422,1423,-136618617#3,9.5,0.5,56.78
209,722,1424,1425,-136618617#4,3.0,0.0,25.73
210,726,1428,1429,-136728344#0,19.8125,1.6291666666666669,216.65
211,730,1430,1431,-136728344#3,14.0,1.333333333333333,139.44
212,734,1432,1433,-136728344#4,7.785714285714286,0.48901098901098883,70.26
213,738,1434,1435,-136728344#4.82,5.714285714285714,0.6813186813186813,61.02
214,742,1436,1437,-136728347#0,6.5,2.7222222222222228,61.49
215,746,1438,1439,-136728347#1,5.666666666666667,1.75,51.93
216,750,1440,1441,-136728347#2,4.333333333333333,1.5000000000000002,45.48
217,754,1442,1443,-136728347#3,1.2222222222222223,0.1944444444444444,3.88
218,758,1444,1445,-136728347#4,2.4444444444444446,0.2777777777777778,16.04
219,761,1464,1465,-136728355,6.0,0.0,14.16
220,762,1476,1477,-136728367#1,9.0,0.0,41.11
221,763,1482,1483,-136728372#1,35.0,0.0,8.14
222,764,1484,1485,-136728372#2,11.0,0.0,36.93
223,767,1500,1501,-136888519#0,13.055555555555555,70.76143790849675,154.58
224,771,1502,1503,-136888519#1,2.2777777777777777,0.3300653594771242,50.04
225,774,1506,1507,-136900855,3.0,0.0,9.86
226,776,1508,1509,-137031654#0,3.0,0.0,5.38
227,778,1510,1511,-137031654#1,4.0,0.0,10.13
228,783,1526,1527,-137246371#1,2.6315789473684212,0.2456140350877193,25.81
229,787,1528,1529,-137246371#2,1.894736842105263,0.2105263157894737,15.45
230,791,1530,1531,-137246375,5.0,0.0,1.18
231,793,1538,1539,-137247859#1,7.0,0.0,28.64
232,794,1556,1557,-137435084#0,6.0,0.0,27.75
233,797,1560,1561,-137435089,11.5,0.5,51.18
234,802,1578,1579,-137435107#0,5.0,0.0,12.57
235,812,1594,1595,-137463474#0,13.0,2.0,76.85
236,815,1598,1599,-137463475#0,6.0,32.0,2.88
237,819,1600,1601,-137463475#1,128.5,31000.5,54.16
238,823,1602,1603,-137463475#2,28.0,648.0,104.49
239,825,1604,1605,-137463478#1,3.25,0.25000000000000006,7.84
240,827,1606,1607,-137463478#1.16,7.75,0.24999999999999992,96.18
241,830,1610,1611,-137463478#3,9.0,0.0,76.59
242,835,1616,1617,-137672872,9.378378378378379,0.3528528528528523,89.18
243,839,1620,1621,-137685135,4.25,1.0,21.93
244,844,1626,1627,-137685160#2,7.0,0.0,28.4
245,846,1628,1629,-137685160#3,3.0,0.0,2.18
246,851,1646,1647,-138002149#1,2.526315789473684,0.4853801169590646,18.51
247,855,1648,1649,-138002149#2,12.736842105263158,1.4269005847953222,145.56
248,859,1650,1651,-138002149#3,8.368421052631579,0.5789473684210525,81.08
249,863,1656,1657,-138300617#0,1.0,0.0,17.18
250,866,1658,1659,-138300617#1,3.0,0.0,24.53
251,869,1660,1661,-138300617#2,1.0,0.0,5.48
252,872,1662,1663,-138300617#3,10.0,0.0,121.31
253,875,1664,1665,-138300617#4,9.666666666666666,0.33333333333333304,85.38
254,877,1666,1667,-138300620#1,17.0,392.0,7.52
255,879,1668,1669,-138300620#2,8.0,0.0,34.72
256,881,1670,1671,-138300620#6,10.0,0.0,50.69
257,883,1678,1679,-138300624#1,10.0,0.0,52.26
258,890,1690,1691,-139230366,3.25,2.2499999999999996,9.23
259,894,1694,1695,-139429268,2.6785714285714284,0.22619047619047608,54.28
260,896,1696,1697,-139429275#0,12.0,0.0,62.03
261,899,1704,1705,-140684000#1,45.0,0.0,16.48
262,900,1706,1707,-140684000#1.23,4.0,0.0,14.72
263,901,1708,1709,-140684003,29.5,0.5,97.69
264,903,1732,1733,-140737948#0,5.0,0.0,9.27
265,904,1734,1735,-140737948#1,5.0,0.0,6.99
266,905,1736,1737,-140737948#10,1.0,0.0,3.72
267,906,1740,1741,-140737948#2,5.0,0.0,5.79
268,908,1742,1743,-140737948#3,1.0,0.0,2.9
269,913,1756,1757,-140737954#0,4.0,0.0,2.88
270,915,1758,1759,-140737954#1,1.0,0.0,4.19
271,921,1796,1797,-140737990,6.0,0.0,19.43
272,922,1804,1805,-140738008,6.0,0.0,23.41
273,925,1822,1823,-140738054#1,3.0,0.0,3.45
274,928,1824,1825,-140738054#2,2.5,0.5,0.2
275,934,1832,1833,-140834248,8.0,0.0,63.68
276,938,1840,1841,-140834249#11,15.0,0.0,86.62
277,963,1890,1891,-140834255#1,8.0,0.0,62.0
278,970,1912,1913,-140834261#0,8.666666666666666,1.333333333333333,108.21
279,974,1914,1915,-140834261#1,1.0,0.0,2.16
280,978,1916,1917,-140834261#2,1.6666666666666667,0.33333333333333337,10.9
281,982,1918,1919,-140834261#3,16.0,1.0,191.19
282,986,1920,1921,-140834262#0,8.666666666666666,9.866666666666665,80.37
283,990,1922,1923,-140834262#1,6.166666666666667,0.16666666666666666,67.0
284,995,1938,1939,-141058755#0,9.0,0.0,102.05
285,999,1940,1941,-141058755#1,11.0,0.0,131.49
286,1003,1942,1943,-141058755#2,4.0,0.0,43.62
287,1007,1944,1945,-141058755#3,2.0,0.0,20.15
288,1011,1946,1947,-141058755#4,1.0,0.0,11.68
289,1015,1956,1957,-143054332#0,8.0,0.0,12.63
290,1020,1964,1965,-143054333#12,5.0,0.0,10.47
291,1021,1968,1969,-143054333#14,7.0,0.0,18.09
292,1040,2008,2009,-144654970,31.0,0.0,228.18
293,1042,2010,2011,-144655546#0,19.25,280.9166666666667,95.45
294,1045,2012,2013,-144655546#1,23.0,484.0,138.42
295,1048,2014,2015,-144655546#2,0.75,0.25000000000000006,6.65
296,1051,2016,2017,-144655547#0,8.5,0.5,97.1
297,1054,2018,2019,-144655547#1,4.0,0.0,45.29
298,1057,2020,2021,-144655547#2,2.0,0.0,18.69
299,1060,2022,2023,-144655547#3,5.5,0.5,71.13
300,1063,2024,2025,-144655547#4,2.0,2.0,23.9
301,1066,2026,2027,-144657087#0,13.0,0.0,62.05
302,1067,2028,2029,-144657087#2,12.0,0.0,68.3
303,1069,2030,2031,-144657087#3,7.0,0.0,31.72
304,1072,2044,2045,-144659492#3,4.0,0.0,10.77
305,1074,2046,2047,-144659492#4,3.0,0.0,15.25
306,1076,2048,2049,-144659492#5,3.0,0.0,15.6
307,1078,2050,2051,-144659492#6,3.5,0.5,22.5
308,1080,2052,2053,-144659492#7,5.0,0.0,22.3
309,1082,2058,2059,-145069272,24.363636363636363,3.0545454545454516,42.69
310,1085,2060,2061,-145069278#0,6.5,0.5,9.38
311,1088,2062,2063,-145069278#1,18.5,0.5,31.6
312,1091,2064,2065,-145069278#2,17.0,2.0,26.51
313,1093,2068,2069,-145069287#0,3.5,0.5,20.08
314,1095,2070,2071,-145069287#1,4.5,0.5,28.16
315,1097,2072,2073,-145069287#2,3.5,0.5,18.89
316,1099,2074,2075,-145069287#3,5.0,0.0,27.67
317,1101,2076,2077,-145069287#4,5.0,0.0,17.72
318,1103,2078,2079,-145069287#8,6.333333333333333,4.333333333333333,25.65
319,1106,2080,2081,-145069294#0,13.166666666666666,206.96666666666664,8.44
320,1109,2082,2083,-145069294#1,5.8,0.20000000000000007,22.47
321,1112,2084,2085,-145069294#2,4.8,0.2,13.98
322,1116,2086,2087,-145069303#1,22.0,251.5,27.41
323,1120,2088,2089,-145069303#2,20.8,622.2,28.15
324,1124,2090,2091,-145069303#3,9.4,120.30000000000001,40.76
325,1128,2092,2093,-145069303#4,6.0,5.0,33.11
326,1131,2098,2099,-145069309,26.0,0.0,59.22
327,1136,2106,2107,-145069334,2.0,0.0,0.2
328,1144,2120,2121,-145069357,8.266666666666667,0.35238095238095213,31.18
329,1147,2122,2123,-145069369#0,3.0,0.0,11.92
330,1149,2124,2125,-145069369#1,3.0,0.0,13.32
331,1152,2126,2127,-145069371#0,12.0,0.0,70.98
332,1154,2128,2129,-145069371#1,2.0,0.0,3.56
333,1159,2140,2141,-146973200#0,0.8,0.2,3.76
334,1163,2142,2143,-146973200#1,15.0,0.4999999999999999,181.3
335,1167,2144,2145,-146973200#2,1.3333333333333333,0.26666666666666666,9.13
336,1170,2146,2147,-146973201#0,25.5,0.5,288.54
337,1173,2148,2149,-146973212,6.363636363636363,1.0545454545454545,46.21
338,1177,2150,2151,-146973214#1,34.5,480.5,92.59
339,1181,2152,2153,-146973214#10,1.25,0.25,1.07
340,1185,2154,2155,-146973214#11,1.6666666666666667,1.3333333333333335,2.19
341,1189,2156,2157,-146973214#12,2.0,0.0,8.63
342,1193,2158,2159,-146973214#13,7.5,4.5,21.71
343,1203,2164,2165,-146973214#2,7.666666666666667,0.33333333333333326,27.68
344,1210,2168,2169,-146973214#22,4.0,2.0,29.55
345,1214,2170,2171,-146973214#23,7.0,1.9999999999999998,65.18
346,1218,2172,2173,-146973214#6,2.75,0.9166666666666666,21.11
347,1222,2174,2175,-146973214#7,4.25,0.25,22.19
348,1226,2176,2177,-146973214#9,2.75,0.25000000000000006,14.56
349,1230,2178,2179,-146973218#0,8.333333333333334,2.333333333333334,76.27
350,1234,2180,2181,-146973218#1,7.75,0.9166666666666666,81.11
351,1238,2182,2183,-146973218#2,6.833333333333333,0.5666666666666667,74.04
352,1242,2184,2185,-146973218#3,12.428571428571429,1.2857142857142856,145.3
353,1246,2186,2187,-146973218#4,0.8571428571428571,0.14285714285714288,0.2
354,1250,2188,2189,-146973218#5,9.25,0.7857142857142858,53.01
355,1254,2190,2191,-146973225#1,7.55,17.734210526315785,48.33
356,1258,2192,2193,-146973225#1.38,5.25,26.30263157894737,19.48
357,1262,2194,2195,-146973225#2,3.9047619047619047,1.4904761904761903,10.69
358,1266,2196,2197,-146973225#3,5.2,0.7,50.72
359,1270,2202,2203,-146973236#0,3.75,0.9166666666666666,26.36
360,1273,2204,2205,-146973236#1,10.5,0.5,116.77
361,1275,2206,2207,-146973236#10,4.0,0.0,40.25
362,1277,2208,2209,-146973236#11,6.0,0.0,48.29
363,1280,2214,2215,-146973236#14,6.0,0.0,51.03
364,1282,2216,2217,-146973236#15,2.0,0.0,2.23
365,1284,2218,2219,-146973236#2,5.5,0.5,68.34
366,1287,2220,2221,-146973236#3,4.0,0.0,43.48
367,1290,2222,2223,-146973236#4,4.5,0.5,46.99
368,1293,2224,2225,-146973236#5,7.5,0.5,68.07
369,1295,2226,2227,-146973236#7,3.0,0.0,27.2
370,1297,2228,2229,-146973236#8,8.0,0.0,101.41
371,1299,2230,2231,-146973236#9,3.0,0.0,31.24
372,1308,2250,2251,-147014273#0,4.0,0.0,26.6
373,1309,2252,2253,-147014273#1,12.0,0.0,75.92
374,1310,2270,2271,-148050447#0,16.5,0.5,108.74
375,1313,2272,2273,-148050447#1,11.0,0.0,65.56
376,1319,2282,2283,-148050451#2,10.0,0.0,63.41
377,1323,2286,2287,-148050452#1,18.0,0.0,122.69
378,1326,2288,2289,-148050453#0,21.75,278.2142857142857,44.88
379,1330,2290,2291,-148050453#1,6.0,0.0,27.81
380,1334,2292,2293,-148050453#3,8.875,0.4107142857142857,48.2
381,1337,2294,2295,-148050453#4,15.5,0.857142857142857,100.05
382,1339,2296,2297,-148050453#5,16.625,0.5535714285714289,94.44
383,1344,2300,2301,-148050455#1,10.666666666666666,4.333333333333334,36.5
384,1347,2304,2305,-148050457#0,4.0,0.0,21.8
385,1348,2306,2307,-148050457#1,9.0,0.0,62.71
386,1351,2318,2319,-148126361#1,16.25,1.5833333333333337,69.11
387,1355,2324,2325,-148351766,2.607142857142857,0.32142857142857145,0.2
388,1359,2326,2327,-148352067,9.666666666666666,0.3333333333333335,106.64
389,1371,2358,2359,-148527687#3,20.0,0.0,207.34
390,1383,2386,2387,-148529632#2,14.0,0.0,84.93
391,1384,2388,2389,-148529632#3,25.0,0.0,177.71
392,1387,2392,2393,-148596540#0,9.08,12.576666666666663,101.2
393,1391,2394,2395,-148596540#1,3.32,0.31,36.53
394,1395,2396,2397,-148596540#2,21.035714285714285,1.1468253968253972,270.15
395,1401,2428,2429,-149044751#0,11.0,0.0,68.45
396,1404,2430,2431,-149044751#1,7.0,0.0,41.23
397,1407,2432,2433,-149044751#2,6.0,0.0,31.28
398,1408,2434,2435,-149045266,17.5,0.5,119.13
399,1410,2436,2437,-149045269#0,4.0,0.0,19.87
400,1412,2438,2439,-149045269#1,4.0,0.0,21.52
401,1414,2444,2445,-150391230,4.0,0.0,25.83
402,1422,2458,2459,-15066339#0,5.5,0.5,32.43
403,1425,2460,2461,-15066339#1,6.0,0.0,23.74
404,1428,2462,2463,-15066339#2,10.0,0.0,69.86
405,1437,2474,2475,-150746361#1,17.166666666666668,209.36666666666665,12.55
406,1441,2476,2477,-150746361#2,30.333333333333332,3.8666666666666663,127.86
407,1444,2478,2479,-150746364#1,6.666666666666667,0.3333333333333335,21.09
408,1447,2480,2481,-150746364#2,2.6666666666666665,0.33333333333333326,0.2
409,1450,2482,2483,-150746364#4,3.5,0.5,2.23
410,1454,2484,2485,-150816775,5.0,0.36363636363636354,21.69
411,1458,2494,2495,-151167733#2,12.0,0.0,77.28
412,1460,2496,2497,-151167733#3,11.0,0.0,60.69
413,1463,2498,2499,-151167733#4,8.5,0.5,59.32
414,1467,2500,2501,-151167733#5,4.75,0.24999999999999992,33.17
415,1471,2512,2513,-151345407#0,50.0,0.0,2.49
416,1473,2514,2515,-151345407#1,17.5,544.5,3.89
417,1475,2516,2517,-151345408#0,29.0,0.0,126.59
418,1477,2518,2519,-151345409#0,24.0,0.0,87.61
419,1479,2520,2521,-151345409#1,3.0,0.0,1.1
420,1481,2522,2523,-151345409#2,2.0,2.0,2.21
421,1483,2524,2525,-151345409#3,9.0,0.0,30.39
422,1488,2546,2547,-152039154#1,3.0,0.0,3.37
423,1490,2552,2553,-152040623#0,2.0,0.0,4.4
424,1491,2554,2555,-152040623#1,8.0,0.0,27.23
425,1500,2578,2579,-153220338#0,5.0,0.0,44.76
426,1504,2580,2581,-153220338#1,2.0,0.0,21.75
427,1508,2582,2583,-153220338#2,6.0,0.0,59.63
428,1512,2584,2585,-153220338#3,2.0,0.0,1.38
429,1516,2586,2587,-153220338#4,3.0,0.0,19.02
430,1519,2598,2599,-153692837#1,16.75,336.7857142857143,43.87
431,1523,2600,2601,-153692837#2,19.0,0.6666666666666666,121.56
432,1526,2610,2611,-153692841#5,14.0,0.0,83.85
433,1528,2612,2613,-153692841#6,16.0,2.0,87.32
434,1536,2618,2619,-153774649#0,11.0,0.0,47.63
435,1540,2620,2621,-153774649#1,11.0,0.0,30.74
436,1545,2626,2627,-155847370,8.0,0.0,101.54
437,1548,2632,2633,-156041643#0,4.0,0.0,26.49
438,1551,2634,2635,-156041643#1,2.0,0.0,7.77
439,1554,2636,2637,-156041643#2,3.0,0.0,15.75
440,1560,2646,2647,-156041713#1,3.0,0.0,4.16
441,1567,2652,2653,-156791366#0,13.5,60.5,17.27
442,1570,2658,2659,-156817405,3.0,0.0,3.76
443,1580,2670,2671,-156923526#4,2.5,0.33333333333333326,11.8
444,1583,2676,2677,-157305700#2,20.0,0.0,133.12
445,1586,2678,2679,-157305700#3,7.0,0.0,43.36
446,1589,2680,2681,-157305700#4,4.0,0.0,18.95
447,1592,2682,2683,-157305700#5,3.0,0.0,14.41
448,1598,2696,2697,-157306362#0,2.0,0.0,4.09
449,1602,2698,2699,-157306362#1,3.0,0.0,7.32
450,1605,2700,2701,-157306362#10,18.0,0.0,104.24
451,1608,2702,2703,-157306362#2,3.0,0.0,8.63
452,1611,2704,2705,-157306362#3,2.0,0.0,8.55
453,1614,2706,2707,-157306362#4,4.0,0.0,22.06
454,1617,2708,2709,-157306362#5,8.0,0.0,39.77
455,1620,2710,2711,-157306362#8,26.0,0.0,165.4
