,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,3.857,0.81,50.99
2,16,17,8.571,0.619,101.05
3,40,41,9.0,0.0,41.93
4,42,43,6.5,0.5,42.99
5,44,45,3.0,0.0,18.6
6,98,99,8.5,4.5,128.51
7,108,109,15.714,127.238,30.71
8,110,111,9.0,0.0,100.46
9,112,113,5.0,0.0,62.66
10,130,131,41.0,0.0,183.52
11,200,201,7.5,0.5,159.67
12,202,203,10.5,0.5,77.67
13,206,207,6.0,0.0,56.26
14,224,225,5.0,0.0,36.69
15,228,229,4.0,0.0,21.62
16,264,265,28.333,65.333,6.31
17,332,333,12.167,19.767,133.91
18,380,381,3.0,0.0,13.05
19,432,433,12.0,0.0,124.22
20,506,507,204.0,0.0,1088.11
21,570,571,20.0,0.0,95.94
22,592,593,8.0,0.0,157.69
23,666,667,7.0,2.0,110.74
24,722,723,180.0,0.0,866.53
25,726,727,56.5,12.5,252.87
26,728,729,18.5,0.5,85.98
27,738,739,7.25,0.214,99.76
28,740,741,2.0,0.333,25.29
29,742,743,28.667,386.667,39.07
30,748,749,18.2,4.7,186.97
31,750,751,5.4,0.3,62.58
32,870,871,8.0,0.0,67.04
33,872,873,3.0,0.0,22.1
34,876,877,8.0,0.0,69.18
35,880,881,4.143,0.143,47.81
36,1048,1049,2.0,0.0,17.09
37,1052,1053,3.5,0.5,35.82
38,1054,1055,2.0,0.0,29.69
39,1056,1057,7.5,60.5,22.2
40,1076,1077,17.0,0.0,72.11
41,1096,1097,17.0,0.0,74.2
42,1216,1217,7.571,73.619,50.47
43,1218,1219,13.571,125.619,29.15
44,1220,1221,2.714,0.238,31.44
45,1222,1223,5.429,0.952,65.62
46,1224,1225,3.625,0.268,39.29
47,1260,1261,11.0,0.0,48.11
48,1332,1333,5.0,0.0,24.86
49,1334,1335,11.0,0.0,56.25
50,1344,1345,15.0,0.0,71.76
51,1346,1347,12.0,0.0,65.3
52,1428,1429,18.0,7.333,216.65
53,1430,1431,13.143,2.81,139.44
54,1432,1433,6.143,0.476,70.26
55,1434,1435,5.143,1.143,61.02
56,1436,1437,5.571,0.286,61.49
57,1438,1439,4.714,0.238,51.93
58,1440,1441,3.857,0.476,45.48
59,1444,1445,1.571,0.286,16.04
60,1500,1501,7.5,0.5,154.58
61,1502,1503,2.5,0.5,50.04
62,1526,1527,2.0,0.0,25.81
63,1528,1529,1.5,0.333,15.45
64,1600,1601,4.0,0.4,54.16
65,1602,1603,7.333,0.667,104.49
66,1604,1605,3.5,4.5,7.84
67,1606,1607,8.5,0.5,96.18
68,1608,1609,7.0,0.0,90.09
69,1610,1611,5.0,4.0,76.59
70,1616,1617,7.5,0.5,89.18
71,1620,1621,1.667,0.333,21.93
72,1646,1647,1.25,0.25,18.51
73,1648,1649,11.5,1.667,145.56
74,1650,1651,6.25,0.25,81.08
75,1694,1695,3.0,0.0,54.28
76,1704,1705,21.0,200.0,16.48
77,1710,1711,9.0,0.0,44.26
78,1712,1713,2.0,0.0,5.73
79,1866,1867,5.0,0.0,35.11
80,1874,1875,3.0,0.0,23.78
81,1876,1877,2.0,0.0,20.3
82,1878,1879,3.0,0.0,19.66
83,1880,1881,3.0,0.0,26.13
84,1882,1883,2.0,0.0,15.0
85,1984,1985,2.0,0.0,5.25
86,1988,1989,2.0,0.0,15.48
87,2010,2011,7.5,0.5,95.45
88,2012,2013,10.5,0.5,138.42
89,2016,2017,9.0,0.0,97.1
90,2018,2019,3.0,0.0,45.29
91,2022,2023,5.0,0.0,71.13
92,2024,2025,2.0,0.0,23.9
93,2086,2087,16.0,0.0,27.41
94,2088,2089,2.0,0.0,28.15
95,2090,2091,4.0,0.0,40.76
96,2092,2093,2.0,0.0,33.11
97,2130,2131,2.5,0.5,15.04
98,2148,2149,3.5,0.5,46.21
99,2150,2151,17.333,121.333,92.59
100,2158,2159,1.333,0.333,21.71
101,2162,2163,2.0,0.0,31.1
102,2164,2165,2.0,0.0,27.68
103,2168,2169,2.0,0.0,29.55
104,2170,2171,4.5,0.5,65.18
105,2172,2173,1.333,0.333,21.11
106,2174,2175,2.0,0.0,22.19
107,2178,2179,7.0,0.0,76.27
108,2180,2181,7.0,0.0,81.11
109,2182,2183,6.0,0.0,74.04
110,2184,2185,11.0,0.0,145.3
111,2188,2189,5.0,0.0,53.01
112,2190,2191,3.6,0.267,48.33
113,2192,2193,6.2,87.956,19.48
114,2194,2195,5.4,42.044,10.69
115,2196,2197,5.9,14.767,50.72
116,2202,2203,3.0,0.0,26.36
117,2238,2239,5.0,0.0,38.39
118,2270,2271,16.0,0.0,108.74
119,2272,2273,9.0,0.0,65.56
120,2274,2275,12.0,0.0,46.82
121,2276,2277,6.0,0.0,36.92
122,2326,2327,7.0,0.0,106.64
123,2392,2393,7.0,0.0,101.2
124,2394,2395,2.0,0.0,36.53
125,2396,2397,20.0,2.0,270.15
126,2466,2467,15.0,0.0,197.5
127,2468,2469,2.0,0.0,27.78
128,2470,2471,20.0,0.0,270.5
129,2472,2473,2.0,0.0,26.27
130,2496,2497,8.0,0.0,60.69
131,2498,2499,7.0,0.0,59.32
132,2500,2501,4.0,0.0,33.17
133,2510,2511,2.0,0.0,11.32
134,2558,2559,3.0,0.0,36.94
135,2560,2561,5.2,0.2,74.12
136,2566,2567,4.0,0.0,23.68
137,2598,2599,3.0,0.0,43.87
138,2600,2601,16.0,0.0,121.56
139,2640,2641,8.0,0.0,40.19
140,2652,2653,4.0,0.0,17.27
141,2664,2665,2.5,0.3,35.7
142,2666,2667,8.5,2.3,114.09
143,2678,2679,7.0,0.0,43.36
144,2680,2681,3.0,0.0,18.95
145,2682,2683,2.0,0.0,14.41
146,2684,2685,8.0,0.0,51.37
147,2688,2689,4.0,0.0,24.7
148,2690,2691,8.0,0.0,56.39
149,2692,2693,13.0,0.0,88.0
150,2728,2729,8.0,0.0,23.57
151,2782,2783,16.0,0.0,62.79
152,2826,2827,3.0,0.0,39.6
153,2828,2829,16.0,0.0,207.1
154,2830,2831,6.0,0.0,65.61
155,2844,2845,10.0,0.0,193.83
156,2848,2849,24.0,8.0,337.38
157,2850,2851,7.0,0.0,113.8
158,2852,2853,9.0,0.0,149.02
159,2854,2855,8.0,0.0,125.42
160,2856,2857,2.0,0.0,27.18
161,2858,2859,7.0,0.0,91.37
162,2934,2935,25.0,0.0,45.7
163,2958,2959,12.0,0.0,128.76
164,2960,2961,21.0,0.0,70.55
165,2962,2963,2.0,0.0,21.81
166,2964,2965,5.0,0.0,69.78
167,2976,2977,2.0,0.0,10.78
168,2978,2979,4.0,0.0,19.55
169,2988,2989,2.5,0.5,36.08
170,2990,2991,2.0,0.0,25.22
171,2992,2993,2.0,0.0,25.16
172,2994,2995,6.5,0.5,95.43
173,3246,3247,10.0,0.0,47.36
174,3366,3367,8.0,0.667,90.4
175,3368,3369,30.0,10.667,340.74
176,3396,3397,2.0,2.0,14.72
177,3420,3421,4.0,0.0,30.98
178,3422,3423,7.0,0.0,55.5
179,3434,3435,3.0,0.0,22.33
180,3436,3437,2.0,0.0,16.74
181,3448,3449,20.0,0.0,134.51
182,3450,3451,5.0,0.0,32.8
183,3452,3453,11.0,0.0,71.32
184,3454,3455,4.0,0.0,29.73
185,3488,3489,60.0,8.0,116.64
186,3510,3511,152.0,0.0,776.65
187,3522,3523,16.0,0.0,71.78
188,3656,3657,4.0,0.0,14.9
189,3724,3725,13.0,128.0,57.35
190,3726,3727,8.0,2.0,95.12
191,3728,3729,3.5,0.5,47.19
192,3730,3731,15.0,2.0,176.13
193,3848,3849,5.0,0.0,21.63
194,3892,3893,16.0,0.0,117.53
195,3918,3919,4.5,0.5,61.49
196,3924,3925,3.5,0.5,39.96
197,3994,3995,69.0,0.0,335.35
198,3996,3997,5.0,0.0,20.73
199,3998,3999,8.0,0.0,38.57
200,4000,4001,5.0,0.0,24.68
201,4030,4031,3.0,0.0,22.46
202,4032,4033,6.0,0.0,52.1
203,4104,4105,4.0,0.0,40.09
204,4116,4117,22.0,0.0,2.2
205,4118,4119,5.0,0.0,34.63
206,4158,4159,15.667,374.333,57.09
207,4160,4161,6.0,1.0,80.15
208,4162,4163,1.667,0.333,24.33
209,4164,4165,2.0,1.0,27.56
210,4166,4167,1.667,0.333,22.5
211,4168,4169,3.667,0.333,45.62
212,4170,4171,9.333,2.333,120.47
213,4172,4173,12.667,4.333,166.06
214,4174,4175,10.333,2.333,124.87
215,4216,4217,20.0,0.0,37.52
216,4218,4219,2.0,0.0,10.65
217,4220,4221,2.0,0.0,16.86
218,4236,4237,44.0,0.0,192.4
219,4238,4239,15.0,0.667,116.16
220,4240,4241,2.5,0.333,17.11
221,4248,4249,10.25,12.917,181.31
222,4354,4355,5.0,0.0,40.88
223,4402,4403,28.0,0.0,401.9
224,4436,4437,4.0,0.0,18.99
225,4466,4467,4.0,0.0,18.28
226,4490,4491,10.25,0.917,164.0
227,4492,4493,3.5,0.333,56.29
228,4498,4499,11.0,1.0,176.68
229,4884,4885,3.167,0.167,39.58
230,4922,4923,2.0,0.0,20.25
231,4924,4925,3.5,0.5,41.15
232,4926,4927,6.6,17.8,50.64
233,4928,4929,3.4,0.8,46.31
234,4950,4951,3.0,0.0,30.22
235,4956,4957,3.0,0.0,30.4
236,4958,4959,3.0,0.0,42.8
237,4960,4961,3.0,0.0,34.99
238,4962,4963,2.0,0.0,29.02
239,4966,4967,2.0,0.0,36.32
240,4968,4969,2.0,0.0,29.06
241,4970,4971,2.0,0.0,29.15
242,4976,4977,5.5,0.5,75.28
243,4978,4979,12.0,32.0,48.94
244,4982,4983,8.0,2.0,102.36
245,4986,4987,9.0,2.0,110.7
246,4988,4989,2.0,0.0,22.17
247,4990,4991,2.5,0.5,28.54
248,4992,4993,4.5,0.5,54.97
249,4994,4995,3.5,0.5,38.46
250,4996,4997,7.0,0.0,4.34
251,4998,4999,14.5,4.5,191.25
252,5000,5001,3.5,0.5,44.76
253,5006,5007,25.5,612.5,114.62
254,5008,5009,3.5,0.5,37.34
255,5010,5011,5.5,0.5,73.56
256,5014,5015,5.0,0.0,59.09
257,5022,5023,15.7,68.456,8.8
258,5024,5025,7.154,14.974,62.51
259,5026,5027,13.25,75.659,36.02
260,5054,5055,1.5,0.286,19.98
261,5084,5085,22.333,1.333,296.96
262,5108,5109,2.5,0.5,27.21
263,5110,5111,4.0,0.0,49.79
264,5112,5113,5.0,0.0,58.6
265,5114,5115,6.0,0.0,67.44
266,5136,5137,5.0,20.4,22.53
267,5138,5139,2.167,0.567,26.68
268,5140,5141,3.167,0.167,39.57
269,5142,5143,3.5,0.5,43.06
270,5148,5149,1.5,0.5,17.22
271,5150,5151,2.0,0.0,21.29
272,5152,5153,1.5,0.5,17.11
273,5154,5155,4.5,0.5,54.65
274,5156,5157,3.0,0.0,43.57
275,5168,5169,4.0,0.0,51.18
276,5170,5171,5.333,1.333,64.21
277,5174,5175,4.0,0.0,54.28
278,5178,5179,2.667,0.333,30.13
279,5182,5183,2.0,0.0,12.13
280,5190,5191,12.0,0.0,142.42
281,5202,5203,13.0,0.0,166.06
282,5214,5215,30.571,320.286,49.54
283,5218,5219,6.75,2.917,57.03
284,5236,5237,1.5,0.5,7.66
