,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.5,0.5,101.05
2,52,53,3.0,0.0,32.59
3,82,83,4.0,0.0,48.69
4,94,95,27.0,0.0,13.91
5,98,99,7.714,0.571,128.51
6,108,109,3.0,0.0,30.71
7,110,111,9.333,10.333,100.46
8,112,113,4.667,0.333,62.66
9,114,115,3.0,0.0,40.52
10,120,121,3.0,0.0,21.47
11,122,123,4.0,0.0,58.42
12,124,125,2.0,0.0,31.48
13,126,127,4.0,0.0,54.49
14,160,161,4.0,0.0,80.97
15,162,163,13.0,0.0,250.33
16,200,201,7.5,1.667,159.67
17,206,207,23.0,0.0,56.26
18,332,333,10.333,1.333,133.91
19,466,467,104.0,0.0,460.6
20,506,507,234.0,0.0,1088.11
21,566,567,5.0,0.0,40.12
22,570,571,19.0,1.0,95.94
23,572,573,17.0,0.0,92.3
24,592,593,7.429,0.619,157.69
25,596,597,3.25,0.25,43.68
26,628,629,7.0,0.0,85.11
27,658,659,33.0,0.0,105.41
28,660,661,6.0,0.0,17.58
29,666,667,6.429,0.619,110.74
30,728,729,17.0,2.0,85.98
31,738,739,6.917,0.629,99.76
32,740,741,2.25,0.205,25.29
33,742,743,21.917,176.083,39.07
34,748,749,14.5,2.7,186.97
35,750,751,4.5,0.7,62.58
36,812,813,5.0,0.0,28.88
37,814,815,6.0,0.0,34.95
38,870,871,10.0,0.0,67.04
39,880,881,3.75,0.5,47.81
40,958,959,16.0,0.0,75.76
41,966,967,15.0,0.0,71.94
42,1046,1047,2.0,0.0,8.13
43,1048,1049,1.2,0.2,17.09
44,1050,1051,1.4,0.3,17.3
45,1052,1053,2.6,0.3,35.82
46,1054,1055,2.0,0.0,29.69
47,1056,1057,2.0,0.0,22.2
48,1166,1167,13.0,0.0,45.02
49,1216,1217,4.0,0.0,50.47
50,1218,1219,7.0,75.333,29.15
51,1220,1221,2.25,0.25,31.44
52,1222,1223,5.0,0.5,65.62
53,1224,1225,3.2,0.2,39.29
54,1416,1417,4.0,0.0,32.93
55,1420,1421,11.0,0.0,96.84
56,1422,1423,6.0,0.0,56.78
57,1428,1429,16.25,2.25,216.65
58,1430,1431,12.5,4.333,139.44
59,1432,1433,5.75,0.25,70.26
60,1434,1435,4.5,0.333,61.02
61,1436,1437,4.875,0.125,61.49
62,1438,1439,3.75,0.5,51.93
63,1440,1441,3.625,0.268,45.48
64,1500,1501,6.75,0.25,154.58
65,1502,1503,2.25,0.25,50.04
66,1526,1527,2.0,0.0,25.81
67,1578,1579,3.0,0.0,12.57
68,1580,1581,8.0,0.0,40.29
69,1582,1583,11.0,0.0,54.23
70,1600,1601,4.0,0.0,54.16
71,1602,1603,7.5,0.333,104.49
72,1606,1607,6.0,0.0,96.18
73,1608,1609,6.0,0.0,90.09
74,1610,1611,5.0,0.0,76.59
75,1616,1617,6.778,0.694,89.18
76,1620,1621,2.0,0.0,21.93
77,1648,1649,10.0,0.0,145.56
78,1650,1651,6.0,0.0,81.08
79,1658,1659,3.0,0.0,24.53
80,1664,1665,8.0,0.0,85.38
81,1668,1669,6.0,0.0,34.72
82,1670,1671,8.0,0.0,50.69
83,1694,1695,3.182,0.564,54.28
84,1704,1705,24.667,36.333,16.48
85,1706,1707,1.667,0.333,14.72
86,1866,1867,6.0,0.0,35.11
87,1874,1875,3.0,0.0,23.78
88,1876,1877,3.0,0.0,20.3
89,1878,1879,3.0,0.0,19.66
90,1880,1881,3.0,0.0,26.13
91,1882,1883,3.0,0.0,15.0
92,1884,1885,8.0,0.0,61.93
93,1906,1907,10.0,0.0,25.89
94,1920,1921,7.0,0.0,80.37
95,1922,1923,6.0,0.0,67.0
96,2006,2007,75.0,0.0,383.7
97,2010,2011,7.0,0.0,95.45
98,2012,2013,11.0,0.0,138.42
99,2066,2067,1.5,0.5,14.64
100,2086,2087,8.5,62.333,27.41
101,2088,2089,2.25,0.25,28.15
102,2090,2091,3.25,0.25,40.76
103,2092,2093,2.0,0.0,33.11
104,2130,2131,2.0,0.0,15.04
105,2148,2149,4.0,0.0,46.21
106,2150,2151,21.667,645.333,92.59
107,2158,2159,1.5,0.5,21.71
108,2162,2163,2.5,0.5,31.1
109,2164,2165,2.333,0.333,27.68
110,2168,2169,2.0,0.0,29.55
111,2170,2171,5.0,0.0,65.18
112,2172,2173,1.5,0.5,21.11
113,2174,2175,2.0,0.0,22.19
114,2190,2191,3.833,0.567,48.33
115,2192,2193,18.167,75.767,19.48
116,2194,2195,12.0,97.6,10.69
117,2196,2197,4.0,0.0,50.72
118,2206,2207,3.0,0.0,40.25
119,2208,2209,4.0,0.0,48.29
120,2226,2227,4.0,0.0,27.2
121,2228,2229,8.0,0.0,101.41
122,2230,2231,2.0,0.0,31.24
123,2326,2327,6.4,0.3,106.64
124,2366,2367,5.0,0.0,41.32
125,2368,2369,5.0,0.0,71.95
126,2370,2371,7.0,0.0,91.9
127,2372,2373,11.0,0.0,159.06
128,2374,2375,5.0,0.0,61.75
129,2376,2377,4.0,0.0,51.09
130,2378,2379,9.0,0.0,133.02
131,2380,2381,16.0,0.0,209.65
132,2382,2383,2.0,0.0,30.62
133,2392,2393,6.75,0.25,101.2
134,2394,2395,2.25,0.25,36.53
135,2396,2397,18.714,1.238,270.15
136,2436,2437,4.0,0.0,19.87
137,2438,2439,4.0,0.0,21.52
138,2484,2485,3.0,0.0,21.69
139,2490,2491,13.0,0.0,96.76
140,2496,2497,8.5,0.333,60.69
141,2498,2499,8.0,0.667,59.32
142,2500,2501,4.0,0.0,33.17
143,2510,2511,2.0,0.0,11.32
144,2558,2559,2.5,0.5,36.94
145,2560,2561,5.0,2.0,74.12
146,2614,2615,28.0,0.0,134.84
147,2618,2619,10.0,0.0,47.63
148,2648,2649,8.0,0.0,38.46
