,from_node,to_node,edge_tt,edge_var,distance
0,592,593,6.0,0.0,157.69
1,638,639,164.0,0.0,689.29
2,656,657,25.0,0.0,102.28
3,658,659,24.0,0.0,105.41
4,660,661,5.0,0.0,17.58
5,726,727,49.0,0.0,252.87
6,728,729,17.0,0.0,85.98
7,748,749,12.0,0.0,186.97
8,750,751,4.0,0.0,62.58
9,880,881,3.0,0.0,47.81
10,1054,1055,3.0,0.0,29.69
11,1216,1217,3.0,0.0,50.47
12,1218,1219,2.0,0.0,29.15
13,1220,1221,2.0,0.0,31.44
14,1222,1223,4.0,0.0,65.62
15,1224,1225,3.0,0.0,39.29
16,1428,1429,19.0,0.0,216.65
17,1430,1431,14.0,0.0,139.44
18,1432,1433,6.0,0.0,70.26
19,1434,1435,6.0,0.0,61.02
20,1436,1437,4.0,0.0,61.49
21,1438,1439,3.0,0.0,51.93
22,1440,1441,3.0,0.0,45.48
23,1600,1601,4.0,0.0,54.16
24,1602,1603,8.5,0.5,104.49
25,1604,1605,8.0,0.0,7.84
26,1606,1607,9.0,0.0,96.18
27,1608,1609,7.0,0.0,90.09
28,1610,1611,6.0,0.0,76.59
29,1694,1695,2.5,0.5,54.28
30,1704,1705,34.0,0.0,16.48
31,1706,1707,2.0,0.0,14.72
32,2190,2191,4.0,0.0,48.33
33,2192,2193,2.0,0.0,19.48
34,2194,2195,8.0,0.0,10.69
35,2196,2197,10.0,0.0,50.72
36,2326,2327,6.0,0.0,106.64
37,2366,2367,4.0,0.0,41.32
38,2368,2369,5.0,0.0,71.95
39,2370,2371,6.0,0.0,91.9
40,2372,2373,12.0,0.0,159.06
41,2374,2375,4.0,0.0,61.75
42,2376,2377,4.0,0.0,51.09
43,2378,2379,9.0,0.0,133.02
44,2380,2381,14.0,0.0,209.65
45,2382,2383,2.0,0.0,30.62
46,2392,2393,7.0,2.0,101.2
47,2394,2395,2.5,0.5,36.53
48,2396,2397,15.5,0.5,270.15
49,2598,2599,17.0,0.0,43.87
50,2844,2845,9.0,0.0,193.83
51,2988,2989,2.5,0.5,36.08
52,2990,2991,2.0,0.0,25.22
53,2992,2993,2.0,0.0,25.16
54,2994,2995,8.5,0.5,95.43
55,3724,3725,6.0,0.0,57.35
56,3726,3727,8.0,0.0,95.12
57,3728,3729,4.0,0.0,47.19
58,3730,3731,15.0,0.0,176.13
59,3732,3733,2.0,0.0,17.38
60,3734,3735,3.0,0.0,39.77
61,4402,4403,22.0,0.0,401.9
62,4922,4923,2.0,0.0,20.25
63,4924,4925,3.0,0.0,41.15
64,4976,4977,5.0,0.0,75.28
65,4978,4979,46.0,0.0,48.94
66,4982,4983,6.0,0.0,102.36
67,4986,4987,7.0,0.0,110.7
68,4988,4989,2.0,0.0,22.17
69,4990,4991,2.0,0.0,28.54
70,4992,4993,4.0,0.0,54.97
71,4994,4995,2.0,0.0,38.46
72,4998,4999,12.0,0.0,191.25
73,5000,5001,3.0,0.0,44.76
74,5054,5055,2.0,0.0,19.98
75,5136,5137,4.5,12.5,22.53
76,5138,5139,2.5,0.5,26.68
77,5140,5141,3.0,0.0,39.57
78,5214,5215,4.0,0.0,49.54
79,5374,5375,10.0,0.0,153.14
80,5414,5415,13.0,0.0,181.08
81,5416,5417,19.0,0.0,65.03
82,5418,5419,5.0,0.0,42.54
83,5420,5421,3.0,0.0,50.97
84,5426,5427,3.0,0.0,39.16
85,5428,5429,20.0,0.0,253.18
86,5430,5431,5.0,0.0,21.05
87,5432,5433,9.0,0.0,91.29
88,5434,5435,1.5,0.5,17.12
89,5438,5439,2.0,0.0,24.66
90,5440,5441,5.5,0.5,61.57
91,5442,5443,10.0,72.0,36.76
92,5612,5613,2.0,0.0,24.23
93,5614,5615,3.0,0.0,41.17
94,5616,5617,10.0,0.0,162.93
95,5618,5619,8.0,0.0,125.19
96,5620,5621,3.0,0.0,49.32
97,5624,5625,1.5,0.5,15.33
98,5626,5627,2.5,0.5,27.03
99,6042,6043,4.0,0.0,21.72
100,6182,6183,5.0,0.0,53.83
101,6184,6185,8.0,0.0,66.83
102,6262,6263,7.0,0.0,40.4
103,6446,6447,6.5,0.5,169.38
104,7202,7203,2.0,0.0,29.92
105,7214,7215,2.0,0.0,24.15
106,7216,7217,2.0,0.0,26.57
107,7218,7219,6.0,0.0,68.0
108,7220,7221,5.0,0.0,58.32
109,7222,7223,3.0,0.0,34.74
110,7230,7231,2.0,0.0,15.78
111,7232,7233,4.0,0.0,56.27
112,7234,7235,7.0,0.0,92.47
113,7238,7239,4.0,0.0,56.11
114,7242,7243,5.0,0.0,63.31
115,7244,7245,6.0,0.0,70.42
116,7246,7247,2.0,0.0,27.08
117,7248,7249,3.0,0.0,41.48
118,7250,7251,5.0,0.0,77.18
119,7252,7253,5.0,0.0,75.36
120,7254,7255,5.0,0.0,74.68
121,7256,7257,10.0,0.0,32.97
122,7260,7261,2.0,0.0,29.02
123,7262,7263,2.0,0.0,22.89
124,7350,7351,12.0,0.0,93.62
125,7354,7355,4.0,0.0,30.81
126,7596,7597,14.0,0.0,167.19
127,7898,7899,2.0,0.0,19.98
128,7900,7901,5.0,0.0,75.2
129,7908,7909,17.0,0.0,35.86
130,7982,7983,10.0,0.0,79.36
131,7984,7985,7.0,0.0,58.89
132,8768,8769,4.0,0.0,66.17
133,8772,8773,4.0,0.0,78.16
134,8774,8775,6.0,0.0,92.41
135,8776,8777,6.0,0.0,89.23
136,9172,9173,5.0,0.0,35.8
137,9174,9175,8.0,0.0,55.74
138,9176,9177,8.0,0.0,48.94
139,9362,9363,13.0,0.0,61.58
140,9914,9915,6.0,0.0,64.67
141,9916,9917,4.0,0.0,44.98
142,9918,9919,2.0,0.0,21.97
143,9920,9921,3.0,0.0,36.44
144,9940,9941,8.0,0.0,113.13
145,9942,9943,2.0,0.0,33.76
146,10102,10103,3.0,0.0,37.41
147,10104,10105,11.0,0.0,130.93
148,10106,10107,38.0,0.0,458.21
149,10348,10349,5.0,0.0,57.96
150,10822,10823,6.0,0.0,96.85
151,11140,11141,2.0,0.0,23.69
152,11146,11147,8.0,0.0,89.98
153,11266,11267,6.0,0.0,84.15
154,11504,11505,2.0,0.0,30.83
155,11644,11645,10.0,0.0,89.51
156,11646,11647,2.0,0.0,24.78
157,11648,11649,3.0,0.0,32.67
158,11650,11651,18.0,0.0,40.98
159,11652,11653,7.0,0.0,92.3
160,11662,11663,33.5,1984.5,42.09
161,11664,11665,9.0,0.0,157.13
162,11666,11667,17.0,0.0,312.16
163,11722,11723,2.0,0.0,12.08
164,11750,11751,5.0,0.0,86.12
165,11752,11753,5.0,0.0,63.85
166,11790,11791,3.5,0.5,44.94
167,11792,11793,5.0,0.0,61.32
168,11864,11865,10.0,0.0,25.14
169,11980,11981,1.5,0.5,34.21
170,11982,11983,3.5,0.5,84.08
171,11984,11985,3.0,0.0,53.69
172,11988,11989,6.0,0.0,75.14
173,11990,11991,7.0,0.0,79.43
174,11992,11993,39.0,0.0,88.51
175,11994,11995,3.0,0.0,29.45
176,11996,11997,5.0,0.0,68.02
177,12014,12015,2.0,0.0,27.71
178,12016,12017,2.0,0.0,14.72
179,12036,12037,4.0,0.0,51.43
180,12038,12039,2.0,0.0,20.9
181,12044,12045,3.0,0.0,45.23
182,12046,12047,3.0,0.0,33.91
183,12050,12051,3.0,0.0,49.09
184,12052,12053,5.0,0.0,84.59
185,12138,12139,11.0,0.0,148.33
186,12636,12637,8.0,0.0,109.36
187,13376,13377,22.0,0.0,12.56
188,13378,13379,3.0,0.0,39.89
189,13578,13579,2.0,0.0,17.42
190,13580,13581,3.0,0.0,40.25
191,14032,14033,4.0,0.0,51.5
192,14034,14035,4.0,0.0,61.95
193,14254,14255,13.0,0.0,204.9
194,14256,14257,5.0,0.0,50.38
195,14258,14259,11.0,0.0,134.94
196,14262,14263,2.0,0.0,21.77
197,14264,14265,4.0,0.0,25.07
198,14664,14665,3.0,0.0,15.39
199,14666,14667,2.0,0.0,13.49
200,14860,14861,102.0,0.0,523.45
201,15240,15241,35.0,0.0,145.74
202,15370,15371,9.0,0.0,116.31
203,15936,15937,3.0,0.0,45.87
204,15972,15973,6.0,0.0,88.46
205,16218,16219,5.0,0.0,67.09
206,16522,16523,12.0,0.0,145.02
207,16524,16525,2.0,0.0,19.96
208,16926,16927,16.0,0.0,80.26
209,16990,16991,19.0,0.0,18.27
210,17038,17039,4.0,0.0,78.59
211,17040,17041,53.0,0.0,73.55
212,17042,17043,6.0,0.0,100.12
213,17126,17127,6.0,0.0,530.03
214,17884,17885,2.0,0.0,57.84
215,18008,18009,2.0,0.0,32.97
216,18010,18011,5.0,0.0,49.1
217,18014,18015,3.0,0.0,35.12
218,18016,18017,6.0,0.0,82.55
219,18018,18019,3.0,0.0,30.35
220,18020,18021,4.0,0.0,53.05
221,18034,18035,19.0,0.0,10.51
222,18036,18037,3.0,0.0,26.71
223,18044,18045,4.0,0.0,30.72
224,18242,18243,34.0,0.0,165.5
225,18244,18245,2.0,0.0,8.45
226,18246,18247,2.0,0.0,9.28
227,18478,18479,26.0,0.0,198.94
228,18480,18481,13.0,0.0,164.77
229,18482,18483,2.0,0.0,26.56
230,18486,18487,36.0,0.0,426.06
231,18488,18489,13.0,0.0,198.95
232,18492,18493,9.0,0.0,42.69
233,18964,18965,5.0,0.0,30.38
234,19014,19015,42.0,0.0,295.98
235,19026,19027,19.0,0.0,128.7
236,19028,19029,20.0,0.0,138.4
237,19030,19031,7.0,0.0,52.07
238,19032,19033,11.0,0.0,74.89
239,19034,19035,11.0,0.0,78.71
240,19168,19169,4.0,0.0,60.66
241,19170,19171,2.0,0.0,28.13
242,19172,19173,13.0,0.0,208.02
243,19460,19461,8.0,0.0,114.97
244,19686,19687,2.0,0.0,16.67
245,19690,19691,2.0,0.0,23.15
246,19828,19829,3.0,0.0,17.09
247,19970,19971,9.5,112.5,32.14
248,19972,19973,10.0,0.0,132.77
249,19976,19977,27.0,0.0,2.04
250,20138,20139,3.0,0.0,53.98
251,20140,20141,2.0,0.0,49.53
