,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
66,269,176,177,-108239938,9.375,0.3709677419354838,71.63
67,273,178,179,-108240279#0,12.0,18.0,5.18
68,276,180,181,-108240279#1,15.0,2.000000000000001,19.08
69,280,182,183,-108240279#2,15.827586206896552,31.433497536945804,19.19
70,289,190,191,-108310250,0.9555555555555556,0.1343434343434344,2.67
71,293,192,193,-108310251,1.4814814814814814,0.3361823361823362,7.88
72,297,194,195,-108310252,6.32,0.22666666666666668,38.67
73,301,196,197,-108310253,4.46875,0.7731854838709677,9.98
74,306,200,201,-10941814,7.416666666666667,0.3149717514124293,159.67
75,310,202,203,-10941825,10.2,1.2,77.67
76,316,206,207,-11014139#1,19.522727272727273,96.30179704016913,56.26
77,320,208,209,-110212545,31.333333333333332,2.333333333333335,146.58
78,323,210,211,-110750652,41.0,0.0,87.48
79,334,224,225,-112979077,5.6,0.29999999999999993,36.69
80,337,226,227,-112979081,22.0,0.0,90.42
81,340,228,229,-112979094#0,7.4,0.30000000000000004,21.62
82,343,230,231,-112979094#1,1.6666666666666667,1.3333333333333335,6.4
83,347,232,233,-112979110,7.0,0.4000000000000001,30.91
84,351,234,235,-113796178#0,6.0,0.0,0.73
85,354,236,237,-113796178#1,3.0,0.0,15.07
86,357,238,239,-113796181#1,5.0,26.66666666666666,0.55
87,361,240,241,-113796181#2,2.0,0.0,0.14
88,370,246,247,-113796181#5,10.5,0.5,34.85
89,374,248,249,-113796182,6.0,0.6666666666666666,24.97
90,379,252,253,-113796194#0,13.0,0.0,68.87
91,385,256,257,-113796197,5.0,0.0,21.4
92,388,260,261,-114198606#1,42.0,8.0,28.02
93,392,264,265,-115082348,24.076923076923077,310.2435897435898,6.31
94,401,270,271,-115881035#1,9.0,0.0,26.52
95,405,272,273,-115881035#2,20.0,0.0,27.63
96,408,274,275,-115881035#3,16.0,50.0,26.7
97,412,276,277,-115881035#4,26.0,2.0,41.42
98,416,278,279,-115881035#5,2.5,0.5,0.37
99,419,280,281,-115881035#6,11.0,4.666666666666667,19.73
100,422,284,285,-115881039,32.5,0.5,230.28
101,425,286,287,-115881041#0,12.5,1.1,72.84
102,429,288,289,-115881041#1,3.5,0.3333333333333333,21.26
103,433,290,291,-115881041#2,15.25,0.9166666666666666,108.36
104,437,292,293,-115881041#3,5.5,0.3333333333333335,26.21
105,441,294,295,-115881041#4,11.0,1.0,68.01
106,445,296,297,-115881043#0,12.0,0.0,123.9
107,451,300,301,-115881043#11,16.333333333333332,0.33333333333333304,102.96
108,455,302,303,-115881043#2,4.333333333333333,0.33333333333333326,19.16
109,459,304,305,-115881043#4,4.0,0.0,20.18
110,463,306,307,-115881043#5,6.0,0.0,36.83
111,477,318,319,-115881048#0,5.0,0.0,19.18
112,483,322,323,-115881049#0,17.0,0.0,112.56
113,485,324,325,-115881049#1,2.0,0.0,9.59
114,488,326,327,-115881049#2,18.5,0.5,132.96
115,492,328,329,-115881050,17.0,0.0,113.24
116,495,332,333,-116765451#1,10.82716049382716,0.5947530864197532,133.91
117,499,334,335,-116765451#2,1.3950617283950617,0.2669753086419754,4.02
118,503,336,337,-116765457#1,4.4,1.3000000000000005,2.04
119,508,340,341,-117560677,10.0,0.0,42.31
120,514,344,345,-118004624#1,42.4,3.3000000000000025,82.16
121,518,346,347,-118004640#1,6.444444444444445,0.5277777777777779,35.57
122,522,348,349,-118004640#1.47,3.5454545454545454,3.4727272727272727,8.82
123,526,350,351,-118004640#2,2.2,0.17777777777777778,0.13
124,530,352,353,-118004640#4,2.0,0.0,2.5
125,534,354,355,-118004640#5,3.1666666666666665,0.1666666666666667,9.63
126,537,360,361,-118604348#0,4.0,0.4,41.81
127,540,362,363,-118604348#1,2.0,0.0,21.87
128,546,368,369,-118604351#1,7.0,0.0,31.8
129,550,370,371,-118604351#2,14.0,0.0,57.72
130,554,372,373,-118604351#3,1.0,0.0,2.56
131,558,374,375,-118604351#4,22.0,0.0,88.29
132,561,376,377,-118604352,3.0,0.0,12.72
133,564,382,383,-118604355,3.0,0.0,15.08
134,569,386,387,-118604357,4.0,0.0,12.97
135,574,390,391,-118604359,4.5,0.5,12.42
136,579,394,395,-118604365,4.0,0.0,15.87
137,588,402,403,-118607469#0,13.333333333333334,2.266666666666666,170.52
138,591,404,405,-118607469#1,20.8,0.6999999999999997,281.09
139,594,406,407,-118607469#2,30.8,3.6999999999999993,416.58
140,597,408,409,-118607469#3,15.25,0.9166666666666665,182.01
141,602,412,413,-118607471,7.0,0.0,23.27
142,603,414,415,-118607473,8.0,0.0,30.47
143,609,418,419,-118607475#2,26.0,0.0,125.95
144,614,424,425,-118607482,21.333333333333332,0.3333333333333339,98.71
145,620,430,431,-118607487#0,1.0833333333333333,0.08333333333333333,1.99
146,624,432,433,-118607487#1,10.466666666666667,0.26666666666666666,124.22
147,628,434,435,-118607487#10,1.4285714285714286,0.28571428571428575,8.9
148,632,436,437,-118607487#11,1.7142857142857142,0.23809523809523814,10.15
149,636,438,439,-118607487#12,1.1428571428571428,0.14285714285714285,6.32
150,639,440,441,-118607487#13,1.8571428571428572,0.4761904761904763,10.56
151,642,442,443,-118607487#14,1.7142857142857142,0.5714285714285715,9.02
152,645,444,445,-118607487#15,1.0,0.0,9.3
153,649,446,447,-118607487#2,1.5333333333333334,0.40952380952380946,7.63
154,653,448,449,-118607487#3,1.1333333333333333,0.40952380952380946,6.8
155,657,450,451,-118607487#4,1.4666666666666666,0.5523809523809524,5.94
156,661,452,453,-118607487#5,1.5833333333333333,0.2651515151515152,8.89
157,665,454,455,-118607487#6,2.0833333333333335,0.8106060606060607,8.38
158,669,456,457,-118607487#7,1.4444444444444444,0.2777777777777778,7.45
159,673,458,459,-118607487#8,1.2857142857142858,0.2380952380952381,8.78
160,677,460,461,-118607487#9,1.2857142857142858,0.23809523809523805,5.68
161,680,462,463,-118607492,27.0,0.0,106.27
162,683,464,465,-118607497#0,1.6666666666666667,1.3333333333333335,0.2
163,704,494,495,-11940927#0,4.04,1.54,54.03
164,708,496,497,-11940927#1,2.5454545454545454,0.5454545454545452,48.35
165,712,498,499,-11940927#2,6.136363636363637,0.4090909090909092,126.35
166,716,500,501,-11940927#3,2.0,0.5714285714285716,20.69
167,720,502,503,-11940927#4,7.25,0.40789473684210514,60.86
168,723,506,507,-119621356#0,225.0,968.0,1088.11
169,726,508,509,-119621360#0,2.3636363636363638,2.654545454545455,0.2
170,730,512,513,-120033060#0,20.0,0.0,100.79
171,733,516,517,-120033065,12.75,4.916666666666667,47.21
172,737,520,521,-120033068#0,22.25,1.5833333333333341,96.21
173,741,522,523,-120033068#1,5.2,0.6999999999999997,11.45
174,745,526,527,-120033074#1,5.666666666666667,2.333333333333334,18.77
175,749,532,533,-120033091#1,57.0,0.0,270.05
176,752,534,535,-120033097,3.75,0.9166666666666666,5.05
177,759,538,539,-120033098#3,4.0,0.0,19.91
178,764,542,543,-120033098#5,15.6,2.8,61.67
179,768,544,545,-120033098#6,1.0769230769230769,0.07692307692307691,1.67
180,772,546,547,-120033098#7,2.142857142857143,0.13186813186813187,0.2
181,776,548,549,-120033100#0,30.0,0.6666666666666666,146.71
182,780,550,551,-120033100#1,1.5714285714285714,0.28571428571428575,0.2
183,784,552,553,-120033103,19.428571428571427,1.9523809523809523,91.05
184,788,554,555,-120033104#0,7.0,0.5000000000000006,22.08
185,792,556,557,-120033104#1,2.0,2.0,3.85
186,796,558,559,-120125554,10.2,1.6999999999999997,36.12
187,800,560,561,-120365432,11.0,0.0,79.06
188,803,566,567,-120416766#0,7.5,0.5,40.12
189,807,568,569,-120416766#1,17.208333333333332,1.215579710144927,111.17
190,811,570,571,-120416786,21.23404255319149,1.3570767807585606,95.94
191,815,572,573,-120416814#0,22.0,0.0,92.3
192,821,576,577,-121110648#0,11.5,0.5,59.39
193,827,580,581,-121460647,2.1,0.09999999999999999,0.2
194,830,582,583,-121460649#0,2.0,0.0,2.43
195,837,592,593,-125002584,8.491666666666667,0.2688375350140056,157.69
196,841,594,595,-125002604#0,1.962962962962963,0.037037037037037035,14.03
197,845,596,597,-125002604#1,3.814814814814815,0.15669515669515668,43.68
198,852,622,623,-125496624,14.5,0.9999999999999997,56.67
199,855,628,629,-126446062#0,10.885057471264368,35.35872761293774,85.11
200,859,630,631,-126446062#1,2.4505494505494507,0.7614163614163614,10.81
201,863,632,633,-126446062#2,1.5730337078651686,0.4974463738508683,3.75
202,867,634,635,-126446076,42.0,11.0,196.59
203,871,636,637,-126446078,68.8,12.199999999999989,327.35
204,875,638,639,-126446083,144.77777777777777,43.69444444444442,689.29
205,879,640,641,-126446095,24.5,0.5,117.06
206,885,644,645,-126446100,24.875,6.982142857142856,114.83
207,889,646,647,-126446102,18.0,2.0,73.46
208,892,648,649,-126446106,39.714285714285715,2.5714285714285685,180.04
209,897,652,653,-126446111#0,9.0,0.0,26.2
210,902,656,657,-126446127#0,23.416666666666668,2.9924242424242404,102.28
211,906,658,659,-126446127#1,24.75,1.6590909090909098,105.41
212,910,660,661,-126446127#2,6.111111111111111,3.633986928104575,17.58
213,916,666,667,-126909938,7.078125,0.43479330708661407,110.74
214,922,674,675,-126909971#0,7.0,0.0,21.77
215,926,676,677,-126909971#1,7.0,0.0,29.18
216,934,682,683,-126954029#0,13.5,0.5,55.99
217,938,686,687,-126954030,42.0,0.0,207.14
218,942,688,689,-126954032,16.0,2.0,68.83
219,944,690,691,-126987998,109.0,0.0,520.75
220,947,694,695,-126988000,5.5,0.5,25.71
221,950,710,711,-127076886,4.0,0.0,16.38
222,953,712,713,-127076894#2,1.0,0.3,0.3
223,956,714,715,-127076895,7.0,0.0,31.93
224,957,716,717,-127076896,45.0,0.0,227.01
225,959,720,721,-127076901#1,3.0,0.0,12.01
226,966,726,727,-127076905#0,56.130434782608695,9.391304347826091,252.87
227,970,728,729,-127076905#1,19.095238095238095,2.4785133565621353,85.98
228,974,730,731,-127076905#2,1.18,0.15061224489795919,0.2
229,979,734,735,-127076908#1,26.5,0.5,120.42
230,982,736,737,-127076909,32.666666666666664,4.333333333333332,156.67
231,986,738,739,-128070665#1,10.177966101694915,1.104809503114588,99.76
232,990,740,741,-128070666#0,5.5092592592592595,1.5606611284181384,25.29
233,994,742,743,-128070667#1,23.194444444444443,235.3730529595016,39.07
234,998,744,745,-128070698#0,3.0,0.6666666666666665,0.2
235,1002,746,747,-128070718,83.0,0.0,401.53
236,1005,748,749,-128361102#0,15.691358024691358,1.141049382716048,186.97
237,1009,750,751,-128361102#1,6.185185185185185,0.3527777777777778,62.58
238,1016,764,765,-128361114#6,1.0,0.0,3.67
239,1017,766,767,-128361114#7,3.0,0.0,3.64
240,1024,780,781,-128361115#6,3.0,0.0,3.67
241,1029,792,793,-128361137#0,8.5,0.5,28.86
242,1033,798,799,-128361139#1,6.0,0.0,30.61
243,1037,804,805,-128361142#0,7.0,0.0,30.46
244,1044,812,813,-128361145#0,8.0,0.0,28.88
245,1054,824,825,-128361149#0,10.0,0.0,34.94
246,1057,826,827,-128361149#1,8.5,0.5,28.87
247,1060,834,835,-128361152#1,7.0,0.0,30.6
248,1062,836,837,-128361153#0,7.0,0.0,30.12
249,1067,844,845,-128361157#0,7.0,0.0,30.46
250,1069,852,853,-128361161#0,7.0,0.0,30.46
251,1076,860,861,-128361163#0,8.0,0.0,34.94
252,1077,862,863,-128361163#1,7.5,0.5,28.87
253,1080,864,865,-128361165#0,9.0,0.0,34.95
254,1085,868,869,-128668758#0,3.3947368421052633,0.2994310099573257,8.57
255,1089,870,871,-128668758#0.24,9.789473684210526,0.2788051209103842,67.04
256,1093,872,873,-128668758#1,5.620689655172414,0.4581280788177339,22.1
257,1097,874,875,-128668758#1.44,4.526315789473684,0.263157894736842,9.37
258,1101,876,877,-128668758#3,10.6,0.49999999999999994,69.18
259,1104,878,879,-128668759#1,6.333333333333333,2.333333333333333,67.59
260,1108,880,881,-128906555,5.032608695652174,12.295628284758717,47.81
261,1112,882,883,-129130803#0,11.75,0.24999999999999986,76.51
262,1115,884,885,-129130803#1,6.333333333333333,0.3333333333333335,32.4
263,1118,886,887,-129130803#2,6.15,0.3447368421052632,37.32
264,1122,888,889,-129130803#3,2.25,0.1973684210526316,3.7
265,1126,890,891,-129130803#4,8.15,0.5552631578947367,48.33
266,1130,892,893,-129130803#5,0.7,0.22105263157894733,0.2
267,1134,894,895,-129130803#6,7.5,0.4736842105263155,46.02
268,1138,896,897,-129130803#7,1.9473684210526316,0.05263157894736842,0.2
269,1147,902,903,-129130810#0,16.428571428571427,0.6190476190476187,81.61
270,1151,904,905,-129130810#1,5.333333333333333,0.2666666666666668,15.89
271,1155,906,907,-129130810#2,25.5,1.0999999999999996,117.26
272,1159,908,909,-129130810#3,3.9375,0.46250000000000024,9.06
273,1163,910,911,-129130810#4,0.5909090909090909,0.2532467532467533,2.15
274,1167,912,913,-129130810#5,5.0,0.38095238095238104,25.08
275,1171,914,915,-129130810#6,9.045454545454545,0.6168831168831166,32.21
276,1175,916,917,-129130810#60,3.4545454545454546,0.25974025974025977,11.34
277,1179,918,919,-129130810#7,4.882352941176471,0.4705882352941176,6.09
278,1184,922,923,-129323704#1,3.0,3.0,6.06
279,1187,924,925,-129323704#2,6.333333333333333,2.333333333333334,13.98
280,1190,926,927,-129323704#3,34.0,8.0,156.47
281,1192,928,929,-129323704#4,3.0,0.0,0.2
282,1199,936,937,-129323706#3,3.0,0.0,1.71
283,1202,938,939,-129323706#4,2.0,0.0,1.19
284,1210,944,945,-129323706#7,3.0,0.0,1.78
285,1214,948,949,-129323707#1,1.0,0.0,5.43
286,1217,950,951,-129323707#2,1.0,0.0,3.71
287,1223,958,959,-129323710,16.0,0.0,75.76
288,1227,962,963,-129323714,13.0,0.0,49.67
289,1231,966,967,-129323718,17.285714285714285,1.57142857142857,71.94
290,1234,968,969,-129323719,6.0,0.0,16.8
291,1237,970,971,-129323720,10.0,0.0,30.07
292,1243,976,977,-129323723,21.25,0.9166666666666666,87.74
293,1249,982,983,-129323727,20.0,0.0,81.42
294,1252,984,985,-129323730,16.5,1.6666666666666679,67.56
295,1257,988,989,-129323739#1,4.666666666666667,0.25,6.85
296,1260,990,991,-129323739#2,12.11111111111111,0.3611111111111111,45.22
297,1265,996,997,-129323741#2,1.0,0.0,1.05
298,1269,998,999,-129323741#3,3.625,0.5535714285714285,4.02
299,1272,1000,1001,-129323741#4,11.0,5.333333333333332,42.5
300,1277,1004,1005,-129323742#1,4.5,0.3333333333333333,7.21
301,1282,1008,1009,-129323743#0,2.5,1.0,0.78
302,1285,1010,1011,-129323743#1,3.5,0.5,1.72
303,1287,1012,1013,-129323743#2,3.0,0.0,1.93
304,1289,1014,1015,-129323743#3,4.0,0.0,2.09
305,1292,1016,1017,-129323743#4,1.0,0.0,1.92
306,1297,1020,1021,-129323744#0,22.5,0.5,110.47
307,1300,1022,1023,-129323744#1,4.666666666666667,2.333333333333333,10.91
308,1303,1024,1025,-129323744#2,11.0,0.0,51.99
309,1309,1032,1033,-129323745#3,2.3333333333333335,0.33333333333333337,1.65
310,1313,1034,1035,-129323745#4,3.0,0.0,1.47
311,1321,1040,1041,-129323746#2,3.0,0.0,2.38
312,1325,1042,1043,-129323746#3,2.357142857142857,0.4010989010989011,3.68
313,1329,1044,1045,-129323746#4,3.1666666666666665,0.696969696969697,7.49
314,1333,1046,1047,-129323746#5,3.5789473684210527,0.5906432748538014,8.13
315,1337,1048,1049,-129379920#1,2.0185185185185186,0.13172606568832984,17.09
316,1341,1050,1051,-129379920#1.28,1.3148148148148149,0.21977638015373865,17.3
317,1345,1052,1053,-129379922,3.142857142857143,0.5760368663594473,35.82
318,1349,1054,1055,-129379925,4.042857142857143,15.519875776397516,29.69
319,1353,1056,1057,-129379925.33,18.84090909090909,274.3881922675026,22.2
320,1357,1058,1059,-129379930#0,4.833333333333333,9.794117647058824,5.71
321,1364,1062,1063,-129379930#11,1.5,0.2857142857142857,0.2
322,1368,1064,1065,-129379930#2,4.285714285714286,4.238095238095238,0.1
323,1372,1066,1067,-129379930#4,2.5,0.30000000000000004,0.16
324,1375,1068,1069,-129379930#5,24.5,1.6666666666666679,117.27
325,1378,1070,1071,-129379930#6,4.0,0.0,0.44
326,1382,1072,1073,-129379930#8,3.0,0.0,0.2
327,1386,1074,1075,-129379930#9,1.3333333333333333,0.33333333333333337,0.2
328,1394,1080,1081,-129379933,17.0,2.0,80.24
329,1399,1084,1085,-129379939,15.0,0.0,73.73
330,1402,1086,1087,-129379940,17.0,0.0,72.83
331,1405,1088,1089,-129379941,16.6,2.3000000000000007,68.53
332,1409,1090,1091,-129379942,16.5,4.5,74.21
333,1415,1096,1097,-129379945,23.0,0.0,74.2
334,1418,1098,1099,-129379947,20.0,0.0,80.27
335,1423,1102,1103,-129379951#0,5.0,0.0,12.71
336,1427,1104,1105,-129379952#1,3.911764705882353,1.9616755793226381,3.45
337,1431,1106,1107,-129379952#10,2.5833333333333335,0.9924242424242425,0.28
338,1435,1108,1109,-129379952#11,3.0,2.0000000000000004,4.13
339,1439,1110,1111,-129379952#12,3.8333333333333335,0.1666666666666667,2.46
340,1443,1112,1113,-129379952#13,4.142857142857143,0.4761904761904761,5.0
341,1447,1114,1115,-129379952#14,2.75,2.214285714285714,5.16
342,1451,1116,1117,-129379952#15,3.5,0.30000000000000004,2.34
343,1455,1118,1119,-129379952#16,3.5,0.3,3.43
344,1459,1120,1121,-129379952#17,3.5,0.7,3.1
345,1463,1122,1123,-129379952#18,2.2,0.7,1.81
346,1467,1124,1125,-129379952#19,2.0,0.0,3.76
347,1471,1126,1127,-129379952#2,3.085714285714286,0.3747899159663865,0.62
348,1475,1130,1131,-129379952#21,3.0,0.0,2.91
349,1478,1132,1133,-129379952#22,2.6363636363636362,1.454545454545455,1.92
350,1482,1134,1135,-129379952#23,3.875,0.41071428571428564,3.2
351,1486,1136,1137,-129379952#24,3.5,0.8181818181818182,4.04
352,1490,1138,1139,-129379952#25,3.2666666666666666,0.20952380952380953,1.64
353,1494,1140,1141,-129379952#26,3.5625,0.9291666666666668,3.66
354,1498,1142,1143,-129379952#27,3.6315789473684212,0.8011695906432749,3.22
355,1502,1144,1145,-129379952#28,3.0,0.4444444444444444,1.06
356,1506,1146,1147,-129379952#29,3.0952380952380953,0.6904761904761905,3.24
357,1510,1148,1149,-129379952#3,3.1176470588235294,0.34937611408199654,0.83
358,1514,1150,1151,-129379952#30,2.7333333333333334,0.4727272727272727,0.2
359,1518,1152,1153,-129379952#4,3.1818181818181817,0.21590909090909097,1.22
360,1522,1154,1155,-129379952#5,2.909090909090909,0.3352272727272728,0.5
361,1526,1156,1157,-129379952#6,2.9,0.6448275862068965,0.2
362,1530,1158,1159,-129379952#7,3.1785714285714284,0.15211640211640212,1.58
363,1534,1160,1161,-129379952#8,2.1904761904761907,0.5619047619047619,0.2
364,1538,1162,1163,-129379952#9,5.181818181818182,0.5636363636363642,13.96
365,1542,1164,1165,-129379953#0,1.0,0.0,0.4
366,1546,1166,1167,-129379953#1,9.333333333333334,0.33333333333333304,45.02
367,1550,1170,1171,-129379958#0,5.0,0.0,10.52
368,1553,1172,1173,-129379958#1,2.0,0.0,0.2
369,1556,1174,1175,-129379958#2,0.75,0.25000000000000006,0.2
370,1560,1176,1177,-129379958#3,2.6,0.30000000000000004,0.2
371,1564,1178,1179,-129379962#0,1.0,0.0,3.33
372,1571,1182,1183,-129379962#2,12.75,9.583333333333336,43.61
373,1575,1184,1185,-129379962#3,5.0,0.0,4.68
374,1578,1186,1187,-129379962#4,1.0,0.0,4.8
375,1585,1190,1191,-129778904#0,9.0,0.0,64.47
376,1588,1192,1193,-129778904#1,6.0,0.0,32.42
377,1591,1194,1195,-129778904#2,4.0,0.0,19.56
378,1594,1196,1197,-129778904#3,19.333333333333332,2.333333333333333,134.96
379,1597,1200,1201,-129994349,24.0,4.0,108.87
380,1603,1204,1205,-130185484#0,43.0,0.0,75.27
381,1607,1210,1211,-130185486#0,7.0,0.0,45.15
382,1610,1212,1213,-130185486#1,11.0,0.0,75.46
383,1614,1214,1215,-130185486#2,12.0,0.0,69.67
384,1618,1216,1217,-130185488#1,4.461538461538462,0.2524038461538462,50.47
385,1622,1218,1219,-130185488#1.58,6.484375,55.999751984126995,29.15
386,1626,1220,1221,-130185488#2,3.4153846153846152,0.37163461538461523,31.44
387,1630,1222,1223,-130185488#3,5.235294117647059,0.7199297629499561,65.62
388,1634,1224,1225,-130185488#4,4.178082191780822,0.2039573820395736,39.29
389,1638,1226,1227,-130185490#1,10.0,32.0,4.29
390,1642,1228,1229,-130185490#2,63.0,0.0,142.94
391,1646,1232,1233,-130185490#4,5.0,15.5,2.95
392,1649,1234,1235,-130185494,17.0,0.0,72.74
393,1656,1238,1239,-130996521#1,110.5,15706.300000000003,83.74
394,1664,1244,1245,-130996528,39.0,0.0,97.62
395,1673,1250,1251,-131118454,3.0833333333333335,0.08333333333333331,1.56
396,1677,1252,1253,-131118455,3.0714285714285716,0.07142857142857141,2.28
397,1681,1254,1255,-131118458,27.208333333333332,2.259057971014492,118.28
398,1686,1258,1259,-131118459#1,9.0,0.0,33.89
399,1691,1262,1263,-131118460#1,9.666666666666666,22.333333333333336,28.79
400,1693,1264,1265,-131118462#0,3.2,0.39999999999999997,2.35
401,1695,1266,1267,-131118462#1,3.125,0.6964285714285714,3.44
402,1698,1268,1269,-131118462#2,3.0,2.0,2.89
403,1701,1270,1271,-131118464#0,1.0,0.0,0.2
404,1704,1272,1273,-131118464#1,2.0,0.0,1.49
405,1707,1274,1275,-131118464#2,1.0,0.0,2.7
406,1709,1276,1277,-131634116#0,1.0,0.0,4.0
407,1717,1282,1283,-131634117#1,3.1538461538461537,0.14102564102564102,4.97
408,1721,1284,1285,-131634117#2,2.6153846153846154,0.7564102564102564,0.2
409,1725,1286,1287,-131634117#3,5.363636363636363,1.4545454545454546,12.46
410,1729,1288,1289,-131634117#5,6.818181818181818,3.1636363636363636,16.78
411,1733,1290,1291,-131634130#0,2.6666666666666665,0.33333333333333337,2.79
412,1739,1294,1295,-131634134#0,13.68421052631579,43.005847953216374,33.71
413,1743,1296,1297,-131634134#1,4.3125,1.0291666666666661,1.52
414,1746,1298,1299,-131634136,10.75,92.21428571428571,13.52
415,1749,1300,1301,-131634138#1,6.333333333333333,0.3333333333333335,25.92
416,1752,1302,1303,-131634138#2,2.0,0.0,7.24
417,1756,1304,1305,-131634140#0,2.6666666666666665,0.33333333333333337,8.53
418,1759,1306,1307,-131634140#1,7.0,0.0,25.78
419,1762,1308,1309,-131634140#2,6.0,0.0,21.45
420,1768,1312,1313,-131634144#1,3.0,0.0,11.86
421,1771,1314,1315,-131634145#0,1.0,0.0,0.39
422,1774,1316,1317,-131634145#1,5.0,0.0,19.07
423,1777,1318,1319,-131634145#2,3.0,0.0,12.65
424,1782,1322,1323,-131634145#4,4.0,0.0,21.62
425,1785,1324,1325,-131700647#0,4.0,0.0,15.98
426,1788,1330,1331,-131700651#1,29.0,0.0,139.98
427,1790,1332,1333,-131700652#0,8.428571428571429,4.285714285714286,24.86
428,1793,1334,1335,-131700652#1,12.0,0.5000000000000002,56.25
429,1797,1336,1337,-131700653#0,7.4,0.30000000000000016,21.33
430,1801,1338,1339,-131700654#0,3.75,0.24999999999999997,8.75
431,1804,1340,1341,-131700654#1,20.0,3.5,94.12
432,1807,1342,1343,-131700656,17.0,0.0,79.54
433,1812,1346,1347,-131722024,14.5,0.5,65.3
434,1816,1348,1349,-135583699,11.5,0.5,49.14
435,1820,1352,1353,-136435842,22.8,1.2888888888888894,260.94
436,1824,1356,1357,-136436468#1,5.0,0.0,30.44
437,1828,1358,1359,-136436468#2,3.25,0.25000000000000006,11.65
