,from_node,to_node,edge_tt,edge_var,distance
0,98,99,7.0,0.0,128.51
1,332,333,8.0,0.0,133.91
2,666,667,6.0,0.0,110.74
3,738,739,5.0,0.0,99.76
4,740,741,2.0,0.0,25.29
5,742,743,2.0,0.0,39.07
6,748,749,14.0,0.0,186.97
7,750,751,5.0,0.0,62.58
8,880,881,3.0,0.0,47.81
9,1052,1053,2.0,0.0,35.82
10,1080,1081,17.0,0.0,80.24
11,1436,1437,4.0,0.0,61.49
12,1438,1439,4.0,0.0,51.93
13,1440,1441,4.0,0.0,45.48
14,1500,1501,6.0,0.0,154.58
15,1502,1503,2.0,0.0,50.04
16,1600,1601,4.5,0.333,54.16
17,1602,1603,8.25,0.917,104.49
18,1616,1617,6.0,0.0,89.18
19,2190,2191,4.0,0.0,48.33
20,2192,2193,12.0,0.0,19.48
21,2194,2195,18.0,0.0,10.69
22,2196,2197,4.0,0.0,50.72
23,2300,2301,8.0,0.0,36.5
24,2496,2497,8.0,0.0,60.69
25,2498,2499,7.0,0.0,59.32
26,2500,2501,4.0,0.0,33.17
27,2548,2549,12.0,0.0,44.31
28,2702,2703,2.0,0.0,8.63
29,2848,2849,19.0,0.0,337.38
30,2850,2851,6.0,0.0,113.8
31,2852,2853,8.0,0.0,149.02
32,2854,2855,7.0,0.0,125.42
33,2858,2859,5.0,0.0,91.37
34,2958,2959,9.0,0.0,128.76
35,2960,2961,24.0,0.0,70.55
36,3398,3399,2.0,0.0,15.42
37,3400,3401,3.0,0.0,21.42
38,3488,3489,69.0,0.0,116.64
39,3874,3875,3.0,0.0,24.71
40,3876,3877,4.0,0.0,43.35
41,4226,4227,2.0,0.0,9.45
42,4242,4243,9.0,0.0,43.51
43,4248,4249,10.0,0.0,181.31
44,4490,4491,10.0,0.0,164.0
45,4492,4493,3.0,0.0,56.29
46,4498,4499,11.0,0.0,176.68
47,4884,4885,2.0,0.0,39.58
48,4926,4927,7.0,18.0,50.64
49,4928,4929,3.0,0.0,46.31
50,5006,5007,8.0,0.0,114.62
51,5008,5009,3.0,0.0,37.34
52,5010,5011,5.0,2.0,73.56
53,5014,5015,4.0,0.0,59.09
