,from_node,to_node,edge_tt,edge_var,distance
0,42,43,6.0,0.0,42.99
1,44,45,3.0,0.0,18.6
2,52,53,3.0,0.0,32.59
3,82,83,3.0,0.0,48.69
4,94,95,33.0,0.0,13.91
5,98,99,8.0,0.615,128.51
6,104,105,1.143,0.143,22.63
7,150,151,3.0,0.0,28.86
8,160,161,6.0,2.0,80.97
9,182,183,9.0,0.0,19.19
10,200,201,7.0,0.0,159.67
11,264,265,56.0,0.0,6.31
12,332,333,10.833,2.167,133.91
13,346,347,5.0,0.0,35.57
14,384,385,3.0,0.0,14.21
15,432,433,10.0,0.0,124.22
16,494,495,4.0,0.0,54.03
17,496,497,2.0,0.0,48.35
18,498,499,6.0,0.0,126.35
19,502,503,5.0,0.0,60.86
20,538,539,6.0,0.0,19.91
21,570,571,21.0,8.0,95.94
22,592,593,7.5,0.577,157.69
23,628,629,13.5,231.143,85.11
24,630,631,1.25,0.25,10.81
25,638,639,147.5,144.5,689.29
26,648,649,39.333,57.333,180.04
27,660,661,4.0,0.0,17.58
28,666,667,7.0,0.615,110.74
29,726,727,56.5,144.5,252.87
30,728,729,19.333,6.333,85.98
31,736,737,28.0,0.0,156.67
32,738,739,7.667,2.267,99.76
33,740,741,2.0,0.667,25.29
34,742,743,21.8,352.7,39.07
35,748,749,14.0,8.0,186.97
36,750,751,4.5,0.5,62.58
37,880,881,4.5,1.0,47.81
38,1050,1051,1.167,0.167,17.3
39,1052,1053,2.8,0.2,35.82
40,1054,1055,2.429,0.286,29.69
41,1056,1057,9.571,219.619,22.2
42,1104,1105,6.0,0.0,3.45
43,1166,1167,13.0,0.0,45.02
44,1216,1217,4.0,0.0,50.47
45,1218,1219,12.333,262.333,29.15
46,1220,1221,2.667,0.333,31.44
47,1222,1223,5.0,0.0,65.62
48,1224,1225,3.5,0.333,39.29
49,1344,1345,16.0,0.0,71.76
50,1428,1429,17.0,0.0,216.65
51,1430,1431,12.0,0.0,139.44
52,1432,1433,4.5,0.5,70.26
53,1434,1435,4.0,2.0,61.02
54,1436,1437,5.25,0.25,61.49
55,1438,1439,5.0,0.667,51.93
56,1440,1441,4.0,0.0,45.48
57,1444,1445,1.75,0.25,16.04
58,1500,1501,10.25,22.25,154.58
59,1502,1503,2.0,0.0,50.04
60,1526,1527,1.833,0.167,25.81
61,1528,1529,1.667,0.267,15.45
62,1600,1601,4.2,0.2,54.16
63,1602,1603,8.8,0.2,104.49
64,1606,1607,8.0,0.0,96.18
65,1608,1609,11.0,0.0,90.09
66,1610,1611,6.0,0.0,76.59
67,1616,1617,7.0,0.615,89.18
68,1646,1647,1.6,0.3,18.51
69,1648,1649,11.2,0.7,145.56
70,1650,1651,6.2,0.7,81.08
71,1676,1677,9.0,0.0,61.12
72,1678,1679,7.0,0.0,52.26
73,1694,1695,2.643,0.247,54.28
74,1704,1705,10.4,146.8,16.48
75,1706,1707,16.0,451.5,14.72
76,2004,2005,15.0,0.0,78.72
77,2010,2011,7.0,0.0,95.45
78,2012,2013,10.0,0.0,138.42
79,2086,2087,20.0,0.0,27.41
80,2088,2089,2.0,0.0,28.15
81,2090,2091,3.0,0.0,40.76
82,2092,2093,3.0,0.0,33.11
83,2130,2131,2.0,0.0,15.04
84,2148,2149,3.6,0.3,46.21
85,2178,2179,7.0,0.0,76.27
86,2180,2181,7.0,0.0,81.11
87,2182,2183,5.5,0.5,74.04
88,2184,2185,11.0,2.0,145.3
89,2188,2189,4.5,0.5,53.01
90,2190,2191,4.125,0.411,48.33
91,2192,2193,13.25,123.071,19.48
92,2194,2195,1.143,0.143,10.69
93,2196,2197,13.75,72.786,50.72
94,2304,2305,3.0,0.0,21.8
95,2306,2307,10.0,0.0,62.71
96,2308,2309,2.0,0.0,13.85
97,2326,2327,6.25,1.583,106.64
98,2366,2367,6.667,1.333,41.32
99,2368,2369,6.0,1.0,71.95
100,2370,2371,7.667,4.333,91.9
101,2372,2373,13.0,12.0,159.06
102,2374,2375,5.667,1.333,61.75
103,2376,2377,4.333,0.333,51.09
104,2378,2379,11.0,7.0,133.02
105,2380,2381,18.0,19.0,209.65
106,2382,2383,2.667,1.333,30.62
107,2386,2387,11.0,0.0,84.93
108,2388,2389,21.0,0.0,177.71
109,2390,2391,10.0,0.0,84.61
110,2392,2393,6.111,2.861,101.2
111,2394,2395,2.333,0.25,36.53
112,2396,2397,18.083,7.538,270.15
113,2442,2443,12.0,0.0,74.82
114,2466,2467,16.0,0.0,197.5
115,2468,2469,2.0,0.0,27.78
116,2470,2471,21.0,0.0,270.5
117,2472,2473,4.0,0.0,26.27
118,2484,2485,3.0,0.0,21.69
119,2558,2559,3.0,0.0,36.94
120,2560,2561,6.0,0.0,74.12
121,2614,2615,27.0,0.0,134.84
122,2676,2677,17.0,0.0,133.12
123,2732,2733,5.5,0.5,25.07
124,2762,2763,19.0,0.0,82.0
125,2776,2777,6.0,0.0,48.64
126,2798,2799,6.0,0.0,34.7
127,2800,2801,7.0,0.0,36.54
128,2818,2819,6.5,0.5,53.52
129,2820,2821,5.0,0.0,36.9
130,2848,2849,25.5,11.667,337.38
131,2850,2851,7.0,0.0,113.8
132,2852,2853,10.0,0.0,149.02
133,2854,2855,8.0,0.0,125.42
134,2856,2857,2.0,0.0,27.18
135,2858,2859,6.0,0.0,91.37
136,2888,2889,2.0,0.0,8.87
137,2920,2921,2.0,0.0,22.85
138,2936,2937,7.0,0.0,47.48
139,2958,2959,11.833,4.167,128.76
140,2960,2961,7.667,36.667,70.55
141,2962,2963,2.0,0.4,21.81
142,2988,2989,3.0,0.0,36.08
143,2990,2991,2.25,0.25,25.22
144,2992,2993,2.5,0.333,25.16
145,2994,2995,8.25,0.917,95.43
146,3266,3267,2.0,0.0,8.31
147,3354,3355,1.286,0.238,14.2
148,3366,3367,7.429,0.952,90.4
149,3368,3369,29.375,7.696,340.74
150,3396,3397,1.6,0.3,14.72
151,3398,3399,31.0,0.0,15.42
152,3400,3401,2.0,0.0,21.42
153,3402,3403,2.0,0.0,29.93
154,3678,3679,2.0,0.0,13.93
155,3686,3687,5.0,0.0,20.63
156,3724,3725,23.0,578.0,57.35
157,3726,3727,7.0,2.0,95.12
158,3728,3729,4.0,0.0,47.19
159,3730,3731,13.5,4.5,176.13
160,3734,3735,3.0,0.0,39.77
161,3856,3857,3.0,0.0,8.73
162,3892,3893,17.0,0.0,117.53
163,3944,3945,14.0,0.0,75.03
164,3956,3957,14.0,0.0,66.87
165,4008,4009,8.0,0.0,31.98
166,4082,4083,7.0,0.0,26.76
167,4128,4129,24.5,0.5,309.1
168,4130,4131,2.0,0.0,24.34
169,4136,4137,5.0,0.0,56.55
170,4140,4141,15.0,0.0,202.41
171,4144,4145,5.0,0.0,56.63
172,4146,4147,3.0,0.0,31.83
173,4148,4149,1.5,0.5,16.77
174,4152,4153,2.0,0.0,30.85
175,4154,4155,1.5,0.5,21.06
176,4156,4157,2.0,0.0,22.92
177,4158,4159,15.25,448.25,57.09
178,4160,4161,6.75,0.917,80.15
179,4162,4163,1.75,0.25,24.33
180,4164,4165,2.0,0.0,27.56
181,4166,4167,2.0,0.0,22.5
182,4168,4169,4.0,0.0,45.62
183,4170,4171,10.5,1.667,120.47
184,4172,4173,14.0,3.333,166.06
185,4174,4175,11.0,0.667,124.87
186,4238,4239,16.0,2.0,116.16
187,4240,4241,2.5,0.5,17.11
188,4248,4249,11.6,1.8,181.31
189,4284,4285,7.0,0.0,34.12
190,4304,4305,4.0,0.0,18.09
191,4338,4339,3.0,0.0,19.18
192,4340,4341,4.0,0.0,33.55
193,4354,4355,6.0,0.0,40.88
194,4402,4403,24.25,10.917,401.9
195,4430,4431,10.0,0.0,49.17
196,4490,4491,11.0,1.143,164.0
197,4492,4493,3.75,0.786,56.29
198,4496,4497,2.0,0.0,27.91
199,4498,4499,13.0,1.0,176.68
200,4562,4563,5.0,0.0,25.97
201,4880,4881,62.0,0.0,17.58
202,4884,4885,3.167,0.167,39.58
203,4922,4923,1.6,0.3,20.25
204,4924,4925,3.2,0.2,41.15
205,4926,4927,15.167,62.967,50.64
206,4928,4929,3.5,0.3,46.31
207,4950,4951,2.0,0.0,30.22
208,4952,4953,4.0,0.0,42.23
209,4954,4955,3.0,0.0,29.7
210,4956,4957,3.0,0.0,30.4
211,4958,4959,4.0,0.0,42.8
212,4960,4961,3.0,0.0,34.99
213,4962,4963,3.0,0.0,29.02
214,4966,4967,3.0,0.0,36.32
215,4968,4969,2.0,0.0,29.06
216,4970,4971,2.0,0.0,29.15
217,4976,4977,5.75,0.25,75.28
218,4978,4979,53.5,865.667,48.94
219,4982,4983,11.8,18.2,102.36
220,4986,4987,9.0,0.667,110.7
221,4988,4989,2.0,0.0,22.17
222,4990,4991,2.0,0.0,28.54
223,4992,4993,4.4,0.3,54.97
224,4994,4995,3.8,0.2,38.46
225,4996,4997,4.75,14.25,4.34
226,4998,4999,16.0,2.0,191.25
227,5000,5001,3.5,0.5,44.76
228,5006,5007,23.5,4.5,114.62
229,5008,5009,2.5,0.5,37.34
230,5010,5011,5.0,0.0,73.56
231,5014,5015,4.0,0.0,59.09
232,5022,5023,10.333,111.467,8.8
