,from_node,to_node,edge_tt,edge_var,distance
0,2,3,5.0,0.0,25.49
1,14,15,6.5,31.9,50.99
2,16,17,8.5,0.3,101.05
3,42,43,5.0,0.0,42.99
4,52,53,4.0,0.0,32.59
5,82,83,4.0,0.0,48.69
6,94,95,71.0,0.0,13.91
7,98,99,8.25,0.932,128.51
8,104,105,1.125,0.125,22.63
9,108,109,12.125,111.839,30.71
10,110,111,10.0,5.0,100.46
11,112,113,4.8,0.7,62.66
12,114,115,26.2,483.2,40.52
13,118,119,1.5,0.333,19.0
14,120,121,3.333,0.333,21.47
15,122,123,5.0,0.0,58.42
16,124,125,2.667,0.333,31.48
17,126,127,4.667,0.333,54.49
18,134,135,24.0,0.0,112.05
19,148,149,2.0,0.0,13.2
20,150,151,2.0,0.0,28.86
21,160,161,4.5,0.5,80.97
22,162,163,12.5,0.5,250.33
23,176,177,12.0,0.0,71.63
24,182,183,10.0,0.0,19.19
25,200,201,8.286,1.238,159.67
26,206,207,19.0,43.0,56.26
27,232,233,5.0,0.0,30.91
28,264,265,37.0,2592.0,6.31
29,332,333,10.0,2.182,133.91
30,340,341,11.0,0.0,42.31
31,416,417,52.0,0.0,299.99
32,418,419,22.0,0.0,125.95
33,554,555,5.0,0.0,22.08
34,558,559,7.0,0.0,36.12
35,564,565,5.0,0.0,29.15
36,592,593,7.75,1.583,157.69
37,596,597,3.0,0.0,43.68
38,600,601,10.0,0.0,27.29
39,622,623,10.0,0.0,56.67
40,628,629,19.0,338.0,85.11
41,630,631,1.4,0.3,10.81
42,636,637,70.0,0.0,327.35
43,638,639,154.5,84.5,689.29
44,654,655,22.0,0.0,94.66
45,656,657,24.0,0.0,102.28
46,658,659,25.0,0.0,105.41
47,660,661,4.5,0.5,17.58
48,666,667,7.417,1.538,110.74
49,722,723,154.0,0.0,866.53
50,738,739,6.444,0.778,99.76
51,740,741,1.75,0.5,25.29
52,742,743,23.5,336.286,39.07
53,748,749,14.111,1.611,186.97
54,750,751,5.0,0.5,62.58
55,880,881,3.727,0.618,47.81
56,1020,1021,25.0,0.0,110.47
57,1046,1047,2.0,0.0,8.13
58,1048,1049,1.5,0.3,17.09
59,1050,1051,1.167,0.167,17.3
60,1052,1053,2.4,0.3,35.82
61,1054,1055,2.2,0.7,29.69
62,1056,1057,3.4,11.3,22.2
63,1210,1211,7.0,0.0,45.15
64,1214,1215,10.0,0.0,69.67
65,1216,1217,4.556,3.028,50.47
66,1218,1219,7.556,78.278,29.15
67,1220,1221,2.222,0.194,31.44
68,1222,1223,5.333,0.5,65.62
69,1224,1225,3.0,0.0,39.29
70,1234,1235,12.0,0.0,72.74
71,1244,1245,41.0,0.0,97.62
72,1254,1255,25.0,0.0,118.28
73,1304,1305,2.0,0.0,8.53
74,1348,1349,13.0,0.0,49.14
75,1372,1373,3.0,0.0,15.15
76,1408,1409,3.0,0.0,13.65
77,1416,1417,4.0,0.0,32.93
78,1420,1421,14.0,0.0,96.84
79,1428,1429,17.75,2.5,216.65
80,1430,1431,13.0,1.714,139.44
81,1432,1433,5.875,0.411,70.26
82,1434,1435,5.0,0.286,61.02
83,1436,1437,4.909,0.491,61.49
84,1438,1439,4.3,0.456,51.93
85,1440,1441,3.8,0.4,45.48
86,1444,1445,1.091,0.091,16.04
87,1500,1501,9.143,7.81,154.58
88,1502,1503,2.286,0.571,50.04
89,1526,1527,1.75,0.917,25.81
90,1528,1529,1.75,0.25,15.45
91,1554,1555,3.0,0.0,16.76
92,1586,1587,2.0,0.0,14.24
93,1588,1589,4.0,0.0,44.45
94,1590,1591,4.0,0.0,43.15
95,1592,1593,8.0,0.0,87.25
96,1600,1601,4.875,2.982,54.16
97,1602,1603,8.375,0.554,104.49
98,1606,1607,8.0,0.0,96.18
99,1608,1609,7.333,0.333,90.09
100,1610,1611,6.5,0.333,76.59
101,1616,1617,6.545,0.873,89.18
102,1620,1621,1.8,0.2,21.93
103,1642,1643,39.0,0.0,201.51
104,1644,1645,52.0,0.0,268.29
105,1646,1647,2.0,0.0,18.51
106,1648,1649,9.0,0.0,145.56
107,1650,1651,6.75,1.583,81.08
108,1664,1665,8.0,0.0,85.38
109,1670,1671,6.0,0.0,50.69
110,1694,1695,3.0,0.5,54.28
111,1704,1705,16.0,306.5,16.48
112,1706,1707,5.2,68.7,14.72
113,1732,1733,3.0,0.0,9.27
114,1734,1735,2.0,0.0,6.99
115,1738,1739,9.0,0.0,40.48
116,1920,1921,8.0,0.0,80.37
117,1922,1923,6.0,0.0,67.0
118,1940,1941,10.5,0.5,131.49
119,1942,1943,3.5,0.5,43.62
120,1956,1957,3.0,0.0,12.63
121,1984,1985,2.0,0.0,5.25
122,1986,1987,2.0,0.0,6.34
123,1988,1989,5.0,0.0,15.48
124,1992,1993,36.0,0.0,184.39
125,2006,2007,77.5,0.5,383.7
126,2010,2011,7.75,0.25,95.45
127,2012,2013,10.75,0.917,138.42
128,2016,2017,9.333,2.333,97.1
129,2018,2019,3.667,0.333,45.29
130,2020,2021,2.0,0.0,18.69
131,2022,2023,5.333,0.333,71.13
132,2024,2025,1.667,0.333,23.9
133,2050,2051,4.0,0.0,22.5
134,2052,2053,3.0,0.0,22.3
135,2086,2087,10.0,91.5,27.41
136,2088,2089,3.6,9.3,28.15
137,2090,2091,3.2,0.2,40.76
138,2092,2093,3.0,0.0,33.11
139,2100,2101,2.0,0.0,11.54
140,2130,2131,2.0,0.0,15.04
141,2148,2149,3.0,0.0,46.21
142,2150,2151,19.8,156.2,92.59
143,2158,2159,1.8,0.2,21.71
144,2162,2163,2.333,0.333,31.1
145,2164,2165,2.333,0.267,27.68
146,2168,2169,2.0,0.0,29.55
147,2170,2171,4.667,0.333,65.18
148,2172,2173,1.833,0.567,21.11
149,2174,2175,1.667,0.267,22.19
150,2182,2183,6.0,0.0,74.04
151,2184,2185,10.0,0.0,145.3
152,2188,2189,4.0,0.0,53.01
153,2190,2191,5.389,13.781,48.33
154,2192,2193,2.0,1.333,19.48
155,2194,2195,5.75,63.8,10.69
156,2196,2197,9.278,54.565,50.72
157,2202,2203,2.667,0.333,26.36
158,2238,2239,5.0,0.0,38.39
159,2240,2241,6.0,0.0,41.51
160,2242,2243,2.0,0.0,12.93
161,2244,2245,10.0,0.0,73.99
162,2300,2301,5.0,0.0,36.5
163,2326,2327,6.667,0.333,106.64
164,2366,2367,4.0,0.0,41.32
165,2368,2369,6.0,0.0,71.95
166,2370,2371,7.0,0.0,91.9
167,2372,2373,13.0,0.0,159.06
168,2374,2375,5.0,0.0,61.75
169,2376,2377,4.0,0.0,51.09
170,2378,2379,11.0,0.0,133.02
171,2380,2381,17.0,0.0,209.65
172,2382,2383,2.0,0.0,30.62
173,2384,2385,24.0,0.0,166.04
174,2392,2393,6.5,0.5,101.2
175,2394,2395,2.5,0.5,36.53
176,2396,2397,19.333,2.267,270.15
177,2416,2417,12.0,0.0,64.27
178,2450,2451,12.0,0.0,78.34
179,2458,2459,4.333,0.333,32.43
180,2460,2461,3.0,1.0,23.74
181,2462,2463,8.667,1.333,69.86
182,2464,2465,6.0,0.0,45.5
183,2466,2467,14.0,38.0,197.5
184,2468,2469,2.333,0.333,27.78
185,2470,2471,21.0,0.0,270.5
186,2472,2473,2.0,0.0,26.27
187,2484,2485,2.0,0.0,21.69
188,2492,2493,17.0,0.0,115.63
189,2494,2495,11.0,0.0,77.28
190,2496,2497,9.0,0.0,60.69
191,2498,2499,8.0,0.0,59.32
192,2500,2501,4.667,0.333,33.17
193,2502,2503,25.0,0.0,168.94
194,2532,2533,5.0,0.0,17.48
195,2558,2559,3.125,0.411,36.94
196,2560,2561,5.625,0.268,74.12
197,2598,2599,37.0,0.0,43.87
198,2600,2601,15.0,0.0,121.56
199,2614,2615,25.0,0.0,134.84
200,2616,2617,56.0,0.0,298.75
201,2618,2619,9.0,2.0,47.63
202,2654,2655,18.0,0.0,71.79
203,2664,2665,2.75,0.214,35.7
204,2666,2667,8.625,0.554,114.09
205,2668,2669,1.125,0.125,14.3
206,2670,2671,1.125,0.125,11.8
207,2676,2677,17.0,0.0,133.12
208,2678,2679,5.0,0.0,43.36
209,2680,2681,2.0,0.0,18.95
210,2684,2685,7.0,0.0,51.37
211,2762,2763,16.0,0.0,82.0
212,2770,2771,8.0,0.0,35.27
213,2782,2783,11.0,0.0,62.79
214,2818,2819,7.5,4.5,53.52
215,2820,2821,5.0,2.0,36.9
216,2826,2827,3.5,1.1,39.6
217,2828,2829,18.0,8.4,207.1
218,2830,2831,5.4,0.3,65.61
219,2844,2845,10.0,0.0,193.83
220,2848,2849,29.0,26.5,337.38
221,2850,2851,8.667,0.333,113.8
222,2852,2853,11.333,1.333,149.02
223,2854,2855,9.0,3.0,125.42
224,2856,2857,1.667,0.333,27.18
225,2858,2859,6.667,1.333,91.37
226,2920,2921,2.0,0.0,22.85
227,2934,2935,32.2,741.2,45.7
228,2952,2953,4.0,0.0,42.34
229,2954,2955,3.0,0.0,27.31
230,2958,2959,11.6,3.3,128.76
231,2960,2961,16.8,254.7,70.55
232,2962,2963,2.2,0.2,21.81
233,2964,2965,5.5,0.5,69.78
234,2972,2973,7.0,0.0,15.63
235,2974,2975,5.0,0.0,24.24
236,2976,2977,2.0,0.0,10.78
237,2988,2989,2.75,0.25,36.08
238,2990,2991,1.5,0.333,25.22
239,2992,2993,1.5,0.333,25.16
240,2994,2995,6.25,0.25,95.43
241,3156,3157,13.0,0.0,27.44
242,3158,3159,10.0,0.0,39.41
243,3226,3227,13.0,0.0,48.92
244,3304,3305,23.0,0.0,110.61
245,3350,3351,3.5,0.5,23.44
246,3352,3353,11.5,0.5,88.46
247,3354,3355,1.083,0.083,14.2
248,3358,3359,3.0,0.0,11.35
249,3366,3367,7.667,1.333,90.4
250,3368,3369,30.667,9.333,340.74
251,3396,3397,3.0,0.0,14.72
252,3398,3399,12.0,0.0,15.42
253,3400,3401,2.0,0.0,21.42
254,3402,3403,3.0,0.0,29.93
255,3434,3435,6.333,6.333,22.33
256,3436,3437,2.0,0.0,16.74
257,3438,3439,2.0,0.0,15.64
258,3440,3441,12.0,0.0,91.7
259,3442,3443,2.0,0.0,12.46
260,3444,3445,1.333,0.333,4.9
261,3448,3449,13.0,75.0,134.51
262,3450,3451,4.5,0.5,32.8
263,3452,3453,9.5,0.5,71.32
264,3454,3455,4.0,0.0,29.73
265,3456,3457,4.0,0.0,26.73
266,3466,3467,3.0,0.0,17.81
267,3488,3489,48.0,0.0,116.64
268,3490,3491,230.0,0.0,526.52
269,3508,3509,32.667,10.333,159.58
270,3510,3511,346.0,72.0,776.65
271,3512,3513,28.0,0.0,113.94
272,3518,3519,7.0,0.0,83.39
273,3610,3611,16.0,0.0,89.28
274,3682,3683,4.0,0.0,19.79
275,3684,3685,2.0,0.0,11.5
276,3686,3687,4.0,0.0,20.63
277,3694,3695,48.0,0.0,230.05
278,3708,3709,18.0,0.0,75.98
279,3724,3725,29.0,648.667,57.35
280,3726,3727,7.25,1.583,95.12
281,3728,3729,3.75,0.25,47.19
282,3730,3731,14.0,4.667,176.13
283,3734,3735,3.5,0.5,39.77
284,3848,3849,6.0,0.0,21.63
285,3852,3853,20.0,0.0,106.13
286,3878,3879,2.0,0.0,14.8
287,3890,3891,4.0,0.0,21.43
288,3918,3919,4.6,0.8,61.49
289,3924,3925,3.167,0.567,39.96
290,3978,3979,13.0,0.0,100.52
291,4002,4003,14.0,0.0,58.75
292,4030,4031,3.0,0.0,22.46
293,4032,4033,8.0,0.0,52.1
294,4116,4117,30.333,646.333,2.2
295,4118,4119,19.5,440.333,34.63
296,4122,4123,1.667,0.333,14.68
297,4124,4125,6.0,0.0,46.05
298,4126,4127,4.0,0.0,35.98
299,4128,4129,36.0,109.0,309.1
300,4130,4131,2.333,0.333,24.34
301,4136,4137,5.0,2.0,56.55
302,4138,4139,2.0,0.0,21.03
303,4140,4141,15.0,0.0,202.41
304,4142,4143,2.0,0.0,23.66
305,4144,4145,4.333,0.333,56.63
306,4146,4147,2.667,0.333,31.83
307,4148,4149,1.667,0.333,16.77
308,4152,4153,2.333,0.333,30.85
309,4154,4155,2.0,0.0,21.06
310,4156,4157,1.333,0.333,22.92
311,4158,4159,13.0,84.0,57.09
312,4160,4161,6.333,1.333,80.15
313,4162,4163,2.0,0.0,24.33
314,4164,4165,2.667,0.333,27.56
315,4166,4167,2.0,0.0,22.5
316,4168,4169,4.0,0.0,45.62
317,4170,4171,10.0,1.0,120.47
318,4172,4173,13.667,2.333,166.06
319,4174,4175,10.0,1.0,124.87
320,4232,4233,18.0,0.0,99.08
321,4248,4249,11.444,1.778,181.31
322,4402,4403,25.667,9.333,401.9
323,4458,4459,54.0,0.0,317.5
324,4466,4467,3.0,0.0,18.28
325,4490,4491,11.0,0.75,164.0
326,4492,4493,3.222,0.194,56.29
327,4496,4497,1.667,0.267,27.91
328,4498,4499,10.667,1.333,176.68
329,4518,4519,2.0,0.0,8.02
330,4528,4529,10.0,0.0,50.88
331,4692,4693,3.0,0.0,44.38
332,4696,4697,2.0,0.0,31.97
333,4698,4699,3.0,0.0,44.19
334,4700,4701,5.0,0.0,50.12
335,4734,4735,3.0,0.0,30.35
336,4812,4813,10.5,0.5,50.59
337,4856,4857,9.0,0.0,47.46
338,4884,4885,3.083,0.629,39.58
339,4922,4923,1.4,0.3,20.25
340,4924,4925,3.2,0.7,41.15
341,4926,4927,15.857,146.901,50.64
342,4928,4929,4.467,4.552,46.31
343,4950,4951,2.0,0.0,30.22
344,4952,4953,4.0,0.0,42.23
345,4954,4955,3.0,0.0,29.7
346,4956,4957,2.0,0.0,30.4
347,4958,4959,3.0,0.0,42.8
348,4960,4961,2.0,0.0,34.99
349,4962,4963,2.0,0.0,29.02
350,4966,4967,3.0,0.0,36.32
351,4968,4969,2.0,0.0,29.06
352,4970,4971,2.0,0.0,29.15
353,4972,4973,9.667,2.333,109.22
354,4974,4975,9.667,2.333,118.08
355,4976,4977,5.6,1.3,75.28
356,4978,4979,25.0,316.0,48.94
357,4982,4983,8.0,0.5,102.36
358,4986,4987,8.2,0.7,110.7
359,4988,4989,1.8,0.2,22.17
360,4990,4991,2.2,0.7,28.54
361,4992,4993,4.4,0.3,54.97
362,4994,4995,3.6,0.3,38.46
363,4996,4997,6.25,20.25,4.34
364,4998,4999,15.667,0.333,191.25
365,5000,5001,4.0,3.0,44.76
366,5006,5007,18.25,227.583,114.62
367,5008,5009,3.0,0.0,37.34
368,5010,5011,6.0,0.4,73.56
369,5014,5015,4.667,0.267,59.09
370,5016,5017,5.0,0.0,56.57
371,5018,5019,3.5,0.5,46.42
372,5020,5021,20.0,0.0,151.94
373,5022,5023,9.667,112.25,8.8
374,5024,5025,16.9,228.544,62.51
375,5026,5027,10.231,82.359,36.02
376,5036,5037,4.0,0.0,31.06
377,5050,5051,2.5,0.5,24.14
378,5054,5055,10.375,580.554,19.98
379,5082,5083,12.0,0.0,159.3
380,5108,5109,2.0,2.0,27.21
381,5110,5111,3.0,0.0,49.79
382,5112,5113,4.0,0.0,58.6
383,5114,5115,4.0,0.0,67.44
384,5136,5137,31.8,984.844,22.53
385,5138,5139,13.7,543.344,26.68
386,5140,5141,12.7,347.789,39.57
387,5142,5143,4.0,1.0,43.06
388,5148,5149,1.5,0.333,17.22
389,5150,5151,2.0,0.667,21.29
390,5152,5153,1.5,0.333,17.11
391,5154,5155,4.5,1.0,54.65
392,5156,5157,4.0,1.333,43.57
393,5162,5163,4.0,0.0,56.78
394,5164,5165,6.667,0.333,86.1
395,5166,5167,3.667,0.333,49.56
396,5168,5169,4.5,0.5,51.18
397,5170,5171,5.0,2.0,64.21
398,5174,5175,4.5,0.5,54.28
399,5176,5177,2.0,0.0,19.67
400,5178,5179,2.0,0.0,30.13
401,5184,5185,6.5,0.5,78.74
402,5186,5187,2.5,0.5,27.38
403,5188,5189,8.0,0.0,119.68
404,5190,5191,10.0,0.0,142.42
405,5206,5207,5.5,0.5,61.87
406,5214,5215,40.444,883.778,49.54
407,5218,5219,9.417,63.72,57.03
408,5222,5223,8.0,0.0,61.81
409,5236,5237,2.0,0.0,7.66
410,5238,5239,3.0,0.0,22.05
411,5240,5241,2.0,0.0,20.87
412,5252,5253,7.0,0.0,46.25
413,5254,5255,8.5,0.5,59.0
414,5256,5257,11.5,0.5,86.82
415,5258,5259,2.0,0.0,17.07
416,5260,5261,4.333,0.333,29.74
417,5262,5263,5.0,1.0,38.18
418,5264,5265,1.667,0.333,13.22
419,5324,5325,3.0,0.0,44.63
420,5326,5327,3.0,0.0,46.02
421,5330,5331,2.0,0.0,36.0
422,5332,5333,9.0,0.0,148.64
423,5334,5335,3.0,0.0,39.22
424,5338,5339,2.0,0.0,21.21
425,5342,5343,2.0,0.0,23.94
426,5344,5345,2.0,0.0,22.69
427,5354,5355,3.0,2.0,29.79
428,5356,5357,5.5,0.5,62.66
429,5358,5359,3.0,0.0,35.58
430,5360,5361,3.5,0.5,37.96
431,5362,5363,8.0,2.0,92.9
432,5364,5365,2.0,0.0,19.28
433,5366,5367,9.0,2.0,104.46
434,5368,5369,7.0,2.0,83.14
435,5370,5371,4.5,0.5,55.37
436,5382,5383,3.5,0.5,38.78
437,5386,5387,4.0,0.0,39.99
438,5388,5389,8.0,0.0,78.51
439,5390,5391,3.0,0.0,20.8
440,5392,5393,7.0,0.0,67.84
441,5394,5395,4.0,0.0,37.74
442,5396,5397,4.0,0.0,27.61
443,5398,5399,6.0,0.0,48.42
444,5400,5401,6.0,0.0,45.54
445,5402,5403,5.0,0.0,46.96
446,5404,5405,5.0,0.0,36.1
447,5406,5407,3.0,0.0,21.26
448,5408,5409,2.0,0.0,12.9
449,5410,5411,2.0,0.0,11.47
450,5412,5413,6.0,0.0,51.46
451,5414,5415,14.0,5.75,181.08
452,5416,5417,11.0,76.5,65.03
453,5418,5419,12.636,168.055,42.54
454,5420,5421,5.182,21.364,50.97
455,5426,5427,3.364,1.455,39.16
456,5428,5429,34.182,154.964,253.18
457,5430,5431,1.9,0.1,21.05
458,5432,5433,7.6,0.933,91.29
459,5434,5435,1.6,0.267,17.12
460,5438,5439,1.75,0.205,24.66
461,5440,5441,4.75,0.568,61.57
462,5442,5443,4.75,36.932,36.76
463,5444,5445,2.2,0.2,19.63
464,5446,5447,1.8,0.2,19.16
465,5448,5449,10.4,0.3,142.6
466,5450,5451,7.333,0.333,98.35
467,5452,5453,4.0,0.0,51.47
468,5454,5455,9.0,0.0,107.02
469,5456,5457,7.25,0.25,100.67
470,5460,5461,10.0,0.0,134.1
471,5462,5463,5.75,0.25,76.11
472,5468,5469,4.4,0.3,62.86
473,5470,5471,2.0,0.0,29.0
474,5472,5473,23.875,229.839,36.8
475,5474,5475,6.111,0.861,97.96
476,5488,5489,39.0,0.0,228.79
477,5518,5519,9.0,0.0,53.7
478,5520,5521,11.0,0.0,81.54
479,5522,5523,35.0,0.0,79.04
480,5524,5525,11.0,0.0,77.19
481,5538,5539,6.6,0.3,72.93
482,5540,5541,5.8,1.7,62.58
483,5542,5543,2.6,0.3,34.47
484,5546,5547,7.0,1.0,77.6
485,5554,5555,4.0,0.0,42.7
486,5556,5557,3.0,0.0,11.61
487,5610,5611,18.091,58.091,204.76
488,5612,5613,2.0,0.667,24.23
489,5614,5615,11.667,225.333,41.17
490,5616,5617,11.333,2.333,162.93
491,5618,5619,8.667,1.333,125.19
492,5620,5621,3.667,0.333,49.32
493,5624,5625,1.2,0.2,15.33
494,5626,5627,3.0,0.5,27.03
495,5638,5639,10.0,0.0,82.3
496,5640,5641,7.0,0.0,59.53
497,5642,5643,9.0,0.0,73.89
498,5644,5645,4.0,0.0,34.99
499,5646,5647,2.0,0.0,18.22
500,5648,5649,8.0,0.0,61.97
501,5658,5659,5.0,0.0,18.95
502,5662,5663,35.0,0.0,58.94
503,5728,5729,1.333,0.333,22.11
504,5782,5783,8.0,0.0,64.16
505,5814,5815,8.0,0.0,50.52
506,5816,5817,11.0,0.0,75.18
507,5836,5837,14.0,0.0,167.65
508,5866,5867,2.667,1.333,21.46
509,5872,5873,1.4,0.3,14.42
510,5886,5887,3.0,0.0,7.42
511,5892,5893,6.0,0.0,24.2
512,5894,5895,2.5,0.5,37.53
513,5896,5897,1.333,0.333,16.37
514,5898,5899,11.0,1.0,149.55
515,5900,5901,5.333,0.333,66.86
516,5902,5903,8.333,0.333,106.25
517,5904,5905,7.333,0.333,96.73
518,5906,5907,4.333,0.333,54.41
519,5908,5909,3.0,0.0,39.2
520,5910,5911,2.0,0.0,22.07
521,5912,5913,3.0,0.0,37.6
522,6042,6043,9.667,41.333,21.72
523,6074,6075,6.2,0.622,79.22
524,6076,6077,4.0,0.889,51.29
525,6078,6079,8.2,1.733,104.74
526,6108,6109,25.0,0.0,172.95
527,6172,6173,15.0,0.0,117.34
528,6186,6187,20.0,0.0,115.34
529,6194,6195,16.0,0.0,101.33
530,6284,6285,6.0,0.0,27.36
531,6286,6287,5.0,0.0,22.03
532,6308,6309,3.0,0.0,18.24
533,6322,6323,14.0,0.0,65.89
534,6370,6371,8.0,0.0,38.49
535,6388,6389,14.0,0.0,74.35
536,6400,6401,2.0,0.0,9.68
537,6402,6403,18.0,0.0,90.65
538,6444,6445,38.0,0.0,28.93
539,6446,6447,8.2,0.7,169.38
540,6470,6471,36.8,341.7,50.2
541,6472,6473,12.6,64.8,128.96
542,6502,6503,2.0,0.0,15.37
543,6512,6513,7.0,0.0,56.42
544,6514,6515,11.0,0.0,83.88
545,6534,6535,9.5,0.5,80.66
546,6536,6537,4.5,0.5,43.66
547,6538,6539,4.0,0.0,32.21
548,6542,6543,3.0,0.0,23.43
549,6544,6545,10.0,0.0,98.9
550,6546,6547,8.5,0.5,83.22
551,6550,6551,4.5,0.5,37.16
552,6552,6553,8.5,0.5,79.27
553,6554,6555,4.5,0.5,49.22
554,6556,6557,11.0,0.0,148.7
555,6642,6643,7.0,1.333,44.96
556,6690,6691,14.429,2.286,230.96
557,6786,6787,145.5,84.5,103.54
558,6788,6789,4.0,0.0,27.66
559,6790,6791,21.0,0.0,135.6
560,6802,6803,14.0,0.0,102.29
561,6886,6887,6.0,0.0,20.96
562,6890,6891,6.0,0.0,22.99
563,7038,7039,129.0,0.0,653.65
564,7066,7067,5.667,1.333,69.41
565,7068,7069,33.5,924.5,30.28
566,7070,7071,12.5,264.5,9.29
567,7072,7073,31.5,1200.5,70.46
568,7074,7075,4.0,0.0,37.03
569,7076,7077,43.0,0.0,51.57
570,7078,7079,5.0,0.0,56.7
571,7122,7123,13.0,0.0,69.31
572,7184,7185,2.538,0.436,34.73
573,7186,7187,1.769,0.192,21.23
574,7188,7189,1.231,0.192,18.53
575,7190,7191,1.385,0.256,14.85
576,7192,7193,4.462,4.269,37.49
577,7196,7197,1.538,0.269,19.55
578,7198,7199,2.231,0.192,30.58
579,7202,7203,2.778,0.418,29.92
580,7204,7205,10.0,127.0,45.16
581,7206,7207,1.125,0.125,8.48
582,7208,7209,2.8,21.733,17.75
583,7214,7215,1.875,0.125,24.15
584,7216,7217,2.125,0.125,26.57
585,7218,7219,5.375,0.839,68.0
586,7220,7221,4.75,0.5,58.32
587,7222,7223,2.875,0.125,34.74
588,7224,7225,1.75,2.25,13.08
589,7230,7231,1.25,0.25,15.78
590,7232,7233,4.75,0.25,56.27
591,7234,7235,7.6,0.8,92.47
592,7236,7237,1.4,0.267,20.81
593,7238,7239,4.8,0.2,56.11
594,7240,7241,2.0,0.0,13.68
595,7242,7243,5.75,0.25,63.31
596,7244,7245,6.25,0.917,70.42
597,7246,7247,2.125,0.125,27.08
598,7248,7249,3.545,0.473,41.48
599,7250,7251,6.545,0.873,77.18
600,7252,7253,5.818,1.364,75.36
601,7254,7255,5.818,0.964,74.68
602,7256,7257,5.182,50.764,32.97
603,7260,7261,3.4,11.6,29.02
604,7262,7263,1.8,0.178,22.89
605,7266,7267,12.0,0.0,79.76
606,7276,7277,10.0,0.0,69.59
607,7280,7281,7.0,0.0,47.36
608,7290,7291,9.0,0.0,65.88
609,7292,7293,3.0,0.0,17.29
610,7294,7295,6.0,0.0,38.02
611,7314,7315,3.0,0.0,19.68
612,7316,7317,5.0,0.0,30.74
613,7318,7319,2.0,0.0,14.02
614,7326,7327,4.0,0.0,25.51
615,7328,7329,5.0,0.0,30.89
616,7330,7331,6.0,0.0,41.82
617,7332,7333,7.0,0.0,49.84
618,7334,7335,3.0,0.0,23.6
619,7360,7361,2.0,0.0,18.5
620,7362,7363,3.0,0.0,23.42
621,7368,7369,4.0,0.0,29.78
622,7370,7371,5.0,0.0,42.43
623,7384,7385,3.0,0.0,13.31
624,7390,7391,3.0,0.0,34.28
625,7392,7393,12.0,0.0,151.97
626,7394,7395,3.0,0.0,28.75
627,7396,7397,2.0,0.0,20.16
628,7398,7399,4.0,0.0,46.34
