,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.75,0.25,50.99
1,16,17,8.0,0.667,101.05
2,40,41,7.0,0.0,41.93
3,94,95,36.0,0.0,13.91
4,98,99,7.875,1.268,128.51
5,108,109,13.5,121.667,30.71
6,110,111,11.0,0.0,100.46
7,112,113,4.0,0.0,62.66
8,114,115,19.0,105.333,40.52
9,118,119,1.286,0.238,19.0
10,120,121,3.0,0.0,21.47
11,122,123,4.429,0.286,58.42
12,124,125,2.429,0.286,31.48
13,126,127,4.429,0.286,54.49
14,148,149,2.0,0.0,13.2
15,150,151,3.0,0.0,28.86
16,154,155,4.0,0.0,17.94
17,156,157,5.0,0.0,25.74
18,160,161,4.25,0.25,80.97
19,162,163,13.5,0.333,250.33
20,176,177,8.5,0.5,71.63
21,182,183,9.0,0.0,19.19
22,184,185,18.0,0.0,101.6
23,194,195,4.0,0.0,38.67
24,196,197,1.5,0.5,9.98
25,200,201,7.5,0.636,159.67
26,202,203,8.0,0.0,77.67
27,206,207,16.8,15.7,56.26
28,254,255,2.0,0.0,11.68
29,260,261,3.0,0.0,28.02
30,264,265,14.25,92.25,6.31
31,300,301,12.0,0.0,102.96
32,312,313,5.0,0.0,46.08
33,332,333,10.2,0.622,133.91
34,426,427,4.0,0.0,19.27
35,494,495,3.0,0.0,54.03
36,496,497,2.0,0.0,48.35
37,498,499,2.0,0.0,126.35
38,516,517,7.0,0.0,47.21
39,554,555,3.0,0.0,22.08
40,570,571,19.667,2.333,95.94
41,592,593,7.529,0.265,157.69
42,596,597,3.0,0.0,43.68
43,628,629,7.0,0.667,85.11
44,630,631,1.286,0.238,10.81
45,638,639,134.5,61.667,689.29
46,648,649,39.0,0.0,180.04
47,654,655,18.0,0.0,94.66
48,656,657,20.0,0.0,102.28
49,658,659,21.5,0.5,105.41
50,660,661,3.5,0.5,17.58
51,666,667,6.5,0.857,110.74
52,680,681,13.0,0.0,69.2
53,702,703,149.0,0.0,795.49
54,722,723,160.0,0.0,866.53
55,726,727,56.4,24.3,252.87
56,728,729,19.4,2.8,85.98
57,732,733,141.0,0.0,764.24
58,738,739,7.174,0.696,99.76
59,740,741,2.0,0.261,25.29
60,742,743,21.087,228.901,39.07
61,748,749,14.0,2.286,186.97
62,750,751,4.75,0.5,62.58
63,868,869,1.333,0.333,8.57
64,870,871,9.0,4.0,67.04
65,872,873,3.0,0.0,22.1
66,876,877,8.0,0.0,69.18
67,880,881,3.727,0.218,47.81
68,968,969,3.0,0.0,16.8
69,988,989,2.0,0.0,6.85
70,1024,1025,8.0,0.0,51.99
71,1048,1049,1.143,0.143,17.09
72,1050,1051,1.571,0.286,17.3
