,from_node,to_node,edge_tt,edge_var,distance
0,14,15,6.364,33.855,50.99
1,16,17,7.727,4.618,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.5,1.0,18.6
4,82,83,5.0,0.0,48.69
5,94,95,12.0,242.0,13.91
6,98,99,8.1,0.767,128.51
7,104,105,1.25,0.25,22.63
8,108,109,21.222,164.944,30.71
9,114,115,20.5,161.667,40.52
10,120,121,3.0,0.0,21.47
11,122,123,5.75,2.25,58.42
12,124,125,2.75,0.25,31.48
13,126,127,4.75,0.25,54.49
14,160,161,4.833,1.767,80.97
15,162,163,13.75,0.917,250.33
16,200,201,8.2,1.2,159.67
17,202,203,11.0,0.0,77.67
18,206,207,9.25,24.25,56.26
19,208,209,28.5,12.5,146.58
20,266,267,2.0,0.0,4.23
21,332,333,12.0,5.333,133.91
22,416,417,53.0,0.0,299.99
23,494,495,3.0,2.0,54.03
24,496,497,2.0,0.0,48.35
25,498,499,5.5,0.5,126.35
26,502,503,5.5,0.5,60.86
27,570,571,21.5,0.5,95.94
28,592,593,7.875,0.696,157.69
29,596,597,3.0,0.0,43.68
30,600,601,12.0,0.0,27.29
31,628,629,6.6,0.8,85.11
32,630,631,1.692,0.231,10.81
33,632,633,1.333,0.333,3.75
34,634,635,47.5,0.5,196.59
35,638,639,149.667,622.333,689.29
36,640,641,23.0,0.0,117.06
37,648,649,34.0,0.0,180.04
38,656,657,20.0,1.0,102.28
39,658,659,20.333,0.333,105.41
40,660,661,4.0,0.0,17.58
41,666,667,7.1,0.544,110.74
42,670,671,28.0,0.0,153.97
43,728,729,18.0,0.0,85.98
44,732,733,151.0,0.0,764.24
45,738,739,6.333,4.267,99.76
46,740,741,2.0,0.0,25.29
47,742,743,16.0,181.5,39.07
48,748,749,27.0,133.0,186.97
49,750,751,5.333,0.333,62.58
50,830,831,6.0,0.0,30.61
51,842,843,6.0,0.0,34.95
52,880,881,4.167,0.167,47.81
53,1048,1049,1.167,0.152,17.09
54,1050,1051,1.25,0.205,17.3
55,1052,1053,2.429,0.286,35.82
56,1054,1055,2.333,0.267,29.69
57,1056,1057,14.2,200.2,22.2
58,1104,1105,2.0,0.0,3.45
59,1216,1217,6.4,14.3,50.47
60,1218,1219,6.0,14.5,29.15
61,1220,1221,2.8,0.2,31.44
62,1222,1223,4.8,0.2,65.62
63,1224,1225,3.4,0.3,39.29
64,1228,1229,77.0,0.0,142.94
65,1356,1357,5.0,0.0,30.44
66,1358,1359,2.0,0.0,11.65
67,1428,1429,17.25,3.583,216.65
68,1430,1431,15.5,13.667,139.44
69,1432,1433,5.4,0.3,70.26
70,1434,1435,5.0,0.5,61.02
71,1436,1437,5.333,0.667,61.49
72,1438,1439,5.0,0.8,51.93
73,1440,1441,3.833,0.167,45.48
74,1444,1445,1.667,0.267,16.04
75,1500,1501,9.778,16.944,154.58
76,1502,1503,2.0,0.0,50.04
77,1526,1527,2.0,0.0,25.81
78,1556,1557,6.0,0.0,27.75
79,1562,1563,16.0,0.0,64.87
80,1576,1577,11.0,0.0,66.29
81,1578,1579,2.5,0.5,12.57
82,1580,1581,8.0,0.0,40.29
83,1586,1587,2.5,0.5,14.24
84,1588,1589,4.0,0.0,44.45
85,1590,1591,5.0,0.0,43.15
86,1592,1593,7.0,0.0,87.25
87,1600,1601,4.2,0.2,54.16
88,1602,1603,8.0,0.5,104.49
89,1604,1605,3.667,21.333,7.84
90,1606,1607,7.5,0.333,96.18
91,1608,1609,11.25,24.25,90.09
92,1610,1611,5.8,0.2,76.59
93,1616,1617,6.8,0.4,89.18
94,1620,1621,1.625,0.268,21.93
