,from_node,to_node,edge_tt,edge_var,distance
0,14,15,10.8,198.7,50.99
1,16,17,8.8,1.7,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.75,0.25,18.6
4,94,95,16.333,574.333,13.91
5,98,99,7.8,1.2,128.51
6,108,109,20.286,68.905,30.71
7,110,111,8.0,1.0,100.46
8,112,113,5.0,0.0,62.66
9,114,115,14.0,0.0,40.52
10,120,121,3.0,0.0,21.47
11,122,123,5.0,0.0,58.42
12,124,125,3.0,0.0,31.48
13,126,127,4.0,0.0,54.49
14,136,137,5.0,0.0,28.17
15,148,149,16.0,0.0,13.2
16,150,151,4.0,0.0,28.86
17,160,161,4.5,0.5,80.97
18,162,163,14.0,2.0,250.33
19,182,183,9.0,0.0,19.19
20,200,201,8.0,0.8,159.67
21,202,203,12.0,0.0,77.67
22,206,207,13.0,7.0,56.26
23,260,261,33.0,0.0,28.02
24,266,267,2.0,0.0,4.23
25,294,295,9.0,0.0,68.01
26,332,333,10.6,2.489,133.91
27,542,543,13.0,0.0,61.67
28,592,593,6.667,5.867,157.69
29,596,597,3.0,0.0,43.68
30,628,629,6.0,0.0,85.11
31,666,667,6.4,0.8,110.74
32,722,723,170.0,0.0,866.53
33,726,727,54.0,0.0,252.87
34,728,729,19.333,10.333,85.98
35,736,737,32.0,0.0,156.67
36,738,739,6.75,0.25,99.76
37,740,741,2.333,0.333,25.29
38,742,743,30.0,288.0,39.07
39,748,749,14.5,0.3,186.97
40,750,751,4.857,0.143,62.58
41,866,867,5.0,0.0,28.86
42,880,881,4.333,1.333,47.81
43,1044,1045,2.0,0.0,7.49
44,1046,1047,2.0,0.0,8.13
45,1048,1049,1.2,0.2,17.09
46,1052,1053,2.6,0.3,35.82
47,1054,1055,2.0,0.0,29.69
48,1056,1057,16.4,311.3,22.2
49,1170,1171,2.0,0.0,10.52
50,1182,1183,10.0,0.0,43.61
51,1188,1189,12.0,0.0,66.8
52,1202,1203,24.0,0.0,108.53
53,1216,1217,4.25,0.25,50.47
54,1218,1219,10.75,91.583,29.15
55,1220,1221,2.25,0.25,31.44
56,1222,1223,5.4,0.3,65.62
57,1224,1225,3.0,0.0,39.29
58,1228,1229,8.0,0.0,142.94
59,1254,1255,23.0,0.0,118.28
60,1288,1289,3.0,0.0,16.78
61,1294,1295,31.5,112.5,33.71
62,1312,1313,3.0,0.0,11.86
63,1316,1317,4.0,0.0,19.07
64,1318,1319,2.0,0.0,12.65
65,1428,1429,18.5,0.333,216.65
66,1430,1431,10.5,41.0,139.44
67,1432,1433,6.0,0.0,70.26
68,1434,1435,5.5,0.333,61.02
69,1436,1437,5.5,0.636,61.49
70,1438,1439,4.417,0.447,51.93
71,1440,1441,3.636,0.255,45.48
72,1444,1445,1.273,0.218,16.04
73,1470,1471,3.0,0.0,28.5
74,1500,1501,14.167,24.567,154.58
75,1502,1503,2.5,0.7,50.04
76,1504,1505,69.0,0.0,369.84
77,1526,1527,2.0,0.0,25.81
78,1600,1601,6.909,69.691,54.16
79,1602,1603,8.273,0.418,104.49
80,1606,1607,8.0,0.5,96.18
81,1608,1609,7.6,0.3,90.09
82,1610,1611,6.6,0.3,76.59
83,1616,1617,7.0,0.857,89.18
84,1620,1621,2.0,0.0,21.93
85,1646,1647,2.0,0.0,18.51
86,1648,1649,11.0,0.0,145.56
87,1650,1651,6.0,0.0,81.08
88,1654,1655,8.0,0.0,39.52
89,1662,1663,8.0,0.0,121.31
90,1664,1665,7.0,0.0,85.38
91,1668,1669,5.0,0.0,34.72
92,1670,1671,7.0,0.0,50.69
93,1694,1695,3.444,1.028,54.28
94,1704,1705,41.5,364.5,16.48
95,1738,1739,7.0,0.0,40.48
96,1802,1803,15.0,0.0,23.69
97,1866,1867,6.0,0.0,35.11
98,1868,1869,6.0,0.0,51.06
99,1870,1871,3.0,0.0,22.69
100,1872,1873,4.5,0.5,35.81
101,1886,1887,5.0,0.0,43.41
102,1888,1889,6.0,0.0,53.57
103,1890,1891,6.0,0.0,62.0
104,1920,1921,6.5,0.5,80.37
105,1922,1923,5.0,0.0,67.0
106,1930,1931,24.0,18.0,54.0
107,1932,1933,20.0,0.0,47.43
108,1978,1979,3.0,0.0,13.7
109,1988,1989,3.0,0.0,15.48
110,2006,2007,89.0,0.0,383.7
111,2010,2011,8.0,0.0,95.45
112,2012,2013,11.5,4.5,138.42
113,2016,2017,10.0,0.0,97.1
114,2018,2019,4.0,0.0,45.29
115,2020,2021,2.0,0.0,18.69
116,2022,2023,5.5,0.5,71.13
117,2024,2025,2.0,0.0,23.9
118,2060,2061,6.0,8.0,9.38
119,2062,2063,15.0,8.0,31.6
120,2064,2065,11.0,2.0,26.51
121,2086,2087,14.143,88.476,27.41
122,2088,2089,11.286,269.238,28.15
123,2090,2091,3.143,0.476,40.76
124,2092,2093,3.0,0.286,33.11
125,2104,2105,3.0,0.0,16.2
126,2142,2143,12.0,0.0,181.3
127,2148,2149,3.5,0.5,46.21
128,2150,2151,14.75,155.295,92.59
129,2158,2159,1.4,0.267,21.71
130,2162,2163,2.625,0.268,31.1
131,2164,2165,2.333,0.242,27.68
132,2168,2169,2.4,0.3,29.55
133,2170,2171,5.0,0.5,65.18
134,2172,2173,1.818,0.164,21.11
135,2174,2175,1.455,0.273,22.19
136,2178,2179,6.0,0.0,76.27
137,2180,2181,5.0,0.0,81.11
138,2182,2183,5.0,0.0,74.04
139,2184,2185,9.0,0.0,145.3
140,2188,2189,4.0,0.0,53.01
141,2190,2191,3.875,0.25,48.33
142,2192,2193,1.75,0.733,19.48
143,2194,2195,5.294,56.846,10.69
144,2196,2197,10.294,60.846,50.72
145,2202,2203,2.333,0.333,26.36
146,2268,2269,26.0,0.0,119.47
147,2326,2327,6.667,0.333,106.64
148,2384,2385,24.0,0.0,166.04
149,2386,2387,12.0,0.0,84.93
150,2388,2389,25.0,0.0,177.71
151,2392,2393,7.0,0.667,101.2
152,2394,2395,2.25,0.25,36.53
153,2396,2397,19.571,1.952,270.15
154,2436,2437,4.0,0.0,19.87
155,2438,2439,3.0,0.0,21.52
156,2466,2467,19.5,0.5,197.5
157,2468,2469,2.5,0.5,27.78
158,2470,2471,22.5,12.5,270.5
159,2472,2473,2.0,0.0,26.27
160,2474,2475,48.0,0.0,12.55
161,2476,2477,22.0,0.0,127.86
162,2484,2485,3.0,0.0,21.69
163,2492,2493,15.0,2.0,115.63
164,2496,2497,7.5,0.5,60.69
165,2498,2499,7.5,0.5,59.32
166,2500,2501,4.2,0.7,33.17
167,2558,2559,3.6,0.3,36.94
168,2560,2561,6.2,0.7,74.12
169,2614,2615,32.5,0.5,134.84
170,2618,2619,10.5,0.5,47.63
171,2620,2621,8.0,0.0,30.74
172,2626,2627,9.0,0.0,101.54
173,2632,2633,3.0,0.0,26.49
174,2636,2637,2.0,0.0,15.75
175,2664,2665,8.5,145.9,35.7
176,2666,2667,9.0,9.2,114.09
