,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.0,1.0,101.05
2,42,43,5.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,98,99,7.4,0.3,128.51
5,104,105,1.25,0.25,22.63
6,108,109,10.0,0.0,30.71
7,110,111,14.5,0.5,100.46
8,112,113,5.0,0.0,62.66
9,148,149,2.0,0.0,13.2
10,160,161,4.0,0.0,80.97
11,162,163,12.0,0.0,250.33
12,184,185,18.0,0.0,101.6
13,200,201,7.667,1.333,159.67
14,206,207,16.0,0.0,56.26
15,224,225,6.0,0.0,36.69
16,228,229,5.0,0.0,21.62
17,264,265,36.0,0.0,6.31
18,332,333,10.333,0.5,133.91
19,374,375,20.0,0.0,88.29
20,494,495,4.667,1.333,54.03
21,496,497,2.0,0.0,48.35
22,498,499,5.5,0.5,126.35
23,502,503,5.0,0.0,60.86
24,596,597,3.0,0.0,43.68
25,628,629,7.667,0.333,85.11
26,630,631,1.5,0.5,10.81
27,640,641,27.0,0.0,117.06
28,666,667,7.0,0.0,110.74
29,726,727,35.5,684.5,252.87
30,728,729,18.5,0.5,85.98
31,736,737,28.0,0.0,156.67
32,738,739,7.0,0.8,99.76
33,740,741,2.0,0.0,25.29
34,742,743,20.4,247.8,39.07
35,748,749,15.429,5.619,186.97
36,750,751,5.0,0.667,62.58
37,880,881,3.812,0.162,47.81
38,1048,1049,2.0,0.0,17.09
39,1052,1053,3.0,0.0,35.82
40,1054,1055,2.5,0.5,29.69
41,1056,1057,2.0,0.0,22.2
42,1104,1105,3.0,0.0,3.45
43,1190,1191,9.0,0.0,64.47
44,1192,1193,5.0,0.0,32.42
45,1194,1195,3.0,0.0,19.56
46,1196,1197,19.0,0.0,134.96
47,1202,1203,24.5,4.5,108.53
48,1204,1205,33.0,0.0,75.27
49,1216,1217,4.0,0.25,50.47
50,1218,1219,24.444,84.778,29.15
51,1220,1221,2.444,0.278,31.44
52,1222,1223,5.0,0.5,65.62
53,1224,1225,3.222,0.194,39.29
54,1238,1239,48.0,103.0,83.74
55,1240,1241,69.333,32.333,162.24
56,1242,1243,45.0,0.0,103.18
57,1344,1345,14.0,0.0,71.76
58,1428,1429,16.889,1.361,216.65
59,1430,1431,12.778,1.944,139.44
60,1432,1433,5.444,0.278,70.26
61,1434,1435,4.778,0.444,61.02
62,1436,1437,5.062,0.329,61.49
63,1438,1439,4.062,0.462,51.93
64,1440,1441,3.812,0.562,45.48
65,1444,1445,1.125,0.117,16.04
66,1470,1471,3.0,0.0,28.5
67,1500,1501,6.5,0.333,154.58
68,1502,1503,2.0,0.0,50.04
69,1556,1557,6.0,0.0,27.75
70,1578,1579,3.0,0.0,12.57
71,1600,1601,3.857,0.476,54.16
72,1602,1603,7.857,0.81,104.49
73,1604,1605,1.667,0.333,7.84
74,1606,1607,8.0,2.0,96.18
75,1608,1609,8.25,0.917,90.09
76,1610,1611,6.25,0.25,76.59
77,1616,1617,7.0,0.0,89.18
78,1642,1643,37.0,0.0,201.51
79,1644,1645,49.0,0.0,268.29
80,1694,1695,3.0,0.0,54.28
81,1704,1705,13.0,8.0,16.48
82,1706,1707,1.5,0.5,14.72
83,1708,1709,21.0,0.0,97.69
84,1940,1941,11.5,4.5,131.49
85,1942,1943,3.5,0.5,43.62
86,1944,1945,2.0,0.0,20.15
87,2010,2011,8.0,0.0,95.45
88,2012,2013,10.0,0.0,138.42
89,2016,2017,9.0,0.0,97.1
90,2018,2019,4.0,0.0,45.29
91,2020,2021,2.0,0.0,18.69
92,2022,2023,6.0,0.0,71.13
93,2024,2025,2.0,0.0,23.9
94,2028,2029,10.0,0.0,68.3
95,2030,2031,4.0,0.0,31.72
96,2060,2061,4.0,0.0,9.38
97,2062,2063,11.0,0.0,31.6
98,2086,2087,12.4,94.8,27.41
99,2088,2089,2.2,0.2,28.15
100,2090,2091,3.2,0.2,40.76
101,2092,2093,3.0,1.0,33.11
102,2122,2123,2.0,0.0,11.92
103,2124,2125,2.0,0.0,13.32
104,2126,2127,10.0,0.0,70.98
105,2130,2131,2.0,0.0,15.04
106,2148,2149,4.0,0.0,46.21
107,2150,2151,12.857,121.476,92.59
108,2158,2159,1.75,0.25,21.71
109,2162,2163,2.667,0.333,31.1
110,2164,2165,2.286,0.238,27.68
111,2168,2169,2.0,0.0,29.55
112,2170,2171,5.0,0.0,65.18
113,2172,2173,1.714,0.238,21.11
114,2174,2175,1.857,0.476,22.19
115,2184,2185,12.0,0.0,145.3
116,2188,2189,5.0,0.0,53.01
117,2190,2191,3.9,0.1,48.33
118,2192,2193,9.0,112.0,19.48
119,2194,2195,9.889,82.111,10.69
120,2196,2197,4.3,0.9,50.72
121,2254,2255,2.0,0.0,8.11
122,2396,2397,18.5,0.333,270.15
123,2466,2467,16.0,0.0,197.5
124,2468,2469,2.0,0.0,27.78
125,2470,2471,21.0,0.0,270.5
126,2472,2473,2.0,0.0,26.27
127,2496,2497,7.0,0.0,60.69
128,2498,2499,7.0,0.0,59.32
129,2500,2501,3.667,0.333,33.17
130,2502,2503,200.0,0.0,168.94
131,2532,2533,7.0,0.0,17.48
132,2558,2559,3.0,0.0,36.94
133,2560,2561,5.667,0.333,74.12
134,2602,2603,5.0,0.0,32.63
135,2618,2619,9.0,0.0,47.63
136,2664,2665,3.0,0.0,35.7
137,2666,2667,9.0,0.0,114.09
138,2692,2693,14.0,0.0,88.0
139,2694,2695,3.0,0.0,23.79
140,2796,2797,5.0,0.0,22.26
141,2826,2827,3.5,0.5,39.6
142,2828,2829,16.0,0.0,207.1
143,2830,2831,5.5,0.5,65.61
144,2844,2845,9.5,0.333,193.83
145,2848,2849,23.0,4.667,337.38
146,2850,2851,7.667,0.333,113.8
147,2852,2853,9.333,1.333,149.02
148,2854,2855,8.333,1.333,125.42
149,2856,2857,1.667,0.333,27.18
150,2858,2859,6.333,0.333,91.37
151,2904,2905,3.0,0.0,41.92
152,2906,2907,6.0,2.0,58.86
153,2908,2909,2.0,0.0,26.99
154,2920,2921,2.0,0.0,22.85
155,2934,2935,27.0,200.0,45.7
156,2958,2959,10.0,0.0,128.76
157,2960,2961,5.0,0.0,70.55
158,2964,2965,6.0,0.0,69.78
159,2972,2973,3.0,0.0,15.63
160,2974,2975,4.0,0.0,24.24
